valorAbsMedio,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,FHist2,FHist3,FHist6,FHist8,FHist10,Decil 1,Decil 6,AH0,AH1,AH4,AH5,AH6,AH9,Etiqueta
0.00865964384633084,0.016421351027599135,0.39167477587764166,0.15848068651692393,0.6269777339633866,0.43802320122367183,0.1380815559248689,0.07772866925547191,0.08087395989025321,0.991680955856387,0.17767106081648573,0.1738793159065733,0.3184696443489012,0.40852069162541094,0.4225144418318402,0.18259767926513512,0.07352938529739456,1
0.013529337584112924,0.0249047631443076,0.28201134437800335,0.05598636379448291,0.19954841952208768,0.36731731627570613,0.20019365277776296,0.021258425983053754,0.0043553989219916826,0.9907091656930149,0.18044565718515393,0.06328283915573296,0.10217571648281756,0.2984631321250961,0.4567265878649912,0.3784050250469774,0.05064200150650454,3
0.008671868516490319,0.013854299961715315,0.329468223116137,0.20030611889936356,0.5457331553857152,0.45211137988769673,0.16542330515059095,0.013381523541855391,0.0007283962588941476,0.9792686861597789,0.18820032161468184,0.028860973891162732,0.0,0.06714769157873168,0.17433437340674987,0.30191796918108876,0.039312374665485726,1
0.006413777175788623,0.02207909247553896,0.5499953186782508,0.19898235432950628,0.2952269639372398,0.7693836858872355,0.20225135474882244,0.3791237030605874,0.16740886990512918,0.9942297942232029,0.1746738003966191,0.1739005367936416,0.2250329711664299,0.5243337717924798,0.44288682785343453,0.2953577239338436,0.06889651644781553,2
0.0007396161577611689,0.007132748431011349,0.8307434775442689,0.159710672090408,0.22556202522456822,0.2814986025487598,0.5707198532317898,0.8322431301842304,0.7414237698970764,0.9914637848217188,0.17859592146425424,0.6576215096869246,0.5380025060412613,0.3750760393463797,0.38505662508219374,0.3576718200026517,0.16215317383500805,1
0.007317537894256632,0.010292710107107052,0.30391755272183774,0.22378706339476795,0.11309180549296712,0.3009588873597296,0.19852191822285956,0.19967150176433035,0.09075787160684873,0.9959843354723963,0.17327183103412613,0.5096865881488413,0.5047137362777736,0.5190057397785788,0.36076900903411513,0.2469060379915269,0.08047414877095786,1
0.014758655873135018,0.02963236994789158,0.28214899996161213,0.005283425001222974,0.18941192564394532,0.36574646562435587,0.2830264488752119,0.03207368845214843,0.03945803881924368,0.9931732995595417,0.17610189933549159,0.03886089590327027,0.015896600412713572,0.3190901362967234,0.48521479982471943,0.532592329144476,0.2763497052460963,3
0.009141345774173457,0.010202380186444367,0.24169569734664223,0.08222631926809759,0.2637050753232776,0.26709767092717435,0.17924038547970747,0.010605578818721565,0.0029878700320090587,0.9461725255340655,0.2144202017728634,0.01755641622000496,0.007480754207010854,0.04722947170535319,0.11227169507863806,0.13945108655124802,0.0795092998574436,1
0.0070269886808014105,0.010454765728828714,0.3112565601889252,0.15848068651692393,0.2821929355755744,0.329493604134324,0.3217714336480293,0.01584337441397872,0.028226910957994455,0.9895000431985733,0.18147363761470292,0.21818151514504636,0.12390442768356835,0.31480519925444944,0.39329314841866553,0.22327296624307547,0.015881534215209513,4
0.006985239756364695,0.010991746792242112,0.32617929615469676,0.16218726466404487,0.40400971109943046,0.249901950821388,0.2731278870539995,0.055590676339735454,0.04921610488094003,0.9798451110259582,0.19194284461846903,0.16554086289015432,0.14011956050774624,0.1605353455676138,0.2409302326867779,0.1085158717545912,0.07662695434013406,5
0.03602420860189139,0.07833545604914338,0.19678887813995252,0.14903773742783033,0.09140492104403379,0.16259806348109243,0.32510959937754635,0.009443446109632277,0.11078043027933336,0.9821660731790846,0.18565074277940585,0.35831628057833426,0.44521572592354486,0.2645079981357806,0.1892469979545107,0.06980543305252165,0.024670258490683834,3
0.019231267351266818,0.0333971093951045,0.24437160705283303,0.28606811145510835,0.17241768803353938,0.30107441858618783,0.13975985594110807,0.03969685103859429,0.02966248345761832,0.9783357962433652,0.17115683707428683,0.5582764585193073,0.8735348537990486,0.04533429566491633,0.030681456962832778,0.011729985023084035,0.01372814984997809,4
0.027831706940094594,0.03152210278216483,0.10074248127582186,0.10846627474171222,0.07028122988446014,0.09183398737804227,0.07853562837512473,0.019276920998097167,0.007860481591467402,0.9574985698901627,0.1977989405955159,0.015120308426361934,0.009777638521445956,0.10918297455118468,0.13093108450290206,0.07206690602804997,0.016748229450300554,4
0.008602808794792322,0.01770243363687789,0.34722747887087735,0.14184932920536653,0.3462396335872095,0.44212231433763816,0.19048705267243218,0.07490597388103472,0.042546432918645516,0.9885581939231257,0.1762107954778125,0.08213829681799033,0.35191835019678597,0.2399493657606023,0.2164677514958126,0.1307529165571554,0.028759046524502216,1
0.029587761343472376,0.0349251128283419,0.1285287129841099,0.10468594217347954,0.04119118693068537,0.08678595456333076,0.1107578854371494,0.018740297710484622,0.13279695459921612,0.9893423752971718,0.18192124586587974,0.36306932647941675,0.8638062425686155,0.402764796029157,0.5105054678160579,0.5101516845013966,0.19229841538335543,5
0.0035864151737825404,0.00795015200505501,0.5134658731472794,0.10846627474171222,0.3620342781560245,0.4810091664997741,0.3719430544408734,0.29246240730302947,0.14355520804796368,0.993638303764429,0.17592797153943626,0.19130223804833812,0.16745312601570428,0.5192201609032063,0.47872222878620635,0.22533440352059914,0.06050098552937516,3
0.015819787411453803,0.03135657341737828,0.2835132071380768,0.08543210568342596,0.3969573171151423,0.32340295360456023,0.14177958346447314,0.058043401742978916,0.061271949144721186,0.9945747166669066,0.1767843373935734,0.43916307060323956,0.4133136403755011,0.48716350868959524,0.7517020085660449,0.5957174694089523,0.14510148099346493,5
0.004327667165543507,0.01576601137681526,0.5205047582111785,0.15848068651692393,0.23733365662247463,0.5339076831390158,0.23966085198951442,0.33501540718749123,0.32407667277395213,0.9825136231709887,0.18386680681340975,0.1284985529998081,0.16417888491284244,0.25521722638453415,0.3001803714968844,0.2311456481339409,0.0955748974441393,4
0.010141586059758616,0.015202912541422992,0.2914951241869159,0.09534629700490493,0.42978229599072304,0.3137934614815808,0.1377436321165062,0.03721225835612341,0.035838995960060446,0.9899103217404065,0.17906388870970402,0.15387871463850972,0.199328195448273,0.3938264117799455,0.3590289349016368,0.34066695081977594,0.1842922313883034,1
0.016741834093032315,0.04165115469200316,0.3556898698321669,0.20566121185316244,0.20455969185134526,0.530502130464635,0.1899511746349123,0.05916762066137162,0.051659373778769134,0.9755919093380825,0.20192223215150967,0.03621237567441355,0.1485036322456911,0.1539513282544541,0.22382990838017866,0.20065567838551007,0.019179759763735576,5
0.012582845215458681,0.008155842899124636,0.15536932965952907,0.09643962848297216,0.08107005880685235,0.17167967617286498,0.08745946849311037,0.07380524396667211,0.03389011965405248,0.9940870981825402,0.17591497597502367,0.035754428349682135,0.014669461634265059,0.159546928334128,0.43408828076204503,0.6475236622300621,0.3139662196677428,4
0.01141251451687847,0.030937040765426634,0.38823377733170905,0.16094618568894148,0.41581633283522473,0.38186072722096015,0.19617179620388417,0.12496276279567685,0.058277769552623586,0.9873868685499716,0.17996709158612392,0.29706580327957854,0.4479992089003854,0.34460390766790394,0.2212005459680806,0.11359332510487737,0.04668998936174368,3
0.013181037298908696,0.021774029778737592,0.2604580854579629,0.18589179358314023,0.2430617566948249,0.2735187541548734,0.17641383971312166,0.031317870239779735,0.031045364139772155,0.9948450767649537,0.17426884057425895,0.0473280425035374,0.09620676266424867,0.4110933362804919,0.6231766169753928,0.5020605996128684,0.2056568125261118,4
0.004046612912100016,0.019879173690931697,0.6914197541630273,0.1646862698401581,0.283958386614983,0.4879748116386713,0.28754020704412353,0.6842587947900256,0.6059198115852621,0.9748186956646424,0.19228008638305305,0.11965032863457492,0.09562122676372105,0.16938984740116556,0.2402770333330044,0.19224625178270105,0.04200445862634938,2
0.008488204170758688,0.011841715142299012,0.35154436825662927,0.05598636379448291,0.7712684835026864,0.186989687530084,0.1745858752608077,0.10482842195897793,0.08425430882149634,0.9847915905001118,0.1845580302811761,0.048448996932060756,0.0,0.11912360168123251,0.3030830422462763,0.386695294936916,0.06524919662027114,1
0.009453746089543604,0.01630257988975509,0.3051528499893902,0.0975378959948005,0.22429519441869558,0.28341650449029976,0.17329506044181062,0.049378289240111624,0.07595020502258777,0.9106133848848823,0.2870776351704351,0.09497633028249607,0.10727047260648563,0.03386817843691886,0.062102273980148164,0.0966232530442123,0.05030388545721889,1
0.01886417718149687,0.05195953945921207,0.3923041775946132,0.04189562537311364,0.3500006464101971,0.35407806418349835,0.1902674208877433,0.20863170846680415,0.20466358488392553,0.9740118783014395,0.19678833991701342,0.08505092595989008,0.11608590314397886,0.16935219823843856,0.20998686598960423,0.13606197683868118,0.01757993705040191,2
0.01083978906424508,0.029027431876563498,0.3881712521370628,0.07222307832397085,0.35075402369578573,0.4482884217718851,0.34374493185114385,0.014539729820703859,0.0019173867542049033,0.9878086702502313,0.17532328338588007,0.057870149506217855,0.2457605869207134,0.34803715414620595,0.2087230558131879,0.1316219502894332,0.06203284094453724,3
0.03509617160564944,0.10321718930411042,0.3127617612094654,0.15725619195046436,0.13991220456021858,0.23822174556284115,0.2640652059716597,0.054036419750165286,0.11049246885808796,0.9916923792349771,0.1753128507040232,0.5691941698969862,0.6278793863373733,0.3683844495695782,0.2875009964246283,0.19161682486890516,0.06402641992211561,4
0.00652272198732255,0.02348011847322763,0.608383424438973,0.9999999999999999,0.6333692409481506,0.41002950887862233,0.4224769849872594,0.3576911016420433,0.1027688565861261,0.989992095444184,0.17869990665965632,0.4212406922049299,0.3642479373946004,0.3936801490880797,0.34130172494181965,0.3518776813032229,0.06031590056512867,5
0.007180389848698429,0.017552306300675804,0.41247905003461804,0.09425786835857786,0.2177228740589506,0.2891118298437597,0.4003258423926007,0.16388415444096605,0.10576397437146619,0.9844426105013776,0.1841570949453899,0.07457571348421614,0.04000656025119039,0.19511344792991694,0.30492253046917367,0.35105067133095785,0.16018925018012592,2
0.0028740153690530396,0.016744497103622,0.7576306855782616,0.17533679190025941,0.2863447652097512,0.5012162176774942,0.5039140445026254,0.8316035432634197,0.9258743891694452,0.9790240234259385,0.18774249772150686,0.0786331906217006,0.11852900061427392,0.23654114616226904,0.25779286228630577,0.09127767456443345,0.020458203412404195,1
0.004599889757096946,0.0068037238328330744,0.37680483385397523,0.15025473656255894,0.2347892999818048,0.36281102391008874,0.24924023463053993,0.10677795675661267,0.16211435452161896,0.9811104218620461,0.19141169667704203,0.07175410148035564,0.0,0.1552414003508116,0.2533964123868866,0.2347559364477473,0.05737216377517259,5
0.0026753245453063146,0.006311943967659325,0.5270527205058927,0.21207291507587211,0.20880690170903815,0.6571655100143471,0.24314139202304325,0.3100699061618034,0.2599749304585678,0.9949346927757685,0.17430384236950713,0.6211876501878295,0.512357150931946,0.5530436613420617,0.5181987136843457,0.2308288395330084,0.1091823707329626,1
0.0072578691002930145,0.009578743348492808,0.29547599527099677,0.10734842910494385,0.2126735128928768,0.44534087173312714,0.2438320631238772,0.11505513506402465,0.08988367649902962,0.978494870246203,0.17900449612031089,0.03108903625587005,0.0064132527304917855,0.052558628045774776,0.17734355009178732,0.35727778692441053,0.07665777223140981,2
0.010174764698042366,0.007616784325129588,0.16626539320514266,0.08329010124675773,0.10781041569853966,0.136277184317797,0.1548464702038633,0.017183975010786934,0.017352697317345702,0.9936512421124748,0.17950698302072626,0.14471086946441236,0.04328265406522804,0.40362904273875033,0.47594210810780924,0.3158734567851099,0.057301361548461854,3
0.03392637740776931,0.08668224090200093,0.28447243158664626,0.16343394670449862,0.14334978571645474,0.2528656995072725,0.23887166013984554,0.04259803061904452,0.18874291708804952,0.9754325872484376,0.18896084781493777,0.0408182319331391,0.038896202639706036,0.17724725199124827,0.16210841492388695,0.07480470553408464,0.006718817789753634,5
0.00968842105331345,0.018987064537984027,0.30247158086017845,0.14782620795213408,0.21875326177253795,0.17347655538876341,0.27498447104470936,0.048863806256543824,0.04113145774106173,0.9772116820595766,0.18943436933873603,0.08065531633361288,0.15393100749672134,0.20946880500826842,0.2618294799938385,0.16673409929237065,0.053581360105372317,3
0.0060466278555489856,0.0279992887419454,0.6566270805139444,0.08116730761221169,0.4235534596199401,0.31044508297382817,0.49949434645438284,0.5839675403083954,0.4660087527251268,0.9677527283984945,0.19623857044147738,0.17468828876758466,0.08114411381987738,0.15387882714965534,0.16376295864685272,0.08925896399773356,0.014811015572264021,4
0.007670933427239454,0.016756481801244793,0.3730052191038151,0.016626430584061047,0.3011705848720134,0.4332235529845739,0.17433462073401682,0.17393960273470443,0.15442525208315272,0.9904083693403953,0.1779534499631689,0.11746372124291467,0.08215697747038177,0.2981186370958122,0.3289815382815915,0.2190378623773573,0.07795066584335579,3
0.016250273316556464,0.07249529935458307,0.5707031075810935,0.2673834825537613,0.16898094504167957,0.5294698918930559,0.743608805719556,0.10938283305035881,0.3256929095455537,0.9881901262178177,0.18556721434924572,0.027100166876442407,0.0787555585175996,0.1737163125937466,0.31184538881832674,0.44936146039875763,0.08977801464007992,2
0.0146261184832948,0.027477794282545955,0.32360628405186787,0.08222631926809759,0.703765278622429,0.13344235797393805,0.13040487826754157,0.15456937401264656,0.17461508235904452,0.9942196876124801,0.1759782642183197,0.04604206660106695,0.11240014343331631,0.4097647832372451,0.6992953446461966,0.44651452341319714,0.1750904981878735,2
0.0877687961247575,0.01411124040634219,0.0017988291256371552,0.10846627474171222,0.007938787059064608,0.00558568776148906,0.006540827234138163,0.0,2.2613021487902527e-05,0.9925152703165198,0.1753871751407527,0.2169553928012795,0.2731210348916152,0.38380177329483484,0.31876960869703536,0.18494644121163287,0.037815630854360516,1
0.007761846647225116,0.018155467906499027,0.3715928238784616,0.159710672090408,0.250688276444803,0.37305474310694287,0.21816296341248345,0.1395543006619571,0.12451485658971165,0.9811959197169684,0.18830756763951642,0.42793065985684575,0.4310404611470257,0.15906405708414553,0.04923948869076736,0.01095162671675366,0.008742916695185194,2
0.0013100349279408403,0.00925396441616724,0.7935946935222129,0.0017453820100983286,0.23822717535748394,0.6619398058598364,0.395776432132967,0.5537822432018544,0.642647556898554,0.7950285819884845,0.27214164237170124,0.17171698830215495,0.06955729056864256,0.02532030772588619,0.008136255898080135,0.003361384666919602,0.0040107141028786495,5
0.009254530500271276,0.01641940477791851,0.3460091671175607,0.08011303426351113,0.4607248914722757,0.284524925059765,0.3038891289481154,0.06203533756487334,0.043723991528655755,0.9863455060229543,0.18122965418421916,0.05040999359621177,0.05114701661388841,0.2544223381300333,0.34349023693327124,0.2601115202368838,0.12270752483152944,1
0.05980440358787723,0.01413492692389209,0.010103114540262026,0.10734842910494385,0.022519380829894263,0.006273041630235069,0.00843291193257393,0.0003790273151161638,3.9575329676781276e-05,0.9912946812658765,0.17770942788277527,0.18439589642958903,0.14677373075955896,0.3169831110859858,0.37991142522864446,0.2787607165303665,0.11734385819395221,2
0.01095633241575876,0.010442047347919977,0.23607209749450228,0.10846627474171222,0.3845491533064881,0.1979940065818825,0.16151887576798787,0.009102748102560104,0.0026880693082062986,0.9864518950189891,0.18748839459464114,0.1926822675405943,0.2555340209596891,0.28226803564663316,0.3226944219444686,0.3373514752600863,0.10205349782592726,5
0.01514924195991985,0.025989588383088288,0.23100197616225335,0.2790259853202074,0.08674357252687524,0.3156818552262366,0.20030131412162183,0.04174317730656198,0.0013752376208726695,0.9864066099187592,0.17890721598626708,0.04872019798812786,0.16822597890706337,0.3243755860462984,0.23136821337849606,0.08889453557120422,0.025804484672740508,5
0.008698659717277995,0.010993278365130841,0.3172285054497106,0.29061627955406855,0.37539752542216526,0.3925747005409774,0.14684275163191338,0.04403801322404996,0.04330617112594163,0.9864775354184603,0.18163604380391626,0.10447568569325304,0.13590271054503492,0.29206278479458564,0.3316775522991297,0.2523513816981156,0.06935183060381105,1
0.00788075821978066,0.021525972007808227,0.4164394117999973,0.05399048351237351,0.25996376276127425,0.5262817553770609,0.3045028196628974,0.11945675831547219,0.22950198024570614,0.9859005278760928,0.1827046398389719,0.18982436724036664,0.1834330558798483,0.29599196477551093,0.31237224862002466,0.17350628576575547,0.013735924859026404,3
0.005382985632067642,0.014394558479943056,0.5029128049561552,0.14662011134404207,0.5606089998160456,0.379282411749956,0.2861929530155283,0.10401088519195086,0.09363876953767415,0.9737617364472378,0.1908156616021721,0.030480291636656467,0.0,0.07082143462284235,0.13900664729817994,0.2754996010219089,0.17645791877741088,5
0.00924549349426455,0.023757071804321166,0.4077515082678199,0.0691063415312903,0.3449642121801941,0.29878693008774937,0.26924871928304317,0.08961023502173295,0.09934460527454368,0.9672328181605707,0.1907060785904426,0.05290338576062346,0.05360941012198662,0.1531655235201957,0.1646469184187053,0.10672418780898006,0.01364435225223185,3
0.00759895883736927,0.015114824976988763,0.3640059371869222,0.24108442808133224,0.2901397162343231,0.44397708558509885,0.24053024615182325,0.06648997629606103,0.048889531528606554,0.980388231017951,0.18633782586367031,0.12279941300016642,0.1389879963717174,0.2197463750067905,0.25160544799340107,0.11027197077256912,0.032154447018553835,4
0.0042967768983044165,0.022515764935574927,0.7281135840734231,0.2527860298465928,0.2885591148237832,0.5331337347611028,0.39803479098878103,0.6630532356426896,0.4206074542913733,0.981342389296181,0.18821706384395726,0.11037965702200594,0.13244534138923372,0.22166285433506142,0.2527128616749666,0.22161284325778718,0.022946047037324405,2
0.01075656954253822,0.016535291623104662,0.2778237012771768,0.003506452847253705,0.2923521982496244,0.28568081345458,0.17654933949144888,0.0633457642866538,0.040266492748157114,0.9824115484738952,0.1874854906751401,0.07180083466583498,0.009636255978914607,0.2346656736045086,0.2848167689709159,0.2729654666784749,0.06386936777086986,2
0.049624482148279726,0.03394212618838745,0.05573838240897319,0.17661315684643808,0.04409763447454887,0.054599622565447856,0.03737691661346075,0.0035236845371992742,0.0031292294306147226,0.9861035980682384,0.1797368006662418,0.15411926565361944,0.2211363957906555,0.35916055714877637,0.40133524976115476,0.22137558515529163,0.06515671137666572,5
0.006200178465098843,0.022799044536041608,0.5710653106165738,0.029746408320868334,0.25761308789355636,0.446715552490269,0.48553151899104285,0.2180979067126382,0.22558058711218393,0.9895194661220836,0.1814275279980287,0.32564689165662836,0.43599880895132387,0.3901107582890252,0.4430203753003007,0.34838887587722045,0.042570894644164775,4
0.00586047874884026,0.009547857150230345,0.35644322538721385,0.002623943134015483,0.18913749890092968,0.3399057679311205,0.2411164856940148,0.08471113561522414,0.06583578278298416,0.9610534327013133,0.2044081676540788,0.07108823378015536,0.04580363407388491,0.10668363595509689,0.18652046090425184,0.1638520229867947,0.037651637611144734,3
0.009498902070017749,0.011722689761006887,0.28315026078253613,0.09102167182662535,0.5273375868105525,0.22867138944771143,0.15338900183065002,0.018982242770328027,0.0031581172851181576,0.9875101183672426,0.1759080745132905,0.0845787217962672,0.23769465483258867,0.3539012873797251,0.2997491278676923,0.16378117539260775,0.05997290106635828,3
0.02932993999125925,0.1100524755659971,0.4961615099138522,0.01571450388038148,0.2811016953161699,0.3459129324828814,0.629482742085891,0.22376620680501108,0.21844894000278517,0.9910623689475422,0.1791921486375076,0.12745372970429353,0.118750725448272,0.3925840242486269,0.4340190800269023,0.43712666311826215,0.40868952330972574,1
0.009305418697937443,0.023480746254138766,0.3709190613511758,0.05598636379448291,0.22865465668876334,0.3481041010107838,0.3564317830401269,0.044083376401155866,0.0604349492952687,0.9861771705798827,0.18280395580683828,0.059871755490140184,0.09678583492715685,0.30425834088001225,0.3092446778425242,0.2687054895113245,0.1452587776862103,4
0.008286434595499756,0.0063646364573230856,0.22939299068583743,0.058000265568981524,0.22409378732158441,0.21844646624603134,0.16777918076715292,0.010311067906626215,0.00310903789023053,0.9747849994800571,0.1864301530374867,0.09184142877373723,0.1104760353770976,0.1902919508524238,0.26069001415011567,0.12541470697885454,0.0782684277911149,3
0.015189539691387022,0.033891067396606675,0.33298560468631677,0.06705175888794235,0.5352162548770122,0.3627524907726091,0.21681575621432242,0.0257378907814077,0.0022744923464301735,0.9808731881675787,0.18939178210559368,0.22270186209864626,0.11507438643336723,0.2131857044679426,0.32718492060661175,0.21075487460853115,0.058610940659640426,1
0.06501418516768503,0.11462806269593379,0.17110194535587683,0.013902863777089769,0.14093785458107538,0.19911140576269054,0.07024457645983963,0.030936615886543024,0.02803516528875638,0.9758757606214687,0.19191462678505947,0.06344866177856832,0.04268238924280818,0.18156928618092488,0.20209385443600483,0.1646977964044934,0.18239797316038628,1
0.0097997377344035,0.029769619132823572,0.38223842105510863,0.06705175888794235,0.12071096029930814,0.2690745918771164,0.41474137005456035,0.15716376355519937,0.17080435058845242,0.993638303764429,0.17592797153943626,0.19130223804833812,0.16745312601570428,0.5192201609032063,0.47872222878620635,0.22533440352059914,0.06050098552937516,3
0.009413951298579755,0.020211442767653322,0.3462087172707594,0.06807674686584586,0.275351067260134,0.347682054971363,0.1920287535109693,0.10376155396999662,0.0690187260513,0.9840849261799647,0.18822451364521264,0.20280231878881672,0.1254678452059692,0.2547442697899505,0.27866296563163845,0.23071892948322908,0.047333026275402736,3
0.005530313394518827,0.0265876243591472,0.6719361467891389,0.1646862698401581,0.21296791717296035,0.43489697117692205,0.8940997815734644,0.07077320609067479,0.0495792086766675,0.9921027256575444,0.17968272178626965,0.23436086279390864,0.434580438547843,0.36301262370966053,0.47851395585664536,0.18471280476402824,0.02007857771086514,4
0.009025312280108014,0.003124382023211785,0.16025483380395172,0.12158625247851962,0.12845645910422077,0.1569316699891966,0.19363396034816452,0.0032005199867845974,0.007282417781969134,0.9850508715922127,0.1844736120005817,0.06012184355297236,0.194362002293682,0.22798925041628804,0.42309446529831124,0.2854707034116626,0.048130685893565756,4
0.006042282610357822,0.030032698563926204,0.6854587423012707,0.2790259853202074,0.28638046707692316,0.3372778292828279,0.36271154671258166,0.6330692683998272,0.5757994735315753,0.9743630169181237,0.1539790092736485,0.44779291703246354,0.609453464933121,0.0635202480914461,0.0943620812157207,0.034382589845318876,0.10270485398578552,2
0.014015368875321784,0.02252538783292626,0.24369606361866372,0.08222631926809759,0.34077329153528146,0.23891969558862994,0.14657159772688694,0.09527484986840283,0.07562407347446753,0.9937174006408683,0.177332115796104,0.09175345790591702,0.22074356550877933,0.3506942470358232,0.612781122771308,0.5096199489836276,0.27057422234780565,2
0.02264756723112674,0.07432061963096376,0.3598360154275123,0.04286638605767573,0.13629093214743007,0.2724247955528347,0.4461019128582523,0.03496872540376392,0.24330314013299584,0.9896404196364809,0.18124016369084925,0.2834777746268302,0.23911964018833712,0.38988332616552057,0.4031509670021454,0.3260838713761588,0.018127910849340748,3
0.0,0.0017179951236681278,0.7444788331695603,0.1347062302153269,0.270781807161377,0.5734588529575957,0.5229939056445828,0.3427661320946505,0.4973649461539132,0.9812425730295312,0.1807101931556344,0.03514758856639759,0.23087589587500032,0.19190628348512648,0.12384913801747248,0.060041129516102285,0.008942203908518773,1
0.017316150810537244,0.03380310667663776,0.25084555611281456,0.3674610925260249,0.18677052778900563,0.3068533080334924,0.18558656821114777,0.08351050575211516,0.07412935476325679,0.988935549352774,0.17926371582805176,0.2442706782084948,0.3327052287254355,0.38776987289334486,0.4272928779086745,0.2766725922920463,0.07361633033987641,3
0.004004050926099219,0.010494947259729302,0.49848517360636535,0.16218726466404487,0.27102975270319074,0.3756312991393156,0.5041336984277061,0.1846488235525729,0.15639099831911538,0.9743374155233121,0.19690500830725288,0.04383370601795919,0.04167565506140237,0.16114360089287677,0.20870775623665336,0.16464186373944842,0.007251196269426119,4
0.004081679828692504,0.005383616442270724,0.39581185593962487,0.056991046774328424,0.34208430567409187,0.3689383009028265,0.28849570079189757,0.1269868831084878,0.0770014904551941,0.9640073511769627,0.21391591510225605,0.014596730188085633,0.0,0.0009545630496132405,0.013654856655259808,0.09825567969207698,0.23621857762508638,4
0.08401955184738095,0.050001380940111945,0.05002566991908704,0.05498618611947975,0.027719460794177017,0.027291059384624533,0.03446995834853722,0.06150876174804797,0.025412850213672157,0.9450099178897541,0.23852372589648368,0.030262910341144766,0.012500163360719338,0.07511427949262757,0.10908899855399046,0.09225593295405049,0.007648627428947467,5
0.00798281421970215,0.023577992672825687,0.4507645299796069,0.21072578801919917,0.3506947506555581,0.5939008666154795,0.349112605934611,0.018843711892507962,0.0014859685921232684,0.9478429056921663,0.20373926864814068,0.0697306994088758,0.03611701088985283,0.10301887289777562,0.10068961963569538,0.08107305961702801,0.06921606594529893,4
0.026040024120519447,0.02622868901156788,0.10590717241891376,0.10734842910494385,0.08877150272565097,0.06569043633607008,0.06892935224017936,0.026233820094392603,0.01675349379763977,0.9292636819340867,0.24627189554750906,0.008809736936073254,0.002012789554818419,0.013437226656006579,0.06556493900458506,0.09106285752536271,0.03165323618548842,1
0.07192451689759094,0.03771442353329728,0.0738550273089117,0.056991046774328424,0.02266422942031348,0.045159497602784204,0.04294105142058145,0.03781209944216038,0.07905334555670877,0.9449496708762555,0.23041148718485233,0.07278057015196966,0.09625759563563963,0.07972529970856497,0.1399581680252119,0.12370001326685488,0.0048799472776338065,4
0.013783662416183944,0.012088763777455682,0.17402171736654815,0.14903773742783033,0.29652171560337937,0.14034828274513073,0.12787426090688198,0.012405574486925345,0.0008929967003788778,0.975950569386834,0.20422280099775805,0.02703161434054057,0.0,0.007132591290236145,0.014634082555546019,0.04841272789714134,1.0,3
0.033239251404304164,0.0971535709137874,0.3171838173962579,0.30683206426240484,0.15498311746957047,0.2825412114051887,0.3018580265485924,0.07198461964812293,0.150193716605298,0.9691001695297098,0.19913215818599692,0.02811262846889543,0.04077760333912775,0.1293879792230603,0.19879060931706893,0.16296277784286617,0.030510904367286363,2
0.008751647061792784,0.010239495967351294,0.24039401009604436,0.0691063415312903,0.21716272308163576,0.27159586825187265,0.17695277866213482,0.00840483344209811,0.0012957911026106694,0.9932007151303888,0.17622683606287956,0.06928326459951997,0.13957129803870008,0.40823358523779585,0.39140348347970255,0.2740598707038358,0.03669564191572854,4
0.011822222640205025,0.021931752473828333,0.32499879345900884,0.24394043399689003,0.251949435524547,0.6455186613465668,0.13981235227504912,0.11746385135857759,0.060124160827591824,0.9943194481743672,0.17624816047089745,0.18042076039789423,0.14363315807373075,0.41557389879597895,0.7422735232169748,0.4568669577527017,0.14370454491077625,5
0.00832630249752199,0.011349935014583087,0.28828630567881497,0.10734842910494385,0.307817191028008,0.3629469549803059,0.23783144387256072,0.05134966591556646,0.05506590312846557,0.9952437923436629,0.17569719331989006,0.21694692176940464,0.1940521535406045,0.5819147927474567,0.6717882086521157,0.5765522553200969,0.028177753694872413,4
0.08308506820166092,0.13619186282803442,0.1038332522268837,0.002623943134015483,0.10021993489721316,0.08900681724241837,0.08513780302523147,0.007115263644270575,0.013031634019485764,0.9913392034304916,0.1771163721283596,0.27362342311309934,0.32590246165978276,0.37287907312607016,0.3220500683298663,0.18782139455762958,0.05388926858706694,4
0.009528213201379709,0.024922021128270088,0.3837026145439508,0.05399048351237351,0.3341741895412405,0.3188363502642857,0.38515189595681454,0.041573433790288446,0.04185345291729148,0.9889415990158508,0.1748432881624373,0.14536227034267193,0.4202645664087348,0.3610464875013094,0.27660418244872736,0.2705597989909949,0.15471264046669425,3
0.004968683315366256,0.009740162034970069,0.4456943020413997,0.12273868295540125,0.3953978890449681,0.3686552896106418,0.2638389130646527,0.2512486059620654,0.09391135453958398,0.9858459356042916,0.1777262339658477,0.3299483001985363,0.30539601189720467,0.2992123717834621,0.19783191823112492,0.15780660313426315,0.0870122935115848,5
0.03333422686027371,0.03498419053305481,0.09815794894219725,0.06807674686584586,0.06800931168051755,0.08157457477363057,0.09501903609472337,0.04126820357084515,0.0209890977808129,0.9608566508732823,0.1892583832195788,0.06829079448931699,0.13761103523590246,0.12779926733862634,0.10446143699610623,0.09539499414226808,0.050930533419603234,3
