valorAbsMedio,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,FHist2,FHist3,FHist6,FHist8,FHist10,Decil 1,Decil 6,AH0,AH1,AH4,AH5,AH6,AH9,Etiqueta
0.02056430206870179,0.08136106566050552,0.2658276149491745,0.23198794343920245,0.37408219338807114,0.23865456997120815,0.14900653997864194,0.006818561812788601,0.0014941629261352588,0.9907633673934074,0.18105665807942034,0.13949637011931518,0.1406683756118388,0.24085815679092645,0.1928386668650109,0.3030035394763199,0.1483954663595825,2
0.029219919585327627,0.14820865242214076,0.28000184342353174,0.19271701185718274,0.124420407568069,0.3297973509367669,0.1964472259353489,0.09677340098508695,0.16766955452378834,0.9858383160530065,0.18289545628361914,0.0673050635373597,0.13389366056886945,0.3452101279640619,0.3509545863258782,0.35711994900213295,0.09595874348958827,5
0.08687186266682068,0.16328656316156778,0.06108028576171201,0.3510554708647322,0.03399805446189965,0.05967679158871575,0.03133113747360201,0.024642142219336815,0.008788292863416897,0.9946561459477148,0.17682408271095942,0.033210783347798145,0.18330640410681895,0.4291019125772394,0.512643517306572,0.6783862675507268,0.24234148161002256,3
0.01811806234530933,0.0962239202409868,0.3334310465277368,0.24485713385628324,0.18118920095115418,0.5425006985262836,0.16873555276132884,0.06310044968187316,0.05967490047890131,0.9880459291873158,0.18046522824989816,0.2013123149419105,0.42118291713893086,0.29026952438373843,0.20307268077471,0.09620099979048613,0.056354677480123516,5
0.02855978809199042,0.16068897075921282,0.2681506274439347,0.37073496236379366,0.05244971594715545,0.18720451165840804,0.2428441318601081,0.07979795224363576,0.16013434303541366,0.9933789199868015,0.17694928459252643,0.5279489500680752,0.48605049364155956,0.3668251564787449,0.32747430018577356,0.4200641907897402,0.2903955905983652,3
0.05466665421300589,0.23050292846965684,0.16587385689577108,0.2767008310379614,0.058834446633382186,0.17019016346919627,0.11559102682728865,0.04566601652018611,0.141142991648056,0.9897475638783758,0.17495452818570034,0.1141647769272997,0.2768009343748379,0.3356724275366775,0.2985063391300505,0.17856663609516826,0.08066439371300937,2
0.05202985814762119,0.12817398768182897,0.09180961116207383,0.21390977321092783,0.0611987256252891,0.19936793865764174,0.025397143856956517,0.000862433125630164,0.0004558109998167969,0.9801833777187923,0.1830742560375262,0.17918088038071378,0.2565086994536611,0.2809770472842616,0.25767231606016466,0.18162535837582663,0.08413681624583269,5
0.041358628811967516,0.09031884335424531,0.07894605317177429,0.16578458242762187,0.05879086779944213,0.04574788707124024,0.06912683077347291,0.011027856365729791,0.014639491508372555,0.9747945161880317,0.1924394016434111,0.13397065411348916,0.036037864576905054,0.11495909911307851,0.1958594131738499,0.2067332703234448,0.09468813781104383,5
0.01397528224005334,0.08606281647620942,0.39686177397593636,0.134581064375056,0.3704809139389297,0.34297597415486947,0.29435685726503014,0.05844966347566977,0.09819146673306346,0.9874401816074527,0.18636879077701365,0.11654783499934722,0.3264686701788428,0.3082324004116024,0.3509532601092448,0.32031172657567236,0.1990286504347709,2
0.01361195374023421,0.05932893410895543,0.3380355450680711,0.1550786920375615,0.22328294478086277,0.45538790132677087,0.19385712734450702,0.06498339051814273,0.06297155578739441,0.9884796135269485,0.1799930166836205,0.16556283760840718,0.43475387446941866,0.3292713096685864,0.147877641406421,0.10480985857404718,0.07770855776613651,3
0.017580168125351178,0.10120396763396947,0.38598731274644693,0.19361953887224034,0.4370055771331493,0.6032224931001479,0.13713738781152202,0.09460579558249879,0.10090553362824731,0.9821731263758015,0.1878590531034806,0.13454691008997222,0.16544709210811281,0.253582807050926,0.2492750165068702,0.2021153746695273,0.1088226000009468,3
0.02785895824226788,0.1793300603492541,0.43975995940078594,0.22313877612083258,0.8265679513290501,0.33523625818386954,0.09815817308796003,0.04277573517939624,0.047352683162369805,0.9903194411881397,0.17851800838482745,0.04437300163586614,0.12142271286677055,0.3800067404666765,0.37872413245720016,0.3769126481520428,0.1601938731191346,2
0.017931913238470445,0.0873784623180083,0.3050248297424979,0.282177250618017,0.2210721485224204,0.45730412287432454,0.15743467580392623,0.08509852159932421,0.12203779698515438,0.9983431918284369,0.17232171774597446,0.20562708154558987,0.4274012880515132,0.43167737960124786,0.24317695979830675,0.15223940000328223,0.07221813016798784,4
0.021723963386939733,0.11598704733407125,0.3812808605823307,0.2025347447526876,0.43764081753508555,0.2188701397333709,0.15761558833399533,0.11292571486083285,0.06844453575162832,0.9924515746672096,0.17894382603166342,0.04232010245651115,0.15073194995453865,0.34238371540233237,0.36161741725382535,0.28095067931837603,0.3991898452245447,1
0.02356209634837275,0.15030319793105354,0.33553983867887605,0.19635156760179398,0.14363729351929774,0.3123022075656921,0.3095062913357445,0.07720965019990414,0.1469371550098779,0.9754325872484376,0.18896084781493777,0.031702034799837034,0.09931330483656654,0.1786631968288888,0.17670613950431963,0.196095255701934,0.09207011129293603,5
0.020112981204948352,0.06862799759124258,0.2157214636292288,1.0,0.1143586517883438,0.3425445502746542,0.11607601654515602,0.012813729752903173,0.008003475060719854,0.9934252809644609,0.1720818544293328,0.36157906620997016,0.2381311322092743,0.3350250179472818,0.3678496692500545,0.5000703531506681,0.39414554930686585,1
0.010883280314172322,0.08246876839406808,0.5055748989935215,0.21424983726395305,0.26551861788029285,0.6843836071405007,0.23045672116488608,0.12433220078614027,0.1688938674366429,0.9889694372935598,0.17434254100742547,0.3165378264187734,0.5605104536749971,0.33917045704852805,0.222192552859824,0.20494094134364976,0.20665310024477324,3
0.04172933661635392,0.1288482481341884,0.1306199708162651,0.134581064375056,0.13160495815288703,0.18629253808230978,0.027053800138272202,0.004859038596654499,0.001238823336961009,0.9636106699517067,0.19598577423878283,0.01981635538832312,0.02237216524638799,0.1611379386479626,0.142770981803029,0.14250076087532565,0.22174585043893907,5
0.030232254337143372,0.12266048134573787,0.22400743904239864,0.15426055587411738,0.1870414313065398,0.22607671452132058,0.13897978755344487,0.03798807943604565,0.03363470562956862,0.9818645582344413,0.17536686883755706,0.03990190078049323,0.0510992239798333,0.2986145242499123,0.16717634572508083,0.10841746171812765,0.05715259131905472,4
0.020308044239049396,0.07918466139599423,0.24668979881951533,0.17137601562998264,0.21531246199855247,0.3680188287268975,0.14369627385850892,0.008470674837793716,0.0013991032792977213,0.9784277773907797,0.18099981728256606,0.02894312363697216,0.02675713384466115,0.2216720317220578,0.11449135605252522,0.09305922533817038,0.0132186123668982,4
0.03445431136635684,0.12722293027028025,0.14961682447977992,0.20438797972622116,0.14064062567076568,0.11039363698678319,0.12509471835232258,0.004414809916454418,0.0005152490444081249,0.995405603762151,0.17299400483396332,0.05876676109541021,0.1438296369224225,0.49590420128837853,0.423296795868758,0.5165782098133178,0.16872388271328512,5
0.0206194317499141,0.0947548200471435,0.27219213693985245,0.1550786920375615,0.196422703694335,0.3412350163077504,0.16204202565588488,0.03670422460219887,0.06958797059489234,0.9919469836828786,0.17982309220644443,0.14161472841700937,0.26109620988842797,0.30199698428453003,0.23663864471780754,0.24969801187005655,0.20119010633067025,2
0.023417284926773203,0.30374811353411457,0.8378893254623265,0.18644518700520094,0.21252704748933515,0.6100727270031993,0.821041703698183,0.3305544919909321,0.7637539015070712,0.9455059825745227,0.23157454122043247,0.04991118238055932,0.030643420210768407,0.15951315357589183,0.09568817197056378,0.03011261538700392,0.026129530995432665,5
0.02886787660168658,0.1996883056596149,0.42728770528445514,0.16326381317066788,0.5878875677158193,0.2863276481413326,0.2412701172688829,0.12700032602564898,0.12878733127103273,0.9829594816078857,0.18290134405003858,0.19552481363803428,0.3446996186311919,0.4957664267564893,0.37483596366079414,0.286700575239854,0.11837772126423755,5
0.02830546177328017,0.07568174613472811,0.17359403086029268,0.13535497696209767,0.1276021745063998,0.1973289414521019,0.09914415510332852,0.09040310440642141,0.04128496109032807,0.9506045077883891,0.23092337645937852,0.004922263842639473,0.00648321529461917,0.12800650342899578,0.05189394178276867,0.023135633746941255,0.08507264057014773,2
0.007502044142176059,0.06064625038341617,0.5216331765756826,0.09798255303517231,0.2635423394769762,0.5324068353400488,0.3558319818986633,0.35151286758614647,0.18801439385216273,0.9788064739393211,0.1852080897161633,0.13553770328488768,0.06562043069578516,0.25116355268371143,0.1906163737698541,0.15172920948922466,0.07644038012248491,3
0.01462990250005402,0.08525082359209912,0.38128368590954953,0.086045689273438,0.34351680806202206,0.49421057506634974,0.2905549526944759,0.04447572703440431,0.029098421410881703,0.9962382015365142,0.17324731001797447,0.2772788861258422,0.48605242324997927,0.34342751234297053,0.19036781535578473,0.13184036753956999,0.07070121333831861,1
0.011801987702958705,0.09559120954388303,0.5309758819579349,0.16494054957529344,0.29545831197668665,0.5061659404446197,0.37205919927244613,0.2535126970376345,0.2274580085831532,0.9834868523980123,0.1853865757526269,0.04895574107517924,0.01781931033113065,0.1895254685302975,0.27246921133782465,0.37886169063489517,0.2828623680540148,1
0.01867293118875839,0.057049842280355756,0.2439130896045588,0.22217021054369754,0.25824573006188095,0.19013664123450566,0.12824873305991508,0.030532359752765713,0.000785145687998595,0.9922214836410217,0.17793028218996507,0.24711622153111287,0.40507180440468765,0.17924796575530252,0.06363348936398139,0.016259032296608453,0.019692370087567954,3
0.052147469192935815,0.13714010218065864,0.11236484761493826,0.09453968290213324,0.06541032358017644,0.0944113291571743,0.05762163351750776,0.03836211611457163,0.04658096928493175,0.9607786843699626,0.1934132990319923,0.11447345089280532,0.4163127620613845,0.2000181676122995,0.07887764067345984,0.07514644402419111,0.01947905710547779,2
0.03475019880158256,0.14514911264547564,0.26508986294899684,0.13535497696209767,0.6180730224776732,0.1485111987072579,0.1178094063996204,0.02446518136677397,0.004244052261889995,0.9908327724235643,0.17888100771208465,0.041286661850929794,0.045276591728996694,0.20793349108667858,0.32631413826343453,0.5584809039118322,0.3295747686803791,4
0.02382284317360706,0.09497728530312044,0.21366795401102873,0.15426055587411738,0.15280467086450714,0.2733659002306098,0.17634456889228275,0.022378863238141124,0.0018923944163957906,0.9860265213112284,0.18103899898447848,0.14904898861176052,0.10300947288012091,0.27075383104630313,0.36032725652688247,0.43320155987142706,0.1509445311268096,1
0.07365879053228384,0.24630111434219434,0.13147184383138918,0.0894076861613011,0.13877986009867332,0.11942411539221322,0.05496460932734267,0.001622256475241329,0.01644968541469624,0.9857438151512359,0.18208383987966548,0.045805801214640555,0.09393297993887648,0.22287150034695424,0.18577310976143918,0.12760669786536286,0.09876428361043017,5
0.015156931769892825,0.05470958793110492,0.3058477180610989,0.1452168344998296,0.42521290383133004,0.25633698467302063,0.13568486257987933,0.04470087753599444,0.048542917259826214,0.9856221389342936,0.182472371911787,0.02710852011120541,0.022613560360460954,0.18446848030032564,0.2948506232477645,0.36539193086178945,0.1190847244048615,2
0.020384842255874832,0.07327598825122306,0.2207193348146295,0.11417514869314319,0.3473633394108697,0.2517908064007371,0.1031818041946113,0.005276879266587221,0.0006576795677331565,0.9944972645429767,0.1747600449918573,0.09616559124801571,0.17303531179258133,0.3795786425202556,0.5552879773501075,0.9275555825497596,0.22870710309612866,3
0.010265547919872362,0.11590271671442323,0.6483373607952349,0.1452168344998296,0.19239842986321753,0.4141139395718699,0.598171818364012,0.14739776379175604,0.44476123721607325,0.9612487692232556,0.23229212697868984,0.0504359999677536,0.03598577296203636,0.05513099028635982,0.04863374776156107,0.039321497107418085,0.22380814560446285,3
0.01395884356369255,0.07506414029762612,0.38265913195123924,0.19361953887224034,0.33261726320730445,0.42101415372293755,0.18197319049095834,0.06114976720481959,0.05355013448180811,0.9903932162450286,0.18130966124203746,0.07448702685886988,0.02017364799311769,0.23252178914233854,0.32044851397757673,0.36027555290846297,0.48104285598909896,3
0.019614052929282116,0.12859103446646844,0.3774781550358023,0.08538233562740219,0.2783798201641966,0.28247306785990334,0.3448246385279257,0.04525584016482267,0.04709159974484788,0.976414844986845,0.18684980985017413,0.038036109122732135,0.08361783336222474,0.17041916118887473,0.3351618659074038,0.49789018331139473,0.3320069861082282,4
0.019041880483080646,0.07584570403354213,0.28459460964741135,0.14442081012458655,0.1208236195312175,0.12755543084099813,0.1942821933259742,0.12383913852918528,0.047952451950247596,0.9679945825063142,0.2102891153271579,0.34703437473027976,0.6695818727413804,0.03301525777688406,0.022391453962370474,0.008003010240931068,0.024962553499967566,2
0.01700708306208899,0.12075626142581233,0.4143968154230413,0.23397355233941705,0.3358290402893572,0.3806099628426259,0.1746266333492494,0.2279003928101094,0.21741498919862534,0.981342389296181,0.18821706384395726,0.04205663085014301,0.1459769721282698,0.2218817236377274,0.1714552732963646,0.16643992884688372,0.060203946511560795,2
0.01906883412564879,0.1052183137422282,0.38407788924413466,0.10648016885612568,0.45644926950331294,0.35079291087934444,0.1514965006668085,0.06425743225801622,0.006676352883225944,0.9812976361572124,0.18659280327550648,0.0436976101210818,0.19936908547006965,0.2537742163003671,0.1803420311650446,0.16259084714963565,0.06252776919807844,3
0.03251938846841041,0.1163492430235464,0.24134596605992412,0.13848572538677442,0.6130153982086182,0.13753371598582645,0.05133369250958477,0.04072933703623402,0.024469085324367142,0.9874667888191901,0.18386926493639696,0.15481784659337502,0.36051415745085236,0.36494909992684244,0.2690933532870728,0.27113298032878363,0.14626189654913935,5
0.012603040447055819,0.03933626430603812,0.27199213523182286,0.2152049270705352,0.26616638677861804,0.23757980075072288,0.1227192895831586,0.014959826783219284,0.0036065068166998924,0.9932091601749418,0.17976677663609428,0.05730124702202331,0.04157391949781053,0.2731987612702648,0.37003757807995996,0.4066243646736636,0.05419846003527646,2
0.032900187866123545,0.1874307272156666,0.296850174627759,0.14283942241484057,0.229754154505551,0.48367446107171547,0.20827587134312933,0.017038749143623955,0.057863257163351015,0.9867401026833308,0.18649015178531142,0.1239880518107563,0.23362861027836193,0.26313645834776694,0.2813594335467479,0.25062051981582956,0.26483739388895183,5
0.059077897272607684,0.14027717113735635,0.07031132098518654,0.11636423778470847,0.0503663533836828,0.06020425566172796,0.024407671225921378,0.025031936973455845,0.02884579048377686,0.971398616092725,0.20965122170742054,0.025961157716799604,0.02169555957444301,0.1790453861138573,0.2252990770721364,0.19973640102269538,0.38300851185052753,4
0.013834903451404895,0.060171671880760336,0.3295943114351281,0.086045689273438,0.29126763255963534,0.2786998193760165,0.1675842324539042,0.07409357932536532,0.05264193056709506,0.9904631429313199,0.18222461066619933,0.12036906042387793,0.20526545383211794,0.25231405226765197,0.25091265786192385,0.2525591982470554,0.4005605165437429,3
0.014732056808283791,0.05723926809741406,0.30157760425940916,0.15263524072798954,0.41769408131139985,0.28278158440053897,0.17659094081078333,0.013443462424881347,0.012331494652535437,0.9080152800288562,0.16271348479202985,0.03255957238311065,0.020231196687948396,0.1332073510601054,0.04638578986707839,0.029339724400946725,0.010947063065968071,4
0.014593909313020834,0.06273211849418628,0.3032435840847687,0.1641003016236481,0.23797681674291035,0.4685699279392225,0.21020003040090932,0.007115297411810939,0.0007075993745999303,0.9939615460752137,0.1745756536808952,0.1347532848957648,0.2899727306206424,0.3461955865065277,0.2878127181298995,0.1693677528467192,0.09524228715321201,3
0.017072941227994187,0.13972233486500987,0.46506977421661366,0.36943620397627164,0.12434717273951594,0.47010097584668004,0.6216763746181019,0.060718302031388754,0.17369437994818257,0.9890430677035332,0.17829214829515844,0.10200672915641458,0.3521679576189163,0.30551785119863567,0.21344078174608988,0.14955923935148646,0.057446834070876945,3
0.02154263939976995,0.08341270194693218,0.28563552734413544,0.15426055587411738,0.49593103754579654,0.2017250308334627,0.10740466596856936,0.005751764229764767,0.0038416010892906275,0.9732976487553916,0.20178846198971165,0.10074128077255269,0.13587814013102487,0.22595914859123054,0.3718225520486934,0.49699745650181765,0.2876057513741001,4
0.014305805361044747,0.06333520266330064,0.300094236342509,0.15590051349903913,0.2267026717809829,0.37075043528099505,0.10496330231007296,0.048180523038630844,0.09032531018701846,0.9944481761268903,0.17505357063695584,0.22116285879592626,0.20752174674585663,0.3351144216512631,0.22654256755806074,0.20155149207471756,0.26136831705826996,2
0.021919527295954835,0.13975508844413412,0.43009519263740925,0.1730815460661728,0.4570916362260594,0.3604531411334409,0.17957344776596387,0.11577091027921198,0.0978915989134148,0.9833353702237351,0.18494727163198849,0.14615435155438286,0.1920709657831305,0.31640480204448324,0.23866947102496686,0.12972690813917148,0.06854697947321158,1
0.024563814040485302,0.13167734375695297,0.27526508017744733,0.1534460802751629,0.2984761355726195,0.33882299967855845,0.16981879702999572,0.011013928304325475,0.0005965810162329857,0.9737269582837617,0.16946344012825282,0.004851306411451004,0.01281503645158818,0.09733778475621069,0.08244380956208201,0.0814906554045423,0.007516762388619432,1
0.014598157641444162,0.059498555688707544,0.2741458097968962,0.13381061448415302,0.19909638581584427,0.274827813321705,0.15692161614773356,0.049815747685506825,0.05937207536138467,0.9720754391808675,0.1937215983026763,0.03352335516956908,0.04932630804887461,0.21217772340167185,0.19744242015875085,0.1676219990652508,0.0808589534056047,2
0.03103332125167346,0.38731433661973524,0.7486718122866735,0.11636423778470847,0.2373045441950832,0.389730102176458,0.4444641129681621,0.28773498492015204,0.3456412968924585,0.9930185447318604,0.17477689489890905,0.09604030398595319,0.23329694517123598,0.4057238391422097,0.37374014412468093,0.29202783699391016,0.06783118425443377,4
0.018391268155883597,0.11575320690128363,0.42311750746978993,0.1550786920375615,0.5908612083536491,0.4151382986882273,0.18529727231784318,0.10413901805075944,0.08034299576647137,0.9600134976718828,0.20375793471739748,0.0382352753855487,0.07353742612223414,0.2206393143386026,0.3244821593987905,0.3752372642205649,0.33369924543696106,2
0.007621367852113027,0.06642605078970518,0.5720193293051743,0.20438797972622116,0.16629189275467177,0.3064115946232879,0.4249682591867884,0.24638036146373848,0.333224163918235,0.98787150823456,0.18594408425176387,0.05448305296391445,0.029677221242891374,0.29771424063739527,0.24719348018431272,0.25649470677709413,0.18285478212910686,1
0.015541547527519895,0.06174821646383896,0.26543728522217547,0.2516234092302123,0.20921714987683085,0.37641656119014,0.19942160074760532,0.002249803850400406,0.03326689050240416,0.9959843354723963,0.17327183103412613,0.13281454397913595,0.5478528133047114,0.28179605919780676,0.2836976533240203,0.1669471879764056,0.0622500590862791,1
0.024820077593407836,0.10184487495804512,0.2662834060080419,0.15590051349903913,0.08775198286351713,0.21081701324899757,0.1346044009932078,0.15410979641326175,0.18530708906174256,0.9777302089140268,0.19387792840061002,0.12055162447824205,0.07303280499868887,0.19393071583842436,0.22179019116409177,0.3484857239383886,0.10673055617476188,4
0.02138272967628798,0.1623428518041055,0.4468004377244186,0.0894076861613011,0.3703626502916343,0.5806359071322442,0.3388844171924248,0.07884724011873738,0.06539560778156404,0.9904631429313199,0.18222461066619933,0.12036906042387793,0.20526545383211794,0.25231405226765197,0.25091265786192385,0.2525591982470554,0.4005605165437429,3
0.026262554732961806,0.13067101889907834,0.36392205643607445,0.134581064375056,0.6772301283906523,0.22530808878493688,0.09170257092724833,0.024856014126033416,0.031157844684437542,0.9678304111113282,0.1860173357810342,0.10528489331806212,0.06623727690823007,0.15831392386274118,0.11648675166979823,0.06814288197754498,0.03669399870157248,5
0.01824611090407575,0.1704471754686465,0.5377629943835678,0.306487210705093,0.11527443491363833,0.42586040195428304,0.6640775779659367,0.10256364150023614,0.19558022635700514,0.9995996141037132,0.17220688708849505,0.02421404968174094,0.06765901440678285,0.2846122323823415,0.4021964486345099,0.621643014604249,0.28641611825956664,4
0.02603260578155354,0.13697857841238545,0.3175041882709664,0.14442081012458655,0.5140222001511551,0.3491273879150005,0.11468767773670648,0.03446782845068648,0.006089477852500834,0.9812173403618981,0.18729599685361176,0.1265918066505813,0.26282520703750756,0.30150566427634945,0.22314624576589126,0.22339022069165398,0.10238524181630786,2
0.017349932326063754,0.11439474025778315,0.3894382512925463,0.21424983726395305,0.21743513892074087,0.2621593256316388,0.2603616639848742,0.113637537217105,0.11303186517199725,0.9665878263320037,0.20764443303674757,0.10541834875711585,0.06253059297089889,0.11039438424585328,0.1752798273588716,0.20532024242115954,0.14993170854765267,4
0.010900207230160965,0.07896907418163673,0.5326745336205329,0.16578458242762187,0.4411011747173619,0.6555434103469776,0.16501184152232204,0.16582368836305839,0.10133636239146564,0.9842303192590811,0.17897024369251965,0.09227777716159666,0.13289824596466868,0.14489033387283926,0.13644811411513094,0.24005904010643714,0.5062070826338094,4
0.014039535504563713,0.08662857487189837,0.3671616711956349,0.23297852187036336,0.18507863619946144,0.23811542128635932,0.3617699990971158,0.12288388595065598,0.10819440057442684,0.9903925868593029,0.17896901729874967,0.15884724023653282,0.30480301541045207,0.263452939697453,0.3371563333375104,0.35770636086051855,0.2579623031759204,2
0.04207909672568517,0.16294913323589452,0.1571712644116939,0.09318400486311026,0.06621570682788674,0.09497335613294842,0.12380354240448878,0.04643494402502758,0.10793352362594681,0.9899080370026775,0.17927386923915284,0.20675775290844656,0.426539246766197,0.19392813932153039,0.13512714437607132,0.0614022555124312,0.044307910099982556,4
0.01512493534887423,0.07854892638924107,0.34174585701555227,0.11784013947992669,0.20883575493202194,0.3978326984958763,0.17256826874982062,0.03643359637974507,0.03887440287597304,0.9954502471450543,0.1743592425586891,0.02021538836184413,0.07979248140482183,0.25960681021780524,0.3521384776024891,0.46539582777814786,0.2713785074336747,5
0.017270538723536365,0.09000170414700676,0.39907716813287464,0.10435741579763821,0.6664521087655305,0.6114466682558387,0.17915174087730504,0.0328338666409775,0.05771606948692448,0.9944934275887048,0.17541167966257237,0.10898345379245511,0.23499045051178405,0.38232937049994214,0.3153688570519517,0.44346697337787067,0.42792647827179564,5
0.016962717344301558,0.08106883389676409,0.30391966265238957,0.13535497696209767,0.29229995469952635,0.35326945867280013,0.18452595154957022,0.02886564755907692,0.004134938708779719,0.9912894189613185,0.1807444704092,0.2500425123686926,0.3776031024134938,0.39551951752515213,0.27580392992474323,0.2174069172102468,0.1283658953312461,2
0.016158689375369177,0.09028729082293918,0.37784327045318633,0.1567260452154219,0.49164187051937086,0.48855698439995315,0.09390064493752687,0.06745143680139049,0.08706416213840354,0.9789512878636499,0.18742572155664294,0.10654767437207616,0.24894295121053855,0.17848027851722606,0.13669166989518905,0.1001954446646764,0.04985105064506412,1
0.02517325254209247,0.11906187128196519,0.30290139212661515,0.09522208137693292,0.41705157011329486,0.22037547428911933,0.16559640550275767,0.03293846614662167,0.0816854547228534,0.9612048311336368,0.21370613056721655,0.0765190889602474,0.13983027754533295,0.08828382036257269,0.20695125766998504,0.09445690701868346,0.06775847453663246,3
0.015812159753033753,0.06829185499791798,0.29944874484422856,0.18644518700520094,0.1484181533392751,0.29814091482047644,0.16635052022213534,0.022290937025441146,0.007532408556600287,0.9385484128797406,0.23948409512568453,0.0988617710971792,0.24896073912852146,0.11735023279255094,0.07403591057931444,0.043199434696224275,0.02261704496806684,1
0.0412166023361065,0.2370962951408032,0.2737874690365495,0.11636423778470847,0.17056135640772635,0.20404459890818624,0.2095199651278137,0.0378128665315889,0.07117132330861574,0.1158477589015704,0.14899429453925023,0.00024162887140937003,0.04134569442600808,0.0,0.0,0.0,0.0,5
0.0170416077292107,0.06844662258920114,0.2532680089320023,0.13535497696209767,0.3533399486139181,0.2894508198607178,0.14748405873077294,0.009257853068177354,0.0038487011890503344,0.9835435998459101,0.1842241153361979,0.1541690057322488,0.1472879725127603,0.2391069046765765,0.2544040255716247,0.2700037591006514,0.1212096312006796,3
0.013204015127339725,0.08277784852020187,0.4074412091467481,0.16578458242762187,0.2656475196044287,0.40471284860364914,0.17821022536768133,0.09702497389370426,0.04688471873969463,0.9560903273702493,0.21937699384230092,0.051762260866552175,0.0,0.3631900980101623,0.5775776387155522,0.6003056742536382,0.11141687128985607,3
0.01717812204944372,0.13975527233765292,0.46739398465956605,0.14442081012458655,0.2750898708098133,0.5607546996821585,0.34381180973794445,0.058016279075854306,0.00615736323681382,0.9608566508732823,0.1892583832195788,0.1075685128046301,0.25682563925431234,0.20288632395187575,0.18249249017124813,0.13013818273097197,0.17497166999393415,3
0.01881108461241795,0.11733306006824792,0.36722118629367073,0.3215362336161399,0.1845861055919447,0.5273484488787663,0.18588471176279284,0.1225231665832399,0.13575234807069292,0.9766396677830882,0.19363751903032253,0.12902758194135594,0.23146368520050026,0.4062996652466963,0.3507091037413623,0.30012850869477997,0.12191383270253564,2
0.019392960987876226,0.15692331585973604,0.5130066401753501,0.26677203781558423,0.3381456816317594,0.9667872389636546,0.18058239302287,0.19556422138144075,0.08904153283463902,0.9894445015319543,0.18013294187611864,0.16006197443438844,0.20064982188432387,0.9999999999999999,0.979441890688839,1.0,0.07511193129525888,5
0.015760823310192896,0.08928852631058706,0.33824167017072315,0.2557898511813521,0.19898816317532297,0.37404537515183817,0.16882631622006672,0.12653501326959762,0.14244578906416164,0.9686344743945835,0.21318696499201784,0.01600796530150981,0.08239226314643623,0.17058817757166336,0.20982106166944497,0.3152648067392563,0.21775458421125848,1
0.016686842216812953,0.12841232023151855,0.49107311570407386,0.30883401637583674,0.2901614250564955,0.6686223902561221,0.18748762514195064,0.16936209528106347,0.18150677400414186,0.9750569725789761,0.17156366825864608,0.006053932027210806,0.061523790640810164,0.0888897446869848,0.04241160985821055,0.03241221466523482,0.029637288392680615,5
0.017798933531170284,0.11062100926768778,0.3758448907705313,0.1185831104013291,0.28938640517689873,0.46012357640523105,0.2890737254598094,0.10670787937101353,0.07570844057217062,0.9610023383176401,0.2075730690967502,0.26803313385820027,0.49357121936098475,0.18300111746003908,0.1421822244725926,0.14481182502839265,0.18961238132794855,3
0.02203172617699477,0.12941113880343152,0.34731231500457804,0.13613237564187378,0.3653503314339744,0.45882231093252757,0.17868473759639028,0.06809307086529201,0.12512026542610089,0.9896986928841391,0.1722314485482307,0.35200896997296305,0.7535075083329241,0.3267156905991372,0.1696222057966261,0.1653671593872061,0.16571855681066217,5
0.01641915043674541,0.07771273067487136,0.35505172694959153,0.17052893551334156,0.3222343343453578,0.6720115363952077,0.1183322821864584,0.04286190489634285,0.05614815553290061,0.9905590983516259,0.17969453938201763,0.028824186793924223,0.015990839661864688,0.2520879198377562,0.2255890835319624,0.29571832566126505,0.1051464247478185,1
0.01661771451763762,0.15246036707822794,0.5414379584950954,0.14601644457045657,0.1587964592905335,0.262352089163035,0.5078957266897582,0.1991883211607545,0.30096128100206404,0.9855528181207929,0.17565766345409764,0.019399961035929864,0.0,0.09192433399472778,0.08175131201055559,0.04401062199216125,0.12272138235961286,4
0.026997509424434133,0.14898715714200467,0.3574887009759533,0.13691328402223588,0.5156511000343125,0.5568468719234383,0.11977899406275723,0.006068546943514022,0.00011500379660319395,0.9826658483360754,0.18793055851814833,0.06832268773251995,0.1760314438762245,0.34945597163372244,0.24239290470173197,0.1534574595291872,0.04820545631056882,5
0.024680706145681835,0.1858455000020817,0.47856751042266676,0.21424983726395305,0.4032456275161986,0.6420062472600976,0.2668862064706515,0.17501597662116128,0.17269089517665137,0.9868741410460377,0.18227603415048127,0.1809367319445643,0.35208656971064345,0.2944196984598824,0.21764099004408288,0.180526322154731,0.19240884360898294,5
0.013870756692682878,0.09643710362213939,0.4074726321913483,0.15590051349903913,0.28727715598826764,0.5519195474189279,0.24332489444076838,0.15402661673455476,0.09751713005481376,0.9868490490453128,0.1858221787753134,0.06082376736326507,0.18733628301354993,0.30268796344219284,0.28193604546369316,0.37955827152495514,0.2330627240230021,4
0.01541006958248324,0.13666478515872357,0.49458172202567896,0.24079760554632965,0.1382957071520912,0.49302593457390426,0.549141457641254,0.05596513815052469,0.2657336937159972,0.9954156175325938,0.17365964631038092,0.11471074832115961,0.08240338488680937,0.18606748660966674,0.2817056508511438,0.4029808640384844,0.29982399372742796,4
0.013551647942846832,0.08541905388376453,0.4208974513009157,0.19271701185718274,0.27055298914913456,0.3225382602147469,0.4053302998940608,0.062318996448691,0.11555650647369084,0.9890489051773932,0.18334709877824693,0.15798608276421697,0.42442752426748326,0.4471536329586602,0.45472430008622394,0.32481451206045525,0.40466414642842136,1
