valorAbsMedio,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,PSD_max,FHist2,FHist3,FHist6,FHist8,Decil 1,Decil 5,AH0,AH4,AH5,AH6,Etiqueta
0.021013685249113758,0.026463732179744587,0.09707289434652225,0.09060755619579722,0.0007584888102989882,0.08563460046707226,0.08320184419708268,0.07503692901458825,0.028564730059767222,0.9659470621832988,0.1915885805231849,0.24989628251931353,0.45833326352286,0.27750554961504054,0.2162532116308843,4
0.020963652614257228,0.038244500468827894,0.13496199491462932,0.34598912580691954,0.0007559603099442101,0.05609327804355337,0.15230259804808874,0.12252592326103753,0.046124514449299776,0.9816746775524408,0.20033014501499055,0.05695766338543828,0.11876247124616025,0.5243078424814862,0.19800562260272908,2
0.049947881906146865,0.04759739383452882,0.05573838240897319,0.21156931012545308,0.002619206570405013,0.04409763447454887,0.06248257820847671,0.03737691661346075,0.0035236845371992742,0.9654913500494275,0.21306867028931273,0.05584273241224524,0.3809174027840133,0.21267746396592432,0.08937342334687734,5
0.0201651229661908,0.039415721132281034,0.18135727151749417,0.15345462603572393,0.0016630852374292823,0.11521362447019882,0.15908908119848816,0.10394339078708151,0.10048259020029776,0.9489766240369258,0.20581885092382915,0.14802219777404232,0.24639264964575017,0.2992345668884228,0.280830727450348,5
0.012920536021843385,0.024085172656804415,0.18847481864315963,0.10052722613116141,0.0033584559671625707,0.28484788914556597,0.16960999310093156,0.1464113131180982,0.045202303741659317,0.9093356708209006,0.26875008919281856,0.09966636945894639,0.15421354200648482,0.18691841918347304,0.20646981006813,3
0.008524941244974597,0.022816906068639276,0.2649051746453178,0.1402059058726184,0.000991059551707947,0.28201471922200205,0.3443527910247336,0.18672142030477673,0.02924813203415545,0.964215012879667,0.17328408131166467,0.01683360663103928,0.2133152614132876,0.34624317823452005,0.23401518703657007,3
0.008219419817186702,0.03174762968527839,0.40493763373576397,0.10680968375689218,0.0012507741826575478,0.4822204718967692,0.5279307453005997,0.32594156348437253,0.14431589629534788,0.9814907880293362,0.19981110620805953,0.46948381144309875,0.4254521680526005,0.5301984718878117,0.4561041212453001,1
0.007509798693445633,0.03119790498594804,0.4248602607460157,0.12342569323819266,0.0011556908507296688,0.29280652811374086,0.5005008390095402,0.27393254973057213,0.17654484031965362,0.9696881187236904,0.18514369593515126,0.3087462798169001,0.3729820767633988,0.18142095885094428,0.11200741842111447,3
0.011016886205876854,0.03942578398247609,0.3687471421951247,0.16996491567871116,0.001019014610126181,0.25532453612612094,0.39473635881948876,0.3583973130620868,0.07673943082567718,0.9999999999999999,0.18353865173987802,0.5249144769791181,1.0000000000000002,0.3601525881982296,0.17574987255628483,2
0.006049951016081283,0.029550840269943045,0.4668204689714631,0.1978598264365474,0.0002641210767894302,0.22959492483302915,0.43188255981915263,0.3624618046630057,0.24146212857314486,0.9844942078788492,0.19415532387322026,0.22515138524922104,0.5080726062482849,0.6618723898583955,0.6978392398477836,1
0.03361169167639975,0.021754475345209034,0.03075692325318833,0.11118416883199192,0.000686447303670554,0.03330150404719252,0.038712543421067856,0.028926653070482637,0.003449138248512306,0.9478743391213876,0.20952459312840233,0.16886264834903736,0.20678279045333803,0.3077969087983992,0.2740490144764987,3
0.04087746235463577,0.05317838707753826,0.118386244826364,0.0,0.005634086143712133,0.16232842727581842,0.07411974001188416,0.05108192287599299,0.032328577295201215,0.9064688522366163,0.14297842197551966,0.0020878452402214322,0.13194849858747076,0.011852067266628104,0.004847611275387723,4
0.005159490765595611,0.019758864335306974,0.34148372286895,0.328679634644539,9.786490978891503e-05,0.12561103873793214,0.3229305029733899,0.3090670851203331,0.1172200025604351,0.9654214142132841,0.19389521318938271,0.15401498311404535,0.3701250612306628,0.3817266376941231,0.2972292046888084,2
0.0097818726298269,0.030865534632328984,0.3835388293758043,0.15345462603572393,0.004617892804443976,0.8013624215435431,0.3442518645006015,0.1839170469583531,0.06507038270231523,0.9679552400619325,0.19304097636515027,0.09922966189774245,0.3894991025852943,0.2998472844722993,0.09827505459276137,5
0.005901714262272179,0.02069670074404652,0.3485293109794918,0.1978598264365474,0.00046011104289262616,0.20954083367565504,0.5271883955925206,0.17579330851382005,0.05635972084021323,0.9670435302550378,0.18497234980384522,0.019050066307575476,0.3468467104069063,0.2745214495681545,0.12041629556483506,1
0.014806046055465885,0.06402402784565768,0.5225624858891386,0.08923167356494124,0.0030740895612458934,0.45884544174421643,0.7997348172647318,0.33877444569895576,0.1472886507437248,0.9714266307023322,0.20764583625267605,0.33884944691596386,0.3652082474575277,0.391380431855981,0.41516058809515005,3
0.008223312039352088,0.03154410821751488,0.37537998476233536,0.09130014576335635,0.001161456764282286,0.34149231901621424,0.3627407431945182,0.3295157210510259,0.08155251472621661,0.9657808825408776,0.18824885715781592,0.03143401966788494,0.06161298726629905,0.3072827405323068,0.37950059642485034,5
0.012880164077934603,0.02651650764261009,0.21403122009727488,0.09130014576335635,0.0005910505474464591,0.22151350694604416,0.3334240771360039,0.10333681306149585,0.059564737832374794,0.9598078006149431,0.20951484423835337,0.1085459200378097,0.29818235714466096,0.20511429111755958,0.07151911691558574,4
0.01357171456184576,0.05065213081408934,0.36810517369423934,0.1402059058726184,0.0008944435146228282,0.1587034788021855,0.2988703075363954,0.2529273474456655,0.4006391253063066,0.9562270907091939,0.2134201833778755,0.0988897697490873,0.35612571973123025,0.18217591871261374,0.060794421909053944,4
0.01549399540831177,0.02976039503374266,0.17180653201581797,0.17988458561407542,0.0013522930373440778,0.20273180870559498,0.1861960714645721,0.12910902186356804,0.003514607221230433,0.9598097112316283,0.21307178425062484,0.12239005024778547,0.2922548941662594,0.36236850453209124,0.2704408395934644,1
0.053805637018847746,0.04115294762120755,0.04114754991698724,0.09199586214611902,0.0016902771678224487,0.022782223275099107,0.03772849915350215,0.019490269037354128,0.006535667856327984,0.9532981958786775,0.22238399068164338,0.1054315185169736,0.30360023901108246,0.20724445554712706,0.13303259124256114,4
0.013817419289148453,0.03879670493085016,0.30051127550774825,0.12036656600188991,0.001853791492215616,0.2357598078392701,0.3213739027269891,0.19409942164755764,0.14502124435405145,0.9576156439785573,0.16899791207941064,0.13833103441442893,0.2629031850801595,0.27090089752199714,0.28151224822438736,2
0.01207073087431684,0.0408268402851996,0.34656501242649285,0.13106819190062743,0.002525059762062394,0.4185746373124568,0.3100338175497261,0.3070746833400153,0.06358208837824206,0.9510779813062875,0.22134727248351324,0.10162129436495296,0.2923655373353813,0.15551754423692654,0.0943431325154249,3
0.010162357140819232,0.0394861068292198,0.3709490187852319,0.13028623593725416,0.0010179169825017776,0.1658761958641171,0.39539272211661763,0.15911782931422852,0.18779910256251334,0.9669675217084579,0.19601046262512525,0.08320540707359139,0.3782692636788825,0.15165128369143316,0.05424077137729294,5
0.01722105377868177,0.029845459526830802,0.12166118253213523,0.1608942265035808,0.00038787046575921197,0.07515198054474784,0.13118026092796262,0.13407101258503124,0.006614069640322062,0.9526878665467937,0.23409930280546076,0.20485749691884642,0.271412519526672,0.2329841580250021,0.15576437165979767,5
0.00947852138827339,0.024193210115442478,0.24169569734664223,0.1402059058726184,0.0008934689972503366,0.2637050753232776,0.30566055823928673,0.17924038547970747,0.010605578818721565,0.9140614846872096,0.2642252541239417,0.05909444819223501,0.17352825658752657,0.09015072675254143,0.022974177112063142,1
0.01755384571447446,0.05551659715423474,0.37415899630160887,0.12188922414095257,0.004844885043412344,0.41040553004971064,0.7142138226473744,0.16830946946291567,0.09265753901913908,0.9814246304802562,0.19171696282688447,0.27106392432883986,0.4785102493998955,0.5129843513842733,0.4521174418632183,5
0.007422700836080306,0.030894634591932483,0.36657201394201433,0.20066227264085182,0.0004781958487727486,0.1939940965378314,0.2896651164883997,0.31054032519456254,0.10367947723838998,0.9847072237459671,0.19230054061021,0.11833279499287355,0.4319562687023069,0.49945027245462614,0.5367223902999723,4
0.021917197041939323,0.03108460272013862,0.09891455312888559,0.22550623019431396,0.0005737717188571263,0.06004742081875638,0.14593250450584674,0.09353303523083213,0.003846301554052164,0.968286164225008,0.15460175799419296,0.08724391885162851,0.35763961766183056,0.17644769516925865,0.04484044766862231,3
0.015614199373139896,0.03729147320974277,0.2183044790617192,0.10898224681432425,0.0010784649350468183,0.17819472570014241,0.25131369362013134,0.2073066873380373,0.010634089104290879,0.9761874145348538,0.19034289867496923,0.19827528737744401,0.49239786850801043,0.42326667846114946,0.331801563335433,1
0.036673040409150724,0.0891465334904597,0.19791457157614556,0.21060428417516955,0.0029158352540847926,0.1024732004202089,0.16295967223718394,0.3019753851991971,0.00791687797850368,0.9837611250613608,0.2076765675437301,0.09209971515630513,0.35355662547230515,0.5404154296224593,0.7058655281862084,3
0.010286052009123584,0.03870326169469257,0.37129301059041875,0.16996491567871116,0.0018198608714488458,0.2912779906712518,0.7098959472254953,0.24072368603299168,0.06993600744742925,0.9752365459087984,0.18058668948192225,0.16286857394394155,0.38739884050949375,0.4884438928603316,0.42974868124478527,2
0.003720689646056578,0.028943204675354103,0.6581812741189398,0.11044689606652572,0.0001908445342653123,0.3222637552508402,0.43321334947190737,0.45913540451255375,0.8751391737565443,0.9608995014612784,0.20496777709092487,0.28157014264735336,0.30692645556024756,0.346313933872163,0.26503111032924764,1
0.017237477140297285,0.03486829786742204,0.23450913702446066,0.15012557580798266,0.007898484958864258,0.4759253090401136,0.2284834744426246,0.10137606515885927,0.040293355414465874,0.9363472985006089,0.17027118812348743,0.039168411153504445,0.13427553830041328,0.23094121253365896,0.27466938639104316,5
0.00698470779510879,0.0234358886867972,0.32824829997456073,0.10052722613116141,0.0010620816424109886,0.40927045420332675,0.20070454497725332,0.2407059478557949,0.1385092528682524,0.9709769947192107,0.1832707313821987,0.035331220596055965,0.12007923836369555,0.39462020817510973,0.27705535706553797,5
0.020448066428474694,0.10649726564358707,0.5996533323534035,0.17899492911763007,0.0038697847353437297,0.31173481220524096,0.403777531342469,0.74805882430184,0.21013685032743595,0.9413100534411303,0.1875481207534488,0.23953071449885557,0.27590487667606467,0.26190557944816667,0.1935458059010951,5
0.0023356501579308983,0.023502440745420166,0.7121962762053429,0.1807782495722163,0.0004210663886939498,0.45355220295709714,0.5281477686254155,0.48948632418937255,0.8737841506418125,0.9670855879511144,0.1770978932965742,0.0669500345439087,0.265476571403652,0.4200781022740751,0.43485485979553107,3
0.029250150004083847,0.1304665440960957,0.5427738158935591,0.08135813422903862,0.005041501785022571,0.35165196623390804,0.3961173276081786,0.5705421224130391,0.23572676892813854,0.9836775133175246,0.17768970106994333,0.2477346762566416,0.6170324481571454,0.4437742410076331,0.2167830688940604,3
0.014247140209986436,0.052842923544107356,0.41403647067390226,0.1978598264365474,0.0014634498727793342,0.3082318538598426,0.37998857527594815,0.38629551786893346,0.14849908888203092,0.9599654957573273,0.16229866436212598,0.026765211669907193,0.2828017677067345,0.20891774476199837,0.03311176150230603,1
0.011129027762180645,0.018692591978131747,0.14224105876169094,0.09130014576335635,0.00043690048526524237,0.11027631931051818,0.16939412841120968,0.09502632217064125,0.040070879539074754,0.9758581260739503,0.17434467759537153,0.13206229603314068,0.4528143532904162,0.4158180315695473,0.19127302303438443,3
0.005076423508597002,0.02613163679178786,0.5252713772794786,0.24827692877830185,0.000664408474121703,0.37575028046401787,0.948931036160468,0.3361622690219229,0.16510144633056675,0.9544097454682449,0.18945581552037388,0.03238436761113887,0.3027623023566383,0.17087046625752692,0.02322273909530589,1
0.011888974338215216,0.03953870082435411,0.33060242337923285,0.19072026110653403,0.0008486310094970582,0.16799789876316554,0.30421701381534116,0.3709174634013678,0.07806945666581622,0.9588338532412801,0.17387770388930954,0.027090547874869392,0.19914736295386282,0.3806066125295017,0.3663148561326749,5
0.009005501987078335,0.03519346675947438,0.41370004725834797,0.15012557580798266,0.001588365135314508,0.2881205650963122,0.43284282948158787,0.23560915383968684,0.2107681471581819,0.9765985164721369,0.16609772367859105,0.16684386647109556,0.4610253380809932,0.3766575903769182,0.2708197150298021,5
0.012135788059771616,0.04177583754871174,0.40601347110034924,0.1493026435487708,0.0023427463200543855,0.452849442236318,0.3927722028548516,0.21135036848325872,0.11825599176835266,0.8206949370494118,0.0,0.025362278699299218,0.09185836285820945,0.031197946362494653,0.016317343450305673,1
0.038828545090719035,0.022750026213752234,0.022302845768780298,0.19601233406132676,0.001428902428257997,0.028804180005463927,0.02416204434679145,0.010656236924190538,0.000858043789067805,0.9704630754641965,0.1820187560695944,0.3422871763233925,0.3759111264715561,0.18087217590929852,0.11948380085325187,2
0.029164837040990106,0.09640754070276626,0.30193499733073514,0.24932227516162506,0.004862940476799846,0.13782805260193598,0.4327187523306075,0.3431499751921384,0.03676369250207527,0.9762226470560493,0.18222901687511292,0.33038552185467146,0.400003253967857,0.2050100935833045,0.1528258321873499,3
0.01215783652744484,0.03099020724153378,0.27902466177544916,0.11810806972196317,0.003328049472621989,0.4924397920376775,0.2417018147652622,0.1535858527126483,0.06971501595256413,0.9621611059811689,0.1897549668775119,0.5899124260874459,0.40222817582111675,0.3853822658446273,0.33691445661056024,1
0.008308704447622776,0.026992911551541408,0.34838480544143413,0.11044689606652572,0.0011838533638942562,0.44190434678928453,0.45220228305343363,0.21130530484421226,0.03829079400228367,0.9619119502212103,0.17781682385049516,0.46502172217588245,0.3303933496805907,0.3014647400112152,0.25885151918122185,1
0.006522601872773272,0.024333073073271778,0.38718562983975124,0.14101020343494527,0.0023052970369119167,0.526500696189379,0.2944827270337944,0.3242491551743857,0.0837775167016827,0.9585546509090287,0.20698871924699394,0.1524139582621344,0.24615143114752694,0.32723028098817064,0.3268755169564391,4
0.0146046885567272,0.05089178662346615,0.3631899192739263,0.18889235764058324,0.0017470245616347043,0.25717143692057126,0.5161770799316027,0.28510392711934107,0.04300450800698006,0.972780261807978,0.1792321543484076,0.11262051459639741,0.4634892813290522,0.40059933935007985,0.30680423076343,4
0.012346244821551378,0.030020316496166804,0.27360751027777175,0.24827692877830185,0.0025089627495504876,0.4579081391834331,0.5849237308695876,0.17328059302899587,0.005113141846401398,0.9047662953172333,0.18035757263737187,0.0063369107716833,0.135555029157461,0.14410378591522785,0.03517084977226528,2
0.015182764010421245,0.03926591464959647,0.2737204347507496,0.10971292945695835,0.0024968467485005953,0.3870143901277137,0.2598079335682398,0.1693500511051426,0.04736515757856647,0.9651500634271701,0.22259710079294695,0.11082218211759957,0.24458313196081266,0.4350077393915673,0.5436176279413321,2
0.009174040814539739,0.03864324056496908,0.4132182580413972,0.09840158257358336,0.0021720156239060633,0.3131457639305358,0.8832274013613259,0.2573651625082445,0.08000272819429664,0.9281295501823877,0.12086123629734498,0.07997226589768522,0.21863452701499006,0.17211618859362127,0.12086937034835833,2
0.010265590201748269,0.04227481073325699,0.43276406195626715,0.15095221496926295,0.002062611601757266,0.4236614358222929,0.41410484447197143,0.32867200724209344,0.10525873646283394,0.9542990583714297,0.1978704863498412,0.03734680261508018,0.2830809761086489,0.10768072269595606,0.015918155601313055,4
0.014513945130376977,0.04609619997690789,0.3496489455993481,0.09060755619579722,0.0038303138499010724,0.35684746514298865,0.30651509841620433,0.21503796937216527,0.09659147779273171,0.9742457537521716,0.18112594044406408,0.1487452361546651,0.4328002490848714,0.38363304382249364,0.2670632947859628,4
0.024909230278013887,0.06296018277704507,0.27506724036861185,0.1608942265035808,0.00434958842706494,0.2576668852446686,0.35234799466572303,0.1302063661682729,0.052885496402119585,0.9705757734722482,0.20348343588142584,0.2837233641121813,0.4256848117910841,0.4797887044948108,0.5022901183635314,2
0.01091515281878435,0.022204498852231993,0.23282348243896436,1.0,9.123890434588421e-05,0.15682708255826766,0.4430424295754359,0.20956966925200918,0.03754011505891405,0.9271883507058994,0.255506548796294,0.04074591478758454,0.11402214875958604,0.18366833841856933,0.1454188246132265,1
0.007305692871285708,0.032820023705228366,0.47701209774751707,0.1402059058726184,0.002475542305126661,0.7174057622077044,0.34940548712597463,0.34617800469985927,0.12881245336151037,0.9868941974517808,0.18013864808542862,0.16271779141201181,0.5761879577964908,0.4246176077111139,0.6678882589230822,4
0.00632662860493964,0.027511528254346686,0.43937444408688353,0.18980425554943955,0.0007691802678461996,0.49121338393724473,0.5105659020564166,0.28243116441006844,0.043984506844798994,0.9549737707846213,0.23637688933992954,0.04458378715553483,0.15615264315377972,0.29805045800583435,0.20275452877865735,5
0.008195695650568543,0.02845151312153082,0.3685941098461175,0.10898224681432425,0.0008544200233219788,0.22047960247466417,0.4617849789018664,0.27162387615346684,0.27289623877551555,0.8334900870583806,0.2051113201192834,0.016075035014959205,0.06917048446002365,0.1137849198219141,0.12722951984015246,1
0.010183902297170647,0.031121808570363448,0.28208215881853294,0.3670460710537392,0.0005396145497294814,0.24069995063323585,0.31272289128761993,0.19189607072172254,0.08748464343298322,0.9878743133458731,0.19505048787051857,0.17889134111623728,0.5015677993591301,0.6913847339999476,0.596298555974478,1
0.02955109993497338,0.04473529227035539,0.17291946613793455,0.13264271861420726,0.007635165399143974,0.24948050161865715,0.13722708816357704,0.15083412972756174,0.048581942292723945,0.9707214231292529,0.19134408969655103,0.11278625444195699,0.46763134604731704,0.3522539496826941,0.31236686919553697,1
0.007749663690475475,0.033924324607426656,0.4240331863707495,0.20773511306123885,0.0009234575902513617,0.32034593497521174,0.6070935828688065,0.3693549322802625,0.03028229005053624,0.9749051650057075,0.15341135400236092,0.3082334412396335,0.4000516549619658,0.40722969659512437,0.41415866477975194,1
0.014748194184877366,0.04024506937912671,0.33193047041881163,0.14101020343494527,0.013159057771490026,0.884921652747645,0.29527855085942323,0.14071596661079558,0.028862319775631858,0.9865135635761796,0.2053046492561824,0.140795220992873,0.426169487660668,0.6124911615430996,0.329405395862522,1
0.011762327327290725,0.03294469024911137,0.2963955058841452,0.12950778650286462,0.0015286513336991096,0.2778311126796657,0.36831756529219317,0.13893397794026727,0.17420253184015919,0.9631986976286793,0.22373834505524517,0.09004325425894104,0.18834979824447523,0.3821243125382486,0.4562325917268193,1
0.00436699934534688,0.031771302261159484,0.6693474910358467,0.1608942265035808,0.00048018837609609247,0.32289746743390046,0.6163038390714368,0.34197956815180486,0.5713708753575906,0.732114825589337,0.4977649371017291,0.003549815107996159,0.009845709623507053,0.060683303066003745,0.005872792710349856,5
0.014753020851871287,0.029804800176090034,0.19762029409591078,0.20255170469714753,0.0009654657654128484,0.16958905970501026,0.1998093304247727,0.12157232631653438,0.10226073022698771,0.9551579717107034,0.15043977153065327,0.011764090851591786,0.22315829367453022,0.03611113984268847,0.00663536054717217,5
0.014933392620927022,0.029629005426612103,0.18012311384922683,0.21956326535553236,0.0005708590642222474,0.1278122358484529,0.27519752095933053,0.12263368938584499,0.002728624046012137,0.9634519147977331,0.19598289272147465,0.09108278690123943,0.2834999017408394,0.4261463505415678,0.2992603845479262,5
0.022777489983990123,0.06795846912853631,0.3036339290976481,0.169097500594677,0.00552205212330189,0.2592475554556974,0.24511372317855543,0.1861738552083835,0.0925648036373476,0.9650652022431474,0.19286569382694355,0.11055890859213115,0.32915408964128323,0.4524466757669627,0.33646048154388725,3
0.010813763073718452,0.04982317953417088,0.4958209170457424,0.25142712611856455,0.000591758581090354,0.17923517914136555,0.3739399220813931,0.4595080030880324,0.3113814326661611,0.9697331636882697,0.16250465133626962,0.09864148373369107,0.3826694008386725,0.2593114362605511,0.22461290726688873,2
0.007151277113068163,0.020459664196866078,0.2715405937621429,0.12950778650286462,0.0004991593330529077,0.2703481986939109,0.2596165215629749,0.2098205751204933,0.08023395015843465,0.9668207824985661,0.20890425575767774,0.07657614793314681,0.14348698561365023,0.4359619104460848,0.2396806732375514,4
0.01291884973448608,0.022175600716568915,0.15536932965952907,0.15095221496926295,0.00031290004048808745,0.08107005880685235,0.19646635433090573,0.08745946849311037,0.07380524396667211,0.9807839847701958,0.213689748450095,0.36972537929904037,0.4025604971361886,0.6244260207712289,0.5209352804534346,4
0.010694146759070038,0.026608444994847578,0.23370985688530302,0.27796921434716126,0.0008969016620539483,0.19702086100225688,0.42734047887078513,0.15505281018501907,0.007385730818975428,0.9293310451465476,0.20425368984814168,0.024194480991410472,0.0638576587787257,0.1877956691959856,0.26468486769246524,1
0.01116712726450509,0.023417985814612154,0.20665119260094408,0.08135813422903862,0.0008763441807023838,0.21343999583366677,0.236151406578685,0.11284152943570448,0.04583871081452754,0.9755759206740989,0.20409852006842016,0.17814820537671086,0.3294310952628503,0.5381491459347382,0.5717860967149219,1
0.01107161431727401,0.030184559489273028,0.2966487951137834,0.1608942265035808,0.0035189046645140018,0.6047339296525613,0.1857416442058978,0.18858740157487688,0.03959005937027319,0.9836312976191461,0.19705389121866712,0.11879165407080973,0.5212923435079724,0.36276949783094053,0.17240361262870538,5
0.016391278175418994,0.05298176319205129,0.34041064262733,0.1402059058726184,0.0019756530808256304,0.3026990474928176,0.5601927558433031,0.21889024560471584,0.008630966746649728,0.9865264995344655,0.19488043503936547,0.3937069411193277,0.5419891940069398,0.6388835633233213,0.6337161772190865,4
0.009642538480271065,0.03728388593447465,0.3709190613511758,0.12036656600188991,0.0006604207858467584,0.22865465668876334,0.3983624921587289,0.3564317830401269,0.044083376401155866,0.9709838951117913,0.16331500569615387,0.06889220978085119,0.3879683661749979,0.26644383968420166,0.107792778384509,4
0.01143775548599021,0.03056972034080808,0.2998206238300235,0.13028623593725416,0.006666703324148828,0.525084764866822,0.17864100974496638,0.12013031974954841,0.022881640229618614,0.9775926130880925,0.22344777055416892,0.10285981335257748,0.34155986208946054,0.5143818736023734,0.7581107259463853,3
0.010283623557506082,0.0335388199932648,0.32892059300873167,0.17899492911763007,0.0013602118358360255,0.31471714093767955,0.2933460402884445,0.228443561130922,0.049682873872087634,0.9784568008266802,0.15868181954578023,0.46967460903751507,0.37013776822592914,0.37314971754241205,0.28950719636212807,2
0.01186889083995717,0.042598954090281416,0.3945758222744129,0.12873282006370715,0.0016783280851790578,0.35440256419264105,0.4003968651489676,0.26341798877028744,0.10853647786109712,0.9791591400799744,0.20299788181098968,0.09201574338893802,0.4628472631413937,0.41498599150211324,0.15951827395998935,4
0.00866536705618342,0.04020989879424065,0.5435338150186088,0.12950778650286462,0.004901720207665094,0.7032420375315612,0.40920758789019,0.24282957443844055,0.216921434157617,0.9821615790989829,0.17675906652388407,0.46214870163753774,0.4870740191788877,0.4479697829079658,0.5264315726644162,2
0.02048409487670333,0.09864190687125754,0.5627652387050532,0.16519714721319426,0.0023112761555840735,0.2229622252022517,0.4316559712193607,0.6323620677175205,0.09178384114019357,0.9162567344179473,0.23474937597284265,0.12198234146768411,0.17692387695947104,0.22199735955389724,0.17141103506444152,5
0.016773876905529204,0.034482760810883556,0.1803719533098183,0.12188922414095257,0.0005511813607555111,0.11988508964729333,0.19451423426574316,0.15424991296604965,0.005517921056903966,0.9740464036593081,0.18411263731825941,0.05527170433159523,0.3876126146944576,0.35479915940101064,0.15390965336153883,5
0.018902407240359662,0.03953273242463691,0.19077724852619676,0.09269472656681274,0.0012591906754861092,0.1493884072062809,0.1567948419864091,0.13560861475673666,0.06293346590222922,0.9744802824029428,0.2028081106665217,0.10847043981643287,0.16928281954425797,0.3426282895772859,0.7344208502221914,3
0.003129810744179039,0.029248778187411926,0.7364702740950521,0.15012557580798266,0.0006356386789641269,0.40158525057976585,0.6663985985857204,0.37300830227393644,0.2947547806233233,0.9616726695989983,0.12568336493981225,0.038200118237823044,0.30020203560609104,0.16180297975876468,0.05690790851095717,1
0.004048068021987741,0.032012309026439756,0.6597192663099726,0.21858464320944257,0.00024753791418601913,0.23836109488726645,0.3291917687927311,0.37123373622142275,0.4350918747669869,0.9659418135941378,0.20620015733933103,0.08161383327541052,0.40922067720721395,0.2895102102485098,0.17557553903639578,1
0.013969768825875872,0.02477488957056378,0.15874888272991072,0.21956326535553236,0.0006991095257854046,0.1289419939559089,0.12331650417428583,0.11096395440628516,0.022909993633549154,0.9923135417175246,0.1979365045038933,0.8152392447728012,0.758186305653164,0.6466420505684439,0.4360036445959139,2
0.012582929880086413,0.040146919985118795,0.3258923863404748,0.16823396656247305,0.0017298319150147,0.3004000390160424,0.457701647171759,0.16471163730051072,0.16021743787804596,0.9511899657788598,0.21813159242969932,0.12472364129243448,0.24887516831180956,0.33490555270998984,0.3009261565060418,3
0.017242657409543633,0.053292084794649114,0.3913914161941463,0.15345462603572393,0.004150814756739824,0.667681449301421,0.4621559267304483,0.18094132271791155,0.023592219238726408,0.9915947376509875,0.19954212162964588,0.3058989296850493,0.5563303971925972,0.7235128918521494,0.9556835936725955,5
0.021654057196284854,0.039997498486584765,0.15461766952638797,0.12036656600188991,0.0021748418944461476,0.21087800497108683,0.25361448455750607,0.10127045980302785,0.015619426103734886,0.8815996079976243,0.1272677669649174,0.018685879772030577,0.08864096460783084,0.16109819695026067,0.12965135649698717,5
0.060675392962879375,0.05078425521624361,0.03766609739360543,0.10543675851296438,0.0023377706097061973,0.028794162123117938,0.03662569501552523,0.021754083859979838,0.0008577245341290882,0.8570996880801144,0.1466044733375395,0.010028299380550961,0.04169631666022644,0.00032691721968131754,0.00041610807171170477,5
0.04823600407937935,0.13122683370485866,0.2613354669946144,0.08002064388809901,0.008109489478186946,0.23144187284201523,0.3261702251334935,0.2012282011520132,0.08076596574760381,0.9745453026864208,0.19469858426279038,0.0764990884851773,0.30335493811512504,0.42393245002627805,0.2806704534890951,4
0.002839200171414897,0.02011078356240974,0.5627103014278036,0.08135813422903862,0.0003089284812966439,0.34841917317443594,0.5318328296712553,0.5665290377959485,0.29311191071906684,0.8810588893101922,0.06706996654779493,0.004007581911672952,0.09495182312779193,0.020027899529212512,0.005171140451116883,3
0.011518036996998868,0.028321925930750277,0.25009519954416826,0.20255170469714753,0.0006309554055792936,0.23996433736910966,0.365599741506875,0.13377543708686557,0.017035607266658863,0.9892380161425331,0.188289168339685,0.21644763408444165,0.5133353312124013,0.6740349630918482,0.6419733403887836,5
0.007882144314668365,0.041344962073840086,0.5012220379353034,0.16996491567871116,0.0006350046519619211,0.21430398505867504,0.5881354332278301,0.5587651970153668,0.18346700398050464,0.9742210391733778,0.14997618876442448,0.024166097785827605,0.3670560480377926,0.07413285657049537,0.012421617142003356,5
0.011827756516247217,0.03081028367799468,0.24100409117605823,0.13940521502581762,0.0004926867780013024,0.1419398278680908,0.2588931420634813,0.1966862950639425,0.07328277249143927,0.9367053659986698,0.16513426677012125,0.03850438593378102,0.23827032266339399,0.1121937725395105,0.029121922118521288,5
0.012628928592450989,0.02255862546492215,0.16404368515252724,0.11266872259051,0.0017388565610198818,0.19612344846267085,0.21805986264437346,0.08325784061301582,0.03788905307749454,0.9957305143352841,0.17452111609773302,0.132584687337445,0.5970071361470545,0.7989005806981383,0.9090748347851686,1
0.009625161759056373,0.03026615171993483,0.3174462407595936,0.21513107240568866,0.0004058242675483693,0.14792269647394796,0.34524482386886496,0.2434938077766738,0.12697417504462385,0.9296919475373346,0.18038447287155412,0.015035593662577472,0.21071818600157838,0.16644478515353078,0.07462131776870765,5
0.007779268589149821,0.021064773604542775,0.23827204469004495,0.23837950025534868,0.00031576223006274005,0.10951368074593258,0.211811219901342,0.28164691779449746,0.09501682292998496,0.9543246647472929,0.23464178260532803,0.25977417974446365,0.3158779394016153,0.3613694644309126,0.30586618117620906,2
0.024829902996653067,0.03808031421198352,0.09819494465699705,0.12036656600188991,0.001636402359427711,0.06774141713900213,0.09743514181632393,0.06965315953429733,0.002671623931205484,0.9770406946898024,0.22074119539825077,0.06479755538117957,0.17816523758215055,0.5288985191124475,0.5334353866153817,5
0.005277692536397889,0.03669799400331822,0.6433243995192188,0.12950778650286462,0.0005158123229342795,0.26466369647017435,0.6645815936369142,0.341608080984534,0.6352356476463304,0.9028441908214203,0.09421560426283401,0.03168924467546281,0.14389153374647706,0.10554273494789969,0.037932386051422975,5
