valorAbsMedio,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,PSD_max,FHist2,FHist3,FHist6,FHist8,Decil 1,Decil 5,AH0,AH4,AH5,AH6,Etiqueta
0.05597225490128877,0.0672960024296894,0.1072665115411291,0.1882422628503879,0.022179453338504147,0.17605248738015464,0.10475188396283079,0.027736950448510298,0.02668191279199386,0.978173015155787,0.4276556282666162,0.016764069079137144,0.2971292902466124,0.09078387482335254,0.0054121926501923,4
0.019072889478571588,0.0732587501238147,0.39809630366598286,0.13381061448415302,0.004337567781145346,0.22992983776310108,0.4217160723099172,0.2177423994897051,0.25460254025920526,0.9255026170289131,0.4625157965009081,0.030872455494642032,0.14166626959420245,0.22202993000177332,0.2195121989096042,5
0.040121528611637924,0.08400067284656192,0.19308162108390292,0.13927730666460467,0.010866983152274684,0.17184713440556446,0.21615381896362443,0.11962838675253079,0.018067612167556243,0.9513272872942895,0.40076233127624245,0.11456201397422133,0.28251840873188544,0.2656191228080321,0.3459248729443605,5
0.05187192659748942,0.09393935737110777,0.20273243542915692,0.203459284621771,0.0047553930939125,0.14835288824567636,0.14696430498149954,0.14909802775624653,0.1029123380579666,0.9476205228559131,0.45831558577515175,0.24562531676551091,0.360519371636458,0.2734944302238065,0.32858578212052075,3
0.027539269930736496,0.058892824122495246,0.23243949051439128,0.11490157287599442,0.008866036236960466,0.20461524135532982,0.34875241134861656,0.13449726023158415,0.07383972431567633,0.9763472419161434,0.44398909117862095,0.47846510427686395,0.421630991374899,0.38177632267451467,0.45985006791293814,3
0.008129810764498206,0.016665953483929644,0.35968610848564914,0.2799808787989253,0.0013827240674810933,0.30311020045915593,0.5326351969064615,0.37594553787251134,0.013050640541718806,0.9555530043378347,0.45026852867890865,0.08487856270109158,0.43308096794748546,0.43346715093613514,0.21135169677475493,3
0.03349361536741729,0.07122767044509164,0.17439164996246978,0.09659609992754306,0.003565442786562766,0.1265365403198677,0.15175260022873738,0.13423751342160392,0.010631348557389744,0.9896198346527832,0.4638256979720794,0.058825490796164094,0.25529891875287253,0.32782341439860185,0.09147835727422512,1
0.07173538159829902,0.03216379639787155,0.04380659736680402,0.30300655510354046,0.005411036898840417,0.03427946781124518,0.0720068021433532,0.014053449923980532,0.009477762780564867,0.983456696651725,0.4472043796802895,0.0967744337705281,0.382494170364955,0.42278958361923413,0.357988232953537,2
0.020711887213161338,0.020866949723719636,0.13604825493072023,0.086045689273438,0.0025811644286332196,0.08333169842226158,0.2005431615468359,0.09656218312432253,0.008261493298789658,0.9478444356346208,0.4708455638548062,0.13066600883381704,0.3938229630143829,0.2896686689295622,0.12141206849802683,1
0.013851099128221599,0.0345192061698263,0.3640576238408745,0.18466426465075733,0.004765643629623813,0.3061342187300217,0.7261439191980036,0.1921273763510907,0.07096434081172526,0.9619119502212103,0.4399964629887406,0.26986742669248115,0.2804035490298302,0.26549638337219,0.18128970760053273,1
0.008095612790986775,0.025044137751259174,0.41236052790645045,0.2799808787989253,0.0013670484747878883,0.2264158547231418,0.42090950343290723,0.30288607591679684,0.14074500680462995,0.9317395093390777,0.4613291672944308,0.0416481882964463,0.15764034902545548,0.2225407352356146,0.2003009561429719,5
0.019404816222035735,0.054376023327028025,0.33709708444638986,0.14442081012458655,0.005262042923292817,0.33083582688380964,0.3212325951247097,0.17768078732454595,0.164373064454338,0.9724988677766511,0.44720111040501487,0.04147099331168208,0.42478881188142836,0.2031098465139303,0.028053461064099013,3
0.017580168125351178,0.04787959328386762,0.3386602728552172,0.19361953887224034,0.011106435752722504,0.3865494108609758,0.6055565879563746,0.13844260412092116,0.09456081602369618,0.9472862685857881,0.4532441394217428,0.37133541393668856,0.2586098400468642,0.24764971539357128,0.1600105116995295,3
0.018420238616582506,0.06656665910868004,0.40279972449051615,0.09522208137693292,0.006176455066356032,0.28227864682385007,0.48221379704455003,0.2822598506266239,0.12433591094898543,0.9796679505599118,0.46114398370107496,0.21378642180430968,0.30486720983777676,0.2943250037580344,0.21202328657558192,2
0.017220154306185308,0.060295948574750693,0.4220825796840281,0.11417514869314319,0.013304709695941441,0.3437930247377862,0.8215063591846371,0.17067035933167435,0.10654564384532773,0.9635709771415909,0.4431505948862818,0.16804344712357938,0.22999817146232238,0.2991172781572202,0.38892668943769104,4
0.014998556144283477,0.058473754626234095,0.37491463364304045,0.13927730666460467,0.0017799358439363287,0.14048962016884023,0.40883618958130463,0.4983275313650314,0.021900261074612428,0.9697142240271821,0.47018213201891895,0.2491500518499828,0.5777949590664703,0.6286357390697804,0.3086494675527241,2
0.01845119389025553,0.07214514899472649,0.4054509836027628,0.24180567633470743,0.003466353185246461,0.15717651418880396,0.4481858308780508,0.32796233920865464,0.14158014513516542,0.9715513367118914,0.4471927251477386,0.06794219515802061,0.3022853794357309,0.19833587834087554,0.11265791905547307,5
0.021288108619396666,0.03540902267341127,0.21804934167915782,0.13691328402223588,0.007522801915448112,0.3127219471340025,0.39107540936959745,0.10991113712813319,0.004223463176758606,0.9815967291569693,0.44299262715929966,0.05045901171156698,0.3061063882980047,0.09239249018629093,0.01503507918672688,5
0.02148937708293407,0.06525820433720657,0.2967885424038165,0.13535497696209767,0.004010747660321652,0.17583061522895835,0.32618073787273355,0.22291895566811903,0.07039924075664403,0.9752094117106059,0.4499868259319732,0.11029458123947658,0.23533243880717994,0.5094886253571795,0.5099594022891831,4
0.010265547919872362,0.05483357092137604,0.5645581694818997,0.1452168344998296,0.0008226106091037015,0.17365738046738496,0.4175604898833155,0.5987796471062,0.14735540691313714,0.9705369721968617,0.4535481647549398,0.011085002885487288,0.08162950904091773,0.3372544081591906,0.20657227225454136,3
0.027210489071796334,0.07293090089043901,0.2261575167228204,0.17480240711302544,0.002475548145070504,0.08796496433860744,0.21753881014368556,0.28445763145577274,0.07171327719001926,0.9662625219647529,0.45719512804822926,0.23867666692015832,0.4857174102755668,0.5104103012811738,0.46087871656405244,5
0.027095418683986742,0.08324659436356747,0.24293054978163137,0.2526580133694247,0.00366819177425654,0.07730764698180541,0.290838053995243,0.23934857354428285,0.05562756248356501,0.9730943787064215,0.46467705733117315,0.34777458991123117,0.5192087157766587,0.4873040285634769,0.414057754334396,1
0.037801986584816025,0.05703586933566754,0.11345643588516696,0.36217770032993213,0.0025208395606136245,0.05019235278859085,0.16440740185354064,0.08767000017623737,0.03303025825074529,0.9772781791732111,0.4436974951833257,0.22426061741023312,0.4657794232481684,0.4654037032215275,0.2974857299909522,2
0.029414626776037133,0.0678942677310478,0.23624346790946377,0.24180567633470743,0.010135937189070137,0.1776200091622875,0.5269330049761531,0.09296546491319188,0.03121256480406873,0.9806749953771141,0.44696789964556105,0.07772143178006016,0.31825256199181595,0.4698421333797362,0.6047541562356379,1
0.018687407093019304,0.058629587314813644,0.34761902610055134,0.1550786920375615,0.008879805690140748,0.2750058873298901,0.3026738397474921,0.24771844121776115,0.08302926591506739,0.9764567039591978,0.45416443213279384,0.061361581625545655,0.23921299419004138,0.3476598492160946,0.299453999805828,5
0.03087610829523844,0.0832712506438164,0.32510864658036054,0.254741202784866,0.007979849196042346,0.13479232218590137,0.3988757329144515,0.222256478748075,0.12312719847030111,0.9670694045172333,0.45416578948545283,0.05598167172689446,0.17008626778529354,0.3356545137478881,0.5025216852689307,5
0.01628857618291356,0.07162819418407707,0.48242644925935996,0.203459284621771,0.0026962694905731054,0.22104601454706216,0.6128993697003291,0.3776805083941194,0.058816728142609506,0.9691877368143713,0.4524654034159261,0.040793064852954315,0.16756595258528076,0.33979078676173174,0.12274596377681922,4
0.05446204064331214,0.2505378621687924,0.38269485321936664,0.09386033084909604,0.026982493686279457,0.1127656338617101,0.2299671170738085,0.44392477564388877,0.2272616347202656,0.9716940071667168,0.45831030294079433,0.06273656258568366,0.16038013394624195,0.30927462433676584,0.5608775298699772,1
0.03384568022395801,0.052179470765049016,0.17622298606459483,0.19271701185718274,0.006369352262462919,0.13045237887997807,0.26462486742325714,0.09275515468479059,0.12485431695270424,0.9736652697851755,0.4363754637132884,0.018117057002109437,0.15558862681546323,0.2836589557651742,0.4232970975859727,5
0.06679746912238282,0.13616487530993482,0.16832264330467753,0.14442081012458655,0.030443393603995575,0.19973811269281325,0.1495034774938516,0.09405884806720875,0.04041502499742905,0.9629148064033846,0.456220074132548,0.018455509299877118,0.25392401016076716,0.12085109727715272,0.007369060557483068,4
0.01745367102027108,0.04188207713822607,0.28364846453856646,0.24485713385628324,0.011238184518374678,0.20482981213499799,0.6590984665362996,0.1363028932808906,0.011404228865694142,0.9441785466734112,0.4513459965150671,0.11405080070754038,0.1797075191444341,0.3220062655855186,0.28216735849077285,1
0.011101610423166697,0.03928045362689804,0.41631712253146375,0.17480240711302544,0.0031805856569049333,0.2604257794573638,0.45519578565111857,0.2845758823307029,0.1887451741049207,0.9692547944243294,0.4124080753238419,0.19258789212127903,0.5531600247324714,0.24728451494719994,0.12515725407057693,4
0.015504494652616,0.041313063664181346,0.33068914019660023,0.17566865135620455,0.004369932086058122,0.282146421878731,0.3366246695657208,0.2547932905210823,0.05972036500854466,0.9309694979640514,0.4365036662726387,0.06205610561844975,0.3497860040312004,0.4832470230456825,0.35776796822494233,3
0.026154214964529698,0.040387508966138824,0.1681809435731816,0.18555272028478723,0.003942909110086639,0.12237896424588392,0.17754745422321774,0.10144223582478755,0.025083418226565776,0.9742864488479087,0.42860631791475395,0.058583612123084286,0.20833136057245275,0.43129725263497876,0.594421465263928,3
0.01138994030264585,0.04718013981505083,0.47663808498584337,0.1575553123694354,0.0026086094304136336,0.23740650912651776,0.7633464261779113,0.40895431973500396,0.07298562404998943,0.9681846376015988,0.4518979913070172,0.028293289250883837,0.46713719631264855,0.29035308798708104,0.16103888883779616,5
0.016467926812148925,0.04774380042759051,0.3776131332400585,0.24691445137082993,0.006458925042100468,0.3116696896172606,0.8782142647774325,0.20210509769233917,0.1081641098586469,0.9766061133770954,0.45245201763221726,0.016825415217743535,0.3201364484734806,0.138484605026666,0.04615255539157304,1
0.024653905356930603,0.05148979442002162,0.22475695627255177,0.11710052282904984,0.008371846329548602,0.25920497846280405,0.24913254144747077,0.11108158311906789,0.012222400095216867,0.9800158989363836,0.4572891790962711,0.5742625706393399,0.5637875569433088,0.5008202973214894,0.4774192488740627,1
0.01559924361142772,0.0471412840327944,0.3742179660516701,0.24383540987714894,0.0063658585905657615,0.3527216674943436,0.7590155981452854,0.15172386334825638,0.05570519458400798,0.9499449002400825,0.4564592456904349,0.10721166673060357,0.2481857393868218,0.27786988584212613,0.2655653481124835,1
0.028096717974146663,0.07243608128875825,0.3500114173854612,0.12399288158864805,0.03965458165516103,0.7605227751957258,0.4617914511816643,0.09637448407645119,0.054687209387806225,0.9899846762638052,0.44215193022919774,0.08457215785822414,0.36959345099674945,0.24553471581331682,0.1238869990894073,4
0.0286188050065096,0.1255968108819221,0.3903764212538283,0.20438797972622116,0.005081046867024193,0.15075356948900084,0.33032496771696096,0.4023994727397045,0.2366303154680285,0.9824166631882669,0.44410527976356606,0.03635302496449876,0.09067147888222667,0.33323982636652627,0.18527729962882994,2
0.020877032215911123,0.050738200095915426,0.26813998372460573,0.2152049270705352,0.0014336555861680592,0.13391386159305865,0.3003603836187275,0.29893028134751226,0.12263049723744143,0.9711828673397147,0.4583781769144448,0.05792911368489468,0.21821043562230324,0.31821304977332193,0.12017917836541663,5
0.024448822429257996,0.09277999747318959,0.39099113948761816,0.21424983726395305,0.007001081415044691,0.12496746696859633,0.2333876269423162,0.3561944703715856,0.09526483239816366,0.9695825587997011,0.46296305631832335,0.07806858014347612,0.40729880644528105,0.3909926152393386,0.11842027445380657,5
0.023750817371689565,0.035505428692965135,0.18671984080801968,0.19361953887224034,0.004595752615312421,0.228573972568404,0.25199731924586904,0.04720022514989512,0.035352787297069685,0.9573771733081364,0.4270465294138255,0.35248880371504915,0.4291362650083178,0.3756084134110475,0.2869920172644399,1
0.01044175667174076,0.030383115079659906,0.3731653113745875,0.08538233562740219,0.0012875795478445428,0.2389078860709001,0.43197559134280056,0.31494301666965796,0.035791411783581355,0.9678974067173463,0.45133976377221796,0.04866901776408505,0.2974078301000334,0.3473276642604458,0.2505368883341346,2
0.015344292322066643,0.04389282876139196,0.38386317550891724,0.1247413186255252,0.00973910270112505,0.7184351940790114,0.4445976633762206,0.1434522920923877,0.026647137869435216,0.9627849006873639,0.44517378653179357,0.16097952122487713,0.3249230296095956,0.5186566019490388,0.5242326807486166,4
0.01623441530676485,0.02612391409047736,0.22968520419241706,0.21424983726395305,0.004085457757470125,0.19137861039132834,0.2987148698284374,0.12364958943540066,0.06841836833450043,0.9675813734461829,0.4385157612036536,0.6382481576290441,0.36845157211996443,0.30307450265794234,0.2528335583438884,4
0.015694105218472497,0.039478808439714436,0.3235675407433835,0.2635591249526128,0.005087306330757706,0.23227780942977058,0.7699993431838501,0.16949826411806318,0.022479426706578813,0.9615099011484387,0.42460874186350894,0.07144485034342954,0.278406368062222,0.15944986142762968,0.05257098093537631,1
0.01641915043674541,0.036765889961439285,0.31202302306472224,0.17052893551334156,0.008464464033822927,0.286659104381398,0.6739409708326163,0.119665944195341,0.04281435472535559,0.969812337271764,0.4607468183540849,0.04526081249869934,0.12438601881575202,0.35337000579372624,0.264235403556573,1
0.026262554732961806,0.06182045412986796,0.31966086719048165,0.134581064375056,0.01828860404188402,0.5956270810696978,0.22986531386368608,0.09307651459042808,0.024807569430850232,0.945745491530221,0.44529275706912047,0.17963442346763578,0.06531039034985095,0.010148043291611316,0.011358831133401996,5
0.011194654502583546,0.02295918065484906,0.29588688527038953,0.1624310590411384,0.0017691212675666505,0.20085148013852566,0.4944609705890244,0.2020189702034339,0.008608456026494713,0.9898922586210129,0.4482810043240228,0.04108208357069167,0.5278919622432316,0.5685625507768258,0.3892498087632763,4
0.0225681482125684,0.04626830577897467,0.22235033021452963,0.22217021054369754,0.002342828030570132,0.1210200008508545,0.2962361406241776,0.17684156432426937,0.07946457013107185,0.972721178353521,0.4500772103625627,0.5486608018358138,0.5492392285471566,0.7915519784269416,0.6467425592449056,1
0.07612259389774488,0.1161617000237,0.1140276980150765,0.08538233562740219,0.016378798760295563,0.06631763101547153,0.09432138883779495,0.07146518950023742,0.06076613644610147,0.9507668390718703,0.4354826051957824,0.08292664576688756,0.1973827752197657,0.4011570813610273,0.9115297712065449,1
0.054778030092134354,0.03700789161775675,0.05031628199596601,0.12250600890068744,0.014949429738444986,0.11616677228149343,0.03089229217598725,0.022428772395764345,0.0013307191937336313,0.9677241431843551,0.45228710043314074,0.05827387653508593,0.29261581648839563,0.3617389125955933,0.2978542723857229,3
0.028096717974146663,0.07243608128875825,0.3500114173854612,0.12399288158864805,0.03965458165516103,0.7605227751957258,0.4617914511816643,0.09637448407645119,0.054687209387806225,0.8525742882859785,0.39708317305507207,0.05059718967890014,0.12950529754610524,0.24758146846848753,0.2638044713262275,4
0.024072873514226188,0.05839757156091829,0.3131918700959856,0.1918185139805851,0.020233444337081352,0.6245299827213483,0.4087367587268654,0.09753469463221846,0.03527063374697166,0.9590072617321211,0.426089586080605,0.21478794863059905,0.30315564544529505,0.2558173263764065,0.23900988617783203,1
0.014203174286101562,0.04236887423586366,0.3360727591271516,0.24281826761989392,0.0035078445194810675,0.1549672405495703,0.5853239033541568,0.31603962372251404,0.06901470836440457,0.9746451977010497,0.45848785278612414,0.0736896632772101,0.2639426122283673,0.4219492420214453,0.520067640646341,3
0.040231969872681815,0.07696924914436387,0.17527278047955788,0.09659609992754306,0.01048642537097995,0.18600219920234637,0.3071424455386517,0.06224749641786762,0.03930588712053097,0.962846753721472,0.4475722194362983,0.05039594038497332,0.16435716059912384,0.29917094597433336,0.13327646735427665,1
0.011101610423166697,0.03928045362689804,0.41631712253146375,0.17480240711302544,0.0031805856569049333,0.2604257794573638,0.45519578565111857,0.2845758823307029,0.1887451741049207,0.9563904233765862,0.4679899763668203,0.07833430225987285,0.34099050627040345,0.28976963867057093,0.19546549244978775,4
0.022114560256507893,0.04807618408128886,0.24595136774087706,0.1550786920375615,0.007709149861821481,0.24152555447881618,0.30790471001939407,0.15737259710648455,0.03764939332882665,0.9598097112316283,0.46400924152031503,0.14695365312964265,0.2642320168296866,0.22987278562889363,0.16124430219192348,1
0.02765773866281983,0.08816806966428674,0.3565546037148479,0.17394004737317884,0.024737453317199374,0.607237371856076,0.2641108726248648,0.20390543724986582,0.030815438869889727,0.977809064289993,0.4442451137808823,0.007314664129974352,0.273997096158535,0.032564767400823924,0.012210982695240393,3
0.01153247289385639,0.05511116700833242,0.5466451834995029,0.2526580133694247,0.007897971567423502,0.3107499948572924,0.9999999999999999,0.21718241585871195,0.279380602655576,0.9433714933070676,0.4612848587644575,0.11665007215945389,0.21567844318547844,0.20607827743368393,0.2579324611862414,2
0.01389775858518786,0.0429421746412587,0.3493789734806841,0.18644518700520094,0.0038581557402518605,0.2687928235922213,0.5085123534432223,0.19250300829028053,0.058376894349809465,0.9842584176516027,0.4344075840763582,0.03841787754505333,0.3705175079933247,0.31594798810436353,0.08697202731825146,3
0.015509583206287817,0.05894092105464743,0.4368481626911365,0.1534460802751629,0.006018687463650684,0.4165675897766709,0.3469986690747561,0.4443065137329675,0.08064668867039178,0.8924095603695837,0.35963437272884047,0.0006911471562190551,0.10679132264364405,0.007541600459980553,0.002054879362105413,1
0.013870756692682878,0.045624390099033976,0.35716032081424415,0.15590051349903913,0.003571519443971704,0.2562343814723032,0.5545554384695999,0.24446948533477794,0.1539845891742364,0.9774794213849975,0.4215614995238622,0.040820098595562015,0.13008983965477697,0.5217667232069101,0.3346931355906265,4
0.01870752355286506,0.039682655445658174,0.26892040462742983,0.1518280129382645,0.00466492729715004,0.2185822186031649,0.435386473071606,0.15790424904757258,0.058622734439870275,0.9621768987963233,0.44961416875582,0.061131062515031254,0.2553699225798216,0.27473693098254254,0.06102976611878862,2
0.030217829822864316,0.10464026723818141,0.40055037481395445,0.17566865135620455,0.04249560762256438,0.578621838517053,0.46389116474937353,0.15605598833904477,0.059970112102345284,0.9677735916437203,0.45047237967319637,0.8136319645268388,0.6066500871535198,0.42126966375517866,0.3640444719795895,5
0.01713986151796173,0.05393434828629788,0.37216063831860696,0.25369726741488086,0.003928587104212436,0.2663997451310848,0.5340157744288191,0.19387165936049938,0.14826206074810722,0.9576156439785573,0.4339897458390096,0.036322659978935606,0.08930575409008211,0.2853081435438001,0.2309559076845168,2
0.024081111556463575,0.05471582032413927,0.24205080548042957,0.13613237564187378,0.01147994377404326,0.2790738429150044,0.292782207461598,0.19842495489142656,0.021782337832251773,0.9765252859179306,0.44768439392321513,0.015934644814498234,0.24118642033306784,0.12619523563483415,0.018113615301833093,3
0.05240610774294425,0.1087083895691829,0.18054276860208093,0.17394004737317884,0.012039197839617537,0.09276050742490113,0.3000044171229438,0.17372833451755199,0.04181960263905339,0.9773705381509145,0.43627293717053733,0.08685204840027275,0.3591060595309397,0.3708809181471142,0.37295148338122774,1
0.02034334136300435,0.09036919496361707,0.5253172653335729,0.14362834737965793,0.020569366678302784,0.5630683233155306,0.5822668580569401,0.41977900098928195,0.21194219002072298,0.971746107926594,0.4657381104906426,0.03811042448315719,0.29051280394975565,0.36485707709012244,0.18413544423707467,2
0.025063099779378113,0.07710486056580802,0.35721676500979144,0.14283942241484057,0.022581051543857714,0.5691809474208588,0.5384601600488313,0.13658929266763023,0.061006611251308115,0.9317669221362438,0.5073387862316125,0.039417832035009974,0.07341144697719616,0.3965815565370186,0.5049784450058616,1
0.02160072130656605,0.06711344045015166,0.30256722456991736,0.1550786920375615,0.0037326752822516474,0.21336821885433316,0.3291824514654512,0.281616932639601,0.047582208159349375,0.9562270907091939,0.4642465423423359,0.05555307357330482,0.42790442349938423,0.39137533452852197,0.21024602651737268,4
0.0331515875861171,0.07421135581518974,0.20507995048066718,0.13381061448415302,0.005833566345550466,0.1916847647724316,0.25439394774699914,0.12657910777928508,0.016121514208810125,0.9603506036301697,0.45170069517347133,0.04515595333729763,0.2601560156981271,0.29817067554072896,0.16900733687558697,1
0.018635300671089945,0.03973532843141886,0.27476478724125847,0.13691328402223588,0.01258881336123952,0.23259150879451768,0.3460566285942049,0.09359414598808304,0.1586228504067778,0.9779501624256682,0.45008945985099585,0.020694124596124006,0.5029391089219983,0.2299269563994619,0.052276569000421776,4
0.17211438575570404,0.05187433502544282,0.005329729128105792,0.17480240711302544,0.0056081731933285035,0.005466069267174305,0.00849345012672301,0.00288518907525393,0.0008852530399801954,0.980886536075228,0.4348667219786287,0.48231220297454513,0.32102236058647016,0.223277635100746,0.2569679616290701,1
0.01811806234530933,0.04552353304942321,0.2934064218204701,0.24485713385628324,0.004153757305836663,0.1639015105802214,0.5451919971703034,0.16999297184361792,0.06305390495228459,0.9511428972988741,0.4326047046200282,0.04562002324430283,0.29403807171194585,0.2985641664255633,0.24916943921195692,5
0.0206241846016942,0.09988751182878282,0.5439829647099736,0.23297852187036336,0.004216542751674921,0.21884252588010858,0.3971656965593862,0.7138283342814716,0.26368280775346004,0.9853300946181389,0.4663450832897406,0.3016723500176183,0.44041576589723175,0.3418417593757414,0.2820308004094513,1
0.017367565480848328,0.06267905317163898,0.3853583437309858,0.0873813810392707,0.005478782738473064,0.24144661894231906,0.3168926136422457,0.3766426155790548,0.09066796420326237,0.9740464036593081,0.44428465315437105,0.13595195425399484,0.06964155898982295,0.015418918443089749,0.009862719095057626,5
0.01639832248383822,0.04639823074372312,0.3386716433401898,0.1452168344998296,0.0026037229197410088,0.20227939161421102,0.31513383350424007,0.20101548247619375,0.1454788646518089,0.963237505927192,0.43024293519081386,0.15054565355949853,0.5197422297572272,0.3193446817598494,0.1363083387087422,1
0.017270538723536365,0.042579802849224,0.3499313620771699,0.10435741579763821,0.015871488893783457,0.586246511011857,0.6137323833410507,0.18039340382597713,0.032785818281759985,0.9809060609756791,0.4325982061802395,0.19612721990879203,0.4519024102554341,0.36962137644878923,0.36247191936440304,5
0.004957027747886416,0.02828626075272858,0.6144441611210455,0.34620238359460176,0.0005332592264771207,0.22334596559668699,0.6666817556608581,0.5982959018782518,0.35864916840214434,0.9677840968387812,0.4183211513525444,0.1543877475671799,0.31890066430236247,0.33819390499686686,0.33984103813428224,4
0.025645230910547243,0.04858417058379089,0.19675707663487577,0.10435741579763821,0.005032797674064663,0.10484582274451412,0.24923233855264332,0.11178218463020158,0.03704805841195383,0.9806875243267941,0.4400957688171283,0.2703956682943722,0.5276936385781845,0.629776086340973,0.4437247574389043,4
0.01254255171064541,0.040552426290688656,0.42978213612588534,0.16494054957529344,0.002118343991615927,0.2500618514746924,0.6237486854300597,0.27286595178803713,0.10258410250822295,0.9190926794154497,0.4420025693346884,0.08918345128065777,0.3086262168232728,0.2416571663373657,0.06197403843398431,4
0.016640964219281396,0.044510373400624,0.2824255063524268,0.23297852187036336,0.0039062435679809,0.21632034423730392,0.24708512836265584,0.22584108965212013,0.04336130517781136,0.9283125519469623,0.4735966613581616,0.13696620337962878,0.3612873530816226,0.3462548979676631,0.29308643986411764,2
0.008859906090857114,0.02489142681546115,0.36998596010136303,0.1452168344998296,0.001191939860119401,0.29222967920106396,0.32952865280074123,0.20158843912700614,0.16377465997159246,0.995840029923895,0.45341015476787816,0.04756974098551818,0.22074285172335362,0.7383840628895428,0.8028614309007414,4
0.030223292389071902,0.10204226087073055,0.3511719894410701,0.17394004737317884,0.018482917045206663,0.35887890708666675,0.4010773205032848,0.27888779752901405,0.0052821824190444734,0.9650652022431474,0.4502465151173933,0.18324710875062547,0.3664612408932292,0.42820281354364065,0.2647891319100294,3
0.019710170773455427,0.05208142899788498,0.2596958489273271,0.2516234092302123,0.0037292160757767365,0.15757441606448774,0.3039406264837244,0.24485053743496027,0.039357324846716966,0.982458679201862,0.43010174331140066,0.05005283001093529,0.40031089760253197,0.39836762098631534,0.18648847979065933,1
0.01795266037269983,0.040945366892324364,0.28208203194612363,0.09728776163586375,0.0039015429739080363,0.1748241466603935,0.17500595099096863,0.15640089277667232,0.0955058790416962,0.953482646431534,0.45357875026981614,0.04927439906898189,0.193713735779315,0.3578406391974653,0.19350743868232195,2
0.016350735423663502,0.04440258520341829,0.30981228859823057,0.1624310590411384,0.0019538509611126595,0.16693763516067142,0.3679249687967679,0.24659183089639414,0.08782240447606421,0.9515949356526918,0.4243657914662813,0.28718980331017,0.46683788564316736,0.4700750199489067,0.44076085178794316,3
0.01895607377794355,0.03544652141289467,0.22094786868156402,0.18555272028478723,0.0026324802206530748,0.13915691178779938,0.2929852327454447,0.15380397348937766,0.09926164665245137,0.9750368167235501,0.4515275675214611,0.31797092114245445,0.35509073387188217,0.27784099666530027,0.15543676560119504,3
0.04442534832047251,0.10847178452708474,0.2080684070307594,0.09386033084909604,0.011214514079249395,0.12494460141855439,0.19125177295046952,0.06928543255767032,0.10347402487238903,0.9532633227680705,0.4660918485536757,0.2000233711434405,0.2534002293036971,0.3057903741856941,0.31761913262203734,1
0.011150817418437202,0.03167537175462523,0.39049928399885603,0.12549311942436572,0.0025207009705149096,0.3140207736971741,0.5971737153539823,0.2849236314787799,0.073223935147107,0.9795464632356853,0.4435555380330103,0.1588583428562554,0.37617857606997435,0.35527459976821263,0.19930159800370514,4
0.0140190394552447,0.03448773685123749,0.2996761072776307,0.15426055587411738,0.005593297357958205,0.3086132455556007,0.43344297393428965,0.2515736993577247,0.00785843923990477,0.930881898489677,0.42644702311995264,0.04083254065310613,0.3578505562559602,0.08601986023918673,0.03685761063111909,5
0.011801987702958705,0.04522419764240393,0.46350344732148024,0.16494054957529344,0.001918675976682627,0.26335479037605114,0.5090709829891022,0.3730090591491744,0.25347561189905593,0.9570819438941399,0.4371818903965503,0.0424607101954408,0.13955419036117694,0.27168145429261475,0.3633994139836892,1
0.04649583862720316,0.0543045831136208,0.09794808723348811,0.29655841748271583,0.003274847631450687,0.03627393699752423,0.11566207928685682,0.04505212495737994,0.03676355526234991,0.9836828022293691,0.44389986381619034,0.29475602506335447,0.5588848005338397,0.5138899901381238,0.49468699743712663,4
0.04781186690862438,0.10128279504800171,0.13997259511012983,0.09386033084909604,0.003611674046913841,0.04753559444633176,0.08638569993649081,0.138800742102112,0.018221108940308563,0.9326137762577379,0.4422754665391521,0.07495642320370394,0.3863190425626519,0.3457919887254177,0.1909375609658318,1
0.022806670052411222,0.04691239244981554,0.2698389057315759,0.16494054957529344,0.008874495709267028,0.34581137586563165,0.334743403755825,0.12640352132672164,0.09251433748930138,0.9167508227322165,0.45630607373125226,0.09831171885011332,0.32932609585995526,0.36983351087436533,0.23319773575239836,5
0.03783505903092785,0.08379055263388889,0.1776409698073165,0.16494054957529344,0.00685620559733959,0.10991083266857349,0.29121704109539215,0.1578733496965002,0.050859246405478335,0.9703956072560814,0.4553295121996959,0.054818135646683204,0.2643954118849662,0.3924330538647631,0.4517698514626459,1
0.020742430549375926,0.0650334986446243,0.36910522610107327,0.14442081012458655,0.004952000785297086,0.3514783223063546,0.5052862646266116,0.1745760623802736,0.05120928120459709,0.9679742703800429,0.4415251530549552,0.21156586073324876,0.3556135087555094,0.41886222993274524,0.2950524522507548,2
0.014549403306922979,0.05075799218004852,0.4152583182309553,0.20438797972622116,0.005646046486220476,0.34418239248097643,0.486628199581332,0.2415451593868386,0.2756680284359223,0.9653470117588977,0.45555828052175934,0.11495360925655967,0.2539383114310368,0.31001264517947785,0.38472090247094975,4
0.021716059831259873,0.06640460764323122,0.34924345351376807,0.18377979312270956,0.010785967017935806,0.42417900430050226,0.5362873538945032,0.16554968695823996,0.09009069102143354,0.9676223928713514,0.455304825753698,0.12859125213531858,0.3823981955956125,0.3912822472670916,0.3454758898624179,4
