valorAbsMedio,Varianza,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,FHist2,Decil 1,AH0,AH1,AH2,AH3,AH4,AH5,AH6,AH7,AH8,AH9,Etiqueta
0.3764410781970744,0.0003254081223117604,0.08351525671852904,0.5225485968478211,0.009128100621097285,0.45880954878312863,0.8491242367139256,0.10031125831492435,0.2246655545297755,0.656409533704992,0.2502151655719722,0.11649105542722177,0.11664909719859898,0.17747405461617913,0.2818364190631834,0.15538809791447464,0.030418500077232895,3
0.37092175271147276,0.0006570149466289871,0.139618682431279,0.4612135747173882,0.1187650689330963,0.2163275574544792,0.8625027177267341,0.25978018828390964,0.2882566343372949,0.20814856356741626,0.27971184918967845,0.36964197025406287,0.2571082080865731,0.21643159893891348,0.39038344378040585,0.7461465132565915,0.14057019076800084,2
0.37374800487766713,0.00011269661769313906,0.05674033408307731,0.5775407887935273,0.046930629884233965,0.4337232624774237,0.7761826149292368,0.014837086031353242,0.07200787703127111,0.11884255589212729,0.11027754839786075,0.07760787347541882,0.08667216326278775,0.08454477479931392,0.06639266993827221,0.03732277612862014,0.04258806032449269,1
0.3672363528871001,0.0003211918446831638,0.05526844486821207,0.24083994113637883,0.058376065379569464,0.21076608080771536,0.8415368613107139,0.21340626611803495,0.32968567496965445,0.3588180401448437,0.3626333466635497,0.35525830060841923,0.332413043415777,0.23742523381105854,0.24743346192601803,0.6901263342699006,0.37151081601599795,2
0.3720562801271958,0.0002463033708379332,0.03816124190826772,0.22857117340957936,0.01685515360694903,0.22828787670786632,0.8416364845283848,0.037880184805856545,0.24040970747904578,0.20770814249672404,0.18824051890971788,0.18031413385983305,0.08226786636699164,0.06162291695738617,0.0948487661355649,0.16662321626792553,0.27523446018811293,3
0.3822366508488715,8.570123975000808e-05,0.033244654889170125,0.405046026685464,0.03796714356410874,0.44903969228962404,0.8567119929201876,0.05633014334008799,0.6999975524578068,0.2578808794184672,0.34351334931320093,0.1527570578294487,0.08984413755174654,0.29779337873217565,0.09838484609741599,0.1659217315145258,0.16465875255990242,1
0.3718133006597757,0.000360024786136409,0.0771167065504376,0.363081678350459,0.11801811926690714,0.20964247817964615,0.8597872487092122,0.26648951186232694,0.31491127005752695,0.20463214023759888,0.6107872087259407,0.20260203851878555,0.07777374448573852,0.4242717897063055,0.18598975246087607,0.08132018405441474,0.15377823036519553,2
0.3818525578108458,0.0002503067872719795,0.03534876805633391,0.18756539957917914,0.1477337255522561,0.09949929512392802,0.8727660175028449,0.12996339519220865,0.17163358314879948,0.21722653923821178,0.42757170390068266,0.19035063066890562,0.16654435382389843,0.4906848898842175,0.17701228292276752,0.13267709248998735,0.10542928811890531,3
0.3817175888869704,0.0001825821377500514,0.05885039361455943,0.3822257897636235,0.03796714356410874,0.12070153539472134,0.8761406019332547,0.0930257206729204,0.11826214596767358,0.6284935529054335,0.8536079887562703,0.47991173297555023,0.14080397229129157,0.28590788585313937,0.5500796525979911,0.4547476610150149,0.10849970177259732,3
0.37428649718559104,0.00018918521154203134,0.04693467643032043,0.3147949835935052,0.05479534356584337,0.20399341000113455,0.8543357004293908,0.07245666051470276,0.09872150539363782,0.5630129748323607,0.31776432657440395,0.1288276821817398,0.3129489080946061,0.2714873358906844,0.15111574958802043,0.1772870187641547,0.023952854516446798,1
0.3697766912508422,0.0002654091261734478,0.0493757591089871,0.25148312359683345,0.032413679213596336,0.2603242433294326,0.8436532199754954,0.024237800391150845,0.06669542647209031,0.10377027189054919,0.12740420947718506,0.0919774729720772,0.07049822257064768,0.1578032993281861,0.1323426541009466,0.056891590704662924,0.012851732605611814,4
0.3701468168052573,0.00015342968804131282,0.0414243786609394,0.3562909688042168,0.02143744821872412,0.31152996452218124,0.8515209106561707,0.017357780652423004,0.12049155855558434,0.20955975399435509,0.140004086226693,0.1397613498002018,0.12672929773071528,0.16980796774907278,0.19105631656649527,0.11599491794537735,0.04423772892733258,1
0.32558878664553514,0.0013807435816457192,0.13669868759455825,0.2311410819990505,0.10356626702977034,0.1498964951942734,0.8593879932979478,0.20569463776325647,0.5045947652782188,0.4277362987418934,0.3146776234477629,0.16192373265918378,0.46618786891604447,0.8498630563476123,0.4514459907691011,0.24140171808957733,0.27059440926938266,1
0.40567166751510353,0.0002995632233104642,0.031358459706790354,0.15935589096716046,0.024081079725517485,0.09950366609509084,0.8296957804893257,0.035542422187665804,0.09337523035895473,0.1529890292356838,0.16789685641284333,0.12005500283382192,0.07139030212332725,0.12991292716243583,0.09819434299752619,0.09032752166443188,0.0645608083177898,4
0.37578820027532966,0.00028024959599498085,0.049466029312476095,0.2483269075846655,0.01013260661124718,0.17556592166998664,0.8537171957539256,0.021612178044300653,0.09557077972311963,0.16531983661214206,0.32151052280605696,0.16895973360790836,0.16797551349278803,0.09097453582470501,0.22404190905004068,0.12594562054332967,0.1321630630639313,2
0.38159145854064924,6.542650138045866e-05,0.03386426928691681,0.4471664966948035,0.07990900334537032,0.23224631504175103,0.8177553784449954,0.07056489143488069,0.13722435349977985,0.10095693615690758,0.09290227099830739,0.0666369126057277,0.06912912092801479,0.3354616779334127,0.26892496439735825,0.40169814844956775,0.04449465818706412,3
0.38095067696395724,0.0060600906252525665,0.03755912848523593,0.0017896077826445554,0.060827755694776775,0.007938189589763127,0.8757014963004366,0.14900624724824388,0.38852825517854855,0.32004862355545927,0.38121092682013985,0.38100266698916424,0.314145230988378,0.4133808635507895,0.5302229915393621,0.23620320295440156,0.24555499176811732,1
0.3653275367702111,0.00026442502729506355,0.0441703474235281,0.22063950191085993,0.1956645664427743,0.12502879901298108,0.8537171957539256,0.06934676369315908,0.5948352117243381,0.6257610968414973,0.45669742854959106,0.17328496256899587,0.10661371496942489,0.171780521844372,0.10072425029693387,0.07431682745348626,0.04891043276417044,1
0.37270633168753076,0.00028357984502680645,0.03201087980217329,0.1434643860854671,0.08911441479263343,0.1589171869963764,0.8568716947108994,0.06410760750378827,0.15651885244742791,0.49975202512670525,0.32052257798935374,0.18802176428524986,0.2870450347653975,0.913915247122238,0.2711883357267886,0.11802509526857963,0.05111374798282738,4
0.38054681202658713,7.523638737433401e-05,0.030233503714197838,0.3770610503714139,0.08188848867406501,0.29460184464328976,0.858189770723488,0.08495205309685651,0.4795266333215707,0.43971329536427245,0.28924712179337275,0.22697787974428046,0.4456536748129772,0.6231700538480762,0.28617239745360556,0.24962959015622102,0.20125870433964332,3
0.37706963756175593,0.00013308817499129303,0.035773952026329006,0.2629942695117504,0.00337977787232141,0.1382645063449408,0.8794748791784492,0.02162667888594732,0.1672648967185797,0.5442918033679148,0.6571082437030256,0.17963067577981595,0.1450096240706059,0.8957427375560207,0.5137467189800895,0.06301173295340068,0.09352351118379439,2
0.388224489439402,0.0006967061226142333,0.04893576075621607,0.12365365013423853,0.05959642577136731,0.09432441524041157,0.8573112554384048,0.03441198918060921,0.18906708241201597,0.3132123808597687,0.21674208426732647,0.17137386170829502,0.29779933113963236,0.38245540511359677,0.2597063560211413,0.47448200426946796,0.250920669935079,2
0.36791190583060285,0.0004968886679253154,0.07203170989379566,0.22382288006651518,0.08255424815914658,0.11922104388219387,0.8575705058436514,0.07170081241520344,0.5692311522415774,0.568431615894519,0.30023505880953344,0.2648434612357284,0.4164625475835675,0.5095647976618858,0.19510248384706058,0.2303222524476635,0.1786983994211306,2
0.3798668355419288,9.92449845703884e-05,0.04081231250540861,0.441720287395823,0.11079219314833877,0.404097650705862,0.8545157062649569,0.037388179392693094,0.07051183210319206,0.4816233401913883,0.26313320871589835,0.17660936352842432,0.11934889300320885,0.19475127516879912,0.2966348112282648,0.13164779210039787,0.03986355804294916,3
0.37429123337574577,0.00016650912192499773,0.04424033735089507,0.3549092789939557,0.052984784199791246,0.45379637041385895,0.8723025775427429,0.1227721061131495,0.41279283183881565,0.4419109473574617,0.5377815983174628,0.2729868473383032,0.3219144805007936,0.541233611932829,0.24793333127620631,0.2676023668751658,0.4078466563314218,3
0.36751409790245226,0.0003956487011015624,0.06372749208354457,0.31950953352882205,0.00337977787232141,0.11634782646988806,0.8577105114726589,0.2628499009671146,0.6418604780469844,0.35175604097684,0.2552880512191341,0.35132132976430674,0.18866200067834327,0.18949414205178927,0.3078692532728319,0.3552475818026318,0.09747567730728364,5
0.36311313140409585,0.0003048660525406855,0.06756234450059306,0.36342707081494124,0.08188848867406501,0.2571214386145251,0.8712882396995436,0.16508983474257094,0.244932520844426,0.13154923371801597,0.49973499164764423,0.42078885149641626,0.1781157639998299,0.22786387381754208,0.3896928167775703,0.6870725791786652,0.2537273468220433,4
0.3759595728155736,0.00020946629482064018,0.039945947361831935,0.2414280630112217,0.017374770766037106,0.17837429949130978,0.8723867638302112,0.3279403116880464,0.26758840206433526,0.2682941384460891,0.5668319930294253,0.7552295509932967,0.42399823411855214,0.5492233659339053,0.2900723354377622,0.37271945306053667,0.5693434585317644,2
0.3759890141964357,0.0004885439472599269,0.04647100662623985,0.16109464406557045,0.030757382828355856,0.21514481924447523,0.837543166346407,0.04753188164896337,0.10753571810423561,0.2180803147785271,0.13575491203488294,0.20744947186974322,0.09111248926258277,0.3282580444017163,0.3256044228935581,0.35976669725445554,0.48544337159334233,5
0.38306746125738833,0.00028483919068807926,0.06484326476924823,0.3548278595265814,0.13560883533835438,0.32342489764676147,0.855514226374904,0.008562018340613434,0.07881179126590844,0.700471551688039,0.6435298730953702,0.21867822080038446,0.21923130934543386,0.4327630282163412,0.26511452002827157,0.08383200377953783,0.09975168090042616,5
0.37869439804768135,0.00021621561193813728,0.04417676186201583,0.23627345478107184,0.024616934920827088,0.20991675818550007,0.8827700684311832,0.15651536318331938,0.18831580463323327,0.19198840436560818,0.2308768219688267,0.5623310577462574,0.33348788237808413,0.5485881034446347,0.4305896900026425,0.5313443728190932,0.32324804345753916,1
0.36844649540982033,0.0010638804635068084,0.13853317133947793,0.31003827124011973,0.0014355434075038476,0.11252483674847774,0.8553142183334641,0.03734727870864524,0.047654406877489834,0.5091230619468565,0.22530764340270001,0.1529018963487588,0.07860954929810571,0.1980223416044676,0.1381367447330387,0.2104168988216078,0.03366097370414311,2
0.3484025747181345,0.0005004831623341524,0.0375443750590425,0.09518057467560069,0.009128100621097285,0.0754104404998365,0.8762800755282267,0.07040290516624133,0.07812029325576983,0.4204428499192271,0.7752626917172035,0.5116673554788738,0.28401257212704395,0.24206796724307328,0.379485937037902,0.8339216765719659,0.47343975995076965,1
0.3793348787136015,0.0001028390451063233,0.030809775807025885,0.34864202494256985,0.07401594724287291,0.36358259774662194,0.8555740003055057,0.040323702271111525,0.1305350665263134,0.38983986937551063,0.2008429364240247,0.2088047249807197,0.15788066132926523,0.31398252699543994,0.2349256634008371,0.12263080650286974,0.05468580731388463,5
0.3847706978488956,7.213643467068867e-05,0.04503960254602013,0.5446196651901957,0.16946021801662592,0.1522186813779171,0.876400080353088,0.04448381202208574,0.06992454307864886,0.3875725753344158,0.6322446066606909,0.25025711061295314,0.10407291775254528,0.6381676013001338,0.10324000013353044,0.12436409716677346,0.10371284296929464,1
0.3816131282446733,0.00010060582044042643,0.03766633384094126,0.40063608628844977,0.0674366364369281,0.3953960992355017,0.8589487356554066,0.06441260967441577,0.2552850134472135,0.32634097142927515,0.42826634870971964,0.16072324385175538,0.046511680602262365,0.07536982246980811,0.11425003636867359,0.05928543989577875,0.08779861493044595,4
0.36040381054693515,0.00023815870547786995,0.03255126864873786,0.21568668461423468,0.05959642577136731,0.21313884713597409,0.8471275788545594,0.09085013836805118,0.21224079049793323,0.09130949648023741,0.2612790892968686,0.15530881562716126,0.14965947534224464,0.5511718161884392,0.2274568777271436,0.36286113467164866,0.14962476067028038,2
0.36446560863646305,0.0003306318080961929,0.03142275133328487,0.1172770107303537,0.0019183398853444555,0.07531886459764656,0.8575905066477958,0.13163873708549617,0.3967331690536593,0.3547809117420781,0.23951940527884374,0.30196140265465166,0.28542655483267393,0.280314711791829,0.20428732007094982,0.4961111227256177,0.2846579771139917,1
0.3770377464573915,6.28176155247612e-06,0.02847322718004561,0.8382213739823567,0.08911441479263343,0.22454160797469963,0.8437732248003584,0.05539784077609464,0.11863995761328965,0.2029987159323389,0.183609622517754,0.15803934484456822,0.1494838120282904,0.312556058865095,0.14578183608978817,0.0998784629788776,0.03448725774170457,1
0.3727810596338852,7.06041241500627e-05,0.02648833567257732,0.3414714568691567,0.18394454632620577,0.12560123027130798,0.8615842783957035,0.22396876448892308,0.3683579377035919,0.16068741149786556,0.43513799515216556,0.347648265169845,0.16540290471781185,0.2984846459067512,0.35159817903063006,0.17129808833826873,0.14247329273258158,2
0.37872058617888893,0.00028669464773308954,0.06561949903825608,0.3291698208192941,0.06021071031835967,0.3228797291121605,0.8545955574718072,0.023115290642670955,0.0422693919376893,0.12711039992831155,0.19507513717747754,0.09288882147810895,0.12336394755086193,0.2323276413362263,0.2900485292341083,0.19432150529676664,0.06260138282750778,5
0.38113971965216553,0.00010454911179051478,0.053892723299503814,0.49756269709731477,0.06021071031835967,0.19152207129087917,0.8704897291885132,0.1190167936397428,0.22147272564358375,0.10989600956126588,0.1468401265540517,0.24481296025528662,0.22058593206732716,0.2749602535564447,0.825586638032658,0.8245753092534416,0.16285796936407182,2
0.40839559313149465,0.01780648183890245,0.16397554526964553,0.028078963316295485,0.017374770766037106,0.02583066681402143,0.7073942006661467,0.014888469755758062,0.03002727846552877,0.05533858320269206,0.039928649642083064,0.02191583346113808,0.04443077780089341,0.07457816650978627,0.06054284185310833,0.0755561087571983,0.014284313266673529,5
0.3805204052628772,0.0009180403254011428,0.06866743121275122,0.12519835268744042,0.154975889707046,0.08195568074448753,0.8559131008273688,0.04434777379171208,0.09021736065305323,0.3360300967830011,0.30711222600386867,0.10812633989546697,0.3683740782428132,0.47005492162737905,0.17646321243521879,0.3347971591349036,0.31676538216002326,4
0.38598317208222443,0.00031450885680938594,0.0592159816760678,0.3577030458770891,0.08641673570836789,0.11474137609495644,0.8652982669001839,0.022095088088147755,0.06436969805381766,0.09071114235051486,0.12101188768098395,0.17602999302592537,0.10532488974072653,0.11389247358784896,0.07621783756198539,0.07498052509730306,0.14811638216636994,5
0.36246644224168456,0.0001763826342401773,0.04224892833963531,0.3550201600181185,0.05358559153998682,0.699534583893527,0.7998040156684372,0.05680975456605969,0.055526895712580196,0.0594887315631571,0.06709821263113648,0.06499151391053369,0.05701140611510991,0.08398554165730315,0.07181604031545515,0.04239011170226004,0.05253771987380811,5
0.3837728038925228,0.00038945670650692533,0.10893164239208102,0.49351885320864647,0.1477337255522561,0.12433584287495975,0.8543156997809946,0.060358253552489395,0.20502632900429543,0.4273510697450509,0.21362684020091413,0.11614823624119962,0.09121290187303255,0.26159069028516707,0.4070355635758106,0.38960541776546165,0.12213019089818088,4
0.3738230262811646,0.00012031642450374894,0.03996832338470334,0.4036038574900528,0.0554043250720721,0.37167248380648543,0.8414368572899944,0.0696631105652475,0.23600082459468272,0.35400617635426423,0.23631375426611356,0.1669019876450786,0.18294103999256353,0.3105788480586089,0.4173336929951868,0.27726044855957416,0.03603559957674051,5
0.35414051395710544,0.002482560091269021,0.15542830286955767,0.21740760251973376,0.009629227488380548,0.13552222753405052,0.8754018648855819,0.09647127640721737,0.04470477374209515,0.20433523828892985,0.6388839134817514,0.5184144602695403,0.3233848502038598,0.2875767637018188,0.2347293166144762,0.9048244711839104,0.8307924427026677,4
0.3793415333625232,9.738892322300508e-05,0.05544057649550148,0.6371573856413042,0.04634342738519687,0.5108298536528917,0.8712882396995436,0.15010711242477975,0.41181642606861285,0.828987895393739,0.7089098165865517,0.4393987614449139,0.19781397124876152,0.377114730094185,0.2748330869890699,0.3893349242571583,0.11064968359792107,5
0.3702731074711698,0.00019025071167885662,0.049557400300024326,0.31204214074215086,0.03796714356410874,0.22796999963554948,0.8403387139623781,0.03668502799671997,0.09568047406865168,0.13514066164093697,0.1797688201955846,0.13379996663009694,0.10973954558040533,0.31421482394269884,0.24094045153249471,0.19208587887148745,0.1238402653516006,2
0.3693100430663465,0.0012981233231252809,0.042891453288890546,0.08936134746680631,0.01013260661124718,0.1106576766952049,0.8130828726848396,0.026105491556287167,0.06562523660596156,0.06931937319028822,0.06817030992657572,0.09455919514406008,0.05779641798528472,0.14032658137727416,0.0647154692088498,0.01705309419595541,0.013483046183930451,4
0.42362899710342194,0.03891329205052345,0.2593253516814095,0.07578817911113012,0.03185909907561699,0.03910486449421785,0.80367793428971,0.026949744835240742,0.08924930410809571,0.11596096697615452,0.1391496737433207,0.09752724027548482,0.10049672729063926,0.19399042423649118,0.15060268674438793,0.13803523449518842,0.09172298716823303,5
0.37434356214160847,0.0007759092253327302,0.0488928960945306,0.11083622688414412,0.03796714356410874,0.21749682222402858,0.8683731432878847,0.353424080985281,0.3064662204220881,0.22471588260394215,0.3603112663180657,0.36617575609994674,0.7373017073938631,0.41209638793488257,0.20897169301677937,0.3109602376747297,0.6082279812673347,3
0.37329309342254824,0.0012794406515081983,0.162133068922282,0.36522810828231034,0.046930629884233965,0.19554373396628552,0.8649186316457618,0.4226179638548999,0.3343741085170685,0.2481062794621965,0.38013492396015386,0.45489793004838996,0.4171323372592762,0.7148178839703316,0.3981107865554836,0.20345345317639274,0.3968126609518143,5
0.3763126920932871,0.0020137178177702534,0.15156004496218276,0.23238711233065965,0.1332493972426762,0.14632364752659863,0.8559134808516804,0.04834188032429186,0.4323486394904646,0.675403528838391,0.32195736152453486,0.2801323494907157,0.284665942731442,0.2553477459587275,0.14379005984227164,0.14819177678809145,0.12918059865375642,3
0.3700192885125091,0.0004199003913214559,0.04105887403177193,0.1445319102208295,0.03853293196265439,0.20623298717641886,0.8706494316022146,0.4460993992230265,0.3420609186403093,0.2663072366479899,0.6329634907582525,0.6875976714115051,0.38699607989005974,0.45964132562048604,0.2467921295822162,0.5318163648164392,0.678780239185806,4
0.3737041102472709,5.588161335046171e-05,0.038213888566117404,0.570110366223909,0.05959642577136731,0.4111685116973268,0.8584694773390629,0.1146916783585334,0.24041468560254733,0.3443811503001858,0.62863970630143,0.38467805014546946,0.3885725896380822,0.4880635228438559,0.5216789244523833,0.508322328240767,0.33312965589846233,2
0.39052328426843896,0.0006555586570940575,0.09257082060476782,0.3037775107216348,0.0674366364369281,0.25920901129945595,0.8544157030229762,0.05465050426183857,0.05168508836000222,0.29355110097570586,0.334184371234257,0.07750369536027801,0.3490012441132982,0.36055604796733004,0.12846312177586547,0.3791329943687007,0.116540116938002,3
0.3841272249224428,0.00035537870057147404,0.061460834413984644,0.2554144504061167,0.0523866650356144,0.2562531384135523,0.8630418273802718,0.009286783772691074,0.01854216642087759,0.10124819324441235,0.19913973238133462,0.10804047157300428,0.08337551823856762,0.24411162332318417,0.05021572096462895,0.059778785540760306,0.033451828068058624,1
0.3830213007045442,0.00019394567663572168,0.03678344416232386,0.23767825907313886,0.11801811926690714,0.1486766403648542,0.8539164437467415,0.04364265214469402,0.10900019513261341,0.5790768972456269,0.42976127761669336,0.12012671051055135,0.28866835294575904,0.5814227080635808,0.050682845829019975,0.09768502681466616,0.056746753646099,3
0.3793415333625232,9.738892322300508e-05,0.05544057649550148,0.6371573856413042,0.04634342738519687,0.5108298536528917,0.8545157062649569,0.040959063610440286,0.16759225949236192,0.18349226999931423,0.2745987925009829,0.12845487269363728,0.2008964337362537,0.25421150534599574,0.19953194864181284,0.032829452436978095,0.037065400336198095,5
0.3592530533197582,0.00019013904755801853,0.03929099717078324,0.28840979693949875,0.06144758055487143,0.3270759787625953,0.8700904731542591,0.28563763075494086,0.35682348039737194,0.4247664828784664,0.4400785969994657,0.8626717664871991,0.45404817457499297,0.4013247644150163,0.37177055875418724,0.4340594461702541,0.41165537377210704,5
0.3839449401760575,0.0001540657002071295,0.04215972575775538,0.3459968605553912,0.04517690429986154,0.4606888513940414,0.8739642410117883,0.08327352475992429,0.11129237025793201,0.4256819041196236,0.7843025923908749,0.11749761202721946,0.12189200118921917,0.3063141496778146,0.0948364499362437,0.1485134085377332,0.38986774791939427,1
0.3725519019151413,0.0003805462974212149,0.03913660704299046,0.16059146090904539,0.08056588612557697,0.34223830916750053,0.841736108524791,0.07512120270265199,0.1687629031572615,0.12088192440246129,0.14689747455522692,0.32545291964420936,0.1493151547168884,0.36467300560736604,0.0668211220540098,0.17842724899702342,0.13522160246303955,1
0.3737605196003413,3.4863390883177674e-05,0.02527988333167386,0.4990220242582884,0.06680618650712011,0.3793144024670468,0.85511497034065,0.018026623372163344,0.11924548552825313,0.2530003429810508,0.45202426194882495,0.17295765232769197,0.2260115478191833,0.7213823404009617,0.4191444325729199,0.17338289303367513,0.09506995047528048,4
0.3026167414604437,0.004583929356930954,0.15266447654122403,0.10699734695734393,0.08843546871437863,0.0672388269694881,0.8366248779348657,0.05120824940087729,0.09428612406769814,0.1227967954200609,0.19408061388441591,0.1432890179254535,0.1259489300915288,0.2124730816714987,0.13050665928453986,0.09062684309818389,0.08423428591190128,1
0.3810468161810032,6.700822982473912e-05,0.032686551124595814,0.4457765311273965,0.06870605589019013,0.3953488702353458,0.8561131088688079,0.06860639477477976,0.27157225363877874,0.33631884127694284,0.17461634326949246,0.27219982515465335,0.2744779228787928,0.1366024480816526,0.23828986893540602,0.5909785611786191,0.1565146849300726,5
0.3818204310668092,0.0003006198154698445,0.04347055682505395,0.25535265899324283,0.030757382828355856,0.22878536957974377,0.8694915906603553,0.2776459525693789,0.14766764100659877,0.2541283851151531,0.6294732309091224,0.16484612547796262,0.0947121630520352,0.6577554119613795,0.4064955560372729,0.06467329639389376,0.028510830150102792,1
0.3786920560040725,0.00014391030084384012,0.04877945472537759,0.3817246956193316,0.10356626702977034,0.22753569607959095,0.8676941800150653,0.054930407135996326,0.15545630687729445,0.352777272138933,0.4359612576577708,0.23001198682527463,0.27633291117492653,0.31704949587168935,0.21086258486005244,0.304809007653484,0.23086223659733254,1
0.3559681291241823,0.00470555938850903,0.15504101170331933,0.133282306114842,0.08979641231393654,0.1283230258193811,0.8283981613100542,0.02812196676739067,0.08821479370293243,0.1362528424860921,0.10236828984813172,0.07580157824238284,0.10699169444967524,0.24704555351644336,0.1839907714630972,0.22410004732109157,0.06027775926019118,1
0.3763389026685644,0.0003439968526650283,0.03113189474139794,0.11026697274584753,0.002890442456457254,0.05706423245826071,0.8277392754692334,0.023151596002740985,0.03031286883717049,0.1288106777776665,0.17008853983705316,0.10502699601407915,0.12050156995040946,0.1938879317388226,0.1326348630744154,0.10624937001360886,0.03795400175706135,2
0.37453603796473534,0.0003494170953141447,0.042910198224901566,0.25416201304412434,0.04575885808122271,0.2959604062370784,0.8695712138526188,0.12782126482955147,0.2203148974604625,0.2893943677828147,0.32309350884126575,0.4386283570498247,0.27471788537257086,0.23404149030637994,0.3940037492668425,0.7119322040076161,0.3272794048862929,3
0.37654887561777173,1.1358353264391191e-05,0.03027529182495686,0.8515450320320742,0.08255424815914658,0.2512835758367799,0.875481563459716,0.08639997021755928,0.10566313824514843,0.39317309417036356,0.6021124904972078,0.20125654465719148,0.14866936714319676,0.4599213416090177,0.1755708746280361,0.023687406894307303,0.1422840759628425,3
0.37866970440981973,0.00025805442793433344,0.06053746548665266,0.36724626290956613,0.062070203721332096,0.44992948720108245,0.8699503929221182,0.23588295906644874,0.3082912321048408,0.1652955321074179,0.5219174302319312,0.5455189284883342,0.33374842150450484,0.32102292890626344,0.27821627071380145,0.5067355124258717,0.5503323370598288,1
0.3773541019349631,0.0001479081702890622,0.039059823943970284,0.33824817991462763,0.018947729496489235,0.2054068176485523,0.8613049519601894,0.3855034852282315,0.3946988846728408,0.24382871962913427,0.38226901192486296,0.3084680253132311,0.6441924135054199,0.6840071459854665,0.17783955614575753,0.15995659634139844,0.3407647341863387,1
0.3649854862427171,0.00037417292208296254,0.037272230563792044,0.14831065613259656,0.06680618650712011,0.15735423365289802,0.8755454443005997,0.1308795097712479,0.09613369137831342,0.5028420642566924,0.8643118335325679,0.5907861535747929,1.0,0.6450687689365079,0.4225008502787512,0.35626458456410753,0.36161377521697924,4
0.3818285159872685,0.00039509118672309757,0.07431198564823943,0.3741464374274559,0.03297076309937705,0.41037342880578914,0.8720875118166758,0.3322200232628297,0.275965028885664,0.22781208783987772,0.6331446279112096,0.7067296750399223,0.38926569277661127,0.5181697736195259,0.22597436791235256,0.29142625262459776,0.6304299981794287,5
0.37960251176995463,0.0001821192446585216,0.04777245420568267,0.33470041081677765,0.0024033013698121497,0.3729304745037346,0.8538168197503335,0.04781239558297719,0.16326301960348685,0.4696010127313415,0.48073732000755687,0.23545151108443158,0.25377544943369257,0.517632496834321,0.14227314766205518,0.1732881430413389,0.09501620181029515,3
0.3812922660400977,7.211820695068687e-05,0.03712827833730474,0.49152421177375866,0.04634342738519687,0.4101294639421388,0.8746830529486846,0.10498053445092616,0.15959352214146916,0.1412853031900631,0.47572979898326784,0.3059954817592755,0.1527029982618299,0.47601502680772484,0.5178173068720935,0.14337370385490397,0.012735147430162361,1
0.3744855224502155,9.596989514407575e-05,0.050055697526680626,0.5270768598602317,0.03910126323040697,0.1939307949103581,0.845170999387082,0.05432102671403405,0.1226024259961228,0.21960903100793244,0.18998258742388305,0.13652603214447356,0.1372092924452472,0.25091741383981914,0.1787995762185118,0.22615323744212323,0.03377676301423942,3
0.37727917670802125,0.0004922023842624267,0.06760473131475336,0.23128786494290057,0.06144758055487143,0.3395492166604437,0.8616239761402884,0.43019796357625123,0.44429265849817473,0.2980128795467201,0.2780138268544456,0.5230544777050449,0.43503903249716674,0.4159502914776484,0.3438231418817994,0.29991861814012416,0.6356642189889119,4
0.3725272261618562,8.390011824407841e-05,0.04918568146560405,0.5716889283378739,0.06021071031835967,0.4660061561643918,0.8004831297049977,0.13043070126555173,0.1814230568267358,0.4750823776046539,0.2429889049924574,0.1349582543781028,0.1355648888031484,0.1477273464580373,0.29475054085502345,0.14202396301991357,0.13854451690192662,3
0.3751021435046109,0.0005323796081256254,0.19702530691120798,1.0,0.15414774985974938,0.07408070570608605,0.8710889932642063,0.19918704903789464,0.2847564957211568,0.2872417652917938,0.4354440036262859,0.5989470304536205,0.3386777956302171,0.3830980381874997,0.308541384596146,0.4817977075886118,0.5178236488676876,4
0.38065820535384365,8.281920543446727e-05,0.03557007623366115,0.4463736493370998,0.15332331533615434,0.30743476780827145,0.8634611592890442,0.3096885819593458,0.198670274100526,0.1827502619848037,0.38679069040216646,0.41314004191229614,0.17212358365814523,0.18081838110119677,0.45585594387754935,0.269747744839576,0.12933209554508152,4
0.37204463075894534,0.00017925543647556299,0.03932798114801443,0.2825914547257169,0.2119551588082969,0.2406247110140769,0.8776778501149485,0.14297770085304795,0.15865055416825197,0.4740562264254203,0.45606335592314096,0.3389773393565191,0.43510458933795076,0.6200018869453047,0.4494865647123834,0.5053595959668998,0.3550584201851567,1
0.3804543603656736,0.00021944765712287532,0.04804033274407872,0.3608943153020556,0.05179121604627768,0.7775244950646761,0.8563127368859353,0.021583745384885056,0.10845297296429596,0.27164818038635663,0.2015545934958026,0.16172351093042978,0.11678242924698636,0.2980348448457534,0.19113720656994912,0.1572412306584609,0.09334646096680053,1
0.3675812202119859,0.0003805356759078275,0.037819950924345286,0.15940323171459206,0.03130700584408594,0.1331589978055347,0.8547954135035214,0.07669653083010071,0.08510381021921791,0.35708313666185526,0.36070649598140087,0.13257772824273728,0.3059953737280118,0.6761590958295801,0.25783866462241184,0.23718196846837272,0.12627796412340697,4
0.3651637572144102,0.00016453385446815922,0.04643368765843371,0.3223832405985122,0.07273135735677005,0.20945934606997524,0.8365446462364607,0.02473614934803816,0.11004477739951277,0.12569460461275062,0.2418476965628128,0.1021108688843409,0.1448096668964717,0.286998156421379,0.20733094249062992,0.1141729139059341,0.031797282748430654,5
