valorAbsMedio,Varianza,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,FHist2,FHist3,FHist6,FHist8,Decil 1,AH0,AH1,AH2,AH3,AH4,AH5,AH6,AH7,AH8,AH9,Etiqueta
0.17894145793064453,0.0005231261256149318,0.14924612707998447,0.3733144316508124,0.15590051349903913,0.47394634445707107,0.5745539022700364,0.2690296100939126,0.06918672416876204,0.8741837928937137,0.3393690759941781,0.38944749859215233,0.33885661373888265,0.46791073556903,0.2128957064929773,0.11866038135158849,0.3497360015595373,0.14919007844514193,0.11376536929078843,0.15355800686509782,3
0.1758324613928064,0.0007944704773048836,0.15299263970654803,0.2796969374264134,0.11710052282904984,0.3484678196809304,0.3987161816880194,0.13407044628105372,0.009595742882948514,0.8353468804699133,0.1458186900469427,0.19134047117247083,0.2657208213421769,0.26126804060833647,0.2231304932412256,0.15150680888752413,0.24553491555378987,0.09147017161822753,0.12663137910663522,0.1893275897312552,3
0.16757792175860065,0.0004574885733157555,0.0766403883882277,0.249344678016528,0.09798255303517231,0.32413839494083596,0.4177623175690033,0.0961345378024063,0.022537718597466675,0.8515209106561707,0.2321912309987368,0.270677791589734,0.3188248863047996,0.2534678189515771,0.24748966365286737,0.23222797344174928,0.41258011504408876,0.49339314773631193,0.12106910271794989,0.034119800459813755,5
0.17843915264040966,0.00022752108367222725,0.1479761601042332,0.5826356516720994,0.08872918792316095,0.2878846456960989,0.41237682674524834,0.7651162875602057,0.0711640236852664,0.854375701726183,0.08763195124930052,0.20542080940172108,0.1448618838109387,0.0522884235338957,0.04886081692411231,0.145342018900296,0.2614701238302592,0.1821567956502343,0.09278973000781357,0.011018966242217283,5
0.17749318794346802,0.00035904824953925893,0.07868980982095092,0.3009688788487824,0.16578458242762187,0.31577969614306006,0.5234667728955888,0.22566340782436553,0.07522949511176599,0.8656979029587495,0.06584393897113507,0.315774196729149,0.5724489364920885,0.14019998920034568,0.12249372375633139,0.21826141770230004,0.28220267860417725,0.32169786583342447,0.22591580712204615,0.09094521441253463,4
0.17108256156049784,0.0004370608763029736,0.15972232387409513,0.4765864244560021,0.16578458242762187,0.5952159701152656,0.5614345335946586,0.19032522263373491,0.10615470246560343,0.9202092070469954,0.003980651180364521,0.0051432724028758715,0.009298040819495592,0.041952242964690044,0.03843339576485358,0.027066068119513127,0.08094985454910963,0.025429710889929916,0.04373470019142072,0.08647917688956211,5
0.17564482601694298,0.0005207446821164412,0.12945580091407488,0.3531083316258446,0.09659609992754306,0.21556369141307646,0.6451911061809309,0.15409844362128441,0.1319574345901989,0.8774786021221326,0.40960033446974625,0.4278455328153613,0.3248085701288507,0.29367398258128663,0.4836783670029489,0.29677592881420617,0.28833114908517854,0.19449788678077254,0.546549799294702,0.5213496106517757,2
0.17521961451996493,0.00021553343860308594,0.13893352750061438,0.5592566141001073,0.1452168344998296,0.19791245469072827,0.41635028015086095,0.6244701662868822,0.14748278540419046,0.8369840558887285,0.009469652721271416,0.03385121142336002,0.058297007862315536,0.03558316346737663,0.013781696829543751,0.007439789910857728,0.02073612641776024,0.0319932911168456,0.22270405253996134,0.2567686109739188,3
0.16971151916160832,0.00015950868683523505,0.06295756210312892,0.4081640140259599,0.2799808787989253,0.2592827661272817,0.4196212334641682,0.3150288951063392,0.14083757030386077,0.8437933016093648,0.06877320487911097,0.19025076517447737,0.20140748966987757,0.21907529700435785,0.14557080587514107,0.13974320850781613,0.49386718308381417,0.15926784527761526,0.22502913774085823,0.13897942576046438,5
0.16924329376152958,0.0004305016957174741,0.07058926021307804,0.27073179900167765,0.14362834737965793,0.3103797037810712,0.265288164220446,0.14124758140941082,0.10383392520112672,0.8712882396995436,0.2075447187247531,0.45156609144319754,0.23735744149210763,0.32036974161888765,0.3524860735371125,0.13514063120729986,0.2936278567989858,0.18387542515737687,0.1084416612942316,0.1785719161340099,2
0.1822979096657269,0.00036889948885742975,0.065979090976028,0.2576290831338896,0.16663242581201484,0.36492842069683995,0.2789016085404167,0.142889782951723,0.011705478902514818,0.8543156997809946,0.03573175460887357,0.14689658216868653,0.1998007614781271,0.40513241044279835,0.07920527946143595,0.26009291975527354,0.26907761176504447,0.14148299817051563,0.09650574747483025,0.07662031292467185,1
0.16287183058934307,0.0008646387710647494,0.1397149357369945,0.30475613002638247,0.11563126188663383,0.7892358385310471,0.23890092583347736,0.0949291910736962,0.1014270391136007,0.8778778565989107,0.18713955883387792,0.5444472530663428,0.24024110074118102,0.29244412276289755,0.36009227480131006,0.2998011826984829,0.23085790166264877,0.18749504427229466,0.46321241906500293,0.3062855028309258,3
0.187267886517688,0.0007338123923739495,0.1277899553602509,0.24299510706324196,0.21424983726395305,0.3655754369311944,0.24174724217997912,0.11558636587669413,0.006194295108737182,0.7875840588625094,0.004386021952497771,0.1549463112915658,0.31188682424606096,0.2519620316678632,0.16302935831197904,0.13569473549431707,0.18749620813195464,0.08050525038076424,0.18369947677060328,0.11209351395578133,1
0.17938508525848995,0.000966697295579,0.13155613588893825,0.21670083294669368,0.12399288158864805,0.17055720476288794,0.35139466413968884,0.13605083244578722,0.07475937043420781,0.8694915906603553,0.035514407989809614,0.2854325461209202,0.18433057761654326,0.2900706743515149,0.1730386963280117,0.14579095070857667,0.29589251741877126,0.09064064883403257,0.2805549889160507,0.13187481047078808,1
0.18574913096916124,0.0007229480580619332,0.11473093418645494,0.21465216404215764,0.15590051349903913,0.14567615281680138,0.28232107378779997,0.19101234464190353,0.05352142601884962,0.865817679769024,0.14046895275387522,0.23810797289782135,0.8828335002075285,0.5345525734121822,0.2475425437840022,0.22127480045450446,0.4228410076464098,0.15421981448708555,0.10774681390602175,0.2636144254311774,3
0.16824263679077767,0.0001743367377186151,0.07352869779160962,0.4583256150885397,0.20161433229373402,0.2563930541717941,0.5841669698994889,0.3222508366411505,0.1746061684819761,0.8498231240072878,0.08653360690235902,0.17068352214234586,0.1344912882620548,0.2237211350986251,0.10504601172527857,0.12676916106203068,0.2864848761778598,0.06310702537721313,0.16888216691727215,0.06693252432572998,4
0.18388840428695996,0.0006832165570392879,0.10544876190232466,0.26532163798359726,0.1782909553576653,0.3271145391135627,0.3149173020481833,0.11213439039629365,0.07210358822752215,0.7846691129030985,0.10707767204092905,0.197965527492073,0.2174417446856489,0.1491027609775251,0.046049281235478745,0.03589326624578455,0.11221666709270672,0.07063971879907856,0.20715702430278995,0.02101491778378221,5
0.18327048057777606,0.0004602926718822489,0.10780269557583844,0.2794931390981179,0.24485713385628324,0.23420801398724334,0.6591443319538565,0.14092895805553762,0.011459909783152802,0.8621630851708346,0.05445578155983204,0.1610731994763689,0.3656167261183468,0.2704494919462242,0.17615502662631477,0.14359189395614394,0.2914993962506193,0.09279861704939414,0.17459072739871584,0.10238221414186216,1
0.17760722835778786,0.000608654536841431,0.11521042484127764,0.2700735786826005,0.13535497696209767,0.21779455149029903,0.2863973467978101,0.12807715061188815,0.07097628053393205,0.8737445368086467,0.5659340801721159,0.36248100681493817,0.3921052924699771,0.6393817699021419,0.7225764413114358,0.444479766975596,0.3879525524042884,0.19405976901221494,0.46343334331828034,0.6118710327029369,2
0.15069721296795802,0.0005798763390057782,0.17244877217305976,0.33987544825469773,0.33875578867781875,0.13985918665285121,0.3845166564775699,0.415189432840148,0.06590496698529044,0.8565725193252174,0.2329882695238286,0.057579975880214414,0.07123913750110283,0.08870073525248075,0.07425915509866778,0.1147603567864306,0.2980463263472221,0.1394815228844641,0.1716460718900994,0.09735585804689917,1
0.1683734583903984,0.002870960337338673,0.13832303357414794,0.09962605548314217,0.09453968290213324,0.06922235327204447,0.09687288468455664,0.06015494204125508,0.03838424405523772,0.8218483946322435,0.07434883549889855,0.18771122226146955,0.38158258506553583,0.23706927306714956,0.1350946082437681,0.21304807451732521,0.2688806207559278,0.1251067290875118,0.11694495047177324,0.07532473207306067,2
0.17122862197665878,0.00043623150513011366,0.07715035592774519,0.23715305654603197,0.15590051349903913,0.24944571656459458,0.21290759847958685,0.14373624582378391,0.04640786649065052,0.8753819402420486,0.06921576788871757,0.4062963994158478,0.30772010812024936,0.31984812692459486,0.2946416248340832,0.12455096962703104,0.3558120588788139,0.16529003858049054,0.10018650935720606,0.09568559973600416,1
0.1698272098686502,0.0003415342439929733,0.09807525263177724,0.3620439832796274,0.1730815460661728,0.48665564369470693,0.4359758760773548,0.19559941989163596,0.11400315295466712,0.8584694773390629,0.10377220313629736,0.11183742450904578,0.1774809771742335,0.3372239509546172,0.199093369658392,0.20875030758063018,0.2564725600421597,0.12227468478639203,0.14471908729560373,0.3717804063905267,2
0.1811552707722628,0.0008333684205933998,0.14761614955198038,0.2735933858804799,0.14442081012458655,0.36435923113730884,0.43298984763234605,0.11705746324470644,0.026371189535345202,0.8726860142862698,0.08001638962421444,0.4541032680860854,0.312735284663213,0.22403122317752763,0.36557123634181127,0.23563524545257505,0.18554284556638764,0.2507044819929596,0.25078430422029646,0.1700086070877838,2
0.17530718659665645,0.0011041019429831986,0.17650088563091537,0.21501519335664193,0.086045689273438,0.14482609522035864,0.3183626276628511,0.14294778197509583,0.049786557568686635,0.8564327417107984,0.10408986551469185,0.26143937287099567,0.5226186229364891,0.25322587080468417,0.128885413795072,0.11455692802226101,0.1359773809263477,0.05775555730075679,0.11785294096340791,0.07450437626297396,3
0.22297783164139506,0.007661506946644091,0.09081513374356484,0.009310752317415471,0.1550786920375615,0.01268170978894826,0.016564348600265316,0.005025150339030834,0.0,0.8212495872087135,0.056876298601480135,0.09377021272080356,0.10179983318802856,0.09063331830596812,0.06056092505441796,0.10101588239022853,0.14249476641561123,0.07314551059977144,0.012986145920230351,0.010966652043836463,2
0.17952229405876174,0.000451260611739641,0.07260441130130135,0.21476853831335363,0.11563126188663383,0.20160332727757704,0.3288354933195204,0.11123883083464378,0.03988807371105658,0.7445537078925089,0.07320590536480258,0.07143622893316051,0.1814479757277024,0.08448277897294652,0.035793696009902065,0.05633505870904418,0.05351067362190659,0.03004626487198275,0.018438635382764478,0.014333214266524112,2
0.17841551471228723,0.0006191234113283629,0.11368262953483901,0.27182352933399295,0.26462527171344874,0.09930598101422865,0.21955511198305513,0.39197156026878366,0.05605329308965048,0.875481563459716,0.28887875508064,0.378245499772217,0.13918929958015952,0.4147015741666393,0.2851666444125005,0.14886042582755576,0.3895740094176975,0.2897300002382157,0.09357662191497586,0.18874156031529563,1
0.17855076229476818,0.0004378483363338115,0.09284479435405821,0.2599738179821516,0.20532085814195258,0.22861677280315984,0.3797604464273455,0.15902795849860768,0.06800781029382322,0.8521994163423381,0.19039590180907218,0.16001956300824752,0.07921199743892537,0.1952575089314947,0.08344395488506932,0.2943201091534,0.2933323879696668,0.2341403534909668,0.23650325042844897,0.07894772595895419,4
0.16629662251749533,0.000834625890679323,0.14268208833494045,0.25713918723663265,0.19361953887224034,0.21719195876993208,0.17472182090362467,0.14552177129233868,0.12202092815495888,0.8611053247217999,0.02849812320130942,0.07256682923784576,0.14889775491911902,0.16475085005252446,0.07142158874210178,0.07890917310451345,0.2921641712330279,0.14127023247020856,0.1263776591648383,0.1209693195042173,3
0.1532536955391457,0.0005025638876163839,0.13849873439912858,0.3379993103980391,0.13381061448415302,0.3246510280984696,0.3806425679043629,0.3183975575721187,0.09245813639368357,0.872985646324115,0.08183587088850595,0.15858752380594165,0.16894229405593356,0.4117683057298947,0.20242952407217105,0.15373020688329855,0.2992353674357044,0.0635936274592859,0.32025999136363764,0.14363675440572224,4
0.1783479197074369,0.0006797079097818498,0.09240765725873276,0.21415289349538696,0.13691328402223588,0.35983537281289296,0.3897272436431796,0.11333560594752351,0.004275395131000463,0.8597075501350782,0.05508535733385845,0.03705852148054889,0.11560213820252632,0.03311395537249026,0.12010735842672482,0.09168010392384074,0.3228528085175462,0.19530767923430895,0.2812449647205263,0.15904718426100561,5
0.17145748163487706,0.0003651669637113687,0.12056747436565399,0.4204436034797721,0.15426055587411738,0.5998154433837078,0.4974607419175856,0.2335205678034612,0.07701241449677486,0.8723025775427429,0.06571777451791574,0.1310356913290206,0.40263191748196087,0.47364038134650177,0.25562583641455267,0.1337188536364081,0.3054355415245905,0.11528959648378727,0.0867339936209538,0.10713036533090844,3
0.16218299449919193,0.0011996141091553207,0.23837097051694256,0.36336719184576205,0.11563126188663383,0.3469054599708431,0.47529420639828807,0.214076278403136,0.049017808038817924,0.8690521053147222,0.027477351172746398,0.30351599999877577,0.5320438988371656,0.33324838396956324,0.1574690800576755,0.14598581254791565,0.23736495441876015,0.13829589854543226,0.12556102162767843,0.14063839963015873,4
0.17074806371412254,0.000398677286869998,0.1465455875891627,0.392818357011048,0.0827584034275273,0.27213121962503994,0.34002613780187774,0.20445344503627644,0.07578925789772979,0.8654178917007345,0.025427334978287187,0.08459246514888091,0.3902601306464646,0.19548242377100133,0.14520550139678173,0.17508602068657256,0.2096934366376365,0.2322344297704404,0.1541047832368337,0.3386896432635471,2
0.1764390284058468,0.00024958590713254744,0.09236738805820563,0.3973296159060586,0.19543678921336985,0.35469647398699367,0.3860594797117103,0.30901913186289903,0.0985927865718782,0.8541561487540266,0.09576864405689328,0.10046753791475464,0.2631122927674173,0.19438658398864506,0.16930018452725618,0.1692643479697688,0.18013764926439318,0.04874471584171209,0.12405840623216113,0.261736865922202,5
0.17217925435314285,0.0003230481334554341,0.09565027924553557,0.36729109329845977,0.23397355233941705,0.37324811087501053,0.4147581990498754,0.23774141036523067,0.1171918790516772,0.8598672519257891,0.12460654283190707,0.17719261284011015,0.2153374713715856,0.25523137258222756,0.266684204372159,0.1370305297247586,0.3731718600441468,0.10220285164784879,0.0879319426701047,0.17355835752246862,3
0.18121709925380625,0.000466454349884039,0.07155221546924445,0.21698158910085288,0.086045689273438,0.3458574654083308,0.23212494564028666,0.16474599413761906,0.041950886106987245,0.8595875453102142,0.301611998894671,0.3877305182783812,0.21923698014014992,0.40649826591545624,0.377944391383794,0.19696440184300879,0.23376291568115837,0.30110888470293906,0.21644284891461432,0.16451830625799466,1
0.1476120993102814,0.0037087280660679754,0.15363913409808128,0.1331046580898721,0.17480240711302544,0.14033633425277223,0.11914720883418246,0.0811760813402347,0.10385367388377845,0.7910984196613589,0.0509768957987721,0.3612517328865661,0.31712469047608843,0.24706834602952368,0.11564194179758372,0.27362223538794017,0.1953039247813406,0.04738296465601471,0.02052756528058872,0.01840978396516074,5
0.17274018875554997,0.001388868507873844,0.15535577231962405,0.13157199770017475,0.20438797972622116,0.1454609514303461,0.11284393375519847,0.1305944499102865,0.00441735645616166,0.8682934440907584,0.41071075877071017,0.48425198613797943,0.5561574874663431,0.1766803853703787,0.3317067123624224,0.528319692718568,0.5126266296785674,0.175906847314503,0.19137093158228752,0.603557553553369,5
0.18701287970149583,0.00038915310641315004,0.039389848525867216,0.14302410604505078,0.12624830671329104,0.10575620745292959,0.17426440974725665,0.10994388361994915,0.008173948977798624,0.851161352210756,0.12219210091996728,0.2848664971687555,0.22651635842909387,0.40750262665276377,0.18805564975865677,0.15975060216323098,0.1900034683139043,0.12303472425217135,0.20394065056118504,0.06658072068018461,2
0.1912040495533347,0.0013835191756084617,0.09495556928045024,0.10727498898858777,0.134581064375056,0.0964984852230455,0.09530840945357272,0.06488052105945498,0.01423373573366221,0.8768793380464412,0.11869122990403623,0.16596032511233233,0.264692467501859,0.6842166057435871,0.27089686961715304,0.11859378281544009,0.447749220815378,0.15033894543245413,0.05084306603535921,0.06932578708996703,3
0.179878428558907,0.0004991371163461587,0.20262276974734555,0.4648162333712728,0.306487210705093,0.1197311673979442,0.4280097675245351,0.6931482964633623,0.10260433693172666,0.8752823170243804,0.08657462527361107,0.03788906984527889,0.4578589034377566,0.37817141039322627,0.08307921252064768,0.4066324857455161,0.6813745582185421,0.15587263061976203,0.23654202133340785,0.3113360987965103,4
0.17551037118608903,0.00030637952946121507,0.11361530371112658,0.47191005973089634,0.11563126188663383,0.5862921017990367,0.6569734217278296,0.25464126768041745,0.08416044178019036,0.8595875453102142,0.05569460145637405,0.2924596986694365,0.3271440606691281,0.32240489743404027,0.2743940638430506,0.1244384181829405,0.42627777701038977,0.12287169130109635,0.0713134094805673,0.19439373741514898,2
0.17765324455942544,0.0028969294524364714,0.09609031265192788,0.047099998098331416,0.12250600890068744,0.13097198764569945,0.02766799773885493,0.021868761341508662,0.0013811263484865908,0.8687727033415866,0.07442698070561783,0.4418858882762043,0.5751848617496793,0.23179861585730513,0.2311076475292096,0.10418736261153833,0.23023218367710985,0.17180233349604188,0.09197683151984701,0.1976569937326969,3
0.17181070921062247,0.000772542130186698,0.150604574820772,0.3034553199438275,0.12549311942436572,0.4419514554517507,0.5603868013256648,0.18266335453407817,0.04059045619080763,0.8170562628255515,0.14642488324624653,0.200944544924154,0.21586665044923253,0.20320592732559906,0.1772642108489477,0.18071766914222023,0.2424454149261432,0.16429051590358032,0.2393286824345629,0.14779508643018022,4
0.177136271362893,0.000606441050892891,0.07451135229071229,0.2172588658635093,0.18555272028478723,0.15772550339393882,0.2910984445398018,0.15921257493835975,0.09935452874497071,0.8559134808516804,0.09367722447796524,0.30368907300636244,0.42300178887133966,0.13906821109868392,0.19842009985743658,0.14123779771231734,0.324840006149795,0.24473213283349998,0.12955816248330687,0.14535132317856192,3
0.1613999962262831,0.0009124803146478299,0.21221990923995993,0.29240847049788343,0.25369726741488086,0.11114745808595845,0.29360178505563334,0.34223209382550274,0.06960235480406614,0.8620233840285207,0.3810555155812471,0.3366261733825186,0.43393593061471286,0.5277135835408042,0.4888410715753476,0.6552633241309628,0.4289646040242725,0.17143984128378986,0.19733851612436146,0.9740651148249818,4
0.17821469755504005,0.0011504369949367074,0.19354823759953488,0.32086211668656156,0.254741202784866,0.15265300878657534,0.3975531847499425,0.23078918854378128,0.12323726198555496,0.871567946938109,0.03830627362099907,0.13786967974023603,0.3589703012661174,0.15651657736091534,0.18743318588982227,0.16563489519809615,0.42949178428187446,0.2196690986636792,0.08693484545843612,0.09695897564643466,5
0.20367740712996962,0.008686293576340022,0.29047108624831824,0.08370076812204275,0.30416154742777934,0.030958949343804835,0.12427231992071562,0.03671285057800098,0.038713345412875404,0.8452107729807823,0.15819251103371224,0.17637997736997307,0.42907540156098994,0.529465764683841,0.2133454625589124,0.21826692645290363,0.38860406713436063,0.1099502091842213,0.1511935571665281,0.20176089351592105,2
0.17615080841357145,0.00041080558264409604,0.10273749063242374,0.2822089115291004,0.086045689273438,0.20601776036109928,0.3795098066351036,0.24487983148458334,0.012158637274630589,0.8652583412967578,0.08070356957575894,0.3282320289338444,0.37534542626966905,0.20287374135554165,0.31562817659560427,0.1553026456438379,0.22911493918740325,0.28192497503398756,0.10835687908669525,0.026662236294655396,4
0.1878701202958517,0.0006740466996060135,0.1606658639370266,0.3478319553312134,0.16326381317066788,0.40148822921364774,0.5600377629242516,0.19670482057718766,0.07287374109225042,0.8755815674804355,0.15137186331659241,0.21882804676790665,0.29241948050429384,0.2613017786880537,0.2046811265498969,0.23447538098021792,0.3383762578976015,0.18329122655177027,0.2139174114285449,0.07666750070153334,4
0.18135143660674036,0.0004863728448324308,0.14953111335826264,0.38678861284261357,0.10791134625754953,0.46818573356920096,0.424399191552306,0.2030032858578665,0.07239931846887007,0.8623230905137529,0.2802309194706731,0.3729747072877726,0.20373386083179235,0.35865632853654567,0.22385867606697346,0.12911338843406098,0.46086192298823964,0.24490318486973645,0.09631857782057597,0.10161673604429806,5
0.166931329029123,0.0007347387093569878,0.08979924742397136,0.17308671221141583,0.22313877612083258,0.2177004212618543,0.19687538814048203,0.07967745610466145,0.007012492209064327,0.8744830449072465,0.06224247032113706,0.18274967721011065,0.35039664519947017,0.3153266944975485,0.21058537568960575,0.19470667137670525,0.22688708351063397,0.16132510897594854,0.18131855116437526,0.14807483565628562,1
0.17551037118608903,0.00030637952946121507,0.11361530371112658,0.47191005973089634,0.11563126188663383,0.5862921017990367,0.6569734217278296,0.25464126768041745,0.08416044178019036,0.8706098860231011,0.24554754543579937,0.38533632955681585,0.2531255963099002,0.33278442831620614,0.36872551168461626,0.17620395763038652,0.2903777988658074,0.30509331438105053,0.18605396727693274,0.1164729877361831,2
0.17434440099970416,2.186780724890295e-05,0.04988218859346924,0.8426142563433197,0.19361953887224034,0.28914189545317903,0.5198167694534201,0.45928313002775795,0.84776132426047,0.7578722246510647,0.05107606016118106,0.04169268533438215,0.06358832476095543,0.03833867330226525,0.04993683131054124,0.04862749876986311,0.08117347551219667,0.026557904204540596,0.0431854817988198,0.10121961593083205,5
0.18649269479916963,0.00016450806666593035,0.0511753560535482,0.37934488711407877,0.17394004737317884,0.3485743156448264,0.48535043196178196,0.32226582759360484,0.013324226489167796,0.8544157030229762,0.02634859161257708,0.09175526119737332,0.1466535584234981,0.27940274257517167,0.11035758258087289,0.17955758805273653,0.18007719839645167,0.1048697667519825,0.09648142664124867,0.056832917459514964,4
0.179437238013751,0.0005929414046723537,0.1572288088625165,0.36478707415556916,0.1730815460661728,0.448729677597465,0.46107309923283635,0.16186937889920092,0.07450300511330474,0.8561127288444963,0.018795134674762265,0.07858428399308605,0.0695408875232573,0.226181471190744,0.11659572740820627,0.16500067273218116,0.21485564262155676,0.12720996317688055,0.2048698816992983,0.07847952563999933,4
0.1970802413749997,0.0011718266165613893,0.09340407831651182,0.10881792118820711,0.14681966461882887,0.06907152445531167,0.13614693938491262,0.07743265615327541,0.004693474728439983,0.878756371883993,0.07409990303202962,0.12929092504374298,0.13160548916630327,0.21885742535886432,0.1388021176541419,0.09884129289014641,0.2085338263940548,0.06952930918430499,0.11127511430330413,0.1725262695560597,5
0.15713550296312118,0.0015260828338266124,0.17193596739492206,0.1641614841752742,0.1134519674753939,0.1244953100097139,0.22957043772206162,0.12004960565881825,0.03509163525670557,0.8391409474170928,0.13273084394079318,0.1634384725356573,0.1463957879452734,0.13932344085413392,0.09263048029289549,0.21713103473041834,0.2689558396385508,0.21683758732302633,0.0892326616779413,0.05271378022430278,1
0.16547095222719932,0.0006737013342290985,0.1348061325721176,0.24530801874676178,0.2123524776481925,0.17404104446130364,0.18844353572253106,0.18075227090707652,0.07389661654502484,0.8734052831868251,0.06552412106167053,0.2429003011000578,0.33081747303154774,0.17328394983946283,0.1358992736146113,0.4415098897039287,0.3832032062426727,0.20376683633957401,0.3944102144671964,0.24714020371369727,5
0.14223587096547696,0.00047105513443189775,0.15516870014689976,0.38078345083177034,0.0873813810392707,0.2768443607416668,0.3151580431503664,0.3922156609806856,0.09076546207426701,0.8691919586225092,0.009729716912532878,0.006140579308268658,0.10797647276588303,0.18129202247459755,0.10101390545451522,0.05972200403523262,0.09652165951615153,0.05430111319647733,0.09972827124397494,0.07693095176006651,5
0.17400111650429473,0.0011400536575113403,0.2029068587345244,0.27688231067529623,0.18466426465075733,0.38072736943807317,0.38283651240755917,0.09022085758325608,0.03983690790601298,0.858629026808555,0.069372340647521,0.10569593635375404,0.45935354448502536,0.14254961034435165,0.15969647563487455,0.11588141617307465,0.2899373867131117,0.08018848886168334,0.07301849172720275,0.027030377211058394,3
0.17180937699951482,0.0010080956552933364,0.12561866267179775,0.2022280736036236,0.1550786920375615,0.2726148639594373,0.31258726332717596,0.10880690541963478,0.03150964520042812,0.8570715504311179,0.07924353512878018,0.13237186665668665,0.14362607495011506,0.12101029054204837,0.09643341460599585,0.1345167145611018,0.2688504849690828,0.11299983146858246,0.09835686595169843,0.12931522062211093,2
0.17828077166923872,0.00027676006010075334,0.09703951758823606,0.3939345077732441,0.21141015060688292,0.27170854679076634,0.515458604950405,0.29116824907735156,0.1457984814585892,0.861304571157139,0.08747853457080923,0.15906362769194315,0.37112960761546926,0.3264986014098368,0.16249024107712268,0.2468544977238978,0.2630297687952654,0.14229847079663233,0.2730282004847518,0.07307279549349266,1
0.18027254201951948,0.0006051987421556257,0.10714479753596287,0.26785156159436746,0.20625794819838697,0.3319269686055072,0.27730616501734834,0.15658818784517506,0.05072991890789116,0.8503823864746938,0.16704962918689945,0.2538234958213709,0.5126090774128557,0.21336090499435142,0.1608337896516422,0.08790221253222213,0.17133815842633762,0.07180532685924004,0.10842207994006184,0.052751584720216044,5
0.16829179428953633,0.0007762961255491745,0.12194681275413316,0.2258473872272404,0.09659609992754306,0.22759398825227498,0.24904289233771215,0.12018832842232745,0.05804560566435053,0.8631016017781157,0.044108093420163585,0.1675938021495049,0.23532267822465228,0.2141498338115273,0.2152212774266302,0.1439329852869513,0.2958313450929268,0.10906026339066795,0.2012434478854849,0.07394613941825326,4
0.177454306266843,0.00043052328387659875,0.08594016509132674,0.31166919700786866,0.11784013947992669,0.1888498537847191,0.39640319957094783,0.22524347314110926,0.11235894801225811,0.8569120009616276,0.049932787919743524,0.0645441794756173,0.6324146852309027,0.25721157113016,0.1386022773175829,0.22099967407797744,0.1731604662714187,0.30196931676291583,0.04833244280764222,0.06857605252232514,1
0.16584151303440642,0.0014688989447202633,0.2203545107657695,0.2334686482422912,0.11563126188663383,0.11511139276642077,0.16148852304250433,0.1917744418406827,0.11261623535586156,0.8761406019332547,0.4427256101081434,0.3090038321100136,0.20005754270824605,0.44430092083718514,0.3920728291011699,0.3753639304287588,0.277835320069575,0.1387857935015081,0.6521169979534036,0.46374476283711646,4
0.17174009833024595,0.0007669177124775384,0.09073855911975146,0.16267680136020302,0.3215362336161399,0.10430142201772445,0.22925858600460067,0.09470338777317085,0.0049038492732719615,0.8564527425149429,0.13765246978302692,0.15141263950942385,0.361288077660953,0.1695607377812312,0.12925899010453684,0.268384454906816,0.22367567638386526,0.29285747521582445,0.23567608791527933,0.02325526699229391,4
0.179615020329849,0.00020715979617941992,0.07336285892796368,0.4145973545671673,0.1550786920375615,0.47594512095207275,0.5181038080800903,0.312629345983931,0.09866262595598016,0.8702103259693974,0.057140449584057416,0.06982495725695165,0.45651201573325284,0.15461607981198064,0.15458340818538935,0.18166756387382507,0.31750992987342685,0.21506433698604696,0.1597692688692902,0.12176738263176459,5
0.18238014258119772,0.0006424750640991265,0.19469146813140875,0.44997604099581356,0.11490157287599442,0.39954554925946273,0.8744178139947077,0.21246589400161,0.17630307138300913,0.8789959245700594,0.08787348855706094,0.21751900405357535,0.2738832172889828,0.4111397423052458,0.3628987998633728,0.11982500048134127,0.38282711771702593,0.20161340125233598,0.05875832533030634,0.08496656398326513,3
0.199623193950071,0.006182386959099682,0.14589597110993252,0.0719351312202624,0.12549311942436572,0.05153587350812472,0.0783426873099769,0.040607346537356606,0.023431108219704323,0.8571512490052546,0.10521530127123147,0.2514092268115152,0.22096554555566078,0.22074519373877763,0.1967652886680061,0.13320897139823823,0.39014347719183634,0.10528848763353497,0.11850898209229575,0.07643119717716401,3
0.180921001144295,0.0002523267583632626,0.1029099743728836,0.41299364617830403,0.09659609992754306,0.2816636937487277,0.5851145857833692,0.3838158174017701,0.06974967459656067,0.7812344516128711,0.15045182831146178,0.24551824742239567,0.19368802728393503,0.06978503731884925,0.0440518300591655,0.09157077263609269,0.2174807996487904,0.09330599289642659,0.04113796373625882,0.04691795751114076,4
0.1724998291122679,0.0002802216832262353,0.11095494457521649,0.40319223870904386,0.18644518700520094,0.2864849693927671,0.49489424877367616,0.23070575842825308,0.1808475435862355,0.8970470647544797,0.0704288143839452,0.06951448158666942,0.061436581216920506,0.11002373774054247,0.1782531134406966,0.11776937700409683,0.21794983460209952,0.1321918540880072,0.030300643104444892,0.06880964456064106,4
0.1539261128752658,0.005698941768438209,0.27769659567049215,0.11601196122548744,0.0894076861613011,0.143575218944106,0.12186802721791583,0.057381092091977656,0.0016231918776047124,0.8541762261860226,0.031517817058631215,0.1421160179385187,0.20941589411963354,0.15217951940613206,0.10313590510145682,0.13810335793129397,0.1857456115616955,0.10827071899782997,0.18056547398208703,0.10279976176447408,5
