valorAbsMedio,LogDet,Varianza,frecMedia,Frecuencia_en_PSDMAX,FHist1,FHist2,FHist3,FHist5,FHist6,Etiqueta,Decil 1,Decil 5,AH0,AH4,AH5,AH6,AH9
0.14373000404031988,0.0,0.01096062888848149,0.5930654246526691,0.21640959140959137,0.15440984361605906,0.24730661798474418,0.7412988944441542,0.2699831940190377,0.1722866406168963,0.0,0.9514394223646192,0.21597576897488355,0.03338644222112773,0.29701375158470367,0.3702571465354622,0.2608988721152179,0.07303003233747848
0.08671750949999907,0.231416947740524,0.0116051436675444,0.22958644699838326,0.1269751693002258,0.5425220976728135,0.3465306402546102,0.22815442769467245,0.21146319914869854,0.0726132742554464,0.0,0.9171759822377016,0.22124566677838414,0.017757036120046032,0.32556240674798,0.15960901285195894,0.06819305792641109,0.029905506333090776
0.10711946063557579,0.3762776658560368,0.005475739233523358,0.4680500470541026,0.09125344352617076,0.15803754367223977,0.48603728197587004,0.5930577861641146,0.1255696218635832,0.05093595798709323,1.0,0.9560230436442898,0.19437279962382883,0.10530911919461693,0.37551778607026187,0.29682284823990046,0.19767599343946912,0.07318575308138814
0.15919913665827734,0.0,0.010134998356006305,0.31563811052879764,0.12357317570322057,0.42263358180598476,0.4271510173941514,0.18172762736757972,0.13324271575453947,0.07822779955918226,0.0,0.7561609427282834,0.18995903135926845,0.013626443138506916,0.016828872770684438,0.1076166828449368,0.20086583909621408,0.03742345466491094
0.0866138031089499,0.3438442991517467,0.003386564943305961,0.5081862501526441,0.10212418300653597,0.22393585204771432,0.29443879900458614,0.6789206317544818,0.1957412780694958,0.05010989229062148,1.0,0.9123348069299018,0.14744758865283702,0.030524466746138117,0.15096781471114798,0.20604130512717148,0.23226323340579863,0.07852560303242596
0.1713393486568112,0.0,0.013039122038127408,0.24960527524535547,0.0641333974667308,0.42241141765223905,0.44787565623692516,0.33769695854844384,0.12734298095429128,0.0369475302452473,1.0,0.9794647498530576,0.20737685646969367,0.013003080534967262,0.3466104113584822,0.3491342707882674,0.22785684392006483,0.03053309512803057
0.0875503286232032,0.0,0.0037919638301016035,0.29420558981416656,0.09995791245791241,0.3274958013441969,0.6456811458198528,0.0763878036374796,0.15536988441454752,0.06746855456833821,0.75,0.9613054399928005,0.19426588597812,0.03700168595999169,0.21292183813738005,0.36295448271499153,0.2545188727300512,0.053141065678257604
0.11349304882432454,0.3702698898778341,0.0075412411230740125,0.38283853989965844,0.21775315229039827,0.21696705334836358,0.459383711529176,0.5068143961578151,0.23937291920335674,0.0032347999746773224,0.0,0.9420752061263893,0.15807092226963265,0.03502643876318962,0.4001413853492643,0.12722130777500257,0.042145120597887435,0.024342016325345852
0.07001419186094957,0.3072174073981434,0.0026639105102025515,0.558455846535579,0.15171421421421416,0.15347536211197782,0.35056402619853855,0.5436571636805637,0.24255238540448804,0.013725045154306151,1.0,0.9445974321985957,0.21233411202096952,0.018271392180594464,0.08368234314061977,0.29521634484250564,0.29443267695120856,0.030709785733056126
0.09654371296616107,0.34016718790442885,0.0057870916363735245,0.3573792726133874,0.009384384384384381,0.4782020852259631,0.2838276751450397,0.3024782951669057,0.1766316126222421,0.001977284528765329,0.75,0.9575990081631146,0.20157321581319498,0.12061136601661106,0.39076909972977397,0.2905439207692267,0.16228562368549498,0.053273144742154735
0.059354674680695885,0.2749169101255881,0.0024087714388515017,0.4300685055691241,0.0631313131313132,0.12220820738364407,0.5910595156843917,0.5249392427258057,0.07815161488670755,0.015085232013227295,0.0,0.9640902976368587,0.23869960832178638,0.03595700693883675,0.3400661079117152,0.3571257029503176,0.23868852362890133,0.05836412232373508
0.08656231861486921,0.3384213099152596,0.0037248327394394454,0.5202077185924588,0.07306208148904786,0.17434148238850916,0.4568771083763826,0.33720073387847327,0.24981942358327347,0.016779827320365124,1.0,0.9746602554214598,0.20338714114922288,0.01493879087170948,0.25881130744890224,0.39796681677243345,0.3119747691189074,0.12526987240263934
0.22703757963468088,0.6680377221470258,0.013592610098923048,0.46123903597919613,0.16465328965328963,0.08984448334846318,0.7577739760045566,0.13044083373764973,0.11487116777901532,0.0402728512904115,0.5,0.9636649220343162,0.2012746799793906,0.18744313123976156,0.6440762704686628,0.4371072004589355,0.5258609186337863,0.31503392319868073
0.09018713335888204,0.0,0.0035993601696202642,0.5063804143384288,0.034332084893882675,0.17251178569671424,0.4577850515355346,0.4959578515693486,0.23215435569573462,0.011742109399364441,0.75,0.9642014783356092,0.2080976844464231,0.022334954278170487,0.3736407524050807,0.28355663394901076,0.052820473604020514,0.0241386866619696
0.09851231653951437,0.34200740822388703,0.004995649210156272,0.401736847293528,0.07612893642305418,0.21454940573594683,0.5366775270760407,0.37512805391539117,0.18454575152610184,0.048147735817953306,0.75,0.9848561383038869,0.19942673916632064,0.22486973783056227,0.5514350744024904,0.3815380150462523,0.37325967917992886,0.11677891094836843
0.15140746275314712,0.4658067891165142,0.010178016868505538,0.6206032307682027,0.30544206106003857,0.08172616604114935,0.2879653620995527,0.8966252108720483,0.44164612883757903,0.0004392075545409892,1.0,0.9570951057205884,0.21665958010894953,0.2948084341455437,0.3599170074808515,0.10338643817753138,0.03392150232081325,0.020423266551484447
0.22253141692839437,0.0,0.05260925669323403,0.13291297179065364,0.02232345982345979,0.5284669101693964,0.47581728853269156,0.10660194335481182,0.12208087093762587,0.10088282993686232,0.25,0.9513229890344316,0.19899404228924158,0.22692467713635825,0.2564091307576021,0.046536874557877465,0.0025448223289656798,0.013233604960346024
0.04225017869525961,0.24322579578532458,0.0011607737089678113,0.46978525627127754,0.139943452584536,0.2775572037664569,0.332420493851725,0.508500905680621,0.22487240505786754,0.06586673856833687,0.75,0.9521728648009438,0.20474115722653805,0.1153889257398816,0.4528873757134572,0.3547243748316172,0.2635811477416599,0.04742985952848442
0.10743846264913476,0.0,0.004053864591813611,0.6348251187308708,0.1610060334892549,0.1680161394468872,0.2704463394161909,0.594857399839065,0.3085669850651987,0.06674144012236707,0.0,0.9720647551407067,0.16141744493744653,0.0021437197973255156,0.05522164695145786,0.207301859848521,0.044972702263762473,0.0030904994903632977
0.1428321663604477,0.0,0.00902232183617709,0.37905329132590515,0.04438920454545453,0.2256463059152123,0.6099051645801636,0.30445584728063646,0.2941125217512428,0.04392868369624658,0.5,0.9667923387919264,0.20034260588567795,0.17310315340141927,0.595414331112982,0.3367506914683186,0.16027011172811612,0.07672441656357865
0.10435393480010072,0.3609869703155178,0.006418148873406624,0.4481720469653109,0.29404404404404405,0.4074213862679643,0.21463173282246528,0.42796453228418774,0.20231111823440795,0.0733753027548872,0.75,0.9738512626362993,0.22498686902540654,0.10035571473550112,0.45709938431039304,0.31857784600328526,0.14965563164390625,0.06259783693898872
0.09814455854007809,0.3577266554795472,0.005344412330177407,0.47235289561833194,0.05818814543646755,0.1348938934543751,0.4785796824404954,0.6578232975147994,0.15442393403364635,0.047152854775943914,0.5,0.972230738294117,0.192936486101176,0.19649138774213254,0.5247498210492162,0.47806254948018806,0.3127911785722406,0.11680168069402767
0.08688368278630876,0.34746199508269515,0.0035163395101311607,0.4363641032603277,0.07510203616298428,0.04509783085784161,0.7629831665390893,0.31891477299835747,0.1348460452470715,0.003274987857839726,0.0,0.8540463558731336,0.19074578933414701,0.032248616452848496,0.38355366050425116,0.17925275298838667,0.05339896240411442,0.010349972454859791
0.1564647742763339,0.4482308383235659,0.009482100532751165,0.4444885019906234,0.18671050550245183,0.2060663989021111,0.4504438167458108,0.5241327665963889,0.20054639218920461,0.10782548982368721,0.25,0.9752679848787247,0.2024025931798968,0.11305590288703486,0.6747631673320276,0.35366764246207055,0.17941891022952852,0.05849920228322332
0.09036636248741756,0.34639726117476327,0.004093682714213548,0.43942551761425064,0.15980113636363635,0.35519949587372207,0.24144605880605585,0.5486384066485325,0.2480196120015689,0.045899632471901895,0.75,0.8936021723482923,0.08915706646524167,0.029234393436138977,0.42989222754201944,0.2478689950107622,0.07876935822887708,0.06437349377318298
0.05811408314862471,0.0,0.0019540263219324037,0.48538323627862157,0.10959708946286129,0.2446864775513951,0.3315020930154442,0.5543070538804064,0.2789162426108479,0.05762845350430477,0.75,0.9879830297983533,0.20052068691254518,0.08490901307857893,0.18632053356794306,0.036525318792694064,0.010339225802813202,0.02864843897937615
0.08807600159531853,0.3318763742117529,0.0035116551854110084,0.5922391752296255,0.009384384384384381,0.11543150457081158,0.46900432721160845,0.41605738724226093,0.34902574868207065,0.20187118764368508,0.5,0.9765757150188317,0.2054614849756639,0.04066149313389931,0.5118311257561894,0.314957891320869,0.18371366955935686,0.04324303713687693
0.21785025764368102,0.0,0.0145716542107476,0.46238724449345836,0.04916546959436352,0.10586160593604768,0.5754179716498826,0.36576189056227115,0.18939592023861346,0.0006223251695509102,0.25,0.9390041676128699,0.2020046120985048,0.07492143838941198,0.6220984745799784,0.38439494411122405,0.21061876399545207,0.07895703673958171
0.10696697716090034,0.3610411635277991,0.006441375224324279,0.3377867798770692,0.16343207354443312,0.2586100451848066,0.672858734975564,0.16284861810630322,0.100424654308306,0.004452808745044525,0.5,0.9637834564170786,0.1636584646013936,0.02512210084339326,0.2336607443801985,0.3317070378214256,0.23992532535330757,0.04142198351839931
0.06764190067775261,0.29073489146807835,0.0033362896777900065,0.4209852710354073,0.09995791245791241,0.32096220623660965,0.33871971195180905,0.4669351302167235,0.2797137574117413,0.02163913161372533,0.0,0.9150294068571003,0.1375065654872967,0.011638437682256473,0.0009697780862948434,0.028087789731080143,0.34166412760816584,0.04238775669325577
0.10995007817305352,0.3878331835352895,0.005651634717685835,0.4278529716633773,0.20478486900608783,0.36893977405949663,0.24192882366401525,0.5070730693101437,0.16541058338856837,0.15236738957189688,0.25,0.9908782802464465,0.18594900679809312,0.07970120027513827,0.5379167005516433,0.33337980213332136,0.22605869903563755,0.04111403387525669
0.162968053296444,0.33905387569002815,0.0147391437189642,0.14225704035775721,0.9999999999999999,0.7694027720447755,0.13212591789962658,0.3035552476194885,0.08032887934754776,0.3820216093400714,1.0,0.9783577577777027,0.19188935965864468,0.04635040725792529,0.13154320353781496,0.3529056880907656,0.43033882236513227,0.06613506304087645
0.07330076642991123,0.31487693117087273,0.0026569765188459767,0.4687421647262403,0.1140068860159153,0.1348954375817373,0.4748459866874345,0.7003968523549299,0.16864487037065623,0.004534257316279528,0.75,0.9189601260491476,0.23308055165100117,0.09830756791040415,0.44925331569718485,0.14868179658318115,0.05962377654212553,0.03330417693003532
0.09641882491835871,0.0,0.004796885633803508,0.4281414741882511,0.0352625352625352,0.37387976612552903,0.2802350031935509,0.4338025513785958,0.14326647890643576,0.11874425873932078,1.0,0.9678381377110399,0.1977121590323597,0.10651616730878348,0.5594985254027258,0.3376656781666468,0.3288512378799997,0.11189270338056781
0.09120680990973692,0.32650769692076526,0.005966785421961284,0.4015854914538731,0.04916546959436352,0.10462438118793535,0.6394139473815894,0.45535983035116767,0.21138523426829728,0.04620247239443899,0.25,0.9477121550968998,0.18505500002501138,0.12218804823242214,0.6811343032059006,0.5379550818968609,0.2544491002609462,0.063259067379396
0.09817687073721607,0.0,0.004203558943253259,0.5466688742230493,0.23210041592394537,0.09619934987490747,0.4276721668148179,0.5792205296533439,0.24409180003588854,0.0007799458784481586,0.25,0.9931222043963475,0.18587737420526337,0.12935403668105086,0.7203123273516987,0.5251211904200241,0.36266898178019213,0.20440557648676957
0.04265570780501912,0.2285831218894635,0.0016209863139912165,0.5222754365743588,0.1140068860159153,0.10375006234476425,0.5333567531130499,0.41215155217441846,0.28307554512143673,0.054639416863213025,0.75,0.9641455378108048,0.15989575256741817,0.20352275654549773,0.5001598288409906,0.26339873501879313,0.1868787192206132,0.09372308344962091
0.08619081129663067,0.3028056881651247,0.006046710695594893,0.43739371752689526,0.051106301106301155,0.156611512995113,0.5543722590625086,0.3978431862454701,0.27367230015794547,0.010620251363654427,1.0,0.9554517324316549,0.2408475856514714,0.12051078754278846,0.2675396933866092,0.03427229313742271,0.007276096196569699,0.04101936514001595
0.05953890002164974,0.0,0.002800935388770645,0.5601521119517451,0.05916791230692581,0.1885977028772146,0.3253693141134232,0.5787419266955972,0.2001323231120967,0.029409525690123003,0.5,0.981486137517743,0.16826406014736703,0.044669865525834414,0.46613909943179577,0.417252075423966,0.32628326333918073,0.047421532138705
0.15516495435315972,0.0,0.012554536367107691,0.2672266286014896,0.09995791245791241,0.22035920669789916,0.7595667278517454,0.1713777947455157,0.062281521109113745,0.06835235071005531,1.0,0.9835800990401167,0.2260888704360484,0.051561376557777996,0.24747329542216864,0.015942019430373655,0.007991255705056943,0.017060782037013396
0.1354406333049659,0.423455014256877,0.00972561955208203,0.29870766779082414,0.16465328965328963,0.3863244118648476,0.5119344788266611,0.1739740082055423,0.2317080457988912,0.039810423238740726,1.0,0.8773330219106518,0.21427349443997018,0.004468308164233563,0.06105531697089112,0.24134770707756617,0.15624921000481792,0.019964428151876292
0.058224543990394784,0.23067500808270852,0.006442230929288873,0.21590608170240544,0.15171421421421416,0.5339864003273754,0.4153527980874525,0.1508344326331015,0.18060046736019633,0.25475260902610175,0.25,0.9445362390423543,0.16881030869045416,0.11254253855624444,0.28149832518478585,0.26018335016277766,0.21434588907650318,0.13815591768293226
0.14498784351630103,0.4534687885136433,0.007698957371779992,0.46552109552653265,0.04916546959436352,0.054434175252788805,0.6046801275547669,0.4971493626507002,0.13737932531132566,0.018429180720444093,0.5,0.9614840294616596,0.19757859826220928,0.0402482612415029,0.14726247360225347,0.25207261423716265,0.42708474493354576,0.10217741305021949
0.09460960671108756,0.3469779487912247,0.0042170054254080545,0.45917460889117134,0.011140819964349402,0.2611733093110049,0.40978543984395,0.3200475038087499,0.32124702140799155,0.046910354470250056,1.0,0.9796173387963035,0.19360939227348442,0.04226849039826409,0.36225817309861413,0.4520924788756883,0.4922790288328624,0.0682331537574386
1.0000000000000002,0.0,0.8927555989378873,0.0,0.07833713478874771,1.0,0.1422624254969782,0.0,0.04045154478619511,0.0007649589124054381,1.0,0.9199283611107075,0.21558959326493551,0.1199907457738898,0.26127665832284813,0.18669673112432303,0.13524609283084293,0.11175574965767666
0.0950358625508021,0.3361922847903045,0.006286643709375193,0.43069574608660577,0.22798206786970832,0.39156477703791337,0.21481854211668205,0.5468365664461347,0.29786408715274737,0.10276887958147848,0.25,0.968614651725148,0.22459318990140512,0.04979472286305649,0.406850319254025,0.39065766630794074,0.2133461397660975,0.0890808913315985
0.15103933874222472,0.38121230024941766,0.029292420108881355,0.12927054729472875,0.01963143741667228,0.6811370558390196,0.34212309932115315,0.07768714887349268,0.11782383277319244,0.19218585081525133,0.5,0.930595580120751,0.19558153960051824,0.16040135708820688,0.39111578830526156,0.25231302551159884,0.20236311098588097,0.061954584047744496
