valorAbsMedio,Varianza,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,FHist2,FHist3,FHist6,FHist8,Decil 1,AH0,AH1,AH2,AH3,AH4,AH5,AH6,AH7,AH8,AH9,Etiqueta
0.38170368839088553,0.0003752245889882997,0.05836553914324495,0.34342798426462096,0.0785304170418274,0.3642680908225083,0.32209436478368136,0.1455810245088965,0.09750073655405872,0.9358576160932977,0.08316618145895294,0.4094302905489631,0.37363681662438325,0.2749304999225758,0.3345016842983448,0.19101969695904622,0.30099574347389013,0.32800470102131607,0.29816487331531744,0.0640780652553929,1
0.40928905515218617,0.0006175587949621458,0.042809712003012104,0.1562771432159456,0.04752371033096936,0.24899488969342698,0.2368966979413021,0.07839529616948429,0.0052903233693921735,0.9537807744083189,0.009300923478092624,0.10086829823155184,0.13807518905969146,0.38566104107309146,0.2555362033316927,0.19280594554541108,0.46455353023856355,1.0,0.281583879410669,0.10852035272411699,3
0.39024009943297067,0.00022941918757699514,0.03424105491422132,0.27042918138314254,0.10063043534265426,0.3845695582553976,0.1979940251669119,0.17124675253645644,0.009102748102554504,0.7798633375778126,0.031194650127062434,0.07001826668645802,0.03724287267546044,0.03592477590856887,0.031842199370929886,0.042125830647227656,0.1584201988078751,0.09362491702377235,0.146852164392627,0.17863565295040737,5
0.3813098608370842,0.0003218787679497556,0.043497933777118095,0.2549891059834982,0.0687664003356433,0.11892458541536027,0.20917256962704942,0.20560344972533626,0.0894888233106109,0.9289358677967972,0.052363700219719964,0.12986282488919948,0.26846114505002316,0.2883013874999836,0.16506811247622777,0.22555602098041216,0.4476643060439814,0.17024123622652132,0.2521912919830866,0.09272362805508612,4
0.37735824412700225,0.0007828103283487711,0.08500421382684603,0.350272306321245,0.06710310246055695,0.2626464029510426,0.28508469005571646,0.11806275819432498,0.13047947232509538,0.8659435419773684,0.03293210684035934,0.14303528260565795,0.16409581461440434,0.11760920138400925,0.053421177447350206,0.04302791526250265,0.11216368949654382,0.04583563667813262,0.06481345970304797,0.048563884299839516,5
0.37336018424222406,0.0001567938506587863,0.041032819703532245,0.3643766255919666,0.11312190429574137,0.15735004626654783,0.3662492357256105,0.266116808709128,0.02504936438309256,0.9229682309720042,0.09295077105495282,0.18088983703956182,0.4989514318956389,0.4180227771215672,0.15765554418830813,0.22195728066099202,0.19762107939503537,0.09984595426898199,0.27733013712458904,0.1653939678341375,1
0.3810468161810032,8.385955522497633e-05,0.032686551124595814,0.5106777342381139,0.11218473632492626,0.39540077428388104,0.3686384237528997,0.2797165763334781,0.2512372851297257,0.9303461672765962,0.06932457296277826,0.29938826249760964,0.3512763673425978,0.17935150630043079,0.27219982515465335,0.297526461729839,0.13871692605548147,0.23828986893540602,0.5191130992333647,0.1703608940972032,5
0.37879538326520024,0.000295748956999679,0.03624392072800994,0.2621103085603252,0.12283000327546673,0.22477365293904852,0.2973104571242621,0.1396970878831488,0.0800543864513633,0.9511775260684603,0.1518423330783066,0.10838429629599385,0.35122807557639824,0.557622841661902,0.34441710371903317,0.34933066602171087,0.4097804239947949,0.4972952661125437,0.4510293689330467,0.3164710502868035,1
0.366114700774955,0.0002699867224865102,0.04163820260800799,0.32010646718926405,0.05572680267652419,0.49237607120203397,0.2111689585792146,0.16280623541089992,0.06970240971630794,0.9411959284480078,0.12875632940097465,0.3042346457564885,0.14983619317128635,0.5447789945028295,0.3174853098663154,0.12146166802374268,0.2748245162814661,0.45053098324997265,0.18599834144958988,0.09666740671386612,1
0.3760195522531351,8.62057248844606e-05,0.046818818561407155,0.7244073128849652,0.1461436195834377,0.4101099495043562,0.4783589603448699,0.30433651771260756,0.51142435662766,0.9483560994643483,0.19348781896561715,0.18077835548453067,0.15228390988156462,0.5419753609589003,0.46055526993125173,0.209160759267618,0.2092732823773286,0.43751630166230776,0.5401051464067215,0.16097612068536507,5
0.37392528229521727,0.0002222392559194059,0.05340587108391448,0.4606757002694422,0.036902365328632336,0.5659112601627386,0.218247390490616,0.3037809539590418,0.17296559592879382,0.9011173925323996,0.040334574318430634,0.1397654920380864,0.2536359715176764,0.1710019297972874,0.11468639991826168,0.1205269816205722,0.17116882518513898,0.09894039414284528,0.14656793137356688,0.06294737554167451,5
0.3700192885125091,0.0005067828837886036,0.04105887403177193,0.16557450489825376,0.06793288671438374,0.20626006282474335,0.12526210372209504,0.10487535250362057,0.0032864948247008424,0.9461429259072283,0.44652650042660524,0.376514219684398,0.278151049556333,0.6501278939593119,0.6875976714115051,0.41949302568809205,0.4667561429062281,0.2467921295822162,0.46714527310821075,0.7368162795783616,4
0.37587942027589616,0.0005532624741330937,0.06798235300999368,0.3238668410362395,0.11032300802415906,0.36063285151801155,0.26537118781177516,0.14903221136053482,0.07731885151613156,0.9375067529614531,0.16026339126638403,0.2707129971427736,0.27016913810677873,0.31316224288163985,0.1984190834246487,0.11232546543110832,0.46504507714317334,0.2386303284844195,0.1450261563504831,0.09333237868513747,1
0.38544277241190805,0.002781367464656919,0.07664510430967755,0.13294469188005142,0.12092053835160288,0.11701374317566732,0.12497544248382987,0.08131798807606858,0.04322882035423035,0.9281980337150015,0.07023468813190191,0.10589984453487983,0.4593623283451632,0.31346997255484055,0.20701211796472815,0.23651276935609492,0.14987755554498983,0.25872382124366516,0.271091487382424,0.13890801301719644,2
0.37578820027532966,0.0003394184998772874,0.049466029312476095,0.2844811551540665,0.026281020326295368,0.17558897114048108,0.14482385056900957,0.21850385423031862,0.010909290103609987,0.9277425059607411,0.022366592492918263,0.10681429132457035,0.17267231129333224,0.3302290924035162,0.16895973360790836,0.18208080148155142,0.09238273644542638,0.22404190905004068,0.11063010692761244,0.14394883755073218,2
0.3673111207942883,0.0001176976235275328,0.030265369802468998,0.3779269434567839,0.08912794736927138,0.4479115019731175,0.27442213593444076,0.2334046199678577,0.050225292583592374,0.9234021062594877,0.023492364950838507,0.1343324988974073,0.2335024727253504,0.29086070526737656,0.16969548782337193,0.15153728002271877,0.27883917826655735,0.14185887433717825,0.14492851070245447,0.10701424758227672,4
0.3356847967391765,0.006484748482645549,0.07329432404964373,0.05746971870437875,0.05733535638693982,0.02771890367067708,0.027289070350179235,0.03654369362446019,0.06150507670134187,0.874427899870124,0.05671652878109346,0.05266519576519919,0.05492693222567313,0.08833890117012744,0.0598763630844383,0.08977563710059289,0.16033481134791439,0.12197146390532874,0.06477408545109041,0.03325745968660167,5
0.3709768868954244,0.00013529937128379689,0.0394443999483136,0.46071425609430305,0.09972547769671519,0.216483594471503,0.31148130962128256,0.37932031092948615,0.06812063201565732,0.947184637880663,0.1871090929294242,0.2449843666257761,0.2682806259773499,0.5640200272236783,0.49650783067224563,0.33572744462242965,0.3135895236862272,0.2033998536164715,0.5867648388587207,0.6227899310921491,1
0.37865270650292704,4.722054626347428e-05,0.04084481643124219,0.8436758615666353,0.09000909034031729,0.4016065584368645,0.5823241231224854,0.3954736463461496,0.2947547806234138,0.9464467212036665,0.12239229333500867,0.19002375926293258,0.23469209586454612,0.5131413552103955,0.20269453320476083,0.16296469999506447,0.4307696586993074,0.19010880211300962,0.1262446265611768,0.041254191506489596,1
0.35999747051218467,0.0002657510856858108,0.04951011151672256,0.3309721459946225,0.08024893547330497,0.2679123131158428,0.27083642675113034,0.30842538152234905,0.009951831153790608,0.9447107261750585,0.12327835824709141,0.1913874549006978,0.17334265776643104,0.5615490316013063,0.2639001336501948,0.09848052461972734,0.4861334710175239,0.19807562902382983,0.04890408252540207,0.07125872435022074,1
0.3747529374076777,0.000328260809799477,0.05229829072121171,0.34424948408847017,0.05814505533330627,0.23577232699629924,0.2808285979178812,0.2057895413741577,0.14502124435404815,0.9377457560479652,0.06717482879323117,0.2856391131391113,0.33154059907695926,0.3909343269010563,0.20268418711087033,0.1409002285007069,0.35861624160606964,0.1993057575944461,0.044734360328661585,0.09208665242833523,2
1.0,1.0,1.0,0.1096301241327972,0.15373716035433915,0.09501436908941122,0.053137480592861545,0.04067186370673955,0.0619777211690815,0.9279590306284904,0.06286770772349744,0.03884708609310247,0.44820156891289575,0.3545516815142736,0.1776249853722345,0.2726731402004813,0.29734673735709316,0.1145831836273504,0.29233135236995167,0.08290829104025893,3
0.38313413609089686,0.00018584983107053905,0.038129196212606783,0.3774220152066373,0.17497985035901326,0.5457621030396961,0.45211139258401,0.17538633571573814,0.013381523541856257,0.9094498527769357,0.124707749499103,0.24622953095177688,0.08633927474655004,0.1717415465937396,0.10492670208615323,0.22136112812358005,0.44501661180073776,0.20591775124586595,0.37924094202566305,0.10964741826784596,1
0.3891983429213921,0.0004227932211163461,0.03747573597344023,0.17730266589779836,0.0687664003356433,0.19061226014723937,0.17107612082174364,0.10619998521274189,0.014244301622994176,0.9524791502383883,0.0982540804345595,0.12068993098352478,0.3356614079127194,0.5226428263104487,0.3546387486508464,0.2991881693147969,0.4314524387695498,0.316432405783008,0.23437769546484016,0.11560650258034104,1
0.3802416570109397,9.065382678868407e-05,0.03928296140795179,0.5868017460099493,0.10153946937438585,0.35010267280153384,0.4520515057359683,0.41230815725785386,0.20412100252364357,0.908755736604685,0.011752629252540205,0.17925568614665657,0.28652720720820496,0.22300904157913531,0.20611175494161352,0.10941050233025541,0.35591024217813305,0.17368965184296206,0.151352760192065,0.12337389232896417,3
0.3837825066838949,0.0010803979281575476,0.04491531327364233,0.16562051092611052,0.09089420242384533,0.13622792808360135,0.10916107254728868,0.08202182166769578,0.09996802462889813,0.8745800453039401,0.11166423998656591,0.20221414188958503,0.19899279041142365,0.09010673123386359,0.03063213805177336,0.071949600637535,0.19971677833885484,0.572933942664959,0.2786876686787114,0.24696182862349952,5
0.3682639856144707,0.00020285553209389948,0.04422726290176923,0.3850558406224051,0.1451297949912715,0.22674581351400347,0.2653229828505163,0.26448253963679524,0.22338459352043372,0.9179346246612017,0.14409511673510755,0.35277698966309234,0.10117997888600805,0.11602681314742333,0.27610640365705064,0.30068035009907296,0.506488742328523,0.43934306326371825,0.3197070930636481,0.06635430350744004,3
0.36902788904805295,0.0004854107299856225,0.06591840298130328,0.3338371398765951,0.08373284102075446,0.2451298212518992,0.36305919075424437,0.19409657973004202,0.10435031410380333,0.8564682458903263,0.012549239592323708,0.02317750701919196,0.04402917082010307,0.12414568995741729,0.06383181048252484,0.06723254951496745,0.10481205243312866,0.11502559109750418,0.15753606975564294,0.0799870276264153,5
0.36805665704094004,0.00033980968373906076,0.04861173897466382,0.2715185061559151,0.0988245690782748,0.15181942348618152,0.2031072710102741,0.15467245383182623,0.020059785451578008,0.929695356037894,0.02781448917998994,0.11701069363938765,0.48509224022935515,0.37522199088467945,0.13014034278622208,0.28159352680011174,0.5829207245711908,0.2530984098330041,0.26131758441592545,0.37638020128462013,2
0.37405807471865504,0.0002527149985372445,0.030013092884959975,0.23706172733299713,0.15169368010780448,0.171401175047893,0.2956610122646662,0.11440646739193486,0.0907520289060407,0.8411630154460443,0.04201734482022326,0.11424044917635616,0.20105983609119402,0.1667310103759632,0.1047062354869642,0.09665393936045978,0.1284472211520503,0.0873608024339892,0.12941420141706375,0.05315558015506705,1
0.36427529281465354,0.0002168131430921422,0.051405846630440885,0.39444006568147866,0.08024893547330497,0.2605185518194658,0.21379801897054815,0.3387852746310933,0.07625326038873287,0.9464470515844621,0.08868585969646782,0.3583537571621972,0.43874232362513127,0.3997024798665365,0.288814682852199,0.34761620427138784,0.735763480108671,0.4595645946605132,0.3025724396119214,0.20367689956685642,3
0.3747051794894647,0.0003002784715969194,0.033290028739882946,0.24536893640073693,0.027022600720602585,0.2215092345428606,0.29133756391651355,0.10955267825664489,0.05956052948155491,0.8990993372693268,0.15950018503559352,0.07804249028099394,0.13226536201318884,0.03529327263748961,0.04018498034936188,0.10108051423369244,0.3307414741666362,0.46038752935927635,0.30311425106198664,0.23663124260877486,4
0.3866616358344217,0.0003008457450829752,0.0303347177858562,0.16885542828801886,0.05814505533330627,0.12452174725276169,0.21528472243257946,0.0977463815370787,0.008498834855590782,0.9411955146257531,0.10100480489365223,0.2894083814898479,0.13744371919332204,0.37734114749171344,0.2707901214789022,0.16841947530317466,0.4237335715013915,0.33874508324727953,0.11039794858127104,0.05796527352978275,3
0.37253832810898047,0.00029738554596806156,0.05640794552933201,0.41958988218866006,0.06627702260072055,0.29024271099089766,0.36702671360489325,0.31019127306279537,0.08217913950556678,0.9379406282489375,0.38411408286134163,0.5720250122079781,0.2982954740833572,0.31641143924026155,0.398435389872345,0.5257900093567884,0.38679624018830605,0.15906661444541983,0.3534562121745081,0.8655208039760557,3
0.3754824316272858,0.000248805684386565,0.05266054076998823,0.4423096256940134,0.028515828211402416,0.3251656566320249,0.3586373431459901,0.2223650774416494,0.11978986649676897,0.9460345809781563,0.2785821454292336,0.35867274912950675,0.17719396679499602,0.3911500984913475,0.8584924543103939,0.3359920561947516,0.47021743394277715,0.22272409788121905,0.23828866162399787,0.5255811588808538,5
0.3746375198923486,0.00030511061545065706,0.048421344305289646,0.2821735884055281,0.0687664003356433,0.21572517115135148,0.1618436716464164,0.2931941029591793,0.07465141894597571,0.9503089495415002,0.044861403003829355,0.4385530468848945,0.5239159657247314,0.26356250026971023,0.16554368101816144,0.11593466647591706,0.18206431388292715,0.10452961761248923,0.13162052223908924,0.13804111593759916,3
0.3784561310598855,0.0005803585981468781,0.032537506261646934,0.11841021754202914,0.15579909188978142,0.0977417208837445,0.13350345942235495,0.04944511777694462,0.0030813555027733126,0.9464032510797189,0.17072472543015108,0.2957213179106308,0.3129568426908241,0.506331674376163,0.46003552268067766,0.47532000148719594,0.3791366000600557,0.23944343226940068,0.5236132774374183,0.663520401372184,3
0.3757224835664159,0.04575342249120441,0.11920495545770772,0.062246029945081466,0.10753680286764805,0.01790563303336306,0.015526100562278843,0.03988630838006752,0.06459354047371604,0.9277854805134957,0.02162988671883555,0.15173777359211754,0.6042434528207439,0.5308172136356613,0.20797193665656705,0.2040228989855053,0.5726690582588231,0.614836806132069,0.348248789420881,0.11900478025923031,4
0.3631556871057864,0.0006022108473185009,0.11601821840802294,0.5060821614133414,0.17497985035901326,0.19590677436018966,0.4710753245649266,0.5825949527132618,0.021934980355814385,0.9336662596855936,0.03487303548633348,0.06551940652236199,0.09680533025169183,0.14366031347186023,0.1367460897182821,0.12957215278309275,0.324891692000557,0.34356575171414716,0.3534375555928566,0.17941184224898238,1
0.37872058617888893,0.0003471425669755335,0.06561949903825608,0.3770940965654438,0.09972547769671519,0.3229221189263034,0.18913825662987746,0.3304386930969544,0.05861587132164915,0.9286970299006834,0.023868546072506176,0.04849398475831264,0.1327635388155794,0.20036509206098127,0.09288882147810895,0.1337231003312481,0.2359238556589991,0.2900485292341083,0.17069119844401345,0.06850141799193443,5
0.37944241713064564,6.773900002509541e-05,0.0392856065479837,0.6597297250157519,0.0687664003356433,0.3779860582016652,0.5440998103957975,0.4290624223128225,0.3384659032339839,0.9149399789999002,0.07142208480133388,0.11519207644395049,0.13250632165974421,0.15043038681565515,0.10550866153269843,0.27178128546673525,0.22855974947324412,0.1687746457110517,0.072373839971569,0.05695139548290466,5
0.38115052979892816,0.00014834023583443068,0.03582066503415966,0.40820351894079626,0.08024893547330497,0.3687306867443522,0.3454349296474252,0.2735668917244395,0.0945579390188778,0.9407620531605243,0.4694119382485123,0.4617258134177459,0.46435649936664447,0.40134324459825066,0.3695282554655554,0.7440883570444892,0.8785536647254086,0.4467622577479464,0.3202368937242406,0.32104045473756954,4
0.33351347184500213,0.015338596850369373,0.1990865052311606,0.11228901433909687,0.0156596753239584,0.09436425278149813,0.06985483831894478,0.05313256310653422,0.03711709164787201,0.9240319269777739,0.03073118127406249,0.12238247526617561,0.2317642080690727,0.27963895916223713,0.15442273671307621,0.10979951577359733,0.1938680913343981,0.12665922007491326,0.1375952868071544,0.09195796949450656,4
0.3773050320744753,0.0002787716069913067,0.040777303998906014,0.28543802389036615,0.13249447034966516,0.278252581767393,0.32032968624200553,0.2091681570720889,0.06111938154742744,0.9317131618228451,0.06170395125090849,0.08263684519356451,0.18894564103879719,0.15366530756350671,0.15396795125389334,0.14022935258021188,0.2507013531300488,0.12916415087761587,0.1543070008721234,0.12818158232683874,1
0.3890290843315505,0.0002473034100123823,0.047226516398478136,0.4197391738197095,0.07938774533798032,0.38414361349961157,0.23894029238380554,0.3010304793069967,0.22352467805788598,0.9377672433243411,0.1564405265806525,0.3317402866209637,0.33933346255511243,0.24549284986956652,0.3595038929751907,0.23029432935151012,0.28471217058838066,0.3847092441937206,0.5575099547826552,0.20386298072566994,5
0.37950073927148864,0.00023183038160775097,0.05322509244213011,0.4280902120957017,0.09089420242384533,0.25292222889900734,0.4026860873707587,0.30356772213576855,0.1486278936728638,0.8990993372693268,0.03943345356708969,0.08613619334220578,0.15881608395975252,0.22765032545569547,0.1125286834035944,0.1372693338387849,0.24265203654368198,0.16937794227409508,0.13143031994618354,0.12397101463208077,5
0.37155734514024363,0.00021314062959101128,0.04020874615969827,0.360581824418101,0.0156596753239584,0.3073220962969472,0.33192202508759805,0.3219961443471798,0.0965773396269027,0.930432942334094,0.11481244233600697,0.18413478922799983,0.1948667166556228,0.2351196773433662,0.21148905547978133,0.2416589112603539,0.5058737523117479,0.42597891289244805,0.2524139856619793,0.1406918626966761,4
0.3661484927029752,0.002534890328988461,0.15069025102719477,0.2564034984429294,0.05572680267652419,0.21081233604039074,0.4074423689459744,0.1536495235217125,0.014724769723815404,0.9414993916711296,0.06270558054727796,0.27677564870671206,0.25979574118374943,0.3823272751690428,0.27910133841081114,0.2581051662304856,0.28725697460788513,0.2684970482410082,0.18274774854744932,0.2254404834886002,5
0.38087784776269995,0.00041929372778727695,0.06787907085762213,0.3883024414554098,0.05814505533330627,0.44349402338978844,0.1928138941056857,0.2700661570981484,0.06077445638649522,0.9492896333916301,0.11970477207861283,0.13627093911075835,0.1967859294287141,0.5843697317980789,0.2253995412864353,0.1471545868780578,0.4460529933046907,0.2679627501838428,0.13231786780940752,0.043381170012696625,3
0.38159572646309137,9.531143641843375e-05,0.03230355824213811,0.4767450551656493,0.18670160497870936,0.3004242411836121,0.6836376399479529,0.2922075690584758,0.04135992618967428,0.9512469459790545,0.12332152887748626,0.19433290249735455,0.650260631285301,0.5059956815443786,0.09873006771189144,0.24628678223690714,0.38657666226451987,0.12737853804142552,0.14676317986653337,0.1879534074499771,3
0.3816131282446733,0.0001241245608137637,0.03766633384094126,0.4589652314857743,0.11032300802415906,0.3954480094845765,0.3004277567333844,0.3052753819548788,0.07821964928358445,0.9334276695750781,0.0651340216026583,0.2815673974027986,0.34085473928097,0.4398798720709061,0.16072324385175538,0.05041737278378654,0.07653647674095661,0.11425003636867359,0.05207608273019787,0.09583063338364889,4
0.4147772034070334,0.011030171007941056,0.11200330730271622,0.12366734568822006,0.036140295732052075,0.0686041333827241,0.03342517913254435,0.03099287611163379,0.055847307155383774,0.9341218700350549,0.295181719520883,0.6573261785015249,0.4896824435965884,0.24707624338854453,0.3674761200694721,0.4315689626062313,0.33298770959258117,0.24620269520689075,0.28873569995775944,0.4352333450914841,2
0.3715813805631196,0.00022164604784332401,0.033839673690779074,0.28084799007530037,0.10939839128418072,0.22410282225590625,0.3065721696639775,0.173288541090633,0.040646772206417756,0.9033310616607109,0.012971721323398435,0.2787886551285334,0.1379633129643907,0.15718692453156932,0.10124775259941216,0.16402223954326756,0.22734345256983923,0.09323284745217847,0.08286774500254346,0.02219307652585596,1
0.37849084942319955,0.00017379852166587317,0.04157431094431048,0.40279751869717734,0.1527131293339345,0.4231259436323211,0.214852755472256,0.19756555259617292,0.14652167517301337,0.9324295929159865,0.006559873211312727,0.3247320744585162,0.4064134513002648,0.16020444429557282,0.28664279787517877,0.15350656666273046,0.2888824123786825,0.3283982432617462,0.045044564455891875,0.09274573567629615,5
0.37968000056050677,0.00015859375280381267,0.033087401535843886,0.32018672557156935,0.05814505533330627,0.16734953603586414,0.2429732102907026,0.17976842762525744,0.08245285917832645,0.9309969802078228,0.0855697358025998,0.07018532036568417,0.35684740861364184,0.3866510660098414,0.22550881228431244,0.3489537564903684,0.45526997417265214,0.21468563719552142,0.14765686168772077,0.29007858371982703,1
0.38205405614543153,0.00032044149283943477,0.06160648763797892,0.4199996796661692,0.11997221349008658,0.398891676046352,0.44586377091772633,0.18037873077764463,0.012474747197354794,0.8594989744096617,0.010212431041283256,0.08229631719292917,0.17434336325445557,0.17424316721992714,0.05763044199574687,0.06532939428149492,0.0960894323968163,0.0809136108876895,0.039954495399359614,0.01725262238063397,3
0.3834550378771917,0.00043311303301879457,0.04800347100237358,0.20354679245822932,0.1527131293339345,0.10916740703301797,0.17175427865754353,0.1515467686982471,0.006996818989558791,0.9509601754487216,0.5270047994165131,0.06874692846304889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31937645263827136,1
0.39126501749148535,0.0009729749843408412,0.054163271162565474,0.17245267060836383,0.09000909034031729,0.32970663162577024,0.09446305259862332,0.05722036984486221,0.06939063084703972,0.9487899747518318,0.3027475574508976,0.19688379215484353,0.40426130857557085,0.6920607312344821,0.9793089721369094,0.48121644632015487,0.7151888167115635,0.3871516756009764,0.33455171417894947,0.46849888528001926,5
0.36779663414083785,0.0002572840179330782,0.04651288502694728,0.4247443870489313,0.09089420242384533,0.7814815803702619,0.2356246263716537,0.13291508385892864,0.1140545594220521,0.920907120253502,0.06576291370664816,0.1771897202684657,0.24832396865658837,0.2586038596801126,0.15510295971439314,0.1628680262044393,0.2413684710633906,0.1790518974673006,0.08602481987965342,0.12759410850349062,5
0.3773709958568201,3.246471492340974e-05,0.031214781215012536,0.8160808888193561,0.12283000327546673,0.4535301411233193,0.46146846281661835,0.5189146120559198,0.8736965531564177,0.8944124997922005,0.0098633902947012,0.04430651792738142,0.11436798350759618,0.14645081591320694,0.08979566085685929,0.10551570511226269,0.16784298291652575,0.16553597779168386,0.0946467151765917,0.01662767189446011,3
0.36953914672940247,0.0002317864791509483,0.056986488099498564,0.4434779831305363,0.24362119561221146,0.2270373541059761,0.49569544107010216,0.3986365512487638,0.08785550198382627,0.8549203149786866,0.050570966087703104,0.06693671872613181,0.07199295857430321,0.1300272444205505,0.1178753964930533,0.09543588586282391,0.16282399606606948,0.07678075719730001,0.05280840299266816,0.04635964121273813,5
0.37960251176995463,0.00022181425884140472,0.04777245420568267,0.38342989257913684,0.014945235077164332,0.37297943531507416,0.371894182879872,0.1917633917951356,0.0920908339295768,0.9278507682946158,0.048546607590165596,0.18088050884731174,0.49048616255440197,0.4937737262377512,0.23545151108443158,0.2750855542478314,0.5256449631441485,0.14227314766205518,0.15221558090902632,0.10365891331701545,3
0.37189763119550356,0.00018374012103116222,0.04550180187795087,0.3809099451367788,0.05814505533330627,0.1785549476550515,0.27027541846102987,0.4136393398149448,0.040179924726773675,0.9303457543006024,0.03391608821332631,0.04251687782444738,0.2993138261666398,0.40552485428859636,0.22067571304935749,0.2771153566459756,0.6324865154380359,0.9661028706511043,0.2752233971701307,0.05969354716900775,4
0.3731267894814261,0.00041785160717575326,0.04310913849168345,0.2324516838877202,0.04752371033096936,0.2783494827748831,0.19961979232068086,0.1391452297195546,0.006618795152932816,0.926526996086718,0.0645608670813725,0.12405777031115978,0.5822347547225711,0.18798091715076826,0.16644984942729243,0.25101533801577686,0.14714944321026607,0.3252624174669609,0.12045898971474793,0.04927253466327855,3
0.38218537501931316,0.0001334713388384643,0.039563289055276826,0.44612344957701594,0.20117916803144437,0.14800354592576762,0.5314859745804402,0.27944245704910664,0.012124393687819717,0.9328848716998852,0.1751167632680872,0.173940771067774,0.2093201023116425,0.2640385887892978,0.3769960229003219,0.28510369414916986,0.34022547401963665,0.47358912517300567,0.6366040009630964,0.15477558449336754,4
0.3730782363126641,0.0003157504502971547,0.046505231054314713,0.30545067178238944,0.046737826059495946,0.35741225480572203,0.1699111600813936,0.20615125054979389,0.009404143417737916,0.9437991767878726,0.180874775201024,0.37413055753565205,0.3192527493876682,0.42787809085119427,0.6136591791340156,0.35383800108534674,0.3441738076375011,0.24522972097422016,0.2972269948560739,0.6235396875243995,2
0.3721231583077138,0.0002272378495342707,0.03860503848931422,0.3072852587253059,0.0156596753239584,0.18695692605189598,0.21112056771751167,0.21282063717106725,0.08790656781172133,0.9353365539570913,0.013605537498359,0.20514623903276738,0.3767492420434201,0.2816210220735824,0.2667441922375082,0.12521306044023892,0.24531511174430717,0.3215498680756606,0.09526725541290486,0.04961519045298404,1
0.3752603454771659,0.00013574324345651823,0.04789005951903405,0.4879404935653356,0.16331065966137837,0.15352366734606232,0.36706765605983843,0.5899913548558309,0.049383073541658384,0.928914215330022,0.07200281238836745,0.33297624026842476,0.5122322360424287,0.23545603103378954,0.1618519293897007,0.3700577566577216,0.27646867878083287,0.2837308247122478,0.20476740973762408,0.11153126203900741,1
0.374684105417181,0.00020603167730062712,0.056336727538519954,0.4754243804145483,0.1622675023137105,0.23367524943533127,0.3831869748894715,0.3845055363268182,0.26989288876587453,0.9526093123168771,0.04630241200838269,0.20148352650926257,0.5290933095837891,0.6958040568388653,0.2774469719465443,0.23450426447391215,0.6422774409369776,0.3678968232709596,0.15371612864171932,0.03945582278325772,5
0.37567686407973433,0.0003228102746935305,0.05161419253229846,0.3414877557140285,0.014945235077164332,0.17935079533114057,0.287824779658893,0.21218824549047796,0.15655250296733053,0.9409352728947233,0.2588802178481121,0.2746579663725136,0.2685499755516944,0.5013526295654275,0.4514272009261668,0.19967149896566386,0.14965602588740373,0.3420548273601242,0.5600499205575732,0.30059282578023805,4
0.37160873151046836,0.002165787364170775,0.12255846856152568,0.21412172066873814,0.016377333770062175,0.18774248103501023,0.19706153628335185,0.17513361696274724,0.004991675144562875,0.9429314262129003,0.2202505514896741,0.21769728868267532,0.13021780040391898,0.2969281207415034,0.4779196913106965,0.2439740138728612,0.1860693494731079,0.470047826254669,0.38546152716254295,0.11026378998679168,5
0.36263359943831563,0.0006096127747782287,0.04156766336792894,0.19208835858101275,0.10245260739723117,0.09250499650945111,0.17697899049383856,0.1118390203212079,0.1493003412952972,0.9286102548431865,0.0774751271447109,0.12407554900744927,0.3135559509807126,0.23072162731625354,0.13681846872433434,0.34214072469539036,0.24764272071868174,0.25649365887188674,0.24095250534090157,0.12362068612537347,5
0.3740921184291093,0.0019489928345711384,0.1284928911095243,0.2327562986577537,0.12861495903478043,0.1544461086037398,0.23586241384698609,0.1907655860232466,0.03264351639610888,0.9467507637779446,0.1285464816210992,0.13780928432530715,0.22329106422373485,0.3982113799454227,0.19463202776286115,0.1752002294562485,0.48016555720387055,0.21291894440283501,0.08602173469754129,0.22912737673225175,1
0.3797479524177465,0.0002832750533137205,0.05288932472845401,0.2618115316108285,0.027022600720602585,0.06710185383923256,0.10637043729043101,0.305946195240036,0.059605691372863596,0.9411959284480078,0.033104167612577874,0.18273360204314587,0.17542133125211576,0.2499625475604103,0.1560210532148375,0.12076736986150592,0.44396186607210963,0.21232946436178987,0.3387351537262404,0.13167884339860686,5
0.3662618804699713,0.011863502448507347,0.19872473469404286,0.11098458863639334,0.2505732066819521,0.044346987927635924,0.14484651024373302,0.0511198314568192,0.03532811828138255,0.9184984963290175,0.051618678792552455,0.27744679605335115,0.21702142859675386,0.42642313412148003,0.33495307230032145,0.13910270963646304,0.39870489862719044,0.3287412080657674,0.08289180527217126,0.04421515753705241,2
0.3811226349392385,0.0001593183595156017,0.04005204343213685,0.3855516671696788,0.1315180686790468,0.30080917483341113,0.324735222471528,0.2771527558496811,0.13895378082878318,0.922100482089558,0.047226857708205304,0.12324891130332606,0.1652681637469195,0.10134007334257036,0.09573739609914822,0.10887330254692983,0.3532925629748625,0.15003007516517294,0.16526353570994043,0.15271467901940347,2
