valorAbsMedio,LogDet,Varianza,frecMedia,Frecuencia_en_PSDMAX,FHist1,FHist2,FHist3,FHist5,FHist6,Decil 1,Decil 5,AH0,AH4,AH5,AH6,AH9,Etiqueta
0.176995213243837,0.533328306048718,0.010549448100522,0.407231984670604,0.080274594474893,0.201224911003029,0.541763242685937,0.307225254287924,0.174030805313525,0.065706073369793,0.962495675281494,0.218379362609988,0.018190544885382,0.304263000405547,0.365676973741969,0.32303043198561,0.105938275636038,1
0.107460129571923,0.359657437526331,0.004452278897231,0.414205660004579,0.016443565912979,0.198076888220607,0.655982757668799,0.15260620308797,0.309454025326869,0.009446294666153,0.959855288734409,0.203265285704996,0.176138452396618,0.377736320821646,0.16140442426932,0.018186335403726,0.021561092024277,1
0.081790666807264,0,0.003389586763038,0.459111053302109,0.082374040707374,0.078465289211321,0.744421415435778,0.227116744568429,0.152957944105815,0.001407272976386,0.978327106551657,0.188542186694946,0.089227999076082,0.147114278577755,0.015461181788309,0.002134069389925,0.025597660635166,2
0.129187787664507,0,0.014463956213418,0.206797177398405,0.003467887363019,0.460878339051031,0.437324300610707,0.29755725456092,0.090374238814811,0.091819967306868,0.985018791838276,0.193669469608672,0.363766176038245,0.56331870849612,0.392983911460175,0.151879322904068,0.032994994862448,5
0.102258951258106,0.33319494875632,0.006693757573715,0.340725990901669,0.096465132049531,0.340950853859602,0.429252025297363,0.405738362329593,0.161820058538019,0.097321358607284,0.928250089107493,0.147487106633518,0.016057386661263,0.015307721269348,0.109302845642086,0.228313670931642,0.017594687665354,4
0.071453932175105,0.287987246872788,0.002530895280163,0.577350271221629,0.086630190796858,0.205495833381504,0.440771863828785,0.214211892884439,0.338467360547926,0.100328670645918,0.969069595826529,0.181949286925551,0.074367574755076,0.36607849033746,0.38164370925777,0.279555070707056,0.131773838647756,3
0.093993468263466,0,0.004522034641853,0.506857951745543,0.02941924446294,0.313371728019548,0.356598770342845,0.320363536699054,0.287607596350807,0.044389526629608,0.942726616120739,0.169036911794867,0.15991777994199,0.419559917953832,0.266965725345038,0.102042362782988,0.046651941678286,3
0.151489352062788,0.406545454445774,0.015843299044322,0.382063403399699,0.277447586475364,0.321435812552154,0.360785431198094,0.43262033695182,0.248011281279295,0.202372974312118,0.928797973888979,0.210898959026357,0.078862750062446,0.375634765761218,0.547963133428102,0.397492665719583,0.139583769844094,1
0.11226710782532,0.346316458634771,0.007465312813986,0.39613876458598,0.095378943758573,0.337508268029343,0.445910259573196,0.354998500536653,0.102606863439515,0.079024993730802,0.940838634779134,0.205518060717626,0.058584785070555,0.243387132703314,0.312252338527198,0.265227275620808,0.231630009673594,2
0.081760534101073,0,0.002924166884264,0.464269202622853,0.108383846809773,0.093282035395982,0.682076825226242,0.37660158692463,0.102164091319309,0.002966152384239,0.95160835976362,0.191121760400982,0.025721653161514,0.135662740015688,0.011435836475234,0,0.020323944236947,4
0.095757490779436,0.335646238665123,0.004934220972816,0.431499369920836,0.033185427806239,0.222720485829057,0.480886982235749,0.522460276475651,0.168225517836265,0.018723245863063,0.932303042824904,0.192407945615255,0.041588783554034,0.401585697388458,0.445222792524446,0.279902812186473,0.021249045395504,3
0.215713116792774,0,0.021231991867309,0.347571015793954,0.136747481518723,0.405303141473547,0.427741867733305,0.271164407707233,0.103036160020321,0.032639382983503,0.946719293801777,0.174771020814471,0.018104948786647,0.240001592863969,0.355057423388382,0.341797391633776,0.169814364989854,1
0.121866997209033,0,0.007673197665196,0.425317884947234,0.081321958662783,0.334198775765356,0.359906069862994,0.397675611091658,0.214351285835295,0.049122605059078,0.97370510175675,0.205796637470049,0.073070750274175,0.506797162913132,0.356627574559625,0.229714045848944,0.024534872247731,4
0.142931216674159,0.428453670802513,0.008935564266679,0.519061921998259,0.054381424274299,0.277636341053897,0.32500674670395,0.408016934768511,0.133916015774109,0.049280461146607,0.962019651381523,0.181867749826171,0.016272961600805,0.363463241815375,0.326196622878463,0.201463894812634,0.037350416651182,1
0.066680882503346,0,0.00395593753998,0.264591395485426,0.041434839174002,0.51813421445534,0.309716425370898,0.194869185429745,0.170898320881016,0.181819140345905,0.97507585895965,0.18347247997839,0.341852394586917,0.409500912809301,0.273549324836081,0.211441155861056,0.108727982895782,4
0.095672201210747,0.293359633176182,0.007314419468729,0.586477894097437,0.056364234604975,0.404222677322212,0.167042468764544,0.179267126447323,0.495063569022111,0.366013955547089,0.971103476533633,0.17723714290002,0.443522012646362,0.177806986955273,0.013160573619086,0.004844058744262,0.06027684494176,5
0.061091652232692,0.255810371409383,0.002179894904552,0.72880455472233,0.003467887363019,0.153167252672907,0.22921676014571,0.537866035711564,0.349501416393621,0.016943306858375,0.954018443073465,0.203427659585111,0.014476803517543,0.008647865728669,0.026243320896884,0.253906112537489,0.068922864771252,4
0.255711223316805,0,0.015032081752487,0.420831525216008,0.109499391541027,0.070959251309111,0.991075103041063,0.0336485229513,0.077386022830772,0.002602963507385,0.954696548482664,0.194608395319871,0.505509295663661,0.471018510713031,0.406864837916539,0.401977103323142,0.187406770902339,4
0.091074815033831,0,0.0044761904949,0.36499199692908,0.07039661306654,0.17977669054112,0.645709492676081,0.359854740005009,0.114092661128865,0.0104475699984,0.948417213999789,0.150729581959792,0.082177679380924,0.379629228338807,0.387137119324826,0.151688145748137,0.130637665009908,3
0.1037373627697,0,0.006062733286287,0.645955728244369,0.068346280112822,0.186135497185273,0.344782645010922,0.342253702065796,0.30417209658017,0.005362461505515,0.984042441994768,0.184696236787738,0.041437509614104,0.188897537238903,0.398352909847274,0.457750354310508,0.135579152814684,2
0.1133105172726,0.34551320542577,0.008064571602975,0.285483748318368,0.044328094083549,0.483525482098448,0.328838581367631,0.238690257791108,0.171022139626664,0.092697424205743,0.922449827168047,0.208640931623889,0.06406679601982,0.2547303465765,0.314115925431062,0.149038514160349,0.06764170361853,5
0.15254572042836,0.452036615399863,0.007685636914661,0.342480138199824,0.093221179575191,0.159279600297768,0.832060480643253,0.201474372155226,0.06720731643606,0.048881665085029,0.97323848509945,0.169608171718132,0.100083591118895,0.430773741169766,0.178536632838579,0.06348699424579,0.041047891192035,4
0.075984763480716,0.297003532883959,0.003929609632031,0.446793671368623,0.109499391541027,0.3292991359757,0.467419453282363,0.181722029963201,0.278498401630012,0.027475696670196,0.951941881357946,0.200128908653437,0.017433854575168,0.237974999036943,0.346408138640462,0.28526243748107,0.20570008770565,3
0.071782036307596,0.288108297225849,0.002881401288087,0.608788539921724,0.199418168168168,0.138947628311379,0.428197638985895,0.535090779374064,0.280132021353157,0.003326769319627,0.966914117797493,0.215641616935706,0.027568884072205,0.085418368467422,0.338974238684147,0.450141364655595,0.060901100556077,2
0.085732632814483,0,0.003754350840984,0.721339416859485,0.250005779812272,0.100957195398938,0.298975444115887,0.639047082479253,0.201625055714712,0.07173440281918,0.960346381643473,0.160256916897188,0.052193100341229,0.268394585537919,0.185477001194744,0.062332724028376,0.036272180256923,5
0.199479277293528,0.542807376185025,0.0115403169853,0.59597508417656,0.119114349775785,0.086186451399088,0.540933520766989,0.469992861876478,0.190532157054153,0.034626045273581,0.969014371827886,0.185074158742228,0.042381260491245,0.274720396195732,0.453232227835331,0.339733991741483,0.161904262555628,2
0.062200190456842,0,0.002166784611736,0.48209635992226,0.006109993855092,0.12168327485955,0.641667344288577,0.328036360613018,0.190456343065024,0.002064695117358,0.978219620093731,0.194648565097119,0.009349506877042,0.00430737871584,0.066228549573012,0.312730939590492,0.022915819198695,2
0.121521786240497,0.334193762615209,0.011780705356836,0.283229482434729,0.071428737686908,0.382153332332141,0.486457248740403,0.33972713725125,0.126443257449382,0.019441775628741,0.852470394187857,0.165015081862247,0.026493354845687,0.083063199167396,0.243523765765834,0.240598274488821,0.038535300629412,5
0.059071161566708,0.271348509303897,0.002037600962044,0.843257699665191,0.378046051781727,0.076863196968644,0.191277976179453,0.797957915213321,0.484130615451824,0.063486847186401,0.927823279023347,0.154611848391018,0.028021633549061,0.149697728180486,0.038981251848653,0.013244277082916,0.019473948405823,3
0.076114039899249,0.301376078004468,0.002660205124583,0.401132141265548,0.096465132049531,0.288880651101899,0.541375672527509,0.246659871096288,0.169915602936758,0.129802996163682,0.959463930018477,0.208849526534573,0.105065456752384,0.247024201733156,0.079326364107226,0.010949225471453,0.026311411015186,5
0.106508851021374,0.370238038808733,0.004951833829566,0.554789484053779,0.059372171365117,0.320149654770599,0.234106213724994,0.368477894537098,0.18237168769059,0.026845555857948,0.942499100214659,0.160248913255531,0.151801134903103,0.244697728382086,0.270285587672761,0.191639467463166,0.078694027326122,4
0.065039260877496,0,0.002306012903863,0.53902405163727,0.105067160125574,0.244686477551395,0.290604822802277,0.554307053880406,0.278916242610848,0.057628453504305,0.98302010118709,0.200520686912545,0.084909013078579,0.144432659505484,0.036525318792694,0.009489884399143,0.028648438979376,4
0.090059289742258,0.283922015163558,0.009406895174019,0.312232787474007,0.225427974270567,0.486950491137988,0.286710462247426,0.283690395774037,0.169078887482604,0.215247888823935,0.987065389743806,0.193305453981562,0.257327487925106,0.445242872029661,0.450386717152172,0.290988782003202,0.065992488146613,3
0.14972337458344,0,0.006963688509629,0.592984506092205,0.360519722292209,0.227977679662696,0.287890580887878,0.605303451568291,0.308495901118875,0.020284680228984,0.9270611181588,0.189603269487617,0.143661558038012,0.429318857963976,0.138599596145498,0.095227705329448,0.041810180104364,1
0.123206481054153,0.345053505529283,0.013650065777232,0.172472600520524,0.004344622400178,0.476393864851642,0.513996413107993,0.125001168346792,0.076545790828242,0.114539623211001,0.954239774588529,0.196165120129659,0.033013918102684,0.027598088581846,0.115157321654553,0.385330559063652,0.059925870306544,1
0.087608738525323,0.314442901986209,0.003504828382014,0.424770763155593,0.005225315609063,0.160276956918945,0.716098146147697,0.145820907349254,0.165482373639695,0.011142537044124,0.915072981040225,0.160162874107719,0.04037878095874,0.173406426260783,0.012642145792752,0.003489929389445,0.02061836674314,3
0.269158141398155,0.561851781802542,0.057649282836603,0.341815785450838,0.133224672862626,0.538475241230358,0.186325790617179,0.439192601507327,0.187788933507066,0.065369734414586,0.888019318992282,0.163512398141154,0.049297800791542,0.313317036969324,0.148922090395841,0.027407139501484,0.038756515877367,5
0.220094869811511,0.531199620301578,0.025898110845396,0.12995018701922,0.097556235219634,0.62335987600522,0.383814538192854,0.115684518386669,0.130715861079712,0.078561166972245,0.847721478720991,0.117873632502789,0.238575869942453,0.32183000859498,0.213384454221955,0.157082337180853,0.075601900414307,2
0.136246879613329,0.408072557356716,0.008032020020157,0.545119090148277,0.21107874416239,0.106744431115989,0.456952094964278,0.606188764487518,0.0853756279122,0.005132983455002,0.976497484956251,0.181335507655983,0.033118486216236,0.332153210250758,0.055998423689692,0.021255647832768,0.03537989129553,5
0.110562388055278,0.363347440697488,0.006017189140151,0.389514191348433,0.043359331553776,0.41997990815748,0.340445353755896,0.222849406643304,0.262988324720656,0.072890165192713,0.921376704670766,0.182208905051799,0.053572074858579,0.326930142914137,0.483659182365848,0.442773017193403,0.261147627671516,4
0.178046993515884,0,0.00916800449055,0.359776367157645,0.094297637212743,0.202531940082604,0.686981272557139,0.329016045763495,0.083670955148931,0.054845467164241,0.961411490563665,0.166364695936651,0.153000297470208,0.330419533633294,0.255592874995806,0.224337392092582,0.06774324898828,4
0.342774342649993,0.692868089352297,0.075037855511603,0.216891589062079,0.030354428502577,0.532616039536323,0.382880869132732,0.1775862966277,0.111638448277958,0.137158607281958,0.943562554156974,0.186501908368308,0.059109452809776,0.314332735869022,0.238473142236085,0.150472543655908,0.046427573149958,1
0.080410589335396,0,0.003531432685419,0.552633471724768,0.199418168168168,0.224833115655999,0.435024699551288,0.367581430475586,0.113878322598431,0.062113125475311,0.976825606096451,0.194103937291468,0.024506192878282,0.06097242952942,0.354144423145586,0.388856630161454,0.012345241958911,3
0.122270793210265,0,0.004588411987856,0.333338458550996,0.02941924446294,0.107731635329783,0.848207040871997,0.173215648498891,0.111367519386511,0.001315987289374,0.956049362241209,0.208923059992296,0.128766617352259,0.373251970369353,0.342066631390769,0.20667534731617,0.112287653695597,1
0.055679951809896,0.242922673267213,0.002979068453717,0.466358225337714,0.080274594474893,0.234318831550977,0.463377148453146,0.351083555515494,0.223690637589329,0.067602481919616,0.808191025560175,0.19906127287916,0.00363407467455,0.033793352967909,0.188910275290877,0.157938950388551,0.036422609708937,4
0.116968558415925,0.369647794652521,0.007445581984716,0.400297282550435,0.194192983906526,0.177874347076098,0.564230151247292,0.481128493622346,0.159748164180688,0.01464719542369,0.955449650520935,0.194541421346713,0.067989613691217,0.380219223861595,0.415796602661931,0.225739489797447,0.022769275829411,3
0.079956900619491,0.308654148507708,0.002965375326035,0.521480639980465,0.146200351412586,0.272597979324459,0.356761052702359,0.334299071108178,0.343635412997295,0.023676435700946,0.956093698227501,0.20722878909904,0.070990833409298,0.291955220166036,0.30345644648056,0.176516860215816,0.036574008541504,2
0.099542990344537,0.326509286857357,0.005210948982718,0.659933222602165,0.02941924446294,0.16388533494532,0.30850601455339,0.517338624186514,0.359712339539448,0.014783689636497,0.971847606849727,0.199378667293619,0.122875581810007,0.444858604651163,0.548627711275646,0.530931109418646,1,1
0.085890316633417,0.305944837633764,0.00402009770865,0.552706805482892,0.172151708512508,0.256115410734767,0.373283999592315,0.435845880746405,0.211612884764582,0.04622149198687,0.958540887883437,0.194868535183508,0.023753533281143,0.032503338960715,0.139251585997558,0.397224873173292,0.039282005432775,5
0.17229720178265,0.445343046978856,0.021050948953842,0.267393932538868,0.159176029962547,0.40447676586887,0.51153500355312,0.192858310772346,0.17402749267476,0.005682934717855,0.911086226437906,0.219722973953149,0.069129714897004,0.368967992652352,0.38027272951938,0.233280541049916,0.023165438887144,2
0.184328957065003,0,0.013108361732183,0.593250472974601,0.186413265116969,0.056950379624652,0.562482668785437,0.451435929400972,0.085942684662305,0.016499824778111,0.948761710710564,0.15858765738411,0.065087851592846,0.181294175672427,0.30298994123799,0.121060691270312,0.040539019724813,5
0.204598057774169,0.55999099879311,0.013872837721721,0.562662554721827,0.147398555963371,0.21570019082917,0.404004186415949,0.238238811241428,0.247546117288435,0.078493116742217,0.969924522556303,0.194648565097119,0.098437433052279,0.320837423733705,0.241174918034274,0.210418021006484,0.04036148158923,4
0.123013211431502,0.366449388118577,0.008798765182261,0.310638280361444,0.071428737686908,0.375376477646441,0.461015738224393,0.378768477062072,0.093878088479378,0.113576039031014,0.98476479628616,0.193754098114642,0.2056116579386,0.63127462085967,0.589447081522516,0.413579744656446,0.432099566152329,5
0.187294828983884,0.528019309955475,0.018741715343262,0.489123544765748,0.082374040707374,0.344522520624598,0.303159523072451,0.302040302712292,0.441281233474556,0.009011376799759,0.767935866297299,0.266596301317099,0.039932960112598,0.19664651948281,0.132612237669337,0.022103118788532,0.02480551324724,4
0.036111973171085,0,0.001433011412719,0.749403217891299,0.114012392549472,0.10896552355458,0.28882063261873,0.42149433015947,0.341330972352937,0.007775530948599,0.914087833682737,0.173763062193298,0.030174381836978,0.022215512466964,0.184592792129606,0.448428551914003,0.043651642585949,1
0.125239709003113,0.408968686340204,0.005142228673409,0.693966089002202,0.095378943758573,0.11789300389488,0.422334654095734,0.398559857977927,0.467969448802442,0.007224743663924,0.903140590544885,0.222782866204123,0.075072053634841,0.324198203607796,0.089612504126182,0.012632166544818,0.025230286352012,2
0.098122961887853,0.314350108529988,0.006267942909157,0.49875704722256,0.135567910524018,0.297813174517149,0.354155729181661,0.391229120309045,0.31995882727587,0.004021099103956,0.845606591201998,0.152890565207169,0.060931384703338,0.271236012002378,0.318019278678296,0.316735644823791,0.152486302951892,4
0.093329437810989,0.343844299151747,0.003738046303647,0.564347078905688,0.097556235219634,0.223935852047714,0.249991484323324,0.678920631754482,0.195741278069496,0.050109892290622,0.907751881535638,0.147447588652837,0.030524466746138,0.117080571333223,0.206041305127171,0.213183392763561,0.078525603032426,5
0.080579159530839,0.296217309432513,0.003150385836426,0.651379467003628,0.18770494849,0.083414702937785,0.349765868830461,0.84715089214764,0.283668209002155,0.001937175664919,0.983049455268387,0.212394139333397,0.071060104686661,0.052088276563294,0.007748536333371,0.0017112186566,0.020186525535422,3
0.247241297061408,0,0.023217002501198,0.342340968761371,0.147398555963371,0.2929353251897,0.613420651394869,0.241048835604217,0.09998550836635,0.04218818629669,0.9519233281849,0.253351274830048,0.100899146358195,0.292481741437817,0.423965408830489,0.29638357555753,0.041387958746437,4
0.238040436348477,0.568967026989696,0.030355361182344,0.52117815610993,0.003467887363019,0.285496371745179,0.269304346774521,0.44277410835815,0.170678599744486,0.037127934712093,0.955375176516456,0.202019819017653,0.181110532151708,0.419490793732622,0.132417259720998,0.073108931655428,0.040813869855642,3
0.083007943286511,0.295661113351333,0.003345309402934,0.564858111829017,0.055370601562861,0.086257535719063,0.493763425318371,0.476925213256197,0.162874673317132,0.013886721977727,0.926573335205491,0.180807267306624,0.064748824843563,0.143784577218283,0.067764476498606,0.016425423555873,0.00996578595014,1
0.16289272775281,0,0.010844791983814,0.468697515968979,0.094297637212743,0.341325842309018,0.283054502166403,0.398384674506454,0.121335394758145,0.019994665399221,0.961372119511005,0.181339509476812,0.012258983616229,0.035430906275026,0.25413985450947,0.176290979716974,0.021308406565157,2
0.206950495037705,0,0.015785858669719,0.250064967830349,0.093221179575191,0.438023947783254,0.472455067904166,0.163601270361371,0.070437599201649,0.154332508629206,0.952963264020537,0.155488747380058,0.159994486207762,0.355440336765775,0.383516482593612,0.255856603977508,0.252316905331388,1
0.078425448248724,0,0.002934837628135,0.42820499508538,0.107273315762704,0.317512234577146,0.304416667106885,0.60915487373568,0.137983467815268,0.009925857864318,0.970582768230975,0.213442116162854,0.213358957773938,0.436219562569407,0.473102607029363,0.401853565431568,0.062568889836377,3
0.144237316343698,0,0.020302564220523,0.289780330330449,0.241257471649628,0.398757906452925,0.395976102240605,0.312455384925164,0.153792689420371,0.122294069815511,0.96613566846647,0.15832203652662,0.060955569069665,0.305256922017549,0.333735727800016,0.323744661060693,0.174581802539246,3
0.143474813686867,0.406638365632065,0.01538039446299,0.323509450733044,0.225427974270567,0.418437475501813,0.400355252113832,0.23988200696375,0.316531782242896,0.01369557830115,0.954709178576991,0.194648565097119,0.176469722269128,0.257262554750981,0.350751093932846,0.35815446842907,0.264755274510579,5
0.127453665787252,0.400808752037301,0.006375284163527,0.515413111695046,0.068346280112822,0.144565071871911,0.53522428073663,0.333449315579649,0.1691973296292,0.00221090920234,0.919449962005192,0.210315693640606,0.029185836849581,0.030005805848741,0.15176229919319,0.549143669307422,0.097264184739182,3
0.099288268078253,0.326024855611464,0.007014122034838,0.235841922026223,0.083430872558036,0.384137052195253,0.575716281036191,0.137398008995506,0.148329382984113,0.015139437815605,0.934914336602989,0.178920408785998,0.086700803320294,0.227594651344852,0.232416638751028,0.186426614545234,0.091236339328191,3
0.122443068652831,0.348816561107801,0.012998836582886,0.391221607075472,0.148602170015513,0.199351110169483,0.537363235191732,0.391557533274751,0.138600426202515,0.042777376514285,0.938115847754578,0.208927061813125,0.032503767085565,0.117305313025565,0.245919647568001,0.307629544090849,0.046889307375823,3
0.109639473262804,0.353903185299392,0.008484866466896,0.460704331849345,0.030354428502577,0.261111756780333,0.405533737083783,0.488776675484611,0.100959507560066,0.003838191026703,0.843592744437619,0.238869685706997,0.014421708585092,0.076346261680824,0.158193416748974,0.138919079239542,0.086294312820683,4
0.143615564847504,0.340024019871747,0.020483190391187,0.214256227711029,0.199418168168168,0.449739744783019,0.520114736988736,0.15717939866612,0.118163885541931,0.119139874116625,0.963440493441236,0.195610322696827,0.016946595105025,0.012739781190531,0.140324703570198,0.415833662426962,0.028638249925966,2
0.190740758353065,0,0.02019026558207,0.209974825724207,0.145007519976379,0.521718317042828,0.436462300505868,0.156610253264314,0.097390715598346,0.105123564262075,0.960914648784079,0.232677868430136,0.255744150730091,0.367205132603035,0.285728781342669,0.171776360333825,0.04314937172821,2
0.14847567292409,0.43871983078019,0.007950984334323,0.58217980643734,0.241257471649628,0.219755296881522,0.274564397505081,0.591669521860864,0.29315088796093,0.01165184215265,0.941205952763796,0.192427104332471,0.020775709188576,0.15366082044621,0.018286593894829,0.001262027082123,0.022513264376703,3
0.153604583115947,0,0.010652017028981,0.339881853788405,0.042394923012901,0.176106270036797,0.779346774314815,0.183382558571235,0.055272803964953,0.022586925383743,0.951875159618261,0.164975063653963,0.08441631573217,0.304132641010133,0.336488090467869,0.26539791026286,0.134138137230282,4
0.080516506253414,0.289576707185893,0.004312273942539,0.415665962666746,0.059372171365117,0.153384033541392,0.762831237552445,0.163957918397728,0.1152521853253,0.007855231685169,0.958898363104934,0.174718496916097,0.034087255661706,0.351859106590004,0.310085388994307,0.202464186317733,0.074491146811055,5
0.289757427141664,0.71123389835598,0.032007775884764,0.432605353936728,0.068346280112822,0.154346110397225,0.715135062643892,0.191088636374161,0.221031429084858,0.028330479527562,0.966053616405395,0.195930898558844,0.434636815046088,0.296462340794651,0.283764364482142,0.17091188241183,0.157766250501909,4
0.111512610952719,0.351350066110571,0.00828166824113,0.341468931076822,0.069369137656175,0.307652712907482,0.595953692598581,0.085787077265641,0.191346207849718,0.059564249132381,0.977680619930324,0.204618101236062,0.044440428139911,0.106040334902994,0.25605290939428,0.626610517588985,0.291652105362947,4
0.228697068347232,0,0.011657932604174,0.448147096475249,0.134393652912172,0.105840381624398,0.765086523550193,0.156629161311796,0.109995352768015,0.083245357981132,0.95899922965135,0.181113406600003,0.061815596759628,0.284394818717331,0.474198466182962,0.275773044786622,0.087630476712258,1
0.101661454496254,0.368326291533091,0.004354569531665,0.498101378262716,0.071428737686908,0.149286362489446,0.414322052866274,0.676897185899319,0.145394106464142,0.001730978492761,0.975626443968198,0.218459899254161,0.011089125741242,0.007906768911238,0.017995758748938,0.328980198546671,0.040669879478611,3
0.124817101431838,0.409427191887205,0.005600108163722,0.336758170736607,0.050468678555098,0.228354772221251,0.718618571526779,0.118958260132134,0.120374271890463,0.002304709241732,0.898004061838336,0.276754923490188,0.010972096803139,0.026454902283115,0.138758319514407,0.166352917064159,0.026298730382224,1
0.101689574404824,0.336192284790304,0.006637102282351,0.478292921400516,0.22405442271235,0.391564777037913,0.162744936787038,0.546836566446135,0.297864087152747,0.102768879581478,0.963749016159204,0.224593189901405,0.049794722863057,0.315054618374601,0.390657666307941,0.195820290802901,0.089080891331599,2
0.017346579613848,0,0.001276368756443,0.418126796800154,0.204738355780022,0.461930304115619,0.159276450638351,0.428092766293228,0.207690737547722,0.004144533686483,0.971152341933063,0.182385985623459,0.174785149982243,0.42658090377456,0.268058713832716,0.101071787265834,0.04448109194828,5
0.145994282113764,0.429764638393682,0.010333719029198,0.568146383919007,0.142637832524985,0.060769660150762,0.524807376808024,0.546326101590201,0.249957989607442,0.141115141372672,0.950607707876545,0.216812149528035,0.01496179809277,0.085565855688188,0.003427896602829,0.003785153974431,0.010397869332165,1
0.19985662046676,0,0.010140917662976,0.453443211213594,0.095378943758573,0.154210007565123,0.49528071506457,0.534961003074992,0.138733591329074,0.005362356805039,0.911342312488394,0.152715485545923,0.038796284631169,0.198595893255098,0.225240584668762,0.203901723420967,0.055635418612433,2
0.124963525906436,0.385444423833127,0.007117713543296,0.474024840923849,0.212423071219368,0.216547875728729,0.417388957375902,0.520678241461853,0.120728512052602,0.078476732980298,0.945831615930852,0.188566947961322,0.050936380834834,0.327130076390696,0.294141668025834,0.234898035189232,0.035398808945963,1
0.08099507575231,0.309111069916437,0.003870493138777,0.377010593011782,0.0146438073669,0.491867694951388,0.252058732188465,0.235731880006568,0.302537750213046,0.262747898225084,0.986199226585286,0.177919453351275,0.042922350498115,0.218456211007293,0.504459423963808,0.179927065785901,0.045599849396942,4
0.209287985937078,0.542651697323414,0.01980305326368,0.35873760417541,0.068346280112822,0.320969994761445,0.550578808798034,0.157522403168633,0.169650825447225,0.035170076511853,0.974646174440243,0.192548409526334,0.071107231436071,0.211041639959167,0.394394852095974,0.459471329459221,0.407315290368985,4
0.286838504994944,0.550752636891313,0.103293477108231,0.409262765835368,0.111745658482872,0.258808281727539,0.472652414324801,0.384999539781904,0.169614289753303,0.001371343253477,0.913539077860263,0.197531376776433,0.13816248237028,0.369208929606225,0.157096358791262,0.02291100427876,0.040172332551751,4
0.114219582688031,0.385906452081858,0.004738077290332,0.540273161700485,0.108383846809773,0.094041721390739,0.651780396976518,0.200663271718829,0.171324992678398,0.029280589498956,0.905477593515831,0.209298230694966,0.154665976654971,0.162515171591064,0.196006672016871,0.17687128686186,0.16208607815204,2
0.158589016917805,0.400228807025332,0.028257726009448,0.178709528049909,0.004344622400178,0.495311252935466,0.455740570718687,0.103130724309756,0.14785615610362,0.284040080223472,0.928189987279318,0.224172998714415,0.023778983414174,0.363625266680428,0.456878849010437,0.34203052716887,0.135066385723283,1
0.100286286539719,0.302643421929196,0.008653539093591,0.278201097190531,0.017349525451377,0.33505352595847,0.555310926264376,0.197959072145317,0.132024819900018,0.047570809425919,0.987720412566822,0.185995928147307,0.140657057306075,0.455781003425634,0.190049741242904,0.054407327715738,0.048019803163252,2
0.083879282299809,0.315784791252288,0.003398720912349,0.62334280645464,0.055370601562861,0.270347942482642,0.227784707505138,0.358797408632698,0.44992474036652,0.045519680315996,0.978577008211129,0.199563201256572,0.019200768514702,0.025278849077773,0.163014443015894,0.398832176770949,0.111203772417645,4
0.075866117363775,0.287123302388979,0.004502734018698,0.303546328972293,0.251437780372965,0.435275169241955,0.370462546852163,0.283949019620663,0.195777819006364,0.141553456822965,0.972656629719431,0.176061107804051,0.337953665292838,0.366669353019552,0.297497076764344,0.157851800006191,0.052882933819206,1
0.087575067156012,0.337265623343879,0.002927810111315,0.524286265616882,0.07039661306654,0.361418139855531,0.261598413478556,0.335814309532179,0.344004528794644,0.00811919620009,0.979904735989219,0.187256751822079,0.013662987761136,0.010584520399322,0.164170968220329,0.342857471083437,0.031908924904611,3
0.08120320793998,0.296165046787787,0.002853225111238,0.663748265813462,0.082374040707374,0,0.463763478314288,0.706521106298532,0.221157977285098,0.005620399006594,0.913600050729427,0.164631407290317,0.079084221493295,0.152645497006775,0.212563031719051,0.197073266022219,0.182472599269711,5
0.099985389439861,0.356237826413932,0.004714565877286,0.448047223414246,0.196793860377568,0.342598791050218,0.372105088971847,0.416569265198391,0.161381436241544,0.025025319030989,0.965125783544921,0.194648565097119,0.010593591296109,0.097125093215441,0.319784904423628,0.246753713375404,0.120783731300623,2
0.092414773323173,0.341086872079176,0.003707641579677,0.757924834618975,0.381486810884959,0.109695705322665,0.275361267851287,0.706140981151272,0.344459381019108,0.130934543827942,0.968310832021836,0.179581709677903,0.052402024432512,0.512165763976819,0.321103378772509,0.086407561461095,0.036417374396565,2
0.208825763496449,0.462634361779232,0.058287148376483,0.281371261533813,0.095378943758573,0.385877638663968,0.499411284798622,0.26095920167716,0.121039227800818,0.017072165682558,0.981064962585306,0.211677313177496,0.352112996401949,0.568902631578947,0.389991393599388,0.231073256123499,0.199901880589542,5
0.114789672308931,0.385403608779981,0.005210662347559,0.538711317975552,0.056364234604975,0.184229382715306,0.542348169123227,0.227780563010801,0.288972867886109,0.062915641566351,0.916312472366225,0.239468958376061,0.038323031747884,0.23498663458936,0.385136463422232,0.405340814790265,0.104580706983489,3
0.267073863595544,0.659755117937076,0.039069147586957,0.423647964576391,0.090292459478506,0.423387421917202,0.363785584161922,0.09942194686828,0.324171928170138,0.092203588741872,0.86278613260937,0.252496385855564,0.119997971454331,0.300679227519813,0.295118697867652,0.186214936961759,0.147223081874338,5
0.088950612155644,0.311097392230738,0.006267096788859,0.344661941068997,0.06038393191171,0.462755472172796,0.313895551244015,0.2145891910962,0.21795216736808,0.306095319489221,0.929140292997284,0.16748870736185,0.107064929647198,0.207684351433381,0.290885133312327,0.131603331138359,0.126736799795915,5
