,EEG.O2__sum_values,EEG.O2__median,EEG.O2__mean,EEG.O2__length,EEG.O2__standard_deviation,EEG.O2__variance,EEG.O2__root_mean_square,EEG.O2__maximum,EEG.O2__minimum,Etiqueta
798,1869956.919933,4173.525635,4174.010981993304,448.0,9.873171555913704,97.47951657250341,4174.022658936733,4202.692383,4148.717772999999,1.0
799,1855360.7592890002,4169.615234000001,4169.350020874158,445.0,5.936676822637541,35.24413169644177,4169.354247445884,4181.731201499999,4157.6276855,1.0
800,1862240.9004050002,4167.436035,4166.087025514542,447.0,9.330255626626737,87.05367005819988,4166.097473395294,4188.205078,4139.615234000001,1.0
801,1862277.6948489998,4167.179688,4166.169339706935,447.0,10.208551929521773,104.21453249774271,4166.181846924906,4193.717772999999,4135.256837000001,1.0
802,1859247.6865329999,4169.4230959999995,4168.71678594843,446.0,14.251460245423267,203.10411912687982,4168.741146385481,4205.256348,4135.769043,1.0
803,1877553.4340895,4186.987061,4190.96748680692,448.0,27.67301698524963,765.7958690659146,4191.0588484703685,4261.3305662500015,4122.99658225,1.0
804,1861226.028807,4156.987061,4154.522385729911,448.0,18.898360613432754,357.14803387534647,4154.5653685511825,4188.077147999999,4100.384765999999,1.0
805,1857542.4380060001,4164.935791,4164.893358757848,446.0,12.077665786948897,145.8700108612359,4164.910870575273,4197.94873,4136.794922,1.0
806,1866700.769539,4174.102539,4176.064361384788,447.0,12.972809488087805,168.29378601422096,4176.08451114368,4206.153809,4140.641113000001,1.0
807,1892338.0756929999,4176.410156,4177.346745459161,453.0,11.598400560262396,134.52289555629505,4177.3628469039895,4207.563965,4144.102783,1.0
808,1879258.9687490002,4168.205078,4166.871327603105,451.0,9.356997977319391,87.55341114755917,4166.881833483163,4188.589844,4137.94873,1.0
809,1861484.999533,4161.922852000001,4164.39597210962,447.0,15.351181142577637,235.65876247223127,4164.42426648454,4203.461426,4122.820313,1.0
810,1869439.872566,4162.820313,4163.563190570156,449.0,15.975391343916687,255.21312859128824,4163.593838860766,4205.961425,4120.320801,1.0
811,1871136.7968799998,4169.743652,4167.342532026726,449.0,35.379029505313646,1251.6757287378537,4167.492706048525,4269.807863,4060.0637189999998,1.0
812,1861733.1739535,4164.615234000001,4164.951172155481,447.0,9.128304321907068,83.32593979334727,4164.96117537476,4188.686157499998,4141.249633500001,1.0
813,1857669.166220625,4167.344238000001,4165.177502736828,446.0,12.953794321719958,167.80078732942422,4165.197645981799,4199.550963625001,4129.358886999999,1.0
814,1851481.61264375,4168.205078,4170.0036320805175,444.0,10.631574280717796,113.03037168642012,4170.01718484905,4190.656859249999,4145.91369725,1.0
815,1858444.683131,4167.820313,4166.916329890135,446.0,9.10867113603252,82.96788986439195,4166.926285428497,4188.974609999998,4148.205078,1.0
816,1853933.9775430001,4167.563965,4166.143769759551,445.0,15.98792142070265,255.61363135456264,4166.174447132245,4203.461426,4123.589844,1.0
817,1853049.2856585002,4163.205078,4164.155698108989,445.0,9.796337608695676,95.96823054354532,4164.167221224924,4190.1918935,4135.320801499999,1.0
818,1863759.605467,4169.615234000001,4169.484575988815,447.0,8.478957928197218,71.89272754813847,4169.493197276639,4186.569946500002,4152.981078499999,1.0
819,1854061.928728,4155.512695,4157.089526295964,446.0,11.659310349048717,135.9395178154345,4157.105876587391,4191.410156,4132.94873,1.0
820,1867080.769054,4157.563965,4158.309062481069,449.0,12.651527519344834,160.06114857273963,4158.328308378351,4190.0,4124.615234000001,1.0
821,1886101.0239330002,4162.563965,4163.578419278146,453.0,17.993312133809944,323.75928154471217,4163.6172990274035,4210.641113000001,4120.512695,1.0
822,1872851.8591510002,4170.256348,4171.1622698240535,449.0,9.003552968704605,81.06396606026952,4171.171987004349,4191.474853999998,4150.961182000001,1.0
823,1870738.07179,4176.730713,4175.75462453125,448.0,16.06798667381945,258.1801957500395,4175.785538613049,4219.487305,4129.871092000001,1.0
824,1872904.3594010002,4171.153809,4171.2791968841875,449.0,15.767013335186672,248.59870951195435,4171.30899563534,4208.461426,4139.358886999999,1.0
825,1851646.672857,4162.307617,4161.003759229214,445.0,11.741054305720967,137.85235620988885,4161.020323992165,4186.282227000001,4129.743652,1.0
826,1871784.042257,4167.94873,4168.784058478842,449.0,10.114473961240737,102.30258351261689,4168.796328535473,4196.089599999998,4142.243896,1.0
827,1860900.765145,4162.563965,4163.0889600559285,447.0,8.563599159985605,73.33523057290617,4163.0977678370855,4185.833007,4140.192383000001,1.0
828,1854836.536631,4165.641113000001,4168.171992429214,445.0,15.15916010748025,229.80013516422065,4168.199558395265,4202.820313,4133.333496,1.0
829,1866830.1324546249,4168.205078,4167.0315456576445,448.0,7.426278278497784,55.149609069688005,4167.038163025989,4183.939329874998,4149.1239028750015,1.0
830,1878157.694359,4166.282227000001,4164.429477514413,451.0,10.261952134824718,105.3076616174336,4164.442121203341,4187.179688,4136.282227000001,1.0
831,1870561.1530900002,4167.307617,4166.060474587974,449.0,7.631976024471566,58.24705803810881,4166.0674652461175,4186.154542,4149.230957,1.0
832,1851521.159682,4169.487305,4170.092701986487,444.0,7.974335969339727,63.590034151905364,4170.100326514353,4187.1794439999985,4153.33374,1.0
833,1872790.389675,4170.0,4171.025366759465,449.0,14.340499966434521,205.6499392873085,4171.050018890953,4209.102539,4129.358886999999,1.0
834,1864899.233899,4163.525635,4162.72150423884,448.0,7.936070956977944,62.98122223418881,4162.729069141385,4186.666504,4138.846191,1.0
835,1865238.3719525,4170.256348,4172.792778417226,447.0,15.17533307897727,230.29073405790172,4172.820372643066,4213.3656005,4133.108764500001,1.0
836,1871954.489747,4170.256348,4169.163674269487,449.0,15.561422567284888,242.15787231760336,4169.19271570895,4206.410156,4134.230957,1.0
837,1870461.603035,4168.333496,4165.83875954343,449.0,13.413628917167387,179.92544072746912,4165.8603548312885,4200.484863000001,4129.789551,1.0
838,1870012.568863,4171.666504,4174.135198354911,448.0,12.50940832750628,156.48529670428348,4174.153942949648,4202.436035,4141.538574,1.0
839,1865541.931138,4177.05127,4173.471881740492,447.0,20.186359079285197,407.48909287783994,4173.520700412471,4208.717772999999,4120.961668499999,1.0
840,1862736.79248,4168.333496,4167.196403758389,447.0,10.421067611799486,108.59865016969627,4167.209433919421,4190.641113000001,4141.377807000002,1.0
841,1872406.665048,4170.512695,4170.170746209354,449.0,14.52656422117827,211.02106807201665,4170.196047382947,4203.974121,4134.487305,1.0
842,1864334.5253972502,4170.769043,4170.770750329419,447.0,11.887443321713079,141.31130872694087,4170.787690965838,4200.897461,4139.51904325,1.0
843,1877453.46936675,4161.538574,4162.868003030488,451.0,16.71064622821757,279.2456973646421,4162.901542956836,4203.846191,4117.692505749998,1.0
844,1868116.151377,4160.897461,4160.615036474387,449.0,11.680921460623493,136.44392616925447,4160.631433528201,4193.589355,4131.922852000001,1.0
845,1871207.355300125,4158.846191,4158.238567333611,450.0,11.59362740144585,134.41219632355606,4158.254729457662,4187.259459875,4129.182800874998,1.0
846,1863779.3288564999,4159.166748,4160.221716197544,448.0,12.401648491419067,153.80088530471681,4160.240200854628,4191.71496675,4130.0479727500015,1.0
847,1856489.9355610001,4171.410156,4171.887495642697,445.0,10.987925122318739,120.73449849368326,4171.901965626516,4198.910156000002,4146.089843999998,1.0
848,1876038.334484,4169.679443000001,4168.9740766311115,450.0,13.033540525602513,169.87317863252304,4168.994450080362,4201.858703624999,4135.961730625,1.0
849,1856073.219911375,4148.717772999999,4143.020580159319,448.0,69.15895722141126,4782.961363952992,4143.597771138942,4272.8853763749985,4031.345337375,1.0
850,1866982.696298,4168.205078,4167.372089950893,448.0,11.666294128500171,136.10241869267756,4167.388419444528,4189.358886999999,4143.077147999999,1.0
851,1878849.223649,4167.94873,4165.962801882483,451.0,11.606800576843472,134.71781963061397,4165.978970720829,4188.846191,4134.871582,1.0
852,1869741.276863,4166.794922,4164.2344696280625,449.0,13.30128948941574,176.92430208124165,4164.255712890431,4194.230957,4133.333496,1.0
853,1866580.20698025,4166.0166014999995,4166.473676295201,448.0,11.44372363980653,130.95881074426683,4166.489392050769,4196.55438225,4136.42596425,1.0
854,1876104.019364375,4169.615234000001,4169.120043031944,450.0,7.842174475268159,61.49970050054742,4169.127418646639,4184.407042375,4153.765931374999,1.0
855,1880993.087925,4170.512695,4170.716381208426,451.0,7.418109779110084,55.028352694928664,4170.722978193709,4185.448730499998,4156.218262500001,1.0
856,1866683.8466895,4168.141113,4166.705014931919,448.0,10.695181078442449,114.3868983006734,4166.718741210776,4188.974121,4136.923338499999,1.0
857,1877898.27076275,4164.743652,4163.85425889745,451.0,11.62981686982118,135.2526404255773,4163.870500145131,4192.692383,4131.218017750001,1.0
858,1874884.930429,4166.6025389999995,4166.410956508888,450.0,12.383372432966373,153.34791281355152,4166.429359347177,4200.81744325,4131.201721250001,1.0
859,1883214.7771032497,4176.410156,4175.642521293236,451.0,14.263388126515194,203.4442408476146,4175.666882052852,4212.91625875,4139.84008875,1.0
860,1872850.25929,4170.128418,4171.158706659243,449.0,12.807687573823754,164.03686098867942,4171.178369837497,4205.256348,4137.820313,1.0
861,1861570.385511,4166.922852000001,4164.5869921946305,447.0,9.123262713816857,83.23392254532091,4164.596985241101,4187.692383,4137.563721000001,1.0
862,1853448.7158330001,4163.589844,4165.053294006741,445.0,19.774112788212673,391.015536560956,4165.100233782252,4220.512695,4115.384765999999,1.0
863,1881496.660041,4170.0,4171.832949093126,451.0,11.794334613488504,139.106328974933,4171.849621147439,4203.205078,4141.708129999998,1.0
864,1880311.02662,4170.128418,4169.20405015521,451.0,9.814317330929379,96.32082467218078,4169.215601603651,4191.986938,4145.833617999999,1.0
865,1873726.025892,4173.717772999999,4173.109189069042,449.0,12.78545055933837,163.46774600528585,4173.128774868861,4207.3081045,4138.5893565000015,1.0
866,1865702.302995,4151.025635,4146.005117766666,450.0,43.76829110245331,1915.6633060290935,4146.236136528336,4234.615234000001,4042.500001,1.0
867,1887579.14919625,4171.538574,4176.060064593473,452.0,18.818208366328875,354.1249661185701,4176.102463788283,4218.189819875001,4132.563965,1.0
868,1879049.487799,4166.794922,4166.406846560975,451.0,16.619413273792922,276.2048975651243,4166.439993083753,4204.743652,4120.128418,1.0
869,1897852.2231669999,4201.025879,4208.09805580266,451.0,33.161020933385686,1099.6533093444439,4208.228712957445,4278.108398999999,4139.102539,1.0
870,1878096.282718,4172.307617,4173.547294928889,450.0,8.68538342939949,75.43588531568726,4173.556332301454,4195.448364124999,4152.884887124998,1.0
871,1879723.364273,4166.922852000001,4167.901029430155,451.0,20.87063953792182,435.5835947218656,4167.953283653701,4229.19873,4120.128418,1.0
872,1881782.689956,4164.871582,4163.236039725663,452.0,13.895923230396647,193.0966824250772,4163.259230357035,4200.128418,4125.6406255,1.0
873,1861975.258315,4165.384765999999,4165.492747908277,447.0,23.662823013936947,559.9291929889041,4165.559957805126,4212.436035,4114.487305,1.0
874,1858413.841314,4176.025635,4166.847177834081,446.0,88.56869567065412,7844.413852800947,4167.788360422905,4335.769043,4011.923096,1.0
875,1879141.6606530002,4147.179688,4166.611220960089,451.0,56.80144034463339,3226.403625224946,4166.998376560248,4270.0,4065.641113,1.0
876,1853770.509534,4149.807617,4137.880601638392,448.0,94.02696755951152,8841.070628437432,4138.94877282188,4306.282227000001,3941.4101560000004,1.0
877,1878263.3381400001,4176.922852000001,4183.214561559021,449.0,67.7720072614335,4593.044968243795,4183.763510645369,4326.666504,3997.5642090000006,1.0
878,1882640.506592,4178.269287,4183.645570204444,450.0,72.777093133584,5296.505284974361,4184.278523518272,4338.846191,4031.4101560000004,1.0
879,1856837.186783,4151.153809,4153.998180722595,447.0,36.86885352380631,1359.3123601598847,4154.161792444631,4245.2883295,4069.6477055000014,1.0
880,1895578.9765770002,4234.679443000001,4231.203072716518,448.0,26.022597205583075,677.1755653240201,4231.2830935936,4297.692383,4166.922852000001,1.0
881,1865652.562756,4172.6281739999995,4145.894583902223,450.0,63.9378135227316,4088.0439980676006,4146.387577738947,4238.589844,4018.461426,1.0
882,1834176.281752,4141.666504,4103.302643740492,447.0,108.47520695120484,11766.87052310672,4104.7362225422985,4265.0,3921.794922,1.0
883,1855236.922129,4142.820313,4131.930784251671,449.0,39.66105520838286,1572.9993002423935,4132.121126630591,4202.563965,4056.025635,1.0
884,1860421.312328,4169.936035000001,4171.348233919282,446.0,24.024453452414743,577.1743636872427,4171.417416536639,4225.417052000002,4116.954652,1.0
885,1863819.6132860002,4193.653808499999,4178.967742793722,446.0,46.78660085050868,2188.9860191448192,4179.229639697919,4264.871582,4047.6923829999996,1.0
886,1852496.539334,4129.102539,4125.8274818129175,449.0,45.76905171570232,2094.8060949546334,4126.081338967723,4234.230957,4011.282227,1.0
887,1874568.716314,4192.9487305,4184.30517034375,448.0,42.446565218937536,1801.7108988855175,4184.520458722161,4270.512695,4075.897461,1.0
888,1857714.4897540002,4151.0256345,4146.684128915179,448.0,35.13696457755322,1234.6062797242298,4146.832992932891,4212.307617,4078.718018,1.0
889,1880339.236823,4188.333496,4187.837943926504,449.0,19.694018970688255,387.85438321782885,4187.88425090448,4235.641113000001,4149.487305,1.0
890,1874802.173365,4168.205078,4166.227051922222,450.0,13.609568176932166,185.22034596256472,4166.249280649742,4198.589844,4129.807129999999,1.0
891,1867733.3330239998,4161.153809,4159.762434351893,449.0,17.037648899075535,290.2814800081698,4159.7973257990825,4202.884277,4117.243653,1.0
892,1869810.1595514999,4153.269287,4136.748140600664,452.0,121.36047535409566,14728.364978172058,4138.527944057068,4320.897461,3889.663269250001,1.0
893,1874331.918713,4168.141113,4165.182041584444,450.0,37.138826430321615,1379.2924286215555,4165.34761238077,4255.0,4067.3076170000004,1.0
894,1873576.667977,4172.05127,4172.776543378619,449.0,11.639149699111057,135.469805718317,4172.792775920766,4195.0,4149.487305,1.0
895,1875737.2738275,4168.717772999999,4168.30505295,450.0,13.394628070355276,179.41606114314953,4168.326574359265,4203.3011474999985,4136.794922,1.0
896,1875682.48859425,4169.4230959999995,4168.183307987222,450.0,17.26770270662413,298.1735567643544,4168.2190756413065,4205.256348,4117.355774250002,1.0
897,1882515.124777,4197.692383,4183.366943948889,450.0,73.0455622555955,5335.654165236078,4184.004617814075,4314.871582,4035.0,1.0
898,1895753.9736219998,4141.153809,4148.258147969365,457.0,49.766568411026974,2476.711331409428,4148.556661481875,4274.4865715000005,4057.820557,1.0
899,1846348.082283,4127.94873,4130.532622557047,447.0,71.33492168549131,5088.671051875178,4131.148559064401,4280.0,4013.5898439999996,1.0
900,1878087.309578,4164.4230955,4173.527354617778,450.0,32.547357659967346,1059.330490645835,4173.654263380415,4258.589844,4119.487305,1.0
901,1873983.6535699998,4172.436035,4173.682970089087,449.0,11.711600903151462,137.16159571469814,4173.69940177864,4204.102539,4142.114991,1.0
902,1873688.459,4171.794922,4173.025521158129,449.0,10.867006639134106,118.09183329498472,4173.0396705603425,4202.307617,4143.20508,1.0
903,1871615.769536,4178.269287,4177.713771285714,448.0,28.043476282663573,786.4365620163144,4177.807893064534,4243.205078,4116.410156,1.0
904,1873036.279803,4198.205078,4199.632914356502,446.0,48.910242814769,2392.211852199662,4199.917716717637,4300.256348,4095.897461,1.0
905,1880664.6171920002,4171.794922,4179.254704871111,450.0,27.96937591963295,782.2859893337435,4179.348295389684,4244.615234000001,4124.230957,1.0
906,1857963.3286159998,4167.436035,4165.837059677129,446.0,19.609660980626984,384.5388037751244,4165.883213267406,4221.153809,4116.282227000001,1.0
907,1887732.5671490002,4187.756348,4158.0012492268725,454.0,57.81566269520638,3342.6508528858785,4158.403183846549,4220.384765999999,4030.897461,1.0
908,1868876.1829815,4170.192383,4171.598622726562,448.0,13.508081554187838,182.4682672745897,4171.620492974095,4211.74676525,4132.436035,1.0
909,1878698.4638899998,4177.756348,4174.885475311111,450.0,21.56132918214529,464.89091610083005,4174.941152025952,4220.128418,4120.256837000001,1.0
910,1860553.455459,4161.922852000001,4162.311980892618,447.0,11.872173053900058,140.9484930217506,4162.3289123728855,4190.000123000002,4135.128051,1.0
911,1867253.848162,4168.525635,4167.977339647322,448.0,13.120242651635614,172.14076723779834,4167.997989992414,4203.461426,4135.897461,1.0
912,1849785.4478810001,4152.307617,4147.501004217489,446.0,28.631988413457222,819.7907605083485,4147.599832523092,4214.487305,4069.967712000001,1.0
913,1864715.120133,4156.922852000001,4162.31053601116,448.0,19.33332330593148,373.77739005167325,4162.355435997696,4207.05127,4122.820313,1.0
914,1857716.542733,4160.256348,4155.96541998434,447.0,44.53386736146521,1983.2653421685768,4156.204017784471,4247.179688,4043.461426,1.0
915,1879950.000496,4169.230957,4168.403548771619,451.0,12.04298924028363,145.0335898415873,4168.42094551422,4202.307617,4140.128418,1.0
916,1797519.874024,3996.281982,3985.6316497206208,451.0,69.32936681059537,4806.561102358083,3986.2345902313723,4110.769043,3846.281982,1.0
917,1863816.9560645001,4169.743652,4169.61287710179,447.0,10.960718255392212,120.13734467408808,4169.627283371709,4191.282227000001,4140.1606434999985,1.0
918,1854391.284913,4086.4101560000004,4093.5789953929357,453.0,40.08727034368084,1606.9892436073533,4093.775272381942,4190.0,4017.3076170000004,1.0
919,1858601.15471375,4187.436035,4157.944417704139,447.0,78.03966372190014,6090.189113827258,4158.676708982178,4263.077147999999,4004.9999987500014,1.0
920,1881456.537581,4202.94873,4209.075028145414,447.0,25.253923694846076,637.7606619851081,4209.150787655309,4262.916625000002,4159.487305,1.0
921,1876818.844234,4182.563965,4179.997425910913,449.0,16.53428834724533,273.38269114985275,4180.030127081982,4218.333496,4139.358397000002,1.0
922,1878734.0724045,4168.077147999999,4165.7074776152995,451.0,15.221438738294124,231.69219726364102,4165.735286988034,4201.891236500001,4126.249632499998,1.0
923,1861098.6175008751,4175.5769040000005,4172.8668553831285,446.0,17.5215420708657,307.00443654111666,4172.903641014445,4210.384765999999,4120.2883918749985,1.0
924,1852778.720232,4154.4230959999995,4154.212377201794,446.0,12.622192322359044,159.31973902261961,4154.231552842908,4188.333496,4121.666504,1.0
925,1849218.7194829998,4108.461426,4100.263236104212,451.0,60.61242517966349,3673.866086160305,4100.711215317892,4252.05127,3944.487061,1.0
926,1892467.14131125,4218.269287,4224.257011855469,448.0,24.212117879311652,586.2266522016829,4224.326399423025,4273.44586175,4167.16314775,1.0
927,1867529.3579240001,4183.333252,4187.285555883408,446.0,34.089786217636345,1162.1135243641488,4187.424320514245,4268.717772999999,4103.846191,1.0
928,1855212.949723,4184.102539,4178.407544421171,444.0,16.59422524205367,275.36831138401124,4178.440495637954,4212.179688,4142.692383,1.0
929,1862111.5536920002,4168.205078,4165.79765926622,447.0,11.935993557841119,142.4679422128247,4165.814758950538,4189.358886999999,4137.212278500001,1.0
930,1855894.9978049998,4115.256348,4151.890375402684,447.0,98.3566847730265,9674.037439540503,4153.055227997936,4341.794922,3995.7692869999996,1.0
931,1873270.4339162498,4170.0,4162.823186480555,450.0,51.34602820533634,2636.4146124631948,4163.139836290945,4253.846191,4017.996641250001,1.0
932,1865496.0213684998,4172.563965,4173.369175321029,447.0,11.606708098282795,134.71567287874342,4173.385315207859,4208.3333725,4148.717772999999,1.0
933,1874167.181666,4201.666504,4192.76774421924,447.0,67.41289591442697,4544.498535569363,4193.309654139658,4356.025879,4017.3076170000004,1.0
934,1869634.225594,4173.974365,4173.290682129465,448.0,15.280671841443718,233.49893192589096,4173.3186574332585,4206.794922,4135.128418,1.0
935,1885008.975134,4192.628418,4188.908833631111,450.0,55.68646977745505,3100.982916275415,4189.278959366281,4324.1665055,4082.9487299999996,1.0
936,1882599.8720769999,4238.269287,4221.075946360987,446.0,80.22599067144336,6436.209579214516,4221.838267215659,4329.871582,4030.512939,1.0
937,1857164.874285,4159.358886999999,4136.2246643318485,449.0,60.8911242822992,3707.7290163624075,4136.672842133334,4225.0,3991.7312015,1.0
938,1860324.617195,4159.487305,4161.8000384675615,447.0,13.077711285603925,171.02653246961225,4161.820585599657,4195.930053,4131.922852000001,1.0
939,1874865.835457,4171.153809,4175.647740438752,449.0,53.34885206492669,2846.100016645433,4175.988523960274,4285.83374,4065.7692869999996,1.0
940,1864777.4350629998,4170.769043,4171.761599693512,447.0,15.717679847196068,247.04545977895344,4171.791208837895,4206.538574,4127.436035,1.0
941,1886474.425797,4164.871582,4164.402705953643,453.0,10.47896770666752,109.80876419738074,4164.415890148127,4193.782227000001,4133.782227000001,1.0
942,1876585.126232,4118.8461910000005,4151.737004938053,452.0,122.82178714462925,15085.191397400615,4153.553340161818,4449.871582,3952.0512700000004,1.0
943,1863893.4629020002,4170.0,4169.784033337808,447.0,10.76531532641483,115.89201407714204,4169.797929959315,4193.205078,4147.115355999998,1.0
944,1858979.363046,4169.102539,4168.1151637802695,446.0,12.385566584522921,153.40225961965078,4168.133565613588,4199.358886999999,4133.589598000001,1.0
945,1865481.279784,4157.307617,4164.020713803571,448.0,32.29933633795469,1043.2471278723203,4164.14598112423,4252.820313,4094.743652,1.0
946,1886114.2285250002,4181.153809,4182.071460144124,451.0,45.421661959956126,2063.1273752045254,4182.3181162038845,4297.307617,4094.743652,1.0
947,1846411.282226,4101.282227000001,4094.0383197915744,451.0,106.22857349223625,11284.509826195437,4095.416251585181,4252.94873,3936.923096,1.0
948,1866711.7949240003,4143.141113,4129.8933516017705,452.0,51.480601492066775,2650.2523299849877,4130.214201216989,4227.179688,3994.743652,1.0
949,1867060.5433325,4182.05127,4176.869224457494,447.0,33.82877245638694,1144.385845906004,4177.006213074869,4248.333496,4100.2242424999995,1.0
950,1881907.695819,4221.282227000001,4210.084330691275,447.0,101.34795303835676,10271.407585064968,4211.304011718611,4354.102539,3971.4101560000004,1.0
951,1854245.895033,4157.1794435,4157.502006800449,446.0,40.59772461994063,1648.1752443165333,4157.700219086758,4256.282227000001,4054.358887,1.0
952,1867352.431411,4127.884765499999,4149.672069802222,450.0,52.72421375977907,2779.8427165868766,4150.007003561951,4269.743652,4062.5642090000006,1.0
953,1848236.669431,4130.256348,4098.085741532151,451.0,122.1340211572701,14916.7191240445,4099.9052994030435,4268.846191,3862.0512700000004,1.0
954,1859269.9056334998,4168.525635,4168.766604559417,446.0,13.951055943243594,194.63196193151242,4168.789948564425,4199.85577375,4136.922852000001,1.0
955,1870686.158217,4167.179688,4166.338882443208,449.0,10.17952954584688,103.62282177476959,4166.3513181415565,4190.9606945,4140.193114500001,1.0
956,1863000.766603,4109.4870605,4121.68311195354,452.0,94.35324661590987,8902.535146962708,4122.76293406618,4295.897461,3970.0,1.0
957,1879211.6610267498,4165.641113000001,4166.7664324318175,451.0,13.63060719518421,185.79345250940756,4166.788727052656,4205.38415475,4134.487305,1.0
958,1870845.288885625,4161.730713000001,4157.433975301389,450.0,32.9970687551021,1088.806546428935,4157.564920183056,4236.922852000001,4068.108948625001,1.0
959,1859942.5776,4176.794922,4179.646241797753,445.0,35.42312316173673,1254.7976545315696,4179.796347219397,4260.9621565,4101.410156,1.0
960,1865148.079599,4165.5129395,4163.2769633906255,448.0,23.54960537744117,554.5839134332061,4163.343567111955,4218.077147999999,4111.282227000001,1.0
961,1872081.022955,4181.666504,4178.7522833816965,448.0,11.67692164331885,136.3504990642082,4178.768598088054,4203.077147999999,4151.282227000001,1.0
962,1873902.821537,4154.038574,4164.228492304444,450.0,45.14681568076141,2038.2349661126443,4164.473216516857,4269.358886999999,4050.641113,1.0
963,1872252.179212,4170.0,4169.826679759465,449.0,13.528017436489257,183.0072557619574,4169.848623929844,4205.256348,4134.743652,1.0
964,1871815.6418519998,4133.717772999999,4132.043359496688,453.0,51.65243011339944,2667.9735366196132,4132.366186375222,4265.384277,3999.743653,1.0
965,1878173.199727,4173.269287,4173.718221615555,450.0,12.910730360944578,166.68695845301613,4173.738190208409,4202.307617,4142.5634770000015,1.0
966,1876808.422858,4169.615234000001,4170.685384128889,450.0,20.586052303911554,423.78554945938225,4170.736189084104,4227.05127,4122.05127,1.0
967,1844214.999756,4117.435791,4116.551338741071,448.0,78.20500989094683,6116.023572043091,4117.294129408652,4271.025879,3971.1538090000004,1.0
968,1864344.230967,4163.974121,4152.21432286637,449.0,60.596065278690105,3671.883127259273,4152.656458960202,4250.128418,4015.641113,1.0
969,1874791.403331,4176.922852000001,4175.4819673296215,449.0,13.702075696029425,187.74687837972024,4175.504449329832,4208.333496,4139.487305,1.0
970,1871638.8515645,4169.487305,4168.460693907572,449.0,17.065732327752166,291.2392198824853,4168.495627426312,4204.358886999999,4117.692382500001,1.0
971,1872396.1611445,4168.461426,4170.147352214922,449.0,17.910073419752198,320.77072990091415,4170.185812396736,4219.4877945,4126.153809,1.0
972,1879953.719261,4172.756348,4177.674931691111,450.0,28.757031993654742,826.9668890840824,4177.773905056306,4264.230957,4123.205078,1.0
973,1844919.618421,4150.769043,4145.88678296854,445.0,36.61032633084428,1340.31599405091,4146.048423883551,4205.256348,4071.281982,1.0
974,1863284.4123715,4120.5769045,4140.632027492222,450.0,93.39113628075881,8721.904335811265,4141.685102881454,4323.381164625,4009.358887,1.0
975,1866800.69318175,4167.5,4166.965832994977,448.0,11.881375334089576,141.16707982951218,4166.9827717939215,4198.189513750001,4139.358886999999,1.0
976,1894467.046408,4212.8845215,4209.926769795556,450.0,37.646351692410896,1417.2477957486885,4210.095088574246,4282.179688,4125.384765999999,1.0
977,1848519.106462,4117.05127,4116.969056708241,449.0,18.072255972018578,326.60643591816114,4117.008722401381,4157.821045499999,4073.7175295,1.0
978,1857124.1049819998,4142.820313,4136.1338641024495,449.0,67.66687569832271,4578.806066772257,4136.687339870133,4280.769043,4019.487061,1.0
979,1862374.77857525,4154.102539,4157.086559319754,448.0,24.48623904208023,599.5759024258941,4157.158673611026,4221.682740125001,4103.974121,1.0
980,1880544.482429,4126.794922,4133.064796547253,455.0,36.31916977727535,1319.0820933105513,4133.22437021649,4221.666504,4068.461426,1.0
981,1877045.741933625,4183.718017499999,4171.2127598525,450.0,101.37972848916881,10277.849348537588,4172.444575701977,4353.205078,3926.506591125,1.0
982,1840461.665047,4122.436035,4099.023752888641,449.0,94.39561023613912,8910.531231853092,4100.11051777597,4256.666504,3923.8461909999996,1.0
983,1868631.8596375,4184.487305,4180.384473461969,447.0,49.496240338686974,2449.8778076650633,4180.677483825985,4296.31408725,4057.6923829999996,1.0
984,1880914.929215,4161.474365,4161.316215077433,452.0,15.606875257457844,243.57455530184987,4161.345481502549,4200.979920375001,4121.529235375001,1.0
985,1887220.1362450002,4172.115479,4193.822524988889,450.0,60.05084169739359,3606.1035885654246,4194.2524333536185,4319.984192000001,4105.384765999999,1.0
986,1911564.658032375,4252.692382499999,4247.921462294166,450.0,39.059030797902466,1525.6078868714933,4248.101029602083,4316.538574,4166.682556125002,1.0
987,1881053.3327780003,4158.461426,4189.428358080178,449.0,65.30138724635847,4264.271176298868,4189.937259513879,4314.230957,4071.025635,1.0
988,1868866.2810129998,4151.922852000001,4143.827674086474,451.0,52.06066989015498,2710.3133494116896,4144.154691354357,4248.717772999999,4014.615479,1.0
989,1878686.537108,4170.5129395,4156.386144044248,452.0,46.69262944657864,2180.201644635503,4156.648407076024,4228.461426,4040.7692869999996,1.0
990,1860361.9577245,4171.538329999999,4171.215151848654,446.0,15.696909189426366,246.3929581010979,4171.2446866576765,4204.871582,4134.8399055,1.0
991,1876353.89240825,4168.141113,4169.675316462777,450.0,26.375980395123324,695.6923418039299,4169.758738471661,4237.436035,4100.56133925,1.0
992,1875879.2177977501,4169.615234000001,4168.6204839950005,450.0,26.530591945703236,703.8723089894135,4168.704908228897,4227.13152925,4109.31073125,1.0
993,1871025.3818452498,4207.6281739999995,4195.124174540919,446.0,56.930621591746,3241.095674822576,4195.510449932458,4312.94873,4065.064697625,1.0
994,1858716.0813085,4171.538329999999,4167.524845983184,446.0,20.495839646635584,420.07944282059907,4167.575244831218,4201.410156,4118.6535644999985,1.0
