,EEG.O1__sum_values,EEG.O1__median,EEG.O1__mean,EEG.O1__length,EEG.O1__standard_deviation,EEG.O1__variance,EEG.O1__root_mean_square,EEG.O1__maximum,EEG.O1__minimum,Etiqueta
482,1884538.397473,4180.4487305,4187.863105495556,450.0,41.23592395389011,1700.4014243310082,4188.066115977063,4325.128418,4131.538574,4.0
483,1861241.922865,4165.0,4163.8521764317675,447.0,10.00602663512087,100.12056902274828,4163.864199003683,4189.358886999999,4139.102539,4.0
484,1861380.263693,4161.6025389999995,4154.866660029018,448.0,30.30049520291681,918.1200095419847,4154.977145861361,4247.179688,3998.3332520000004,4.0
485,1864139.363296,4172.05127,4170.334146076063,447.0,16.576408697607068,274.7773253101032,4170.367090227583,4203.846191,4134.871582,4.0
486,1869982.5649609999,4171.730713,4174.068225359375,448.0,16.546526747817968,273.7875474162555,4174.10102147782,4217.692383,4133.717772999999,4.0
487,1858311.2812619999,4169.807617,4166.617222560538,446.0,15.318933726570876,234.66973051907067,4166.645383167208,4199.743652,4118.974121,4.0
488,1856109.7465940001,4171.410156,4171.033138413483,445.0,11.46084181728491,131.3508951608265,4171.048883990524,4196.922852000001,4138.717772999999,4.0
489,1864149.614264,4167.436035,4161.048246125,448.0,15.319505167292803,234.6872385707109,4161.0764465242055,4190.897461,4121.410156,4.0
490,1849514.740255,4166.922852000001,4165.573739313063,444.0,10.595407081843685,112.26265122998333,4165.5872143439565,4191.794922,4143.717772999999,4.0
491,1866724.4897589998,4177.692383,4185.480918742152,446.0,36.73192389085732,1349.2342327237343,4185.642095949841,4308.717772999999,4133.846191,4.0
492,1876808.653814,4171.858887,4170.685897364445,450.0,22.189205388409242,492.3608357690097,4170.744923309316,4216.282227000001,4130.641113000001,4.0
493,1859559.4858539999,4169.166748,4169.415887565022,446.0,25.924595020547095,672.0846269793752,4169.49648376235,4217.563965,4123.077147999999,4.0
494,1874555.385273,4167.820313,4165.67863394,450.0,12.236555960963052,149.7333017857804,4165.696606159168,4201.922852000001,4136.282227000001,4.0
495,1862192.178231,4167.179688,4165.9780273624165,447.0,8.397980943456956,70.52608392666619,4165.98649188285,4187.05127,4135.769043,4.0
496,1858173.4638880002,4168.589844,4166.308214995516,446.0,12.742566038226014,162.372989238551,4166.327701385041,4200.512695,4122.94873,4.0
497,1873658.332043,4183.525635,4182.273062595982,448.0,20.43769180229056,417.6992462054147,4182.322999167111,4218.205078,4137.307617,4.0
498,1851347.818372,4169.615234000001,4169.70229363063,444.0,8.683913594371399,75.41035531450838,4169.7113362754335,4188.717772999999,4147.94873,4.0
499,1855716.28175,4169.615234000001,4170.148947752809,445.0,8.486553924864348,72.02159751963046,4170.157583118578,4191.153809,4140.897461,4.0
500,1865342.309091,4164.230957,4163.710511363839,448.0,9.682010144924627,93.74132044642339,4163.7217682936225,4188.461426,4133.974121,4.0
501,1873875.769068,4172.820313,4173.442692801782,449.0,13.345247957001515,178.09564303385312,4173.464029525548,4216.922852000001,4125.769043,4.0
502,1875847.564465,4169.358886999999,4168.550143255556,450.0,9.926636530831685,98.5381128152421,4168.561962469639,4200.897461,4138.974121,4.0
503,1883521.79396,4168.846191,4167.083614955752,452.0,9.237752954590409,85.33607965004384,4167.093854248107,4188.077147999999,4147.820313,4.0
504,1873201.213887,4162.94873,4162.669364193333,450.0,10.65656207005875,113.56231515301482,4162.683004734913,4187.05127,4130.384765999999,4.0
505,1868031.538094,4171.987061,4169.713254674107,448.0,16.05219788337622,257.673056887068,4169.744152734292,4203.589844,4120.128418,4.0
506,1873073.7182729999,4170.897461,4171.656388135857,449.0,9.43397832202891,88.99994698051141,4171.667055341508,4197.94873,4137.436035,4.0
507,1878798.0556700001,4140.384765999999,4165.849347383592,451.0,46.4625268014389,2158.766396774428,4166.108442118745,4260.641113000001,4117.179688,4.0
508,1863976.0244310002,4160.064209,4160.660768819197,448.0,10.041896944010757,100.8396942341326,4160.672887032262,4183.461426,4131.666504,4.0
509,1858682.3071360001,4166.922852000001,4158.125966747204,447.0,20.338260484165488,413.64483952176744,4158.175705784555,4190.0,4104.358886999999,4.0
510,1865814.2329219999,4148.910156,4146.253850937777,450.0,11.416303825697998,130.33199304064675,4146.26956774513,4174.743652,4121.025879,4.0
511,1875494.3613490001,4184.102539,4195.736826284116,447.0,52.74545951214932,2782.0834991477827,4196.068350126801,4329.615234000001,4107.563965,4.0
512,1876823.976078,4213.974121,4198.711355879194,447.0,29.26029524561801,856.164877860736,4198.813310313613,4234.743652,4136.282227000001,4.0
513,1869820.899431,4172.8845215,4173.707364801339,448.0,24.786182728022975,614.3548542269446,4173.780962371069,4283.589844,4104.871582,4.0
514,1865965.771016,4166.794922,4165.102167446429,448.0,11.849902540121128,140.42019021036916,4165.119024164514,4189.487305,4134.358886999999,4.0
515,1876588.2016719999,4173.333496,4179.483745371937,449.0,28.286260950709703,800.1125585716446,4179.579463341594,4246.025879,4122.307617,4.0
516,1849320.255878,4122.436035,4137.1817804876955,447.0,32.85571673720037,1079.4981223151485,4137.312241410074,4201.410156,4088.205078,4.0
517,1875618.332042,4168.974121,4168.040737871112,450.0,5.040905471464119,25.410727972236888,4168.0437861520995,4187.05127,4151.410156,4.0
518,1872854.996838,4186.346191500001,4180.47990365625,448.0,52.34760279977327,2740.2715188828306,4180.807636855904,4264.871582,4082.5642090000006,4.0
519,1864433.336435,4141.987061,4161.681554542411,448.0,41.62260015156271,1732.4408433768679,4161.8896912654845,4237.692383,4105.384765999999,4.0
520,1872744.6167050002,4153.589844,4152.427088037694,451.0,6.355528996634735,40.39274882706493,4152.431951786571,4170.641113000001,4126.794922,4.0
521,1866556.029069,4164.743652,4157.140376545657,449.0,38.95374369908744,1517.3941481741945,4157.3228770994365,4222.05127,4072.820557,4.0
522,1868426.4135850002,4144.743652,4161.3060436191545,449.0,31.084351570539702,966.236912560914,4161.422139794743,4234.487305,4126.410156,4.0
523,1854993.969257,4140.3845215,4140.611538520089,448.0,27.46415202230621,754.2796463043462,4140.702620639643,4200.256348,4090.0,4.0
524,1864584.7378079998,4154.230957,4152.749972846324,449.0,29.95650065154852,897.3919312862268,4152.858019353231,4202.307617,4087.3076170000004,4.0
525,1871600.76173,4173.077147999999,4168.375861314031,449.0,21.19436320210657,449.201031542809,4168.429742986805,4202.05127,4113.461426,4.0
526,1892567.822267,4255.5129395,4243.425610464125,446.0,176.7633627462217,31245.28640935236,4247.10562594718,4678.717772999999,4014.102539,4.0
527,1872401.7309770002,4181.538574,4179.468149502232,448.0,8.800414093949893,77.44728822499191,4179.477414700532,4202.94873,4155.128418,4.0
528,1878481.289574,4177.3718260000005,4193.038592799107,448.0,31.681863651791527,1003.7404844507092,4193.158282391349,4255.769043,4149.230957,4.0
529,1885478.458512,4173.461426,4180.661770536585,451.0,34.915513791675224,1219.0931033366628,4180.807569445099,4234.871582,4115.897461,4.0
530,1862063.203626,4144.230957,4147.134083799555,449.0,22.842540053468507,521.7816360943131,4147.196992023416,4233.333496,4104.358886999999,4.0
531,1876263.844736,4187.692383,4188.088939142857,448.0,12.477255267983596,155.6818990224244,4188.107525371067,4216.282227000001,4155.128418,4.0
532,1865636.285658,4167.436035,4164.366709058036,448.0,10.186182276016595,103.75830936023463,4164.379166913144,4187.05127,4136.538574,4.0
533,1870639.358398,4157.436035,4156.976351995556,450.0,12.15356078353024,147.7090397189642,4156.994118361246,4185.769043,4133.717772999999,4.0
534,1866004.8715980002,4137.820313,4137.483085583149,451.0,22.334469586632153,498.82853171619655,4137.543366784011,4199.230957,4099.358886999999,4.0
535,1873584.1015849998,4166.025635,4163.520225744444,450.0,9.829764332891202,96.62426684018001,4163.531829402762,4187.820313,4135.384765999999,4.0
536,1875378.848153,4175.256348,4176.790307690423,449.0,22.685806747279383,514.6458277749067,4176.851915048514,4249.487305,4138.589844,4.0
537,1859465.1293969997,4153.333496,4150.591806689731,448.0,25.93218714923322,672.4783303428565,4150.672815832426,4202.179688,4089.8718259999996,4.0
538,1868144.106443,4164.743652,4160.6772972004455,449.0,19.147770281886498,366.63710676789566,4160.721356753655,4189.102539,4108.846191,4.0
539,1858471.66701,4111.474365,4148.37425671875,448.0,63.37580984411213,4016.49327339706,4148.858332973089,4297.179688,4088.205078,4.0
540,1867011.9201739999,4136.153809,4139.716009254988,451.0,23.075333244443787,532.4710043421327,4139.780321259377,4201.794922,4095.7692869999996,4.0
541,1880103.846696,4168.461426,4168.744671166297,451.0,23.57568726431427,555.8130299847501,4168.8113349499745,4218.717772999999,4126.410156,4.0
542,1863941.284683,4153.717772999999,4151.316892389756,449.0,29.730855533073374,883.9237707284796,4151.423354081256,4202.436035,4094.2307130000004,4.0
543,1872989.0429759999,4166.922852000001,4152.969053161863,451.0,27.229065121751244,741.42198740457,4153.058316290242,4190.897461,4098.846191,4.0
544,1855577.433122,4170.769043,4169.836928364045,445.0,12.303528698670913,151.37681843901876,4169.85507973202,4195.512695,4137.94873,4.0
545,1893800.000007,4183.7819819999995,4189.823008865044,452.0,31.388251104629592,985.2223074072809,4189.940580476332,4279.102539,4132.05127,4.0
546,1868774.998067,4168.461426,4171.37276354241,448.0,25.0766883696444,628.8402995882587,4171.448138563278,4216.666504,4122.436035,4.0
547,1876818.590842,4166.922852000001,4170.707979648889,450.0,16.424204156484343,269.7544821738776,4170.740318695122,4207.563965,4149.358886999999,4.0
548,1867466.9257900002,4167.179688,4159.169099755011,449.0,19.514677723003466,380.8226466326877,4159.214880599889,4188.333496,4120.512695,4.0
549,1858430.642092,4167.307617,4166.884847739911,446.0,9.373589911326444,87.86418782572089,4166.895390877035,4195.641113000001,4138.333496,4.0
550,1858114.874525,4172.436035,4175.539043876404,445.0,16.27035770869655,264.72453996894126,4175.570743201011,4220.897461,4141.282227000001,4.0
551,1877933.3344859998,4165.769043,4163.932005512194,451.0,9.92407151969666,98.48719552805437,4163.943831720637,4187.820313,4136.410156,4.0
552,1847121.0297929998,4152.436035,4150.83377481573,445.0,8.129574064698657,66.08997447342104,4150.841735856172,4171.538574,4121.922852000001,4.0
553,1853329.490734,4167.307617,4164.785372435955,445.0,10.241706168688266,104.89254524574727,4164.797965208126,4191.025879,4135.512695,4.0
554,1870448.082535,4166.922852000001,4165.80864707127,449.0,8.507067276511497,72.37019364709273,4165.817333274157,4197.563965,4147.563965,4.0
555,1870291.414074,4168.333496,4165.4597195412025,449.0,12.363791985048385,152.8633522495467,4165.4780684181405,4201.153809,4131.025879,4.0
556,1869070.898445,4166.922852000001,4162.741421926503,449.0,11.66981657024862,136.18461878324928,4162.757779458405,4188.077147999999,4120.769043,4.0
557,1865291.02637,4164.963379,4163.5960410044645,448.0,7.428660136002835,55.18499141623766,4163.60266808199,4184.230957,4150.0,4.0
558,1878358.3320399998,4175.4487305,4174.129626755555,450.0,18.40842740736245,338.870199612133,4174.17021827789,4215.384765999999,4135.384765999999,4.0
559,1871061.7959109999,4166.794922,4167.175492006681,449.0,11.900163634003569,141.61389451606104,4167.192483564401,4206.794922,4143.717772999999,4.0
560,1869172.178727,4172.8205565,4172.259327515625,448.0,15.266355741467624,233.0616176250415,4172.287257327659,4202.820313,4138.077147999999,4.0
561,1869123.58448,4164.743652,4162.858762761693,449.0,9.392509979611432,88.21924371710035,4162.869358741099,4186.922852000001,4135.256348,4.0
562,1860721.0244220002,4162.179688,4162.686855530202,447.0,9.991671095827996,99.83349128720462,4162.698846985595,4186.410156,4134.358886999999,4.0
563,1868287.1777520003,4159.871582,4160.995941541203,449.0,10.335642096416487,106.8254975452166,4161.008778051291,4190.0,4136.794922,4.0
564,1874106.66457,4164.294921999999,4164.681476822222,450.0,9.826259773334657,96.55538113305487,4164.693068974862,4199.102539,4142.05127,4.0
565,1869353.463391,4161.410156,4163.3707425189305,449.0,9.143775882070736,83.60863738153846,4163.380783485942,4187.563965,4138.589844,4.0
566,1870824.611089,4177.820313,4166.647240732739,449.0,28.045987555216424,786.5774179473545,4166.741629393848,4207.563965,4073.8461909999996,4.0
567,1863572.05372,4169.615234000001,4169.0649971364655,447.0,8.96936845869944,80.44957054791239,4169.074645520157,4189.743652,4143.461426,4.0
568,1858713.719737,4169.230957,4167.51955097982,446.0,8.364207290558525,69.95996359943237,4167.527944448921,4189.743652,4137.820313,4.0
569,1863031.7929890002,4156.922852000001,4158.553109350447,448.0,7.734460839220246,59.821884473431545,4158.560301976243,4186.666504,4135.769043,4.0
570,1872233.461442,4166.730713,4160.518803204444,450.0,14.982142824222915,224.46460360541417,4160.545778671513,4187.179688,4123.333496,4.0
571,1858165.12647,4166.538574,4166.289521233184,446.0,9.716030412262244,94.40124697200484,4166.300850392877,4200.897461,4143.974121,4.0
572,1864121.6674970002,4162.563965,4160.985864948661,448.0,12.23714277088554,149.74766319503624,4161.003859162564,4188.846191,4124.230957,4.0
573,1860819.234387,4164.230957,4162.906564624162,447.0,8.82757215097314,77.92603008063654,4162.915924183554,4188.461426,4137.820313,4.0
574,1867180.769545,4157.179688,4158.531780723831,449.0,7.281181410714319,53.015602735731754,4158.538155036316,4176.794922,4136.282227000001,4.0
575,1871322.947768,4168.589844,4167.757121977728,449.0,7.63047465954897,58.224143530018964,4167.764107041041,4189.102539,4148.974121,4.0
576,1857859.363785,4156.282227000001,4156.284930167785,447.0,10.415606407147516,108.4848568286124,4156.297980847458,4179.615234000001,4130.769043,4.0
577,1865421.6660119998,4162.5,4163.887647348214,448.0,10.282531025498418,105.73044429033754,4163.900343450037,4190.0,4136.538574,4.0
578,1871332.691412,4156.794922,4158.517092026666,450.0,9.526998825056568,90.7637066126292,4158.528005001835,4185.128418,4133.846191,4.0
579,1859483.0781319998,4169.615234000001,4169.24456980269,446.0,6.184054233888406,38.24252676767313,4169.249156065872,4188.461426,4152.436035,4.0
580,1849827.0488439999,4155.512695,4156.91471650337,445.0,8.261531301900382,68.25289945227982,4156.922926057416,4186.794922,4136.153809,4.0
581,1859923.7168090001,4159.487305,4160.903169595079,447.0,9.94707755726857,98.94435193031603,4160.9150593467175,4188.846191,4138.205078,4.0
582,1865851.0254020002,4166.346191500001,4164.846038843751,448.0,11.029238067141325,121.64409234167933,4164.860642490313,4190.128418,4138.461426,4.0
583,1862930.386734,4150.256348,4149.065449296214,449.0,7.366681651430687,54.26799855352556,4149.071989076852,4171.025879,4130.128418,4.0
584,1873892.8227630001,4166.089844,4164.206272806667,450.0,11.157021845079365,124.47913645157817,4164.221219101939,4190.512695,4134.358886999999,4.0
585,1860343.848165,4160.256348,4161.843060771812,447.0,14.212301577829752,201.9895161391821,4161.867327535878,4187.94873,4120.0,4.0
586,1866906.926269,4168.333496,4167.202960421875,448.0,7.858316162064374,61.75313290296214,4167.210369837565,4189.102539,4149.102539,4.0
587,1872520.251472,4158.7819819999995,4161.156114382222,450.0,14.474263369117594,209.50430007857938,4161.181288115266,4194.358886999999,4132.05127,4.0
588,1868261.7963959998,4162.5,4170.227224098214,448.0,61.0561778824565,3727.85685761417,4170.674161028108,4281.410156,4058.5898439999996,4.0
589,1860403.335459,4163.333496,4161.976141966443,447.0,11.70278383534245,136.95514949675254,4161.992595073588,4185.769043,4135.256348,4.0
590,1855359.0996210002,4162.179688,4159.997981213005,446.0,9.626984361816271,92.67882790265504,4160.009120485696,4176.282227000001,4135.0,4.0
591,1867182.939958,4157.436035,4158.53661460579,449.0,9.113169789947321,83.04986362040849,4158.546600061205,4182.179688,4135.0,4.0
592,1869303.079115,4166.88623,4163.258528095768,449.0,10.508614101589174,110.43097033611886,4163.271790639242,4185.0,4120.256348,4.0
593,1860280.5163689998,4174.294922,4171.032547912556,446.0,18.0308738011888,325.1124100343967,4171.071520383694,4200.897461,4089.487061,4.0
594,1869416.085934,4164.743652,4163.5102136614705,449.0,7.569636571182084,57.299397819777255,4163.5170947963215,4187.94873,4140.0,4.0
595,1863227.179208,4169.615234000001,4168.293465789709,447.0,13.987893138435828,195.6611544523001,4168.316935898665,4196.410156,4127.307617,4.0
596,1871306.925302,4168.589844,4167.721437198218,449.0,10.941019153046751,119.70590010733584,4167.735798246056,4202.692383,4134.230957,4.0
597,1872070.643072,4158.525635,4160.156984604444,450.0,6.526051202004244,42.58934429118104,4160.162103319705,4174.487305,4135.641113000001,4.0
598,1867950.765639,4159.102539,4160.246694073497,449.0,6.630668708524278,43.96576752220302,4160.251978103848,4174.230957,4140.256348,4.0
599,1874209.739761,4167.05127,4164.910532802222,450.0,6.4092759728670465,41.07881849637082,4164.915464336028,4182.05127,4151.282227000001,4.0
600,1867295.253426,4168.717772999999,4168.069762111607,448.0,6.386811633619292,40.79136284333473,4168.074655424487,4186.666504,4149.615234000001,4.0
601,1866531.793475,4168.205078,4166.365610435268,448.0,6.655576949033234,44.29670452450254,4166.370926420518,4186.282227000001,4150.0,4.0
602,1875129.1054790001,4168.141113,4166.953567731111,450.0,9.988745333315292,99.775033333828,4166.965539893553,4190.769043,4138.205078,4.0
603,1871850.512222,4169.871582,4168.932098489978,449.0,8.920722660367552,79.57929278319514,4168.941642804902,4192.563965,4137.94873,4.0
604,1860077.176759,4172.3078614999995,4170.576629504484,446.0,13.397218298116945,179.48545812739948,4170.5981475115905,4189.871582,4132.94873,4.0
605,1860436.282725,4170.705078000001,4171.381799831839,446.0,7.0247648381354075,49.347321031103576,4171.387714812583,4195.128418,4148.333496,4.0
606,1879261.661641,4167.692383,4166.877298538803,451.0,8.124380507959124,66.00555863810615,4166.88521879793,4190.0,4149.358886999999,4.0
607,1870609.743667,4167.436035,4166.168694135858,449.0,9.241731885173532,85.40960823743312,4166.178944501294,4201.025879,4141.922852000001,4.0
608,1865593.972663,4165.384765999999,4164.272260408482,448.0,7.937236545829431,62.99972398445032,4164.27982471538,4187.820313,4149.871582,4.0
609,1874231.732914,4167.436035,4164.959406475556,450.0,12.165085342873116,147.98930139938633,4164.977172433315,4189.358886999999,4128.077147999999,4.0
610,1866296.408214,4164.935791,4165.84019690625,448.0,11.723292104197313,137.43557776033506,4165.856692414859,4198.077147999999,4139.615234000001,4.0
611,1865785.318369,4155.256348,4155.423871645879,449.0,9.929726024614936,98.59945892391517,4155.435735576157,4175.128418,4121.922852000001,4.0
612,1876481.665051,4181.025879,4179.246470046771,449.0,8.17063193442337,66.75922620781898,4179.254457032331,4203.717772999999,4146.922852000001,4.0
613,1863541.024426,4169.743652,4168.995580371365,447.0,6.767519887616346,45.79932542928275,4169.001073216628,4188.077147999999,4148.589844,4.0
614,1871587.505869,4168.846191,4168.346338238307,449.0,5.758363888809117,33.15875467594086,4168.350315683578,4188.589844,4150.641113000001,4.0
615,1871636.9267799999,4169.102539,4168.456407082405,449.0,7.640075997617225,58.370761249366836,4168.463408560474,4189.230957,4140.0,4.0
616,1872798.841319,4170.769043,4171.044190020045,449.0,8.792896969434024,77.31503711508205,4171.053458077118,4190.0,4148.077147999999,4.0
617,1861083.3315520003,4163.333496,4163.497386022372,447.0,11.494477787880577,132.12301961607997,4163.513252823238,4199.615234000001,4139.102539,4.0
618,1873168.974614,4164.807617,4162.597721364445,450.0,8.438066048667055,71.20095864166764,4162.60627382258,4186.025879,4136.538574,4.0
619,1866253.200198,4155.256348,4156.465924717149,449.0,10.512270845917524,110.50783833792752,4156.479218181312,4188.846191,4133.077147999999,4.0
620,1873444.868185,4154.358886999999,4163.210818188889,450.0,29.40742321254271,864.7965400015958,4163.314678621471,4281.666504,4124.615234000001,4.0
621,1860121.41017,4160.512695,4161.345436621924,447.0,7.492985046405924,56.144824905662794,4161.352182610722,4182.307617,4141.538574,4.0
622,1879163.3364400002,4168.205078,4166.659282572063,451.0,11.174529428082293,124.87010793907716,4166.674266984626,4200.769043,4126.666504,4.0
623,1865998.207039,4166.666504,4165.174569283482,448.0,9.207446479302027,84.7770706692113,4165.184746163909,4187.94873,4138.846191,4.0
624,1866701.54054,4167.820313,4166.744510133928,448.0,8.210180654318636,67.40706637654797,4166.752598822926,4190.769043,4143.461426,4.0
625,1858093.8418030003,4156.282227000001,4156.8094894921705,447.0,11.06463250246302,122.42609241456107,4156.824215434732,4189.230957,4123.205078,4.0
626,1864645.636712,4164.615234000001,4162.155439089286,448.0,9.001918463117041,81.03453601660749,4162.165173761914,4185.128418,4120.769043,4.0
627,1857128.657241,4154.615234000001,4154.650239912752,447.0,8.04618520003828,64.74109627331505,4154.658031306952,4178.589844,4133.205078,4.0
628,1863288.586924,4168.974121,4168.430843230425,447.0,8.748803140910493,76.5415563984053,4168.440024319782,4188.333496,4146.794922,4.0
629,1877350.254413,4162.692383,4162.639145039911,451.0,7.967404963320677,63.479541849546955,4162.646769948233,4187.563965,4142.436035,4.0
630,1856907.434581,4163.7819819999995,4163.469584262331,446.0,10.011653380483914,100.23320341095499,4163.4816214654975,4202.820313,4136.282227000001,4.0
631,1880218.330581,4168.717772999999,4168.998515700665,451.0,10.662702764508952,113.69323024426684,4169.0121512349415,4190.769043,4137.05127,4.0
632,1856452.177751,4162.179688,4162.448829038117,446.0,6.433703601291923,41.39254202927666,4162.453801173392,4184.102539,4147.179688,4.0
633,1855941.2812629999,4169.615234000001,4170.654564635955,445.0,8.404815736187329,70.64092755926217,4170.663033433208,4187.94873,4150.769043,4.0
634,1855956.66945,4160.769043,4161.337823878924,446.0,7.4918842527296965,56.12832965629921,4161.344567898101,4182.94873,4138.717772999999,4.0
635,1865152.305671,4165.128418,4163.286396587054,448.0,8.977800195023596,80.60089634176572,4163.296076536372,4189.358886999999,4135.256348,4.0
636,1867835.51123,4158.589844,4159.9900027394215,449.0,6.574005992297598,43.21755478676474,4159.995197166304,4178.589844,4141.538574,4.0
637,1864851.025902,4162.2436525,4162.6138971026785,448.0,13.12346566006953,172.22535093102417,4162.6345842150595,4190.897461,4121.794922,4.0
638,1866818.58693,4168.333496,4167.005774397321,448.0,8.179237009756898,66.89991806177697,4167.013801726445,4188.077147999999,4137.692383,4.0
639,1869332.178233,4171.153809,4172.6164692700895,448.0,9.749620829873972,95.05510632631244,4172.627859602425,4204.871582,4149.871582,4.0
640,1871791.025898,4169.615234000001,4168.799612244989,449.0,8.31603441854239,69.15642845038168,4168.807906762126,4191.410156,4150.897461,4.0
641,1872473.2065440002,4169.871582,4170.3189455322945,449.0,7.49759866900352,56.21398580144335,4170.325685297419,4191.153809,4143.846191,4.0
642,1873172.180183,4165.1281739999995,4162.604844851111,450.0,11.200833214571553,125.45866470064932,4162.619914554131,4187.307617,4132.307617,4.0
643,1870479.74269,4167.820313,4165.879159665924,449.0,10.784375047493135,116.30274516499256,4165.893118610225,4189.487305,4136.410156,4.0
644,1882639.1015690002,4165.0,4165.130755683629,452.0,11.932977044367808,142.39594114140908,4165.147849462587,4190.897461,4138.589844,4.0
645,1884647.4384889998,4198.589844,4216.213508923937,447.0,90.07154727495956,8112.883628505274,4217.17550458375,4520.0,4112.436035,4.0
646,1874476.7944460001,4173.077147999999,4174.781279389756,449.0,12.843079964754843,164.94470298108726,4174.801034234582,4205.769043,4140.641113000001,4.0
647,1877656.146478,4163.974121,4163.317397955654,451.0,6.836279750662299,46.734720829315386,4163.323010629979,4182.307617,4149.743652,4.0
648,1869852.052738,4166.410156,4164.481186498886,449.0,10.526742404983528,110.8123056608784,4164.494490932703,4190.256348,4134.230957,4.0
649,1865301.2783269999,4154.615234000001,4154.345831463252,449.0,14.55928507865068,211.97278200142034,4154.371343558264,4186.794922,4113.205078,4.0
650,1875879.09913,4168.077147999999,4168.620220288889,450.0,13.067346397824004,170.75554188072397,4168.640701300997,4219.102539,4134.615234000001,4.0
651,1877470.5092810001,4165.641113000001,4162.905785545455,451.0,9.87902436946093,97.59512249240294,4162.917507524057,4187.820313,4129.871582,4.0
652,1882526.4057780001,4157.243652499999,4164.88142871239,452.0,55.22967639644073,3050.317154855562,4165.247607572473,4282.563965,4087.179443,4.0
653,1876637.049334,4170.769043,4179.592537492205,449.0,113.47604078174305,12876.811831499814,4181.132692380383,4359.615234000001,4035.256348,4.0
654,1862303.907231,4155.5769040000005,4156.928364354911,448.0,8.60595342153397,74.06243429361224,4156.937272657923,4183.717772999999,4133.974121,4.0
655,1863386.535647,4169.230957,4168.64996789038,447.0,6.960935325232639,48.45462060207163,4168.655779674435,4186.538574,4151.282227000001,4.0
656,1864496.150652,4158.077147999999,4152.552674057906,449.0,36.53608941623358,1334.8858298310151,4152.71340169958,4206.794922,4077.3076170000004,4.0
657,1879164.613788,4170.384765999999,4185.221856988865,449.0,32.381554481902434,1048.5650706644158,4185.347125064775,4260.384765999999,4145.769043,4.0
658,1874488.0727630001,4167.436035,4165.529050584445,450.0,7.195557007655875,51.776040650425564,4165.535265401506,4186.794922,4148.589844,4.0
659,1876018.396497,4169.615234000001,4168.929769993333,450.0,8.655442931962352,74.91669234845703,4168.938755106509,4188.717772999999,4150.0,4.0
660,1878724.9296900001,4157.692383,4165.687205521064,451.0,19.528753063029807,381.37219619679604,4165.732980693564,4206.922852000001,4123.077147999999,4.0
661,1857941.094252,4167.115479,4165.78720684305,446.0,7.305842390906468,53.37533304076594,4165.7936132302875,4187.179688,4147.692383,4.0
662,1859461.1504020002,4152.179688,4159.868345418345,447.0,27.19026569151057,739.310548374937,4159.957206722436,4235.128418,4120.769043,4.0
663,1887426.4194490002,4173.974121,4175.722166922566,452.0,11.812966258060241,139.5461718140698,4175.738876115256,4208.846191,4148.846191,4.0
664,1867311.6709200002,4156.410156,4158.823320534521,449.0,10.914092707156858,119.11741962041452,4158.837641558203,4188.205078,4133.589844,4.0
665,1858449.106445,4154.487305,4157.604264977629,447.0,33.42146533723405,1116.9943452879374,4157.7385942968385,4227.563965,4101.538574,4.0
666,1861558.072766,4165.897461,4164.559446903803,447.0,11.42498184854508,130.53021023958456,4164.575118425161,4190.0,4138.717772999999,4.0
667,1863511.6694490002,4149.743652,4150.360065587974,449.0,16.113637903454823,259.6493264836559,4150.391345807511,4188.846191,4119.615234000001,4.0
668,1853195.000983,4170.128418,4164.483148276405,445.0,33.38931564591463,1114.8463993025193,4164.616997837551,4222.436035,4094.487061,4.0
669,1880928.203619,4170.128418,4170.5725135676275,451.0,15.3184856906101,234.65600385342637,4170.600645821852,4205.641113000001,4134.871582,4.0
670,1871801.4111489998,4168.589844,4168.822741979955,449.0,8.776502578288707,77.02699750670833,4168.831980428904,4191.666504,4147.94873,4.0
671,1874992.43605,4156.538574,4157.411166407982,451.0,14.875483270234822,221.2800025230361,4157.437779038467,4197.820313,4118.205078,4.0
672,1866634.744651,4149.230957,4157.3156896458795,449.0,30.43224716558971,926.121667547543,4157.427072726994,4216.153809,4106.025879,4.0
673,1871707.818854,4169.615234000001,4168.614295888641,449.0,9.941070043789862,98.82487361553618,4168.626149315955,4190.256348,4135.0,4.0
674,1849477.057136,4155.256348,4156.1282182831455,445.0,11.545343281100404,133.29495147845026,4156.144254204962,4186.666504,4125.256348,4.0
675,1867781.5415190002,4155.091553,4150.62564782,450.0,34.93946812142168,1220.7664326078418,4150.772703337754,4214.102539,4048.076904,4.0
676,1865792.627451,4166.538574,4164.715686274553,448.0,10.339661707280687,106.90860422100657,4164.728521297102,4188.974121,4135.128418,4.0
677,1867228.718275,4166.858887,4167.921246149554,448.0,19.99335768526386,399.73435153089946,4167.9691995570665,4220.384765999999,4126.282227000001,4.0
678,1868107.822771,4181.666504,4179.212131478747,447.0,26.053460782499226,678.7828187452252,4179.293340113599,4233.461426,4118.589844,4.0
679,1877953.459001,4163.205078,4163.976627496674,451.0,8.62801368633819,74.44262017163915,4163.985566372528,4188.077147999999,4146.282227000001,4.0
680,1869590.2578270002,4171.538574,4173.1925397924115,448.0,20.050295751978,402.0143597417869,4173.240705799125,4217.05127,4135.641113000001,4.0
681,1866050.001472,4158.205078,4165.290181857143,448.0,19.184470500420137,368.04390838149044,4165.33436148695,4208.205078,4134.102539,4.0
