,EEG.O2__sum_values,EEG.O2__median,EEG.O2__mean,EEG.O2__length,EEG.O2__standard_deviation,EEG.O2__variance,EEG.O2__root_mean_square,EEG.O2__maximum,EEG.O2__minimum,Etiqueta
790,1864260.3798850002,4179.358886999999,4161.295490814732,448.0,48.00409428907281,2304.393068514193,4161.572365698275,4224.871582,4007.3076170000004,2.0
791,1881230.898949,4171.025879,4171.243678379157,451.0,9.295721362589592,86.4104356509045,4171.254036240629,4212.307617,4149.487305,2.0
792,1868327.1782300002,4169.935791,4170.3731656919645,448.0,11.073174056723602,122.61518369049664,4170.387866410905,4196.794922,4135.384765999999,2.0
793,1866983.5918140002,4167.564209,4167.374088870536,448.0,11.96765345872719,143.2247293081849,4167.391272885093,4196.538574,4135.128418,2.0
794,1877732.177749,4181.538574,4182.031576278397,449.0,32.480996801622695,1055.0151532270238,4182.157711055717,4339.615234000001,4118.077147999999,2.0
795,1867495.767587,4166.346191500001,4168.517338363839,448.0,13.202679221224054,174.3107386185414,4168.5382463135165,4215.384765999999,4140.512695,2.0
796,1880595.8955100002,4159.935791,4160.610388296461,452.0,11.296665018722711,127.61464054523339,4160.625724316111,4205.256348,4132.94873,2.0
797,1869324.104014,4162.820313,4163.305354151447,449.0,13.47967124265714,181.7015368101179,4163.32717588264,4200.512695,4125.641113000001,2.0
798,1876175.0053889998,4169.03833,4169.277789753333,450.0,13.71038017973287,187.9745246728119,4169.300332508455,4207.820313,4122.307617,2.0
799,1873273.333503,4162.563965,4162.829630006667,450.0,11.430199096799948,130.64945139248636,4162.845322362198,4203.974121,4129.871582,2.0
800,1881242.17873,4173.461426,4152.852491677704,453.0,238.10428861458917,56693.652256659574,4159.672759952443,4652.563965,3658.205078,2.0
801,1865068.587407,4171.025879,4172.412947219239,447.0,11.86102955351533,140.68402206936406,4172.429806017689,4220.128418,4144.743652,2.0
802,1866210.640633,4166.538574,4165.648751412947,448.0,12.510712396948556,156.51792467916226,4165.667538111139,4205.128418,4131.282227000001,2.0
803,1893465.7671059999,4185.512695,4189.083555544247,452.0,21.478343130836397,461.31922364594703,4189.138617252344,4342.820313,4155.769043,2.0
804,1862112.9511840001,4167.05127,4165.800785646533,447.0,14.328249336099084,205.29872903742384,4165.825426541816,4196.666504,4122.05127,2.0
805,1884531.026865,4155.897461,4160.112642086093,453.0,26.391523572847355,696.5125164961577,4160.196354423794,4302.179688,4102.820313,2.0
806,1894093.5879030002,4164.102539,4162.843050336264,455.0,25.852781422997207,668.3663073052695,4162.923327187306,4322.94873,4111.794922,2.0
807,1866069.3603559998,4166.923096,4165.333393651786,448.0,12.090540075541218,146.18115931826827,4165.350940968842,4203.717772999999,4128.589844,2.0
808,1890707.179705,4184.294921999999,4182.980486073009,452.0,17.040819151070917,290.3895173395053,4183.015196767151,4223.974121,4125.128418,2.0
809,1857681.6679790001,4165.705078000001,4165.205533585202,446.0,13.95590016829038,194.76714950728746,4165.228913776324,4207.94873,4127.307617,2.0
810,1853752.4348209999,4153.205078,4147.097169621924,447.0,31.854448848444207,1014.7059114381485,4147.219507115293,4202.692383,4074.102539,2.0
811,1892630.256364,4183.3974610000005,4187.235080451327,452.0,26.06209009617605,679.2325401811977,4187.316187189883,4284.487305,4148.589844,2.0
812,1863522.308611,4159.1025389999995,4159.648010292411,448.0,36.196578769056124,1310.1923145844844,4159.805495674551,4281.410156,4075.7692869999996,2.0
813,1876982.6918930002,4183.974121,4171.072648651111,450.0,50.686535934240254,2569.1249250130286,4171.380606615801,4296.410156,4013.205078,2.0
814,1877993.335463,4173.205078,4173.318523251111,450.0,13.82734998064095,191.19560748713127,4173.341430091519,4210.256348,4111.922852000001,2.0
815,1861274.1001050002,4173.461670000001,4173.260314136772,446.0,12.785086655372154,163.45844078537516,4173.2798981124815,4207.307617,4127.436035,2.0
816,1834205.002454,4107.05127,4112.567270076233,446.0,19.381165366615665,375.62957096810254,4112.6129383244,4159.487305,4073.461426,2.0
817,1868532.81787,4155.769043,4152.295150822222,450.0,20.869008374635143,435.5155105405918,4152.347593235937,4196.794922,4099.102539,2.0
818,1875417.946304,4168.012939,4167.595436231111,450.0,13.538922862252313,183.3024322700184,4167.617427562978,4205.256348,4132.05127,2.0
819,1879195.515395,4180.769287,4175.990034211111,450.0,46.38232155357831,2151.319752699535,4176.247608270278,4283.846191,4056.923096,2.0
820,1875366.9277569999,4168.012939,4167.482061682222,450.0,11.753275306823634,138.1394804379902,4167.498635143573,4212.179688,4136.282227000001,2.0
821,1875583.4599780003,4168.717772999999,4167.963244395556,450.0,14.771572885530404,218.199365512537,4167.989420091879,4212.307617,4128.846191,2.0
822,1862718.201673,4168.077147999999,4167.154813586129,447.0,11.978473067217907,143.48381702206478,4167.17202959166,4201.794922,4135.512695,2.0
823,1857805.1240329999,4151.089844,4146.88643757366,448.0,36.16123484721445,1307.634905675397,4147.044099239607,4257.179688,4065.0,2.0
824,1866761.794688,4179.743652,4157.59865186637,449.0,61.206565061559296,3746.2436066348914,4158.0491571899065,4303.589844,4010.0,2.0
825,1877499.484865,4153.012939,4153.759922267699,452.0,21.552264036255288,464.5000850884631,4153.815835099391,4203.205078,4115.256348,2.0
826,1864290.255858,4181.922852000001,4170.6717133288585,447.0,26.4946004950374,701.963855391636,4170.755867251987,4225.384765999999,4101.410156,2.0
827,1849440.00001,4099.743652,4100.753880288248,451.0,30.917056892153287,955.8644068726431,4100.870426032259,4161.666504,4025.1281740000004,2.0
828,1887524.3540169997,4166.282227000001,4166.720428293597,453.0,23.673588032942437,560.4387703534753,4166.787679535584,4248.589844,4114.743652,2.0
829,1871082.435077,4168.333496,4167.221458968819,449.0,13.685739736054114,187.29947212301053,4167.243931852603,4208.461426,4132.94873,2.0
830,1870988.841814,4167.94873,4167.013010721604,449.0,10.955378342642874,120.02031463044851,4167.027411937406,4205.384765999999,4135.769043,2.0
831,1861659.3559710002,4165.641113000001,4164.786031255034,447.0,14.334251723209032,205.47077246432113,4164.810698808473,4205.128418,4128.974121,2.0
832,1889220.129404,4169.615234000001,4170.463861818985,453.0,13.346884300273814,178.1393205248956,4170.485219019322,4204.102539,4134.743652,2.0
833,1879562.8178849998,4167.94873,4167.545050742793,451.0,13.521813929496004,182.83945194391217,4167.566986794897,4202.05127,4132.820313,2.0
834,1879065.130392,4201.025879,4194.3418089107145,448.0,81.3270745725436,6614.093058528066,4195.130189044785,4337.820313,4039.487061,2.0
835,1866569.104995,4166.922852000001,4166.448895078125,448.0,11.89780398333179,141.55773962578584,4166.46588286012,4201.794922,4130.384765999999,2.0
836,1913565.0009869998,4167.307617,4280.906042476509,447.0,746.5950500594977,557404.1687733438,4345.521914947069,5338.589844,2576.923096,2.0
837,1859219.487554,4141.474365,4150.043499004464,448.0,42.9782502906247,1847.1299980435822,4150.266036488175,4310.256348,4072.820557,2.0
838,1864910.003424,4163.653808499999,4162.745543357143,448.0,11.5971100235207,134.4929608976443,4162.761697683481,4195.256348,4131.538574,2.0
839,1863600.765389,4148.205078,4150.558497525612,449.0,35.31469696549446,1247.1278217647036,4150.708730952322,4302.563965,4082.6923829999996,2.0
840,1867568.4604600002,4169.03833,4168.679599241072,448.0,16.847801473652943,283.8484144956223,4168.713644464345,4219.743652,4128.461426,2.0
841,1884341.0319909998,4175.961426,4168.896088475663,452.0,71.68694336642217,5139.0178492206205,4169.512395275605,4394.102539,4049.102539,2.0
842,1853920.2563550002,4166.153809,4166.112935629214,445.0,12.293236535435401,151.12366451616379,4166.131072839833,4207.820313,4133.846191,2.0
843,1845865.649433,4167.436035,4166.739614972912,443.0,11.96342460948585,143.12352838685166,4166.756789460239,4208.846191,4130.512695,2.0
844,1863144.2309710002,4168.589844,4168.107899263982,447.0,14.779295059098759,218.427562443901,4168.1341014258705,4204.230957,4130.128418,2.0
845,1859922.5652,4141.025879,4142.366514922049,449.0,54.32465097451016,2951.167703502348,4142.722717205551,4328.333496,4042.0512700000004,2.0
846,1870014.2295040002,4167.307617,4164.84238196882,449.0,16.552667101809735,273.99078818333436,4164.875275135127,4210.384765999999,4117.820313,2.0
847,1865575.901385,4139.5512695,4145.7242253,450.0,21.50082270214389,462.2853768690261,4145.779979402688,4204.871582,4102.179688,2.0
848,1878311.151871,4165.256348,4164.769738073171,451.0,20.489599989417783,419.8237077263492,4164.820139559186,4275.0,4120.0,2.0
849,1876781.923352,4185.5769040000005,4189.245364625001,448.0,38.04276361152111,1447.251863202075,4189.4180952603965,4281.153809,4122.436035,2.0
850,1882371.408214,4165.0,4164.538513747788,452.0,13.74846733837963,189.02035415449146,4164.561207719582,4200.641113000001,4130.128418,2.0
851,1857927.1806700001,4163.653808499999,4165.756010470853,446.0,14.575512374864159,212.44556098981823,4165.781509433136,4202.94873,4136.666504,2.0
852,1870976.922373,4169.102539,4166.986464082405,449.0,18.773769751090516,352.4544306669613,4167.028755153563,4203.846191,4108.461426,2.0
853,1878347.62892,4191.282227000001,4183.402291581292,449.0,31.78641101275775,1010.3759250719671,4183.523049910526,4243.717772999999,4103.974121,2.0
854,1875639.6748040002,4175.5769045,4168.088166231111,450.0,25.391558088463725,644.7312221598276,4168.165506874456,4203.205078,4095.0,2.0
855,1859442.819837,4181.153809,4159.827337442953,447.0,79.47112993311933,6315.660492846736,4160.586393506398,4205.384765999999,3660.641113,2.0
856,1864749.353533,4168.974121,4171.698777478748,447.0,16.225274182741185,263.2595223051276,4171.730330395288,4203.974121,4133.461426,2.0
857,1864276.022953,4172.563965,4179.99108285426,446.0,27.424947782332435,752.1277608636607,4180.081049513513,4236.666504,4134.487305,2.0
858,1859530.768572,4160.641113000001,4160.0240907651005,447.0,10.860667475345888,117.95409801003603,4160.038267834085,4187.05127,4125.512695,2.0
859,1864951.285162,4165.5769045,4162.83769009375,448.0,20.280772490084605,411.3097327945725,4162.88709236725,4212.436035,4118.717772999999,2.0
860,1875900.508298,4173.077147999999,4177.952134293987,449.0,20.28024950600715,411.2885200259032,4178.001355309941,4222.179688,4135.512695,2.0
861,1878130.002456,4161.025879,4164.368076399113,451.0,24.61886308808546,606.0884197498968,4164.440846518509,4215.512695,4118.589844,2.0
862,1883082.18263,4149.743652,4156.914310441501,453.0,29.32979517035685,860.236884735088,4157.017779759677,4233.077147999999,4106.025879,2.0
863,1870018.976096,4163.077147999999,4164.852953443207,449.0,20.330140218513623,413.3146013044252,4164.902572498654,4218.717772999999,4121.794922,2.0
864,1864490.259296,4170.769043,4171.119148313199,447.0,10.943092558629814,119.75127474673921,4171.133503101978,4203.205078,4130.384765999999,2.0
865,1869531.283218,4154.615234000001,4154.5139627066665,450.0,8.956941112051277,80.22679408475436,4154.523618072081,4173.717772999999,4129.487305,2.0
866,1857986.405775,4171.025879,4175.25035005618,445.0,17.685403904253363,312.77351125658004,4175.287805547721,4218.589844,4137.820313,2.0
867,1855234.489753,4156.987061,4159.718586890134,446.0,10.324559217521172,106.5965230361014,4159.731399819259,4190.769043,4133.333496,2.0
868,1859638.845225,4161.794922,4160.265872986577,447.0,12.457195270190883,155.18171399966613,4160.2845234011065,4189.743652,4123.589844,2.0
869,1857240.133306,4172.179688,4173.57333327191,445.0,21.618242838976233,467.3484234449471,4173.629321899807,4218.846191,4120.0,2.0
870,1884126.6660220001,4177.94873,4177.66444794235,451.0,8.332609188525181,69.43237588869428,4177.672757885345,4203.589844,4150.641113000001,2.0
871,1865038.079352,4136.794922,4153.759642209354,449.0,44.65986445103883,1994.5034927851614,4153.99971939575,4265.256348,4095.384521,2.0
872,1867659.873065,4155.384765999999,4159.598826425389,449.0,22.833481600362504,521.3678819940931,4159.661496405864,4206.538574,4100.384765999999,2.0
873,1863983.8505910002,4169.230957,4169.986242932886,447.0,12.237110009140514,149.74686137580693,4170.004198212623,4209.871582,4134.487305,2.0
874,1863838.844251,4169.230957,4169.661843961969,447.0,13.107333725683402,171.80219739643755,4169.682445365561,4201.666504,4126.538574,2.0
875,1889270.517107,4177.3718265,4179.802028997788,452.0,27.005090734927336,729.2749256016583,4179.889266061916,4237.436035,4118.205078,2.0
876,1876432.1850780002,4169.03833,4169.849300173334,450.0,11.292255132324884,127.51502597351768,4169.86459026933,4202.307617,4148.333496,2.0
877,1867655.641612,4169.230957,4168.874200026786,448.0,12.448303246421998,154.96025371488045,4168.892785369118,4202.05127,4134.871582,2.0
878,1870274.490001,4120.320556999999,4137.775420356194,452.0,44.70440708057706,1998.4840124259485,4138.016905876088,4262.820313,4071.4101560000004,2.0
879,1875159.230734,4170.897461,4157.7809994102,451.0,46.666259044748045,2177.739733231529,4158.042878421254,4234.487305,4061.4101560000004,2.0
880,1871384.614759,4182.6281739999995,4177.197800801339,448.0,16.614317085569695,276.0355322198531,4177.230841424946,4216.153809,4134.743652,2.0
881,1859732.3115380001,4168.974121,4169.803389098655,446.0,16.1785279999223,261.7447682442698,4169.834774725117,4210.256348,4132.692383,2.0
882,1884475.3906399999,4176.538574,4178.437673259423,451.0,20.28751823403207,411.5833960961838,4178.48692384094,4223.077147999999,4125.256348,2.0
883,1865980.127444,4168.141113,4165.134213044643,448.0,27.450708368776716,753.541389947628,4165.224670298706,4223.461426,4113.077147999999,2.0
884,1880662.560556,4172.436035,4169.983504558759,451.0,19.4732690476067,379.20820740047714,4170.0289731007315,4207.05127,4105.641113000001,2.0
885,1883517.6909379999,4207.307617,4185.594868751111,450.0,47.83911673251168,2288.5810897468787,4185.868247616661,4257.05127,4087.4357909999994,2.0
886,1867559.360355,4188.012939,4187.352825908072,446.0,17.110962891879012,292.7850510872605,4187.387786399941,4222.05127,4137.436035,2.0
887,1869166.5385910003,4183.333496,4181.580623246085,447.0,17.374726093356458,301.8811068191618,4181.616719621005,4231.794922,4149.487305,2.0
888,1865995.899429,4170.0,4174.4874707583895,447.0,22.392274223148586,501.41394488468467,4174.547527273304,4233.333496,4131.922852000001,2.0
889,1872087.187015,4168.717772999999,4169.459213841871,449.0,18.186453203408952,330.74708011978373,4169.498876720198,4205.256348,4114.358886999999,2.0
890,1863229.87404,4168.974121,4168.299494496644,447.0,8.134914283891424,66.17683040626072,4168.307432597959,4187.436035,4140.256348,2.0
891,1878209.6171960002,4164.358886999999,4164.544605756098,451.0,11.375980706443286,129.41293703336987,4164.560143192705,4201.282227000001,4127.05127,2.0
892,1862851.7895499999,4167.692383,4167.453667897092,447.0,7.921339856085979,62.74762511561624,4167.46119618336,4197.692383,4148.589844,2.0
893,1868529.999522,4162.05127,4161.536747265033,449.0,13.267550946009578,176.02790810495964,4161.557896598982,4200.641113000001,4112.179688,2.0
894,1873680.513683,4163.717772999999,4163.734474851111,450.0,11.572795365894883,133.92959258087808,4163.7505576890935,4195.128418,4130.512695,2.0
895,1870064.743668,4163.974121,4164.954885674833,449.0,10.25076736025088,105.07823147398479,4164.967500225918,4198.077147999999,4137.179688,2.0
896,1868047.054702,4170.128418,4169.747889959822,448.0,10.337270195663033,106.85915509814322,4169.760703563153,4198.846191,4138.077147999999,2.0
897,1876421.670916,4160.512695,4160.580201587583,451.0,11.624657464314348,135.13266116263927,4160.596441197312,4195.897461,4127.94873,2.0
898,1866125.510271,4165.256348,4165.458728283482,448.0,7.936041332709727,62.98075203447717,4165.466288158515,4187.05127,4131.410156,2.0
899,1871107.627447,4168.717772999999,4167.277566697105,449.0,13.261970144588366,175.87985211595316,4167.298669131966,4205.769043,4112.692383,2.0
900,1882723.846207,4164.743652,4165.318243820797,452.0,9.107802991534975,82.95207533261342,4165.328201280387,4193.846191,4133.846191,2.0
901,1873106.469741,4162.3718260000005,4162.458821646667,450.0,15.824444296753414,250.41303730105167,4162.488901479674,4205.641113000001,4110.641113000001,2.0
902,1867254.3623340002,4167.820313,4167.978487352679,448.0,18.60307260705955,346.07431042352937,4168.020002992445,4217.05127,4118.333496,2.0
903,1873432.180679,4161.7766114999995,4163.182623731111,450.0,12.62429750989716,159.37288761839562,4163.201764438552,4208.461426,4129.102539,2.0
904,1878022.0434639999,4164.102539,4164.128699476718,451.0,12.954721226690266,167.82480206125936,4164.148850678579,4210.0,4122.436035,2.0
905,1869338.2031399999,4163.717772999999,4163.33675532294,449.0,17.036428148040233,290.23988404333755,4163.371611819798,4215.256348,4114.743652,2.0
906,1874614.362318,4165.769043,4165.80969404,450.0,15.360715815101562,235.95159035231123,4165.838013959255,4206.282227000001,4117.94873,2.0
907,1883735.385754,4167.05127,4167.556163172566,452.0,7.393140696620231,54.65852936002227,4167.562720791014,4183.333496,4149.615234000001,2.0
908,1870517.439954,4174.4870605,4175.262142754465,448.0,18.76636258947299,352.17636483957136,4175.304316703567,4215.897461,4118.974121,2.0
909,1882773.1972710001,4166.153809,4165.427427590708,452.0,11.736418617879703,137.74352197411332,4165.44396169807,4197.436035,4120.128418,2.0
910,1866699.104513,4168.717772999999,4166.73907257366,448.0,11.307614837924001,127.86215332283905,4166.754415737186,4193.333496,4133.589844,2.0
911,1871808.586933,4169.358886999999,4168.838723681514,449.0,11.56326097808885,133.70900444739232,4168.854760371362,4209.102539,4126.922852000001,2.0
912,1866474.228528,4167.115479,4166.23711725,448.0,7.4634457520253985,55.70302249342597,4166.243802296511,4189.487305,4148.205078,2.0
913,1873160.1342880002,4163.141113,4162.578076195556,450.0,11.773016227721362,138.60391109819054,4162.59472496843,4198.974121,4130.0,2.0
914,1851260.511719,4159.871582,4160.135981391011,445.0,13.235307710927195,175.17337020292888,4160.157035141144,4199.871582,4120.256348,2.0
915,1853684.61622,4167.563965,4165.583407235955,445.0,16.49844646954674,272.1987359084992,4165.616079450364,4203.974121,4132.94873,2.0
916,1881889.999032,4163.461426,4163.473449185841,452.0,8.529906135659978,72.75929868316975,4163.48218698893,4188.717772999999,4137.820313,2.0
917,1865177.045424,4164.03833,4163.34161925,448.0,11.389038882397365,129.71020666475903,4163.357196876804,4190.641113000001,4130.256348,2.0
918,1870528.204598,4166.538574,4165.98709264588,449.0,16.076358459979534,258.4493013337555,4166.018111505687,4219.743652,4116.410156,2.0
919,1859004.3584099999,4168.910156,4168.171207197309,446.0,8.223396276521228,67.6242463207032,4168.179319169822,4187.436035,4142.692383,2.0
920,1860989.7397579998,4163.589844,4163.2880084071585,447.0,7.44190680787255,55.381976937059804,4163.294659632415,4183.846191,4142.94873,2.0
921,1867437.313489,4156.153809,4159.103148082406,449.0,27.783946255435353,771.9476695249201,4159.195949226064,4317.436035,4103.077147999999,2.0
922,1875064.361824,4168.7819819999995,4166.809692942223,450.0,12.205297073946076,148.96927666327664,4166.827568603471,4190.512695,4119.102539,2.0
923,1873961.273448,4163.717772999999,4164.35838544,450.0,7.46342001004016,55.70263824626787,4164.3650734563,4190.256348,4141.922852000001,2.0
924,1881947.30665,4163.525635,4163.600235951328,452.0,13.551080291398204,183.63177706392082,4163.622287935232,4206.410156,4106.666504,2.0
925,1864044.9995280001,4161.025879,4160.814731089286,448.0,8.95680265310113,80.22431376659945,4160.82437153545,4185.128418,4130.641113000001,2.0
926,1876726.154302,4161.538574,4161.255331046564,451.0,7.2577724295885355,52.67526063969547,4161.261660292955,4181.794922,4139.487305,2.0
927,1860597.695321,4162.179688,4162.410951501119,447.0,12.067556821223466,145.625927633457,4162.428444442508,4193.589844,4126.282227000001,2.0
928,1873024.362801,4162.115479,4162.27636178,450.0,12.493151413828055,156.07883224883395,4162.295110953187,4198.333496,4127.307617,2.0
929,1874147.820819,4155.512695,4155.538405363636,451.0,14.060097555143841,197.68634326016183,4155.562191183692,4202.820313,4109.615234000001,2.0
930,1882754.233412,4164.615234000001,4165.385472150442,452.0,8.999121433691236,80.98418657832102,4165.395193230595,4190.769043,4135.512695,2.0
931,1874155.263187,4165.384765999999,4164.789473748889,450.0,9.831524925632475,96.65888236333267,4164.801078026646,4196.666504,4136.666504,2.0
932,1874158.592302,4165.192383,4164.796871782222,450.0,11.825147061344866,139.83410302243314,4164.813659374211,4197.692383,4132.94873,2.0
933,1867683.076181,4169.1025389999995,4168.935437904018,448.0,14.020514623978384,196.5748303211917,4168.959013979664,4208.461426,4128.846191,2.0
934,1878611.153337,4165.769043,4165.4349297937915,451.0,13.195739314322978,174.12753605156905,4165.455831224508,4210.641113000001,4125.128418,2.0
935,1875265.1313590002,4166.794922,4167.255847464445,450.0,7.540718506927758,56.86243560072279,4167.262669986403,4187.692383,4144.743652,2.0
936,1859751.150397,4161.153809,4160.517114982103,447.0,10.63225569814287,113.04486123069152,4160.53070039391,4191.025879,4118.846191,2.0
937,1863717.3071400002,4172.115479,4178.738356816144,446.0,19.60472084085698,384.345079247932,4178.784344735407,4232.94873,4137.307617,2.0
938,1855545.3857650002,4181.666504,4179.156274245496,444.0,10.069636735407132,101.39758398306078,4179.168405574185,4206.538574,4150.256348,2.0
939,1868725.384298,4170.4487305,4171.262018522321,448.0,14.312660666048751,204.8522553414591,4171.286573639151,4205.769043,4140.256348,2.0
940,1851208.46265,4169.743652,4169.388429391892,444.0,27.534687169259442,758.1589975089806,4169.479348089459,4236.666504,4094.102539,2.0
941,1853486.666034,4167.436035,4165.138575357303,445.0,8.284072139136088,68.62585120641074,4165.1468134725665,4186.922852000001,4138.589844,2.0
942,1865888.333518,4175.128418,4174.2468311364655,447.0,27.336398388590403,747.2786768597281,4174.336340776781,4239.102539,4083.5898439999996,2.0
943,1873457.821293,4171.007324,4172.511851432071,449.0,7.744645088222377,59.979527542526995,4172.5190388862975,4194.487305,4149.358886999999,2.0
944,1857450.386744,4166.666504,4164.686965793722,446.0,12.490199581272007,156.00508558000743,4164.7056952607945,4200.769043,4132.692383,2.0
945,1853169.489759,4163.974121,4164.425819683146,445.0,11.840664429657226,140.20133413574987,4164.442652862179,4200.128418,4134.358886999999,2.0
946,1854871.662618,4168.589844,4168.250927231461,445.0,20.512589680297562,420.7663353922501,4168.301399695243,4263.333496,4114.615234000001,2.0
947,1864383.718759,4171.153809,4170.880802592841,447.0,15.317186269261098,234.61619520724074,4170.908927995517,4208.205078,4135.0,2.0
948,1876431.2817550001,4158.717772999999,4160.601511651885,451.0,10.215329546338765,104.35295774030175,4160.614052242492,4199.615234000001,4129.871582,2.0
949,1869085.001965,4170.320556999999,4172.064736529018,448.0,23.12983689107674,534.9893546078144,4172.128851694726,4240.512695,4119.102539,2.0
950,1859005.892099,4169.5512695,4168.1746459618835,446.0,14.680880606211257,215.52825537382984,4168.200499915382,4200.0,4134.743652,2.0
951,1855435.637213,4162.05127,4160.169590163678,446.0,12.650571324198664,160.03695482863753,4160.188824546002,4185.897461,4117.563965,2.0
952,1872237.310552,4159.166748,4160.527356782222,450.0,11.660063212220685,135.95707411298216,4160.543695673365,4206.666504,4131.922852000001,2.0
953,1870521.5380990002,4168.333496,4165.972245209355,449.0,11.35554437321066,128.9483880119563,4165.987721566481,4190.128418,4133.717772999999,2.0
954,1861439.231466,4156.922852000001,4164.2935826979865,447.0,19.54359095164268,381.95194728512973,4164.339442798451,4220.384765999999,4136.282227000001,2.0
955,1878761.022961,4167.179688,4165.767234946785,451.0,7.411369428432865,54.928396804709294,4165.7738277723365,4189.230957,4148.974121,2.0
956,1870127.5625129999,4171.282227000001,4174.391880609374,448.0,12.513843602195672,156.59628170021355,4174.41063734501,4215.769043,4150.256348,2.0
957,1877872.436051,4164.487305,4163.7969757228375,451.0,10.182769494254837,103.68879457312688,4163.809426935055,4189.102539,4133.461426,2.0
958,1869814.6186580001,4164.102539,4164.397814383074,449.0,9.917284224498287,98.3525263894826,4164.409623099643,4201.153809,4141.922852000001,2.0
959,1872068.6562609999,4169.230957,4169.417942674832,449.0,10.585734888797692,112.05778313590866,4169.431380713919,4194.871582,4143.846191,2.0
960,1862576.9194419999,4168.077147999999,4166.838745955257,447.0,13.099961894982197,171.60900164998554,4166.859338134133,4202.563965,4135.0,2.0
961,1863921.025413,4160.512695,4160.538003154018,448.0,11.487622448635635,131.9654695223974,4160.553862307078,4187.820313,4133.461426,2.0
962,1856149.6157250002,4170.641113000001,4171.122731966292,445.0,12.337019075795542,152.20203967654308,4171.140976659219,4203.717772999999,4133.205078,2.0
963,1868105.254401,4170.064209,4169.877800002232,448.0,7.0122854117743,49.172146696182665,4169.883696111698,4188.717772999999,4148.974121,2.0
964,1883956.673347,4158.077147999999,4158.844753525386,453.0,8.958137330691052,80.2482244355206,4158.854401412734,4182.179688,4132.94873,2.0
965,1860764.617204,4167.05127,4162.7843785324385,447.0,20.298558478258784,412.03147629529155,4162.833868127576,4207.563965,4102.94873,2.0
966,1864965.126472,4170.0,4172.181490988814,447.0,20.215063133362932,408.6487774858491,4172.230463736049,4207.179688,4132.307617,2.0
967,1857235.1281829998,4166.474365,4164.204323280269,446.0,27.06868278384782,732.7135876525793,4164.292299972918,4220.384765999999,4086.6667479999996,2.0
968,1877421.666522,4155.384765999999,4162.797486745011,451.0,20.681355985766732,427.7184854100094,4162.8488603522455,4217.05127,4119.230957,2.0
969,1870308.458511,4167.692383,4165.49768042539,449.0,13.085843090756088,171.23928939588882,4165.518234856102,4192.307617,4131.538574,2.0
970,1874893.075696,4171.538574,4175.708409122494,449.0,22.156957906915416,490.93078368882163,4175.767192840138,4246.538574,4136.025879,2.0
971,1862083.0742390002,4167.94873,4165.733946843401,447.0,13.418509431979745,180.0563953761294,4165.755558392603,4193.974121,4133.974121,2.0
972,1874855.001473,4167.94873,4166.344447717778,450.0,9.509990318598543,90.43991585983801,4166.355301332883,4191.025879,4138.974121,2.0
973,1863333.2041139998,4168.461426,4168.530657973154,447.0,15.704852488517632,246.64239168609845,4168.560241720609,4210.256348,4137.436035,2.0
974,1868796.023946,4170.769043,4171.419696308036,448.0,11.39461248418525,129.83719366475037,4171.43525898944,4202.179688,4145.641113000001,2.0
975,1864814.3579159998,4161.987305000001,4162.532048919643,448.0,16.09233397327919,258.9632127075556,4162.56315525613,4204.615234000001,4116.922852000001,2.0
976,1868202.818863,4169.871582,4170.0955778191965,448.0,16.07128678926915,258.286259062937,4170.126546569813,4214.487305,4135.384765999999,2.0
977,1855254.997587,4156.153809,4159.764568580717,446.0,19.916563479990863,396.6695008525058,4159.812247628536,4219.487305,4118.205078,2.0
978,1863876.9257959998,4158.205078,4160.439566508928,448.0,13.482821441748047,181.78647403006087,4160.461413478923,4193.333496,4126.410156,2.0
979,1858460.128916,4156.153809,4157.628923749441,447.0,8.590801728320626,73.80187433531667,4157.637799216313,4188.974121,4135.384765999999,2.0
980,1851140.8991800002,4152.94873,4141.254808008949,447.0,29.482446799601227,869.2146692913166,4141.359752487886,4188.974121,4058.8461909999996,2.0
981,1849574.233914,4146.282227000001,4147.027430300448,446.0,11.084970839879405,122.87657852097672,4147.042245292766,4174.358886999999,4105.769043,2.0
982,1876950.128437,4170.5769040000005,4171.0002854155555,450.0,13.269041997833325,176.0674755402646,4171.021391507383,4208.846191,4124.487305,2.0
983,1860384.1030279999,4154.230713,4152.643087116071,448.0,28.78783550773675,828.739473220509,4152.742870494887,4201.410156,4068.205078,2.0
984,1862348.980484,4171.153809,4175.670359829596,446.0,19.033593795677067,362.2776927788365,4175.713739189052,4236.153809,4131.410156,2.0
985,1874324.102559,4167.692383,4165.164672353333,450.0,11.44003898540877,130.87449198767249,4165.180382926079,4190.128418,4132.179688,2.0
986,1884659.865251,4179.102539,4178.846707873614,451.0,12.40929756487149,153.9906660535255,4178.865132852722,4205.641113000001,4148.717772999999,2.0
987,1855769.2338999999,4159.358886999999,4160.917564798206,446.0,11.571366930488624,133.89653264000572,4160.933654551449,4191.025879,4133.205078,2.0
988,1870690.76613,4167.563965,4166.349145055679,449.0,14.128939897426635,199.62694262509416,4166.373102045569,4203.589844,4125.897461,2.0
989,1864352.566906,4163.3974610000005,4161.501265415179,448.0,14.510629740866067,210.55837547650682,4161.526563705632,4200.897461,4123.589844,2.0
