valorAbsMedio,frecMedia,Frecuencia_en_PSDMAX,FHist2,FHist6,FHist8,Decil 1,Decil 5,AH0,AH4,AH5,AH6,Etiqueta
0.009575790988296636,0.1983914613937105,0.21180876845120067,0.07635025650150759,0.22141904276141292,0.03337384649375091,0.9632137773966666,0.17549503726050936,0.012040389486206832,0.3712453989590695,0.11628484131762132,0.015461188362950662,3
0.01031795496130793,0.3522822301253954,0.02496745378437379,0.30029531030059575,0.24332922719943154,0.09682082846051207,0.9399579377539712,0.16749872483935618,0.025581352021586342,0.05265532769298133,0.24765210813524924,0.15947477878031796,1
0.019923769553506627,0.44077221190643057,0.1183881111177873,0.19407033671325746,0.547716316490688,0.022846606538917874,0.9381319216008327,0.21848770378438764,0.05062081733557985,0.23786132871848006,0.2763209077917126,0.1132081390254485,1
0.008030821960901342,0.36729401054721944,0.15351350487198545,0.1622454678878441,0.4779366733294386,0.05446721666157418,0.9728981646029735,0.16250465133626962,0.09864148373369107,0.4369016113640987,0.2992697453335771,0.22461290726688873,2
0.015552064487063345,0.28355731431413544,0.06209888018412779,0.34136225690477895,0.1363325811379514,0.052546015566324634,0.9832148070625558,0.17657222021681757,0.07232555046492703,0.44246216559300966,0.5816795076184593,0.43862718890691965,3
0.03501857009855565,0.1659985288413676,0.06869971575853928,0.07567955859264935,0.22915237523415058,0.07486306719920525,0.9547529188780233,0.17800180621572226,0.053719185551075035,0.32623757110620455,0.40476447512469566,0.21716732153209575,2
0.023081356405541376,0.2478197705165579,0.09887805389535492,0.25092784750441366,0.1607771505164046,0.033077885129083766,0.9822718535399522,0.23286684964937857,0.0778765376252209,0.2418564662269268,0.5825980805005629,0.4212111935394119,2
0.022375444276779198,0.17178549839171026,0.05429493664787788,0.4010099534848356,0.0492595663813158,0.0019684407980474095,0.9924307544457912,0.18336213446533256,0.6986846637619792,0.6762647181294147,0.5820078475307712,0.5692802173875995,3
0.012328249831220887,0.15106520157378395,0.05429493664787788,0.14245063958062282,0.1339277225648746,0.0422280579976886,0.9877208449407374,0.18036770092618215,0.37045073629432684,0.5711682228789021,0.440968909751949,0.2734026658856774,2
0.007636024129760762,0.3168517818808706,0.07653617572619031,0.15554314675370542,0.24803423589742327,0.026090425558939017,0.9764800295589131,0.1650621713438853,0.2451877269073781,0.4672465224180394,0.46025908134776605,0.25859186257494454,1
0.005406236920918065,0.44618348879611575,0.08701848830238712,0.23041250533128227,0.37741855909882516,0.1466302322222016,0.9682289752091687,0.17515925202871227,0.15718831226975605,0.39410203389635645,0.1727462949271911,0.08157794065039017,3
0.00517474032414256,0.4638285762489848,0.07590210531386998,0.23189146000142152,0.3907304251340446,0.388603469919391,0.891090058934597,0.1482633561151696,0.24709123950734752,0.1566103684918158,0.11300142723033343,0.08870791936920985,5
0.004874969223840386,0.5108801465925943,0.06869971575853928,0.3482313933164517,0.3865586478059204,0.21265409607633332,0.9797054396874582,0.17300440420398489,0.08009629831253519,0.4715388493220912,0.49295939120268256,0.5062142856873447,3
0.008524941244974597,0.26358048176723303,0.05371227142542412,0.28012727385484404,0.18350143214109998,0.03046369560142342,0.9673620037344794,0.17328408131166467,0.01683360663103928,0.24354646918662315,0.3995971379743456,0.23401518703657007,3
0.0028180521920862086,0.7331305445828634,0.06869971575853928,0.39416675913294286,0.530937510258183,0.4350418675925696,0.96565591743347,0.20079130041196414,0.1303246140430704,0.32413003086248143,0.4486498136951541,0.27435323774190906,4
0.0036613526988985194,0.651184239929313,0.03933986260489894,0.3489960020452326,0.3277402721642261,0.37559922493247555,0.9739303514802401,0.20396832511286284,0.06198191284918404,0.20481849375151925,0.520412973491803,0.24624577692270927,5
0.008495323405233419,0.276312087908859,0.05429493664787788,0.36251743925333335,0.12765053465084253,0.058115865164274486,0.9876067741131896,0.19323407380946891,0.036978261941378585,0.5318551776273365,0.6002018002776155,0.37324164262830534,2
0.010564995206817248,0.22462047783232097,0.04880740174857817,0.2033703541531705,0.14767237639616587,0.06842795318197763,0.9627392072757907,0.17518995691521044,0.028431429363896796,0.2122447136384889,0.35100074250016494,0.156469256774385,5
0.01626293786355003,0.16421804916647378,0.05255476199021397,0.16758851100812716,0.10503396489590178,0.01794689458928865,0.979187947748217,0.18485659114315456,1.0,0.5447177709862189,0.48311396339582147,0.41573761156090766,3
0.0731433070565752,0.14103672917367294,0.061497326203208524,0.07938686823047847,0.09733062505510699,0.04111364706768314,0.9723947268567875,0.1842877263069519,0.33941656521547775,0.4534376330344712,0.2774268486878227,0.19748147869399685,5
0.012353406262334134,0.3439643323868819,0.1162226254138018,0.4525884158930783,0.15930032696579496,0.005614478221700084,0.9630602917650246,0.16909633747186562,0.1160182543986949,0.38383103945770697,0.26282002906082585,0.18951765722123437,3
0.016831062476988574,0.3051785589523253,0.06993813568208035,0.33256335355748834,0.240147377341204,0.0073096082773336036,0.9636117620202179,0.21261141294976482,0.46499273105344535,0.3363683000482273,0.30782222987181035,0.22254372102132083,5
0.011088675723720857,0.2000344146036548,0.07401691610140088,0.18913556245293806,0.15824894262168637,0.06176790168413677,0.9447007270055968,0.17085936882153552,0.1237342252000498,0.2565261888157057,0.30644555012226227,0.21868203281086773,2
0.025598861091717967,0.08722662123699185,0.05546817657544295,0.25081843738179976,0.023608541519499298,0.003130753159066882,0.9639345130202202,0.24009832592274813,0.23503290992867668,0.35161449145308904,0.38224060231548324,0.12979807297311946,1
0.033568226831531114,0.31595333433075706,0.17673555908850025,0.15318626295504403,0.2990938951092499,0.07497632800562477,0.9280717935825151,0.16647675448131344,0.07774931994036409,0.21801529891562427,0.2476460836266461,0.22185486549087371,2
0.017497188487574568,0.2827699839973773,0.010595044963848665,0.2589986027456116,0.1231399400005858,0.044862011261185525,0.9266531261973107,0.20523251840671722,0.045757689479508264,0.14295324630481843,0.27810198869670416,0.1821052045416521,3
0.017585671055797194,0.15494701417106335,0.026005641328971513,0.09907836218126617,0.11700007918995672,0.07504584990265747,0.9586964314985281,0.19546583035633203,0.05755314022750351,0.32072268656755837,0.13396212447462277,0.034664947817773586,5
0.009005501987078335,0.41264349326690397,0.06089847583568664,0.28622876542852216,0.2325827253335021,0.2195277520630993,0.9797859244248326,0.16609772367859105,0.16684386647109556,0.5263622140830146,0.4346982253293218,0.2708197150298021,5
0.010995986180839672,0.47378233989866175,0.08181258642878264,0.966281496599403,0.23293840227406493,0.19924393687025466,0.9890622912715452,0.17148034029295744,0.0987772006716842,0.6412450851186002,0.6106263918291065,0.47232030360622623,5
0.016391278175418994,0.3392220159440303,0.05371227142542412,0.3007968513793231,0.21579762245382972,0.008989673029679257,0.9897463102930567,0.19488043503936547,0.3937069411193277,0.618800331786629,0.7373316196570138,0.6337161772190865,4
0.0074903266171430045,0.3173424964615545,0.09682949788699952,0.2767059478396352,0.25959495424999846,0.10822766102386516,0.9741746103009212,0.18438236429154017,0.7931814415586123,0.4478881321154363,0.35809443576682093,0.3119428089187319,4
0.02356040895568882,0.35038059816596984,0.11191405309052366,0.10158235539601805,0.5405701404558515,0.11981158699431953,0.9528911557432092,0.2061553066166646,0.028564801922946487,0.0626728235985838,0.22800521968178866,0.38459135282193646,4
0.013342979847787182,0.34085450148431,0.010111667985579859,0.4649013016143586,0.19255280010943163,0.056358813784875866,0.9632137773966666,0.17549503726050936,0.012040389486206832,0.3712453989590695,0.11628484131762132,0.015461188362950662,3
0.01558992075084785,0.10867382291190267,0.010595044963848665,0.05534164748684507,0.11247957343370081,0.004397308160377332,0.9223084156821987,0.15004281697674252,0.08423353322497636,0.2294874136158015,0.16488912218896964,0.10400545218907467,2
0.006719355577609275,0.26193774544245946,0.1176630456503841,0.13930825960599003,0.1599849725838655,0.06676971183151548,0.9696637348220944,0.17095861543030025,0.06361816795620608,0.35668482006849944,0.47639488276329767,0.3126870369375751,2
0.10975402801203343,0.17550516451028583,0.0674724027401421,0.12852574873043915,0.08688320026111668,0.16894488877481476,0.9599725824715535,0.1841589376798192,0.08158674087884474,0.22128251968679669,0.3973635545458435,0.373444594038548,2
0.01039984638583195,0.37598426940261903,0.059708813360609625,0.7216182287760486,0.14987961037609654,0.17363903986645443,0.9739759233649489,0.19537376108490245,0.08479705970368807,0.4219156860317429,0.43727206360381016,0.4826981505258673,5
0.04286574965339387,0.1779822130862342,0.08181258642878264,0.1295456003161858,0.2400282630227122,0.013412586231833765,0.9511932294315045,0.20871772474550682,0.10632367228924999,0.19175245448911837,0.36478019205124695,0.26681523362597137,3
0.014100168142859169,0.2211932150455014,0.04652606701516154,0.117147123473411,0.19073242954045685,0.09320801307518241,0.9762191226560732,0.1902617232088554,0.18586253211847406,0.3174077126579991,0.47946747935785794,0.5472572078632204,4
0.008573811533541097,0.4409507826438846,0.05313221905150145,0.23498820571764603,0.31345961625975516,0.1638473721465828,0.9748407900382152,0.1731064007877353,0.033219728013675696,0.42763967769450245,0.21810576644910515,0.03804722632158873,2
0.01164076293262191,0.29077055342985125,0.14792600086717728,0.17751534286301465,0.22960961451483633,0.030168110257863555,0.9323595538059621,0.21810718000006465,0.03306789204065877,0.09213590982468552,0.2151617965803911,0.35043907711756467,1
0.00796001284649088,0.4193032949097689,0.11191405309052366,0.414261524699576,0.2614423030529201,0.1448313896301404,0.9811405888090793,0.18865003079605783,0.1442829820315249,0.37727931146849547,0.6066037768847863,0.5672658558161924,3
0.0046664808084722975,0.5196406738645546,0.09547907021258772,0.23547807494515074,0.23665046524369443,0.34893877579698057,0.9735834142893227,0.18233789911580106,0.07356628835165538,0.40274476487442223,0.5268917511260354,0.42563610490749393,4
0.03535002200470666,0.09854899722592736,0.05313221905150145,0.1312992975388933,0.042683902033356286,0.11612198653213246,0.9874936938160597,0.18614626444445792,0.04932950160609811,0.383489598515822,0.63648948185888,0.7869845584487567,3
0.0013805044877167457,0.8512943739427585,0.08964329347673694,0.2494376791917899,0.6601274648775446,0.8231942115737807,0.9654273206737433,0.19327310702011072,0.155157125124005,0.40533869404178285,0.3665538155612747,0.17858873975112782,3
0.0029800727030879935,0.7000244369229485,0.047661584642065324,0.19011036379284177,0.4697298621735378,0.7754919708412202,0.9690538094301433,0.1899183113928823,0.06214352078681294,0.30868701206948956,0.4292034713387134,0.45210436287349703,2
0.009920974858956634,0.2590405437929965,0.07527088465621184,0.20554721701465567,0.17545364816127773,0.04484788655257454,0.959511876450634,0.21891619951445718,0.15989936700883448,0.2768107054667385,0.42413892395463654,0.32463887651090834,4
0.01510623483508848,0.3619333040691945,0.12483313749470426,0.20782430141445848,0.21817811152477684,0.07912641200458324,0.9803616779219088,0.16516031550992677,0.5288751640884368,0.5171348227495568,0.34778688573838434,0.21892265490199517,2
0.01273549976525731,0.25178461363821464,0.2189949728614633,0.12566747230971984,0.21518554524807892,0.05170637611675248,0.9783922859235004,0.19248442466493093,0.07193712435762663,0.26994613908553233,0.5421996317821312,0.27437093233358106,4
0.003720689646056578,0.6575652925936281,0.03215365819463642,0.3203476068330936,0.45699397642247175,0.9115102929331528,0.9640356711984218,0.20496777709092487,0.28157014264735336,0.35042431589944834,0.399678796623743,0.26503111032924764,1
0.012665516633162201,0.16123085618713623,0.13352122175651582,0.1255833482137388,0.1244493904294686,0.008491911487614533,0.9818577192612199,0.18571024440395553,0.32674742936244416,0.5635326355963627,0.42165406132322963,0.1865062513946021,5
0.01112865155560552,0.22325440481130315,0.06209888018412779,0.3160259126429429,0.1674128281662946,0.0641391220767087,0.9808004754414084,0.2478235475979512,0.029340883730455333,0.14960969608556557,0.3649815978071767,0.7248423903580813,4
0.08865970953322094,0.24037609612370492,0.11049295380606378,0.10068604620604772,0.09014620035287423,0.19876375415720768,0.9814770061681712,0.20151015386815158,0.11022151722463261,0.43670386754769963,0.5715621356026626,0.2853879733008798,3
0.010189446900147156,0.37421987535427237,0.01778124937411124,0.17059596273006672,0.3973831083877399,0.04297781330535926,0.993365172616599,0.20546195827203823,0.3375018056172359,0.6723406705637771,0.9284453409507105,0.7522689570683334,2
0.006356068137158549,0.3759442782836588,0.047661584642065324,0.3375823194736445,0.4142472092902179,0.012892697999137741,0.9858251470724227,0.1850593257568751,0.06650315702595402,0.40434813486668764,0.6415165411685513,0.4458440708266327,3
0.005211758644546693,0.4554677262216425,0.10126285784611472,0.24936644602927047,0.29884668706166173,0.22743710378733853,0.9191497263789272,0.19221669165722033,0.09042180629717288,0.2542748343181298,0.14177890777149302,0.07841345883904835,4
0.005617540663704152,0.43799302569188653,0.031092607879027123,0.39183748971510957,0.41736081796310454,0.2148511823862193,0.9897969681908237,0.21124346213923892,0.03441921183986314,0.2612652132140103,0.6278530294832376,0.7177063991927936,4
0.014944291108761217,0.13179647858824176,0.012550474735348677,0.1289607663963668,0.0978509207975406,0.015053698341002866,0.9582067743235345,0.25694021449724436,0.3650004411170929,0.317853570678892,0.4414228585919093,0.3469631906471449,2
0.005541391550761309,0.5633679705688421,0.12483313749470426,0.24666453711617056,0.6173338884796216,0.20144457857669165,0.9385157848326207,0.16316544659086138,0.06517649160832883,0.26390625697311026,0.25316147614688633,0.19233735871390084,5
0.014423957234074112,0.22738576370692387,0.042679237775043705,0.19364120673326357,0.23335219682375138,0.03950939802211176,0.9260203419478006,0.14366876909560747,0.05216904846853885,0.1762397567233365,0.06928795456262618,0.014563782950302735,1
0.011963912097827302,0.21428445516586495,0.06686286473100528,0.211317168935199,0.18179617636180836,0.02053121719888648,0.9645309589132498,0.22014003014032607,0.03570933746838502,0.16999786010957346,0.40606120015818636,0.28491534293061566,2
0.019523729732929918,0.1503235875377962,0.08832501884219218,0.08697421595640696,0.17107841836448393,0.005445521992211265,0.9107959574542448,0.19005063196254832,0.042967433827997406,0.14554135461877757,0.2310914183629238,0.1877141446923647,3
0.019692618125910333,0.16494406904686731,0.06869971575853928,0.11869855311853797,0.13120256622101242,0.047559803071517234,0.9637722774407582,0.15810681711588725,0.07927461279472535,0.3677086342889516,0.24314759032120484,0.10622747661912617,5
0.027387799899695954,0.23164540891487606,0.1615053375793627,0.06329763638773232,0.2711427773569713,0.03741675880538111,0.9707017739789543,0.18086603084169547,0.05180949734140314,0.4271250796946558,0.41242072384213047,0.14467924958857425,3
0.005342788101219668,0.6277724799905041,0.09887805389535492,0.408952783863611,0.28481339196082783,0.533758729863817,0.9623583245441004,0.21167711107142953,0.054022492777726784,0.3076026772722149,0.4293100058560454,0.24469119618358218,5
0.010632033018739426,0.41697443022273195,0.06808468024594921,0.2916872835788378,0.32322072338904284,0.24882127352683703,0.9469864832176194,0.21426549229003,0.1622649418707791,0.2394925879906112,0.3272894550832707,0.2561758308712493,2
0.012137149388791842,0.22311496162093422,0.1327605199383124,0.11073412185417679,0.15786459696295402,0.0662524859557984,0.9655984931306714,0.19062014579285771,0.1723634833698444,0.33425473540682105,0.39753520486240934,0.29829231702261844,2
0.005076423508597002,0.5244158827176206,0.13200322933902459,0.37379598886098087,0.3335339572850609,0.17196312566203042,0.9575247340347082,0.18945581552037388,0.03238436761113887,0.3456700156062016,0.197200561839235,0.02322273909530589,1
0.043389627059813106,0.0595983940529685,0.08181258642878264,0.09080621536141506,0.010917155770033542,0.006373495298665953,0.9463406922943983,0.20435356056507412,0.15155090728785608,0.24502108067370998,0.3320078532812781,0.2805728783169139,5
0.004997402013192037,0.7112532903265962,0.010111667985579859,0.3538419984883403,0.345805965815862,0.4279967224894212,0.9659892788720583,0.18893935984558985,0.05006192924899724,0.11969797577909509,0.38819694695899415,0.3103780043205828,1
0.009923652736233222,0.28400920585983697,0.06030231089582183,0.47831062993149764,0.09604466139017519,0.040309030495597635,0.9828315264991938,0.21007559210714366,0.3081842422275045,0.32460596688160276,0.6421748118229449,0.6142380706843125,5
0.039887096018716525,0.22080633397229474,0.03215365819463642,0.10787810232203972,0.23027343823239366,0.044843510651896776,0.9748968093240069,0.17018030373480497,0.02145069039417211,0.3490491368161215,0.10909132536444009,0.015935316959531542,4
0.028789712371195757,0.20626929631923469,0.047661584642065324,0.20704141444979604,0.04097261772221347,0.1383267659515142,0.9797419163223763,0.1732139852394593,0.04086332280883519,0.4994292103627588,0.5223556975794783,0.352263540005498,5
0.007595670222650439,0.2960136115471511,0.016289470333587908,0.2580402525783837,0.20271140164503124,0.04779270348250642,0.9414593957441477,0.2098598965984487,0.052328477894412105,0.25498247600507734,0.26874837216543457,0.13632535066944623,3
0.01721592766361799,0.4305059971457393,0.03989015753721628,0.2656170270141861,0.5056843864918722,0.10784093278942626,0.9381730941274125,0.22921514891803488,0.09210764331819858,0.21092540354408215,0.2655600675948355,0.19854132506848,1
0.01007271585264656,0.28678199493656636,0.06869971575853928,0.3252341810647116,0.16817326237126418,0.06942235749934537,0.9892593389452644,0.2017754141367788,0.42810669105445937,0.6208031420585146,0.7041433865585193,0.2726274258925616,5
0.012373366722242592,0.19854043732898996,0.05371227142542412,0.14690895979229526,0.1644754235793049,0.01177547926220539,0.9889083614260653,0.19770113798040637,0.6224221506153169,0.6178041707574378,0.6411914884201947,0.5081174775370326,5
0.014247140209986436,0.41298052294125265,0.09547907021258772,0.3063257121010179,0.3838656971189539,0.15467076788042605,0.9630986171003164,0.16229866436212598,0.026765211669907193,0.32288065817882666,0.24111069365936816,0.03311176150230603,1
0.025073859991176835,0.37346681067855125,0.13049879042526097,0.11710834461459357,0.40167975813903484,0.057791910720846586,0.9576056175108978,0.20675487000833465,0.04613904161643143,0.1716823426256955,0.3471662083071384,0.4178360073876272,1
0.011249210912600432,0.37802497179817035,0.05371227142542412,0.3672174822853804,0.2708349727626284,0.06607366617069471,0.976845016660536,0.16494956264715405,0.16803708679578153,0.452651959186536,0.44548497839009177,0.2954557919449017,3
0.10700345436034797,0.0950591262097519,0.1695331695331695,0.04263084781785402,0.04445168291511299,0.036799418517546874,0.9695276310449527,0.2156756697067269,0.31173970751325825,0.3837380164749787,0.5089263949928502,0.39789096877327956,2
0.004024040996836163,0.6993885870526964,0.08572354561659373,0.24851620182847392,0.295851807280505,0.9303766812017468,0.9682223589388639,0.1966911339597896,0.11712981512763343,0.17143819688860898,0.4376966958971311,0.5101219748599156,2
0.0038662009028673843,0.6678595409188122,0.010595044963848665,0.19707457655173677,0.4927577779282518,0.3255621185128523,0.9730357640476348,0.21409647440852023,0.23947169726791115,0.4272976492164194,0.5453333349347786,0.38162224500650926,3
0.006860788683192482,0.60767770366569,0.5564043799337917,0.6312312319003016,0.42019041637593707,0.37255688079622196,0.961042882761808,0.2022742510364047,0.05057963653876935,0.37088288839045236,0.22313463139667572,0.14493539347203951,5
0.0016498754297445076,0.7932227365582143,0.009630453767840247,0.23637095647947198,0.39338414886703427,0.5767976452880459,0.9649105737214975,0.17391091322148713,0.014879090223454416,0.3225201181277891,0.08646845937762049,0.02311053910351929,5
0.006428914059273291,0.4508414357041767,0.07464249458446237,0.30559202909164873,0.36832625671009467,0.2934972098277337,0.9788308197012198,0.19508941262059146,0.19236596369248457,0.3806989988240762,0.5764865112018459,0.5778428261195783,3
0.01174891728339587,0.38713133132029753,0.09682949788699952,0.4138334686738966,0.1929892246146718,0.13015626306920502,0.963053554881317,0.16863833095292685,0.044844367842720306,0.36480530090121205,0.35658969249479533,0.13872088184900047,3
0.03583260873342132,0.3190897167392391,0.1183881111177873,0.12914910518622072,0.3893767285063905,0.11932615797600997,0.9393227516778504,0.16718278330360764,0.02523584322522354,0.22444680014476018,0.27171588278381914,0.11936280056183922,4
0.015055557606896076,0.36706252563951025,0.07527088465621184,0.41386426781733276,0.14870607153193435,0.1283809568726354,0.9775078794857149,0.18174627469108684,0.33235126315165964,0.44787817269165203,0.16229835856137623,0.09917961743366277,3
0.010710518253995563,0.27931642295017295,0.04596212720718129,0.14761291372272506,0.13617689751566564,0.0799989286965723,0.9390367583370702,0.21633764006874368,0.009671221489208973,0.3053488696837547,0.08465593760314712,0.006467331916669454,1
0.012686965968151824,0.2001535089108009,0.08181258642878264,0.14831547297423006,0.17961286335644633,0.0068623027067180025,0.762587724226746,0.18797245691955336,0.01363436156298967,0.060641842889975234,0.09711702129543374,0.055773346327194114,3
0.02737719622499022,0.4661773584777103,0.06808468024594921,0.11426914749893324,0.38941862435530633,0.42284538997256194,0.9794695281682688,0.21344218613305416,0.03037118689571444,0.2527665357891583,0.529047623490286,0.6301708098822598,1
0.008996983376992073,0.3905785307890364,0.09547907021258772,0.6248442829314909,0.13466898948420764,0.08095910251421257,0.9717306294165867,0.21702526082081183,0.07029608155163564,0.4166504880967766,0.23681073944065012,0.03879306741665435,1
0.003597709895381252,0.5542784768609563,0.04652606701516154,0.46930209436396186,0.37759128351407634,0.45613358789007674,0.9683826764528398,0.19947788968829874,0.008652868078510753,0.3254687932129673,0.13393245321189032,0.004443252352119618,4
0.014018853094382593,0.2843130497895619,0.12557431552804982,0.29164891523953884,0.15512223555733973,0.0102571163951992,0.9804728144758049,0.20395738400822155,0.24646304658684748,0.4559571742859932,0.5836581520080661,0.4645442227464932,1
0.005721440164592033,0.5020170186652586,0.08898267827310291,0.5585228787408815,0.283366799345896,0.10833361740920774,0.9582872863100667,0.2242751948876245,0.17154043367090507,0.2536539770012141,0.33663626479000675,0.42677646028321564,5
0.019056857378054213,0.4853837679228583,0.12483313749470426,0.08674973089580851,0.7517238908094762,0.0858770412858165,0.9746266697149457,0.18746338183509784,0.08124470428166533,0.40036314543936197,0.4903773294094965,0.4463097421092266,4
0.016814224379509694,0.363992177673804,0.03215365819463642,0.5820326180240322,0.12953460357986593,0.1829676977394205,0.988058031444483,0.193766303982655,0.12766136614270304,0.6253782988094844,0.5916390508178033,0.21392403207667982,5
0.029115631122593272,0.12549053922729758,0.1183881111177873,0.13847011830631095,0.04900061163844842,0.055892156498647844,0.9798392488627142,0.18517650998237253,0.39843070622280924,0.6917097949593235,0.41752822958601016,0.4007952767547452,4
0.011195843406908445,0.6989611590736409,0.1391733211833449,0.2719670704617594,0.9396940634971349,0.2086230376157388,0.9728190755502945,0.17049255389315238,0.10345863441378933,0.40312323664229366,0.15394002950961883,0.045180517593970376,3
0.010743235988079868,0.3050276088376459,0.05197988286223576,0.7375800250075826,0.08401657896182016,0.03634143608859181,0.984383364905651,0.19355852454012745,0.283784162317438,0.5481601622849717,0.5937546436095793,0.4502493092839845,2
0.01440123116729259,0.3406420684637858,0.06089847583568664,0.26657521882190216,0.36483291773514787,0.07511985238417265,0.9266551010894278,0.2300285925785896,0.012081366634263036,0.0976766793893659,0.21196296442069057,0.27714985782090823,4
0.01002541050519699,0.30121458530365225,0.08964329347673694,0.21691093045015308,0.27211393998683653,0.050894604755884996,0.9663423589634317,0.17759209681685487,0.05540431391982122,0.3629397598335018,0.12692227602102762,0.023139479497449343,3
0.007652499603787871,0.23771349955735832,0.016784505138235845,0.15656050221854897,0.23239395751917152,0.007947460456316542,0.9842535520291917,0.18059734495794094,0.13448724848894916,0.469792598057404,0.6072832986167335,0.5963331906475147,2
0.008966512121426125,0.25117400511391874,0.0244518516742204,0.19134176339154776,0.23042236843054167,0.04399574119978645,0.9769187747210848,0.20647765449338668,0.17513385702909035,0.47063378578873405,0.5203226879132228,0.34326407488834776,2
0.07013596372385833,0.12696684125702143,0.08440809478871764,0.13285090982450748,0.06479951084745565,0.0020878633988843857,0.9720738473909936,0.18951716872507843,0.041340596345267946,0.3580251179532249,0.4043283043477596,0.14304162800272766,2
0.005026385855557681,0.42232212196193136,0.09819211903928404,0.1781184205430273,0.43125058871797345,0.1649975588175354,0.9565946091457226,0.1977579980718736,0.1421480170138755,0.30012788532288714,0.3317958762507922,0.2968549555012106,2
0.0758926002496277,0.15758881847853998,0.03879203536286102,0.07659019141729985,0.11688818399524688,0.11212739760523036,0.9478225996635099,0.2243360509560748,0.13599557841354168,0.2439526100788571,0.28264413419534123,0.19994174997014771,3
0.01534112629810883,0.33011411868318474,0.1391733211833449,0.23257478203479023,0.21213994448404863,0.10408811398447355,0.9802278216265126,0.19334098517563297,0.5296658016597307,0.5328854147577394,0.49598320095238857,0.3095271777898619,4
0.0016498754297445076,0.7932227365582143,0.009630453767840247,0.23637095647947198,0.39338414886703427,0.5767976452880459,0.8786670131663993,0.23689649018819947,0.038588160175358155,0.026699982100160172,0.0,0.0013678819242807026,5
0.006323549898744732,0.4617474166438482,0.05313221905150145,0.3930207978956697,0.21763381877744653,0.4064133609813202,0.9716592237623335,0.2180026010170131,0.032483604821847895,0.03830405639799688,0.382788992725132,0.14749625166799504,4
0.04823600407937935,0.2600043412508113,0.010111667985579859,0.22959049280986335,0.19806564922702194,0.0841226302116233,0.9777260093899964,0.19469858426279038,0.0764990884851773,0.34634664017369343,0.4892578522087509,0.2806704534890951,4
0.009645615917721086,0.2604030974544388,0.01878699355794028,0.1444510532275828,0.21490249073170672,0.010240170288251001,0.9528042255897109,0.14737342383507246,0.10970099915498938,0.3054095005843191,0.22335102208529775,0.22426550079692104,3
0.006550545036901743,0.4249018816383497,0.06270315612876165,0.3085197987142225,0.2619190775431662,0.24397166363645081,0.9706514371472824,0.22722899390393744,0.09444492735854455,0.37203421772718825,0.5460736668427918,0.2669588514157538,1
0.008320384066205128,0.44977476880807843,0.12409527569417023,0.3487583270615612,0.3465355680571811,0.01962686377454535,0.9131794479951572,0.27926858853932995,0.1349193329535541,0.15258043383194303,0.23346618138994957,0.2694582342275049,4
0.013394900674425135,0.2718304259720464,0.06089847583568664,0.5730311286234151,0.0950397962625087,0.06886288901201969,0.955129754125626,0.14542830618793637,0.019962416407949095,0.29252455920600406,0.11993678387718744,0.01344902864396405,5
0.007145240137218741,0.5091204434143761,0.10263312158298332,0.2998314459959761,0.46212963343561614,0.19391423341506941,0.9646808043707331,0.17928028591976114,0.020455417236333533,0.34628684774607255,0.3169133982411203,0.186317862048749,4
0.01387172631644008,0.30317121964448873,0.0332242891000028,0.17430993700760739,0.11091313944535028,0.05518891617936193,0.9758506759952472,0.15332196942062937,0.1601592579343337,0.45181514749626317,0.29243965512408465,0.1950951224524309,2
0.013875693525336671,0.2299200755407605,0.10401570229726204,0.15628937550907582,0.25526070632066894,0.02881478363914524,0.9765140580921775,0.17507517175288476,0.04745913176671681,0.15062215770427512,0.4751647131299167,0.4291861411524103,2
0.024386831827046034,0.46920164443384077,0.08245708906647442,0.2094215648685251,0.47171255509162807,0.2318878028605792,0.9529438533381842,0.16029842129528102,0.007428230309478126,0.2782201782613495,0.12121395361010712,0.009224859519017957,1
0.007198456925440575,0.4571241739330442,0.10263312158298332,0.20926659034422915,0.4281023929221604,0.13108439387117166,0.9849493572889227,0.17632640602329716,0.06269993682532103,0.6442581236107592,0.2745237943668012,0.09119967377745276,4
0.00893714231293313,0.3313100460260811,0.03933986260489894,0.17673180316368012,0.3877274813671804,0.041849817784473664,0.9745282497771327,0.21154435471232616,0.5604518914651905,0.41061994643169053,0.6462835401538606,0.5320817399627649,4
0.008141750641770095,0.34108732948973114,0.059708813360609625,0.20688514306474137,0.21119167464454863,0.22741718128764332,0.9676529340447391,0.14556347113938387,0.1913131599183786,0.33863418859545324,0.41087266185716664,0.3400966184526346,2
0.008406680265186622,0.40714563237817186,0.04880740174857817,0.5936036056293134,0.20597888380501167,0.052937260230226366,0.9739303514802401,0.20396832511286284,0.06198191284918404,0.20481849375151925,0.520412973491803,0.24624577692270927,5
0.019888682259214373,0.15798889112477718,0.08181258642878264,0.07349552753147894,0.0637150564867422,0.055241085241110176,0.9769140678820345,0.23971290001886075,0.05718464750413747,0.20383285159024375,0.4613105117625422,0.2809170452031469,4
0.018316751825002652,0.13828067687942822,0.08310449486920074,0.2582156249400144,0.07669698684998197,0.00638656850116518,0.9610793773567758,0.1815829814591705,0.05466854523008178,0.43692465903292016,0.1532751150155047,0.09391932205589791,5
