valorAbsMedio,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,FHist3,FHist6,FHist8,Decil 1,Decil 5,AH0,AH4,AH5,AH6,Etiqueta
0.008637823491639739,0.030807801366494372,0.3939646539048165,0.12549311942436572,0.30249522727777794,0.38312360928597045,0.10489107372729357,0.9558621420395541,0.42736726217069365,0.08626181820520629,0.30523714534881796,0.4174585137409866,0.2773119661649816,2
0.02909263139047021,0.2017814747641526,0.4284889658295977,0.18377979312270956,0.3766665960525611,0.23844015137934294,0.1121569480243294,0.9294193870782296,0.4496518684814313,0.03859900086274992,0.41636440100536454,0.18796701466596846,0.031034744104132414,1
0.031166833335139147,0.05601470289804429,0.11082801457703514,0.1452168344998296,0.12316812650081783,0.04690378434730803,0.025630831944502844,0.9620349334540699,0.4582055559231849,0.47338850866107485,0.4141171606251467,0.34546886241710234,0.3507903221530135,1
0.017409045612427624,0.09415621372584675,0.35701029478864804,0.11490157287599442,0.5404647416474192,0.29042407114046326,0.06187185760064935,0.972780261807978,0.4409604696819726,0.40518596995137746,0.4873396980484831,0.44932303840610543,0.5141108312149182,4
0.029762432450055606,0.09486497552655969,0.18412981967974867,0.19271701185718274,0.330312710440137,0.11970090611136361,0.008918484166753478,0.9643895954987822,0.43409503676380407,0.11994487595279157,0.24452510910937983,0.4260553020799033,0.3800846211894798,2
0.015504494652616,0.07023126946435117,0.33068914019660023,0.17566865135620455,0.3366246695657208,0.2547932905210823,0.05976707533860489,0.9309694979640514,0.4365036662726387,0.06412979496895652,0.3497860040312004,0.4832470230456825,0.35776796822494233,3
0.019640041735521332,0.10449578032775174,0.31699201691108025,0.2557898511813521,0.5316537557771533,0.16215046557792115,0.08304945918028453,0.9782046885253556,0.4577561387092406,0.05009356850769042,0.14043789598883938,0.3244145093949379,0.45202225462204365,4
0.021170872085150894,0.16153760825834035,0.3800202314930542,0.23397355233941705,0.3578200324955211,0.4125492266510345,0.10700535898606162,0.9305646124902489,0.4457534441415184,0.05078977892802279,0.20958020734708027,0.02243960376832482,0.005496480419352478,1
0.02114557966933823,0.15306687799048396,0.4543759416653482,0.11490157287599442,0.8734401350081399,0.2047668701005938,0.17623867206346086,0.9755160687577914,0.4650005192114901,0.16515588109100512,0.48620618277454053,0.4679306856170029,0.3066744285626288,3
0.020394925510385437,0.12776201062512804,0.35519998040540035,0.1452168344998296,0.49456061028049036,0.31956505189865164,0.05091265611119122,0.9752960980022041,0.42455047700364074,0.3780487467412217,0.5012926499211319,0.438882705094536,0.4075561492928283,2
0.008859906090857114,0.03487048271901845,0.36998596010136303,0.1452168344998296,0.32952865280074123,0.20158843912700614,0.16381620118995333,0.9776114360206235,0.46297397804266516,0.06950079275860518,0.3150906788313768,0.3713868606630969,0.47102594658665325,4
0.015528559134478304,0.027269806710090896,0.17652013538920824,0.23497306492770062,0.2058524628811033,0.1834591429665125,0.015687098040696935,0.9643472449784917,0.43277862028147945,0.07589923085411612,0.3406657287265089,0.2935694829008172,0.2700306673284191,5
0.012932987490944722,0.046673547216500647,0.31820386153669034,0.16578458242762187,0.3922962490263422,0.2391924884631825,0.013332602062145798,0.9692326669236982,0.4512788054249042,0.061793372455888035,0.18748076585962237,0.40043955896160477,0.6814819677073644,3
0.031003867364967876,0.04315084093313627,0.10470109924296321,0.20532085814195258,0.09659062606768315,0.06513021841641158,0.0106778279747087,0.9563714376805974,0.42078341709294426,0.1705398382843191,0.5735401176507606,0.42087889862284655,0.21500847199359238,3
0.028800259947584745,0.2142888770039464,0.446598707947969,0.1285344178940517,0.5646346470488021,0.14792159830738297,0.07513252570597885,0.9915947376509875,0.4547939484541145,0.08586471144946847,0.36120034800095185,0.45630492318930344,0.4932670118666297,5
0.026997509424434133,0.13304909755618893,0.31412139244099396,0.13691328402223588,0.5594537773522417,0.12111046769088342,0.006068546943514022,0.966553310483961,0.43331289175787113,0.05200943259443473,0.26999008978689976,0.08285751202094202,0.027490159329164314,5
0.017009058989701467,0.11823528925533679,0.4112163565872834,0.30300655510354046,0.6316338444505704,0.34095235144621816,0.11667539299294323,0.9484908158285361,0.441550767009494,0.04272077592696037,0.18424786428349416,0.2301079316644379,0.220551341843875,4
0.018888867638325573,0.14276898085775835,0.41598172149193596,0.1972704852589441,0.47115176650466134,0.32667025949358336,0.10849797817948262,0.8374451093909682,0.47449003782709775,0.013193268995720911,0.18416537747839856,0.037264624254124704,0.003193679548419381,4
0.023740058157897186,0.034000142066602776,0.11519412404351315,0.10576940434890184,0.13742608665957762,0.06779476280797592,0.008886464190909459,0.9669682921478863,0.4703000155673181,0.0407420367476848,0.07129159429353754,0.2758378495513953,0.34446537853510156,5
0.02534584552920509,0.12237476130367529,0.2785765224158905,0.20532085814195258,0.3883670492643369,0.17590975687064855,0.0930291771848156,0.9765472232705263,0.4467791675908808,0.05728257161680364,0.39500272305793815,0.32020743489522896,0.193324643700783,2
0.02160072130656605,0.12578734038970663,0.30256722456991736,0.1550786920375615,0.3291824514654512,0.281616932639601,0.047629521477384286,0.9562270907091939,0.4642465423423359,0.05741534026017861,0.42790442349938423,0.39137533452852197,0.21024602651737268,4
0.02023132241015392,0.13892998810195395,0.3129845967861355,0.2767008310379614,0.4176222396884381,0.39008173425345133,0.03605445137528672,0.9768651780465653,0.44593328966988544,0.0014457873855303893,0.06732343816765544,0.00360727877930329,0.0017656340946310902,4
0.013064571334922837,0.04863753009458012,0.3437481981138694,0.16663242581201484,0.5866722227490502,0.17724577803573383,0.008525997258930966,0.9692514822394352,0.45063075534021235,0.01959475962397641,0.45337444364561486,0.2053592266050058,0.07837525367205468,5
0.024345268407855673,0.09340777897764178,0.24229090051259805,0.27342098249034474,0.3477797617218078,0.1617693913569649,0.07763111664799856,0.9661947290972821,0.4618416071788517,0.4031274329375681,0.37602718779634775,0.2179664490177097,0.27093840404947966,1
0.020588340458049484,0.1215645172416885,0.3498120146713739,0.10506182712646364,0.38486130826554554,0.2185551105112525,0.14070504265255102,0.9330936295734718,0.4634188779196766,0.12572523772108266,0.21594224208848017,0.1269978778907662,0.11878955986229425,5
0.019747784562874,0.15677653783348322,0.45536114970562225,0.12700690342564283,0.29799606737454476,0.6181386824866208,0.07559898043182292,0.9208088751493306,0.40337377678490033,0.09026557589587775,0.16855566755528323,0.1703308570585493,0.1236179422779253,5
0.013021454677680105,0.06274220222416037,0.36944089019557497,0.23100178723318074,0.5588843016580125,0.25499560591008624,0.04840351797104162,0.9633061143351389,0.4538498123299688,0.016341073635400594,0.28791478890544736,0.2832107476063707,0.14617391668234658,1
0.013714769712245833,0.05546361568418036,0.31314986882593254,0.26677203781558423,0.5654351460478496,0.14906983458312228,0.03241515043303226,0.9471959244962862,0.44541873901924534,0.07905563316462152,0.4324617654190082,0.5128199340292852,0.4776044053117122,2
0.014820561358736557,0.06508300568771876,0.34405714061777376,0.08671203099896044,0.27326455144989287,0.25172373742013027,0.09972050764561416,0.9510638878006286,0.4560161478702049,0.07363787891637989,0.18329889211086334,0.22919746417464285,0.2045254832256711,2
0.01809538867777799,0.06898222912108441,0.2913241837756089,0.2025347447526876,0.48093199543251575,0.1727396349253962,0.028143441764715303,0.9685694266896762,0.4667020244998506,0.07831687054648351,0.3512111208913485,0.2695825436955658,0.2412709291550467,1
0.01448689595125334,0.08668084987404258,0.44987079768759347,0.14843703287949714,0.8569362637030918,0.26998588211679975,0.11368416053746658,0.9707619926884947,0.4578087141146592,0.10407632514053397,0.24562296846460918,0.3815345520735799,0.5487276303273451,5
0.02963272311443633,0.09223245317029198,0.20288677170834693,0.19271701185718274,0.26516055490129453,0.1250430364788818,0.09701854373581861,0.949791240984123,0.45929830598789945,0.12716743591558152,0.25772058558688027,0.2864451373437508,0.23974630346987255,4
0.007502044142176059,0.04305371208132765,0.45545886143193964,0.09798255303517231,0.5351575124360544,0.35680638801076353,0.35151286758614647,0.9295899134653127,0.47060050144693655,0.11478046414832815,0.18734919571721748,0.26135519458715073,0.20384811948590456,3
0.0206194317499141,0.0778010787035847,0.24067633478407646,0.1550786920375615,0.3451102862843988,0.16330956975764058,0.03670422460219887,0.9704630754641965,0.4428584735153939,0.1164214780570339,0.278015570984885,0.38327103630951376,0.31580339304967553,2
0.02658249721790459,0.16406336966488755,0.33948699555496814,0.24281826761989392,0.4680476523465992,0.2000398597375144,0.15540165184758978,0.9770410323731749,0.47381894444859285,0.31252038015453815,0.4763726208309484,0.6245494371075364,0.6021020639137247,3
0.0187636232414932,0.08138375838070076,0.30566743218612197,0.17480240711302544,0.28373565569341425,0.20049329992471046,0.0999848823708596,0.9669675217084579,0.45238847289657336,0.036991065229850434,0.11481983594116013,0.3194784402208908,0.40381283561938713,5
0.007775415014730078,0.049286688262469805,0.5281113423273263,0.18555272028478723,0.6158634632155432,0.33486080928678397,0.11056718488433402,0.9478365529178754,0.4756060614820041,0.00649319621511618,0.07981592447439606,0.23607469079142,0.07335330885621255,3
0.05695065048103883,0.14719741299803268,0.09920138119135463,0.12549311942436572,0.10974068845827283,0.049324621824320194,0.003196428929217065,0.972131306344513,0.43302103061700553,0.058895859759226385,0.289370726681666,0.4136688494892261,0.3802362773408101,2
0.013151141340681842,0.0770435798150471,0.3778933680627921,0.1452168344998296,0.4657337625557653,0.2523390850034941,0.054352670487036875,0.9757119872179852,0.4488098000053184,0.2571094316459811,0.3988316886089002,0.2990716822354062,0.2017250376691584,4
0.012026959314104375,0.05879408134081891,0.41017967547824563,0.09659609992754306,0.5102380538295724,0.16125671450510934,0.09528781366977783,0.9676679253863671,0.4566749817851363,0.09948473850399708,0.2740694072516674,0.11005877816690483,0.01687566531974351,5
0.026480554102104547,0.08188259825941775,0.1979148610631171,0.10576940434890184,0.23826048756509047,0.08862022315173412,0.02696940109547394,0.9488066417978172,0.4431919062181419,0.1729311055719051,0.21092889086591315,0.24225018369374116,0.2623891575938262,4
0.10672527404122376,0.1409732407541045,0.03849229015237522,0.134581064375056,0.04152690234927896,0.02438712734371163,0.013800270303589884,0.9716031757580338,0.44153974705470794,0.08961133675422242,0.3317375301056579,0.49933413605051724,0.5650424457945534,2
0.01832517642807608,0.12143068296573982,0.4423210313254827,0.2635591249526128,0.9092482224268813,0.1589812504162861,0.1223413485926009,0.9532993916841038,0.41613010682124485,0.04941069072312612,0.2520073603138734,0.3360801266230226,0.3497578577937069,4
0.03985782450613062,0.07004164682206711,0.07706354016469465,0.10791134625754953,0.12238677148053102,0.06211597249786873,0.003097958157614509,0.9853829873784827,0.4587095118762822,0.4300581598916924,0.42211687779543305,0.42867809924278377,0.5048146842584343,3
0.030305683030629974,0.06381368275576109,0.12426929132885017,0.12324778578854276,0.10725371285800323,0.05809931021364913,0.011433684139172829,0.9621611059811689,0.4481277438448938,0.14378588220003263,0.30294447818510134,0.4755978205437942,0.37855898450645176,1
0.017679491687870266,0.048780146067732164,0.22101477657634028,0.13613237564187378,0.30502896277595326,0.15536916307748302,0.018995880456204588,0.9514407683123466,0.47280120585119195,0.023532923958883636,0.04774878351430295,0.26110153845107337,0.07474053198474435,3
0.04238282008833549,0.0897321015262491,0.09773245334885702,0.34245398525446824,0.13190878837100734,0.08486591152322309,0.0039132442437813005,0.9775306173369167,0.44424029351305877,0.12611957112028135,0.37906379122740413,0.23994541901509298,0.14640943031770326,3
0.0661811773992906,0.23315339991472955,0.15035216148420566,0.09868049541588367,0.1219442341076732,0.06274784956849956,0.05200500906576283,0.8594842469212336,0.5492887174943265,0.11346311861353814,0.1844864390160177,0.2112576763959828,0.1492982024162041,2
0.016931954836889234,0.042817930915812055,0.2533803897481325,0.09798255303517231,0.4189659346606586,0.09345954558586918,0.022524764765655948,0.8867824616393444,0.44539685792911626,0.14753192020916567,0.27155187972683764,0.23449111308430912,0.14495517361510482,5
0.018955952332140497,0.07657927984501507,0.2719666466127097,0.20625794819838697,0.2792368774282986,0.15127954949095068,0.05070067387094937,0.9564398369821988,0.4369702293824432,0.08755072860560363,0.31552753271550393,0.20681243832988733,0.1241260513545581,5
0.023543360135593962,0.13360450311705452,0.3435740871971368,0.11490157287599442,0.30330392525955274,0.16104030417362336,0.17179818996022278,0.9566941142852325,0.46765539581560417,0.03989910924902593,0.13978448597466858,0.2978094681668797,0.3668164347883843,1
0.010994913482479874,0.06931101212062642,0.428348129720639,0.22508899599911789,0.39966612806783597,0.3699655196027427,0.2099849118065117,0.9504503628215959,0.4718283417340644,0.03407250760594882,0.1930564742567071,0.29563566596505114,0.23327543096505582,2
0.015675621328828552,0.08992345899105898,0.3645145769312562,0.12624830671329104,0.34022079588440673,0.2892437139447758,0.11231993714214188,0.9669431363336973,0.4547229974644912,0.0480038172249711,0.3039711911864862,0.25209292181627424,0.09257796962226825,1
0.02674897546025425,0.13136647677239693,0.2681085407178456,0.19543678921336985,0.2741900249498008,0.17637179196613456,0.09759404645467201,0.9679552400619325,0.4503659031615902,0.08181739543247366,0.3733172121058241,0.47415395073692446,0.5286962052196227,5
0.01717654530735261,0.09508673922410109,0.3543541218239098,0.27450934064203125,0.4498115133120054,0.17272815750453585,0.20386823937224782,0.9817897355793,0.444201317389656,0.04069842195030113,0.1948054287005121,0.39605349921481675,0.3737806640083072,5
0.027854555250034035,0.08636014408551758,0.18753028777556394,0.13613237564187378,0.21667156754053613,0.12089389976277592,0.009579021584189775,0.9794244606550784,0.4535878817446239,0.57501068296641,0.3795364701407795,0.3037751989902747,0.282056549859191,5
0.024322461815391962,0.10044288898084457,0.22745796704905274,0.20532085814195258,0.19431155813853404,0.17685222412572124,0.05386032325310118,0.9446722140744868,0.4603390774904186,0.33432985562205453,0.21087404869446066,0.2327237558031007,0.3219131241571129,3
0.031679925316832724,0.26270991980315983,0.45637652058572803,0.1981935703431106,0.5984036928602701,0.20969964864530322,0.0964623861133963,0.9693320611885365,0.45553292455406774,0.13467281453653143,0.4633646573715593,0.4071862556313665,0.37228004440341517,3
0.022367780810328208,0.15024184727472856,0.37285728680157293,0.1918185139805851,0.38183484288774905,0.2096951239848123,0.2413269427778668,0.9771596511567466,0.43389672096821835,0.049338601448053285,0.4806617604707576,0.3673873377444472,0.10691918497574095,1
